"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-05-10",30000,0,0,0
"2017-05-11",30000,0,0,0
"2017-05-12",30000,0,0,0
"2017-05-13",30000,0,0,0
"2017-05-14",30000,0,0,0
"2017-05-15",30064,15.24,29044,442496
"2017-05-16",27544,20.02,27252,545600
"2017-05-17",31001,18.22,27700,504568
"2017-05-18",29953,0,30861,0
"2017-05-19",29953,0,0,0
"2017-05-20",29953,0,0,0
"2017-05-21",29953,0,0,0
"2017-05-22",30867,17.44,28927,504568
"2017-05-23",30292,17.36,29070,504568
"2017-05-24",30050,18.84,29287,551684
"2017-05-25",33528,19.33,28539,551684
"2017-05-26",34222,18.67,33297,621492
"2017-05-27",34222,0,0,0
"2017-05-28",34222,0,0,0
"2017-05-29",33631,15.23,33527,510692
"2017-05-30",33541,22.99,32519,747684
"2017-05-31",31466,18.64,30367,566092
"2017-06-01",32967,20.19,32784,661879
"2017-06-02",32786,19.08,30989,591423
"2017-06-03",32786,0,0,0
"2017-06-04",32786,0,0,0
"2017-06-05",32786,0,0,0
"2017-06-06",34164,17.03,32498,553364
"2017-06-07",33076,20.45,31687,648000
"2017-06-08",33076,0,0,0
"2017-06-09",32084,33.25,30815,1024744
"2017-06-10",32084,0,0,0
"2017-06-11",32084,0,0,0
"2017-06-12",35357,19.69,32389,637840
"2017-06-13",36636,21.35,34455,735476
"2017-06-14",36636,0,0,0
"2017-06-15",37265,15.79,35885,566671
"2017-06-16",38269,13.9,36506,507423
"2017-06-17",38269,0,0,0
"2017-06-18",38269,0,0,0
"2017-06-19",38269,0,0,0
"2017-06-20",38269,0,0,0
"2017-06-21",39510,13.38,37925,507423
"2017-06-22",39548,13.05,38880,507423
"2017-06-23",42304,17.1,39156,669423
"2017-06-24",42304,0,0,0
"2017-06-25",42304,0,0,0
"2017-06-26",43092,14.75,41928,618323
"2017-06-27",44307,17.4,42793,744515
"2017-06-28",45506,24.21,43641,1056369
"2017-06-29",45506,0,0,0
"2017-06-30",45506,0,0,0
"2017-07-01",45506,0,0,0
"2017-07-02",45506,0,0,0
"2017-07-03",40431,17.61,44262,779497
"2017-07-04",36966,17.08,39931,681825
"2017-07-05",39897,20.48,37815,774301
"2017-07-06",39897,0,0,0
"2017-07-07",39897,0,0,0
"2017-07-08",39897,0,0,0
"2017-07-09",39897,0,0,0
"2017-07-10",39897,0,0,0
"2017-07-11",41519,20.03,39092,783050
"2017-07-12",39393,20.95,40913,857002
"2017-07-13",36293,21.39,36438,779294
"2017-07-14",35388,22.15,35348,783050
"2017-07-15",35388,0,0,0
"2017-07-16",35388,0,0,0
"2017-07-17",35388,0,0,0
"2017-07-18",35388,0,0,0
"2017-07-19",35388,0,0,0
"2017-07-20",35388,0,0,0
"2017-07-21",37457,30.06,34993,1051961
"2017-07-22",37457,0,0,0
"2017-07-23",37457,0,0,0
"2017-07-24",36884,29.02,36252,1051961
"2017-07-25",36884,0,0,0
"2017-07-26",36884,0,0,0
"2017-07-27",39510,23.45,37835,887051
"2017-07-28",39510,0,0,0
"2017-07-29",39510,0,0,0
"2017-07-30",39510,0,0,0
"2017-07-31",39723,20.59,38720,797344
"2017-08-01",35601,30.52,38831,1184960
"2017-08-02",37564,20.7,33982,703540
"2017-08-03",38071,15.86,36371,576923
"2017-08-04",40901,25.27,40021,1011324
"2017-08-05",40901,0,0,0
"2017-08-06",40901,0,0,0
"2017-08-07",40591,22.03,40472,891593
"2017-08-08",42179,24.06,39989,962171
"2017-08-09",44163,19.58,41158,806011
"2017-08-10",47098,18.55,44121,818377
"2017-08-11",47082,24.03,44616,1071994
"2017-08-12",47082,0,0,0
"2017-08-13",47082,0,0,0
"2017-08-14",47785,21.14,45689,966037
"2017-08-15",46712,16.65,48318,804426
"2017-08-16",45989,24.33,43908,1068480
"2017-08-17",47888,21.34,45275,965996
"2017-08-18",44855,24.89,42885,1067587
"2017-08-19",44855,0,0,0
"2017-08-20",44855,0,0,0
"2017-08-21",46771,25.74,41672,1072568
"2017-08-22",47453,23.41,45808,1072568
"2017-08-23",48524,20.99,46140,968311
"2017-08-24",49598,22.58,47277,1067587
"2017-08-25",49598,0,0,0
"2017-08-26",49598,0,0,0
"2017-08-27",49598,0,0,0
"2017-08-28",49598,0,0,0
"2017-08-29",49598,0,0,0
"2017-08-30",49598,0,0,0
"2017-08-31",49598,0,0,0
"2017-09-01",49598,0,0,0
"2017-09-02",49598,0,0,0
"2017-09-03",49598,0,0,0
"2017-09-04",41767,22.28,48949,1090753
"2017-09-05",41767,0,0,0
"2017-09-06",41767,0,0,0
"2017-09-07",43998,13.41,40810,547384
"2017-09-08",44089,26.04,42035,1094768
"2017-09-09",44089,0,0,0
"2017-09-10",44089,0,0,0
"2017-09-11",46419,18.91,43429,821076
"2017-09-12",47686,23.96,45413,1088285
"2017-09-13",48294,23.38,46816,1094768
"2017-09-14",46488,23.25,43273,1005976
"2017-09-15",44587,26.34,41309,1088285
"2017-09-16",44587,0,0,0
"2017-09-17",44587,0,0,0
"2017-09-18",47459,28.66,46244,1325277
"2017-09-19",47459,0,0,0
"2017-09-20",47459,0,0,0
"2017-09-21",49394,25.41,47466,1205879
"2017-09-22",49649,26.61,46946,1249383
"2017-09-23",49649,0,0,0
"2017-09-24",49649,0,0,0
"2017-09-25",52008,23.34,46226,1078888
"2017-09-26",51227,41.22,47849,1972375
"2017-09-27",53300,22.25,48267,1073752
"2017-09-28",54330,13.45,52787,709892
"2017-09-29",55394,21.53,55626,1197384
"2017-09-30",55394,0,0,0
"2017-10-01",55394,0,0,0
"2017-10-02",54436,31.36,51606,1618331
"2017-10-03",54436,0,0,0
"2017-10-04",57216,35.66,52695,1879066
"2017-10-05",53224,27.53,53798,1481151
"2017-10-06",55753,26.15,51216,1339167
"2017-10-07",55753,0,0,0
"2017-10-08",55753,0,0,0
"2017-10-09",57208,24.15,55199,1332959
"2017-10-10",59389,22.83,53800,1228367
"2017-10-11",57036,27.05,56949,1540351
"2017-10-12",54054,22.15,55465,1228367
"2017-10-13",49726,25.63,52487,1345127
"2017-10-14",49726,0,0,0
"2017-10-15",49726,0,0,0
"2017-10-16",49726,0,0,0
"2017-10-17",49401,25.51,48447,1236089
"2017-10-18",50599,26.29,47096,1238101
"2017-10-19",51985,20.98,51291,1076101
"2017-10-20",52857,14.24,51756,737211
