"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-09-05",5000,0,0,0
"2017-09-06",5000,0,0,0
"2017-09-07",5000,0,0,0
"2017-09-08",5000,0,0,0
"2017-09-09",5000,0,0,0
"2017-09-10",5000,0,0,0
"2017-09-11",5000,0,0,0
"2017-09-12",5000,0,0,0
"2017-09-13",5000,0,0,0
"2017-09-14",5000,0,0,0
"2017-09-15",5205,2.28,4919,11212
"2017-09-16",5205,2.25,4973,11212
"2017-09-17",5335,2.2,5103,11212
"2017-09-18",5516,3.1,4906,15215
"2017-09-19",5376,2.82,5144,14529
"2017-09-20",5831,2.6,5599,14530
"2017-09-21",5613,0.02,5600,129
"2017-09-22",5675,0.17,5638,938
"2017-09-23",5675,0.17,5443,938
"2017-09-24",5824,0.17,5592,938
"2017-09-25",5507,0.18,5275,933
"2017-09-26",5625,0.17,5393,938
"2017-09-27",6632,0.15,6400,934
"2017-09-28",6541,0.15,6309,934
"2017-09-29",6855,0.14,6623,933
"2017-09-30",6855,0.14,6623,933
"2017-10-01",6898,0.14,6666,933
"2017-10-02",6710,0.14,6478,919
"2017-10-03",6504,0.15,6272,918
"2017-10-04",6818,0.14,6586,918
"2017-10-05",7290,0.13,6826,918
"2017-10-06",7357,0.13,6893,918
"2017-10-07",7357,0.13,6893,918
"2017-10-08",7528,0.13,7064,918
"2017-10-09",8007,0.12,7543,918
"2017-10-10",8473,2.56,7741,19789
"2017-10-11",8353,2.51,7889,19789
"2017-10-12",8948,2.32,8484,19710
"2017-10-13",8913,2.37,8449,20019
"2017-10-14",8913,2.37,8449,20019
"2017-10-15",9156,2.3,8692,20019
"2017-10-16",9332,0.24,8847,2096
"2017-10-17",9358,1.66,8894,14786
"2017-10-18",8906,1.75,8442,14786
"2017-10-19",10001,1.55,9537,14786
"2017-10-20",9067,1.72,8603,14786
"2017-10-21",9067,1.72,8603,14786
"2017-10-22",8696,1.8,8232,14786
"2017-10-23",8832,1.77,8368,14781
"2017-10-24",10154,0.23,9296,2136
"2017-10-25",9691,0.42,9227,3895
"2017-10-26",12235,0.33,11771,3895
"2017-10-27",10983,1.32,12070,15910
"2017-10-28",10983,1.18,10519,12396
"2017-10-29",11118,1.16,10654,12396
"2017-10-30",10286,2.31,9822,22728
"2017-10-31",11341,2.46,10455,25739
"2017-11-01",10062,1.19,9598,11464
"2017-11-02",10686,1.12,10222,11462
"2017-11-03",11490,1.04,11026,11465
"2017-11-04",11490,1.04,11026,11465
"2017-11-05",11191,1.1,10401,11465
"2017-11-06",10598,1.16,9902,11466
"2017-11-07",11176,4.72,10480,49486
"2017-11-08",11248,4.69,10552,49483
"2017-11-09",10142,5.24,9446,49504
"2017-11-10",10181,5.22,9485,49507
"2017-11-11",10181,5.22,9485,49507
"2017-11-12",10399,5.1,9703,49507
"2017-11-13",10170,5.23,9474,49507
"2017-11-14",8575,5.86,8391,49142
"2017-11-15",8566,5.51,6989,38527
