"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-03-30",50605.17,0.3,49789,14744
"2020-03-31",50311.17,0.29,50158,14744
"2020-04-01",49369.97,0.51,49132,24969
"2020-04-02",49662.97,0.5,49510,24969
"2020-04-03",49302.97,0.51,49150,24969
"2020-04-04",49302.97,0.51,49150,24969
"2020-04-05",49302.97,0.51,49150,24969
"2020-04-06",51449.97,0.49,51297,24969
"2020-04-07",51626.97,0.49,51474,24969
"2020-04-08",52587.97,0.48,52435,24969
"2020-04-09",53181.67,0.51,52804,26873
"2020-04-10",53181.67,0.51,53029,26873
"2020-04-11",53181.67,0.51,53029,26873
"2020-04-12",53181.67,0.51,53029,26873
"2020-04-13",52623.67,0.51,52471,26873
"2020-04-14",54096.67,0.5,53944,26873
"2020-04-15",53768.67,0.5,53616,26873
"2020-04-16",54391.67,0.5,54239,26873
"2020-04-17",55251.67,0.49,55099,26873
"2020-04-18",55251.67,0.49,55099,26873
"2020-04-19",55251.67,0.49,55099,26873
"2020-04-20",54820.67,0.49,54668,26873
"2020-04-21",53922.67,0.5,53770,26873
"2020-04-22",54875.67,0.49,54723,26873
"2020-04-23",54778.67,0.49,54626,26873
"2020-04-24",55532.67,0.49,55380,26873
"2020-04-25",55532.67,0.49,55380,26873
"2020-04-26",55532.67,0.49,55380,26873
"2020-04-27",55688.67,0.48,55536,26873
"2020-04-28",55073.67,0.49,54921,26873
"2020-04-29",56402.67,0.48,56097,26873
"2020-04-30",55921.67,0.48,55616,26873
"2020-05-01",55151.67,0.49,54846,26873
"2020-05-02",55151.67,0.49,54846,26873
"2020-05-03",55151.67,0.49,54846,26873
"2020-05-04",55647.67,0.49,55342,26873
"2020-05-05",56362.67,0.48,56057,26873
"2020-05-06",57236.67,0.47,56931,26873
"2020-05-07",58072.67,0.47,57767,26873
"2020-05-08",57959.67,0.47,57654,26873
"2020-05-09",57959.67,0.47,57654,26873
"2020-05-10",57959.67,0.47,57654,26873
"2020-05-11",57780.67,0.47,57475,26873
"2020-05-12",56734.57,0.49,56429,27580
"2020-05-13",56244.57,0.49,55939,27580
"2020-05-14",56815.57,0.49,56510,27580
"2020-05-15",56983.57,0.49,56678,27580
"2020-05-16",56983.57,0.49,56678,27580
"2020-05-17",56983.57,0.49,56678,27580
"2020-05-18",58264.97,0.54,56676,30593
"2020-05-19",58254.97,0.53,57949,30593
"2020-05-20",59135.97,0.52,58830,30593
"2020-05-21",58719.97,0.52,58414,30593
"2020-05-22",59070.97,0.52,58765,30593
"2020-05-23",59070.97,0.52,58765,30593
"2020-05-24",59070.97,0.52,58765,30593
"2020-05-25",59070.97,0.52,58765,30593
"2020-05-26",59387.77,0.54,59317,32034
"2020-05-27",59728.67,0.57,58279,32981
"2020-05-28",60336.67,0.55,60031,32981
"2020-05-29",60785.67,0.55,60327,32981
"2020-05-30",60785.67,0.55,60327,32981
"2020-05-31",60785.67,0.55,60327,32981
"2020-06-01",61397.67,0.54,60939,32981
"2020-06-02",62158.57,0.59,61464,36275
"2020-06-03",62766.57,0.58,62308,36275
"2020-06-04",61815.57,0.59,61357,36275
"2020-06-05",62557.07,0.63,62213,39289
"2020-06-06",62567.07,0.63,62108,39289
"2020-06-07",62567.07,0.63,62108,39289
"2020-06-08",62961.07,0.63,62502,39289
"2020-06-09",63084.07,0.63,62625,39289
"2020-06-10",62985.95,0.65,62397,40554
"2020-06-11",60104.15,0.78,59645,46549
"2020-06-12",61284.15,0.77,60825,46549
"2020-06-13",61284.15,0.77,60825,46549
"2020-06-14",61284.15,0.77,60825,46549
"2020-06-15",62197.95,0.84,60588,51114
"2020-06-16",63614.95,0.81,63156,51114
"2020-06-17",63737.95,0.81,63279,51114
"2020-06-18",64231.75,0.83,63465,52953
"2020-06-19",63134.75,0.86,62676,53697
"2020-06-20",63134.75,0.86,62676,53697
"2020-06-21",63134.75,0.86,62676,53697
"2020-06-22",63796.75,0.85,63338,53697
"2020-06-23",64375.75,0.84,63917,53697
"2020-06-24",62373.75,0.87,61915,53697
"2020-06-25",63562.75,0.85,63104,53697
"2020-06-26",62796.75,0.86,62338,53697
"2020-06-27",62796.75,0.86,62338,53697
"2020-06-28",62796.75,0.86,62185,53697
"2020-06-29",63730.75,0.85,63119,53697
"2020-06-30",65397.15,0.87,63863,55303
"2020-07-01",65779.15,0.88,64472,56619
"2020-07-02",64916.15,0.91,64304,58507
"2020-07-03",64916.15,0.91,64304,58507
"2020-07-04",64916.15,0.91,64304,58507
"2020-07-05",64916.15,0.91,64304,58507
"2020-07-06",64783.13,0.92,64304,58877
"2020-07-07",63581.93,0.97,62970,60890
"2020-07-08",64539.93,0.95,63928,60890
"2020-07-09",64554.73,0.97,63928,62214
"2020-07-10",64543.63,0.99,63712,62876
"2020-07-11",64543.63,0.98,63932,62876
"2020-07-12",64543.63,0.98,63932,62876
"2020-07-13",62624.63,1.06,62013,66022
"2020-07-14",63213.96,1.1,61536,67573
"2020-07-15",63490.96,0.98,62879,61583
"2020-07-16",62236.96,1,61625,61583
"2020-07-17",62902.91,1.04,61831,64186
"2020-07-18",62902.91,1.03,62291,64186
"2020-07-19",62902.91,1.03,62291,64186
"2020-07-20",64671.91,1,64060,64186
"2020-07-21",64201.91,1.01,63590,64186
"2020-07-22",65447.91,0.99,64836,64186
"2020-07-23",64037.69,1.11,63426,70419
"2020-07-24",63588.69,1.12,62977,70419
"2020-07-25",63588.69,1.12,62977,70419
"2020-07-26",63588.69,1.12,62977,70419
"2020-07-27",65228.59,1.13,64334,72390
"2020-07-28",65883.59,1.11,65119,72390
"2020-07-29",68986.59,1.06,68222,72390
"2020-07-30",69294.59,1.06,68530,72390
"2020-07-31",69796.39,1.1,68115,75222
"2020-08-01",69796.39,1.09,69031,75222
"2020-08-02",69796.39,1.09,69031,75222
"2020-08-03",71875.25,1.1,69031,75962
"2020-08-04",71666.25,1.08,70901,76432
"2020-08-05",73305.05,1.06,72050,76581
"2020-08-06",72372,1.07,71754,76815
"2020-08-07",71855.22,1.13,71217,80334
"2020-08-08",71855.22,1.13,71090,80334
"2020-08-09",71855.22,1.13,71090,80334
"2020-08-10",71099.22,1.14,70334,80334
"2020-08-11",69671.12,1.18,68906,81215
"2020-08-12",71157.89,1.24,70139,87090
"2020-08-13",71530.89,1.23,70766,87090
"2020-08-14",71455.89,1.23,70691,87090
"2020-08-15",71455.89,1.23,70691,87090
"2020-08-16",71455.89,1.23,70691,87090
"2020-08-17",72213.89,1.22,71449,87090
"2020-08-18",72019.89,1.22,71255,87090
"2020-08-19",70722.39,1.27,69957,89069
"2020-08-20",71175.79,1.25,69957,87134
"2020-08-21",70929.79,1.25,70165,87426
"2020-08-22",70929.79,1.25,70165,87426
"2020-08-23",70929.79,1.25,70165,87426
"2020-08-24",71852.79,1.23,71088,87426
"2020-08-25",72736.14,1.21,71343,86477
"2020-08-26",73812.14,1.18,73047,86477
"2020-08-27",73731.94,1.18,73233,86135
"2020-08-28",73662.53,1.17,72604,85101
"2020-08-29",73662.53,1.17,72745,85101
"2020-08-30",73662.53,1.17,72745,85101
"2020-08-31",74092.52,1.17,72725,85435
"2020-09-01",75841.52,1.14,74924,85435
"2020-09-02",77279.52,1.12,76362,85435
"2020-09-03",72020.57,1.25,71488,89164
"2020-09-04",68840.44,1.2,68697,82513
"2020-09-05",68840.44,1.01,67922,68629
"2020-09-06",68840.44,1.01,67922,68629
"2020-09-07",68840.44,1.01,67922,68629
"2020-09-08",65491.22,1.11,64573,71636
"2020-09-09",68672.87,1.11,67967,75386
"2020-09-10",67467.87,1.13,66550,75386
"2020-09-11",66480.87,1.15,65563,75386
"2020-09-12",66480.87,1.15,65563,75386
"2020-09-13",66480.87,1.15,65563,75386
"2020-09-14",69558.67,1.13,68336,77537
"2020-09-15",70619.67,1.11,69702,77537
"2020-09-16",68682.67,1.14,67765,77537
"2020-09-17",67039.52,1.2,66122,79387
"2020-09-18",66532.52,1.21,65615,79387
"2020-09-19",66532.52,1.21,65615,79387
"2020-09-20",66532.52,1.21,65615,79387
"2020-09-21",66848.26,1.29,64203,82959
"2020-09-22",67871.26,1.25,66953,83412
"2020-09-23",64131.26,1.32,63213,83412
"2020-09-24",64568.26,1.31,63650,83412
"2020-09-25",67304.26,1.26,66386,83412
"2020-09-26",67304.26,1.26,66386,83412
"2020-09-27",67304.26,1.26,66233,83412
"2020-09-28",69849.11,1.27,66233,83801
"2020-09-29",70724.33,1.21,69702,84022
"2020-09-30",71609.13,0.86,70805,60723
"2020-10-01",73263.13,0.84,72192,60723
"2020-10-02",71889.13,0.86,70818,60723
"2020-10-03",71889.13,0.86,70818,60723
"2020-10-04",71889.13,0.86,70818,60723
"2020-10-05",73953.13,0.83,72882,60723
"2020-10-06",72780.13,0.85,71709,60723
"2020-10-07",73527.38,0.89,71780,63899
"2020-10-08",73832.38,0.88,72761,63899
