"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-03-12",10082.1,3.03,9885,29999
"2019-03-13",10300.1,2.94,10187,29999
"2019-03-14",10255.1,2.96,10142,29999
"2019-03-15",10509.1,2.89,10396,29999
"2019-03-16",10509.1,2.89,10396,29999
"2019-03-17",10509.1,2.89,10396,29999
"2019-03-18",10604.1,2.86,10491,29999
"2019-03-19",10711.1,2.83,10598,29999
"2019-03-20",10830.1,2.8,10717,29999
"2019-03-21",11332.1,2.67,11219,29999
"2019-03-22",10591.1,2.86,10478,29999
"2019-03-23",10591.1,2.86,10478,29999
"2019-03-24",10591.1,2.86,10478,29999
"2019-03-25",10458.2,0,10476,0
"2019-03-26",10480.89,0.5,10345,5152
"2019-03-27",10207.34,3.06,10094,30913
"2019-03-28",10281.48,0,10092,0
"2019-03-29",10285.67,3.02,10167,30750
"2019-03-30",10285.67,3.02,10173,30750
"2019-03-31",10285.67,3.02,10173,30750
"2019-04-01",10689.67,2.91,10577,30750
"2019-04-02",10806.67,2.88,10694,30750
"2019-04-03",10993.67,2.83,10881,30750
"2019-04-04",10976.67,2.83,10864,30750
"2019-04-05",11141.67,2.79,11029,30750
"2019-04-06",11141.67,2.79,11029,30750
"2019-04-07",11141.67,2.79,11029,30750
"2019-04-08",11228.67,2.77,11116,30750
"2019-04-09",11105.67,2.8,10993,30750
"2019-04-10",11284.67,2.75,11172,30750
"2019-04-11",11199.67,2.8,10974,30750
"2019-04-12",11337.67,2.77,11112,30750
"2019-04-13",11337.67,2.77,11112,30750
"2019-04-14",11337.67,2.77,11112,30750
"2019-04-15",11346.67,2.77,11121,30750
"2019-04-16",11456.67,2.74,11231,30750
"2019-04-17",11570.67,2.71,11345,30750
"2019-04-18",11606.67,2.7,11381,30750
"2019-04-19",11606.67,2.7,11381,30750
"2019-04-20",11606.67,2.7,11381,30750
"2019-04-21",11606.67,2.7,11381,30750
"2019-04-22",11704.67,2.68,11479,30750
"2019-04-23",12147.67,2.58,11922,30750
"2019-04-24",12030.67,2.6,11805,30750
"2019-04-25",12164.67,2.58,11939,30750
"2019-04-26",12207.67,2.57,11982,30750
"2019-04-27",12207.67,2.57,11982,30750
"2019-04-28",12207.67,2.57,11982,30750
"2019-04-29",12272.67,2.55,12047,30750
"2019-04-30",11992.67,2.61,11767,30750
"2019-05-01",11854.67,2.64,11629,30750
"2019-05-02",11842.04,0.26,11627,3058
"2019-05-03",11897.04,0.26,11671,3058
"2019-05-04",11897.04,0.26,11671,3058
"2019-05-05",11897.04,0.26,11671,3058
"2019-05-06",12382.37,2.69,11669,31430
"2019-05-07",11983.52,0,12155,0
"2019-05-08",11983.33,0.3,11757,3531
"2019-05-09",11964.33,0.3,11738,3531
"2019-05-10",11967.33,0.3,11741,3531
"2019-05-11",11967.33,0.3,11741,3531
"2019-05-12",11967.33,0.3,11628,3531
"2019-05-13",11847.33,0.31,11508,3531
"2019-05-14",11880.33,0.31,11541,3531
"2019-05-15",11925.33,0.3,11586,3531
"2019-05-16",11967.14,0,11586,0
"2019-05-17",11967.14,0,0,0
"2019-05-18",11967.14,0,0,0
"2019-05-19",11967.14,0,0,0
"2019-05-20",11967.14,0,0,0
"2019-05-21",11946.64,1.55,11608,17945
"2019-05-22",12042.14,0,11605,0
"2019-05-23",12042.14,0,0,0
"2019-05-24",12159.53,1.54,11703,18030
