"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-02-19",51280,0.72,49817,36000
"2016-02-20",51280,0.7,51117,36000
"2016-02-21",51280,0.7,51117,36000
"2016-02-22",53360,0.68,53197,36000
"2016-02-23",51380,0.7,51217,36000
"2016-02-24",51520,0.7,51357,36000
"2016-02-25",52860,0.68,52697,36000
"2016-02-26",52400,0.69,52237,36000
"2016-02-27",52400,0.69,52237,36000
"2016-02-28",52400,0.69,52237,36000
"2016-02-29",51660,0.7,51497,36000
"2016-03-01",55080,0.66,54917,36000
"2016-03-02",55680,0.65,55517,36000
"2016-03-03",57020,0.63,56857,36000
"2016-03-04",56500,0.64,56337,36000
"2016-03-05",56500,0.64,56337,36000
"2016-03-06",56500,0.64,56337,36000
"2016-03-07",56340,0.64,56177,36000
"2016-03-08",54680,0.66,54517,36000
"2016-03-09",55220,0.65,55057,36000
"2016-03-10",55940,0.65,55777,36000
"2016-03-11",58160,0.62,57997,36000
"2016-03-12",58160,0.62,57997,36000
"2016-03-13",58160,0.62,57997,36000
"2016-03-14",58840,0.61,58677,36000
"2016-03-15",58160,0.62,57997,36000
"2016-03-16",59780,0.6,59617,36000
"2016-03-17",61328,0.47,60973,28800
"2016-03-18",61440,0.47,61277,28800
"2016-03-19",61440,0.47,61277,28800
"2016-03-20",61440,0.47,61114,28800
"2016-03-21",62608,0.46,62282,28800
"2016-03-22",63104,0.46,62778,28800
"2016-03-23",61248,0.47,60922,28800
"2016-03-24",61408,0.47,61082,28800
"2016-03-25",61408,0.47,61082,28800
"2016-03-26",61408,0.47,61082,28800
"2016-03-27",61408,0.47,61082,28800
"2016-03-28",62000,0.47,61674,28800
"2016-03-29",64176,0.45,63850,28800
"2016-03-30",65232,0.44,64906,28800
"2016-03-31",64912,0.45,64586,28800
"2016-04-01",66080,0.44,65754,28800
"2016-04-02",66080,0.44,65754,28800
"2016-04-03",66080,0.44,65754,28800
"2016-04-04",64960,0.45,64634,28800
"2016-04-05",62576,0.46,62250,28800
"2016-04-06",65200,0.44,64874,28800
"2016-04-07",61312,0.47,60986,28800
"2016-04-08",62256,0.47,61930,28800
"2016-04-09",62256,0.47,61930,28800
"2016-04-10",62256,0.47,61930,28800
"2016-04-11",61664,0.47,61338,28800
"2016-04-12",62960,0.46,62634,28800
"2016-04-13",64944,0.45,64618,28800
"2016-04-14",65040,0.45,64714,28800
"2016-04-15",65584,0.44,65258,28800
"2016-04-16",65584,0.44,65258,28800
"2016-04-17",65584,0.44,65258,28800
"2016-04-18",68288,0.42,67962,28800
"2016-04-19",67856,0.43,67367,28800
"2016-04-20",67616,0.43,67127,28800
"2016-04-21",66816,0.43,66327,28800
"2016-04-22",67888,0.43,67399,28800
"2016-04-23",67888,0.43,67399,28800
"2016-04-24",67888,0.43,67399,28800
"2016-04-25",67248,0.43,66759,28800
"2016-04-26",68336,0.42,67847,28800
"2016-04-27",69600,0.42,69111,28800
"2016-04-28",66832,0.43,66343,28800
"2016-04-29",65392,0.44,64903,28800
"2016-04-30",65392,0.44,64903,28800
"2016-05-01",65392,0.44,64903,28800
"2016-05-02",68112,0.43,67623,28800
