"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-09",250000,0,0,0
"2017-03-10",250000,0,0,0
"2017-03-11",250000,0,0,0
"2017-03-12",250000,0,0,0
"2017-03-13",250000,0,0,0
"2017-03-14",250000,0,0,0
"2017-03-15",253034.88,5.33,251213,1338960
"2017-03-16",245077.88,5.82,245373,1427440
"2017-03-17",246927.88,5.72,246928,1411744
"2017-03-18",246927.88,5.72,246928,1411744
"2017-03-19",246253.88,5.73,246254,1411744
"2017-03-20",248551.88,5.68,248552,1411744
"2017-03-21",254182.88,5.55,254183,1411744
"2017-03-22",247370.8,5.71,247371,1411744
"2017-03-23",248786.8,5.67,248787,1411744
"2017-03-24",251465.8,5.62,251423,1411744
"2017-03-25",251465.8,5.62,251423,1411744
"2017-03-26",260921.8,5.41,260879,1411744
"2017-03-27",261749.8,5.39,261707,1411744
"2017-03-28",253883.84,5.76,252644,1456000
"2017-03-29",245535.56,5.93,245493,1456000
"2017-03-30",248645.56,5.86,248603,1456000
"2017-03-31",246702.32,5.95,244909,1456000
"2017-04-01",246702.32,5.9,246659,1456000
"2017-04-02",246079.32,5.92,246036,1456000
"2017-04-03",242765.96,6.02,242061,1456000
"2017-04-04",238668.64,6.1,238626,1456000
"2017-04-05",235276.78,6.29,235234,1480144
"2017-04-06",229296.56,6.42,230397,1480144
"2017-04-07",230742.5,6.5,227655,1480144
"2017-04-08",230742.5,6.42,230700,1480144
"2017-04-09",230742.5,6.42,230700,1480144
"2017-04-10",235276.98,6.42,230700,1480144
"2017-04-11",237880.9,6.14,235234,1444504
"2017-04-12",239422.84,6.27,239380,1501392
"2017-04-13",240698.2,6.17,241667,1491192
"2017-04-14",240698.2,6.15,240655,1479696
"2017-04-15",240698.2,6.15,240655,1479696
"2017-04-16",240698.2,6.15,240655,1479696
"2017-04-17",236561.94,6.17,236519,1458448
"2017-04-18",233548.9,6.31,233506,1472696
"2017-04-19",236915.66,6.22,236873,1472696
"2017-04-20",236430.52,6.23,236538,1472696
"2017-04-21",234164.88,6.2,234122,1451448
"2017-04-22",234164.88,6.2,234122,1451448
