"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-12-23",18001.51,0.1,17940,1883
"2016-12-24",18001.51,0.1,17942,1883
"2016-12-25",18001.51,0.1,17942,1883
"2016-12-26",18001.51,0.1,17942,1883
"2016-12-27",18003.51,0.1,17944,1883
"2016-12-28",17995.51,0.1,17936,1883
"2016-12-29",17997.51,0.1,17938,1883
"2016-12-30",17985.51,0.11,17926,1883
"2016-12-31",17985.51,0.11,17926,1883
"2017-01-01",17985.51,0.11,17926,1883
"2017-01-02",17985.51,0.11,17926,1883
"2017-01-03",17989.51,0.11,17930,1883
"2017-01-04",17999.51,0.1,17940,1883
"2017-01-05",17993.51,0.1,17934,1883
"2017-01-06",17985.51,0.11,17926,1883
"2017-01-07",17985.51,0.11,17926,1883
"2017-01-08",17985.51,0.11,17926,1883
"2017-01-09",18013.51,0.1,17954,1883
"2017-01-10",17995.51,0.1,17936,1883
"2017-01-11",18017.51,0.1,17958,1883
"2017-01-12",18023.51,0.1,17964,1883
"2017-01-13",18025.51,0.1,17966,1883
"2017-01-14",18025.51,0.1,17966,1883
"2017-01-15",18025.51,0.1,17966,1883
"2017-01-16",18025.51,0.1,17966,1883
"2017-01-17",18017.51,0.1,17958,1883
"2017-01-18",18023.51,0.1,17964,1883
"2017-01-19",18023.51,0.1,17964,1883
"2017-01-20",18055.51,0.1,17996,1883
"2017-01-21",18055.51,0.1,17996,1883
"2017-01-22",18055.51,0.1,17936,1883
"2017-01-23",18043.51,0.11,17924,1883
"2017-01-24",18065.51,0.1,17946,1883
"2017-01-25",18067.51,0.1,17948,1883
"2017-01-26",18073.51,0.1,17954,1883
"2017-01-27",18079.51,0.1,17960,1883
"2017-01-28",18079.51,0.1,17960,1883
"2017-01-29",18079.51,0.1,17960,1883
"2017-01-30",18079.51,0.1,17960,1883
"2017-01-31",18073.51,0.1,17954,1883
"2017-02-01",18061.51,0.1,17942,1883
"2017-02-02",18067.51,0.1,17948,1883
"2017-02-03",18089.51,0.1,17970,1883
"2017-02-04",18087.51,0.1,17968,1883
"2017-02-05",18089.51,0.1,17970,1883
"2017-02-06",18073.51,0.1,17954,1883
"2017-02-07",18071.51,0.1,17952,1883
"2017-02-08",18067.51,0.1,17948,1883
"2017-02-09",18079.51,0.1,17960,1883
"2017-02-10",18107.51,0.1,17988,1883
"2017-02-11",18107.51,0.1,17988,1883
"2017-02-12",18105.51,0.1,17986,1883
"2017-02-13",18121.51,0.1,18002,1883
"2017-02-14",18121.51,0.1,18002,1883
"2017-02-15",18135.51,0.1,18016,1883
"2017-02-16",18145.51,0.1,18026,1883
"2017-02-17",18167.51,0.1,18048,1883
"2017-02-18",18167.51,0.1,18048,1883
"2017-02-19",18169.51,0.1,18050,1883
"2017-02-20",18169.51,0.1,18050,1883
"2017-02-21",18177.51,0.1,17998,1883
"2017-02-22",18189.51,0.1,18010,1883
"2017-02-23",18211.51,0.1,18032,1883
