"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-01-19",99973,0.01,99667,1086
"2018-01-20",99973,0.01,99640,1086
"2018-01-21",100113,0.01,99780,1086
"2018-01-22",95892,0.01,95559,1086
"2018-01-23",97159,3.73,96896,361088
"2018-01-24",104026,4.14,87016,360000
"2018-01-25",113536,3.47,103693,360000
"2018-01-26",113536,0,0,0
"2018-01-27",113536,0,0,0
"2018-01-28",115287,2.68,111843,300000
"2018-01-29",119347,2.03,118414,240000
"2018-01-30",113930,2.12,113597,241088
"2018-01-31",113157,2.14,112824,241099
"2018-02-01",106775,2.27,106442,241097
"2018-02-02",111207,0.01,107450,1099
"2018-02-03",111207,0.01,110874,1429
"2018-02-04",111886,0.01,110874,1649
"2018-02-05",124068,1.94,123735,240000
"2018-02-06",130432,1.91,125787,240000
"2018-02-07",130111,0.02,130566,2198
"2018-02-08",131195,1.38,130585,180000
"2018-02-09",133000,1.36,131946,180000
"2018-02-10",133000,0,0,0
"2018-02-11",129987,2.78,129654,360000
"2018-02-12",130047,3.7,129714,480000
"2018-02-13",128187,3.75,127854,480000
"2018-02-14",131387,0.92,131054,120000
"2018-02-15",128087,1.88,127754,240000
"2018-02-16",131487,1.83,131154,240000
"2018-02-17",131487,1.83,131154,240000
"2018-02-18",131317,1.84,130651,240000
"2018-02-19",134957,0,132321,0
"2018-02-20",134179,1.44,133513,192320
"2018-02-21",136219,0,133023,0
"2018-02-22",136871,1.33,135553,180000
"2018-02-23",136871,0,0,0
"2018-02-24",136871,0,0,0
"2018-02-25",139001,1.32,136205,180000
"2018-02-26",138904,0.87,138238,120000
"2018-02-27",136016,1.06,135350,144000
"2018-02-28",134147,1.26,132917,168000
"2018-03-01",138958,1.65,138528,228000
"2018-03-02",137401,1.67,136735,228000
"2018-03-03",137401,1.67,136735,228000
"2018-03-04",135986,1.68,135320,228000
"2018-03-05",136663,2.28,136216,310004
"2018-03-06",142783,1.23,136764,168000
"2018-03-07",144013,1.18,142621,168000
"2018-03-08",144034,1.17,143347,168000
"2018-03-09",144902,0,144313,0
"2018-03-10",144902,0,0,0
"2018-03-11",145704,1.25,144236,180000
"2018-03-12",147287,1.16,145053,168000
"2018-03-13",150982,1.31,146636,192000
"2018-03-14",153135,0.01,150738,1129
"2018-03-15",150956,1.12,150290,168000
"2018-03-16",147953,1.14,147287,168000
"2018-03-17",147953,1.14,147287,168000
"2018-03-18",147417,1.31,146751,192000
"2018-03-19",149001,1.29,148335,192000
