"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-04-08",49546,1.64,49314,81000
"2019-04-09",49806,1.63,49574,81000
"2019-04-10",49892,3.28,49430,162000
"2019-04-11",51384,0,49692,0
"2019-04-12",51384,0,0,0
"2019-04-13",51384,0,0,0
"2019-04-14",51384,0,0,0
"2019-04-15",52998,2.32,51136,118496
"2019-04-16",52670,2.26,52438,118496
"2019-04-17",51382,0,51750,0
"2019-04-18",51382,0,0,0
"2019-04-19",51382,0,0,0
"2019-04-20",51382,0,0,0
"2019-04-21",51382,0,0,0
"2019-04-22",50978,1.6,50746,81000
"2019-04-23",51424,3.18,50982,162000
"2019-04-24",52184,3.12,51952,162000
"2019-04-25",53344,3.05,53112,162000
"2019-04-26",54718,2.17,54486,118496
"2019-04-27",54718,2.17,54486,118496
"2019-04-28",54638,2.18,54406,118496
"2019-04-29",56778,2.1,56546,118496
"2019-04-30",56650,0,56048,0
"2019-05-01",59912,2.1,56410,118496
"2019-05-02",59874,0,59122,0
"2019-05-03",59874,0,0,0
"2019-05-04",59874,0,0,0
"2019-05-05",59874,0,0,0
"2019-05-06",59874,0,0,0
"2019-05-07",59874,0,0,0
"2019-05-08",59874,0,0,0
"2019-05-09",59874,0,0,0
"2019-05-10",59141,2.11,58677,123552
"2019-05-11",59141,2.11,58677,123552
"2019-05-12",61108,0,58669,0
"2019-05-13",61108,0,0,0
"2019-05-14",61108,0,0,0
"2019-05-15",61108,0,0,0
"2019-05-16",62115,1.95,60636,118496
"2019-05-17",63897,0.94,63093,59248
"2019-05-18",63897,0,0,0
"2019-05-19",63897,0,0,0
"2019-05-20",63897,0,0,0
"2019-05-21",63897,0,0,0
"2019-05-22",63897,0,0,0
"2019-05-23",63897,0,0,0
"2019-05-24",65681,1.87,63433,118496
"2019-05-25",65681,0,0,0
"2019-05-26",65681,0,0,0
"2019-05-27",65681,0,0,0
"2019-05-28",65681,0,0,0
"2019-05-29",65963,1.82,65204,118496
"2019-05-30",66385,0,66081,0
"2019-05-31",66385,0,0,0
"2019-06-01",66385,0,0,0
"2019-06-02",66385,0,0,0
"2019-06-03",66385,0,0,0
"2019-06-04",66385,0,0,0
"2019-06-05",68124,1.8,65905,118496
"2019-06-06",68124,0,0,0
"2019-06-07",68176,1.76,67480,118496
"2019-06-08",68176,1.76,67480,118496
"2019-06-09",67896,1.76,67200,118496
"2019-06-10",65028,0,66792,0
"2019-06-11",65028,0,0,0
"2019-06-12",65028,0,0,0
"2019-06-13",64510,1.86,63814,118496
"2019-06-14",66182,0,65806,0
"2019-06-15",66182,0,0,0
"2019-06-16",66182,0,0,0
"2019-06-17",66182,0,0,0
"2019-06-18",66390.12,1.81,65559,118496
"2019-06-19",65992.12,0,65346,0
"2019-06-20",67684.12,1.81,65288,118496
"2019-06-21",67394.12,1.78,66698,118496
"2019-06-22",67394.12,1.78,66698,118496
"2019-06-23",66824.12,1.79,66128,118496
"2019-06-24",66884.12,1.79,66188,118496
"2019-06-25",70056.12,0,66810,0
"2019-06-26",70056.12,0,0,0
"2019-06-27",70056.12,0,0,0
"2019-06-28",70056.12,0,0,0
"2019-06-29",70056.12,0,0,0
"2019-06-30",70056.12,0,0,0
"2019-07-01",71651.12,1.71,69360,118496
"2019-07-02",69701.12,1.72,69005,118496
"2019-07-03",67761.12,1.77,67065,118496
"2019-07-04",66951.12,1.79,66255,118496
"2019-07-05",68951.12,1.74,68255,118496
"2019-07-06",68951.12,1.74,68255,118496
"2019-07-07",69841.12,1.72,68913,118496
"2019-07-08",71141.12,1.69,70213,118496
"2019-07-09",73002.12,0,71365,0
"2019-07-10",70969.12,1.69,70041,118496
"2019-07-11",71223.12,0,70223,0
"2019-07-12",71223.12,0,0,0
"2019-07-13",71223.12,0,0,0
"2019-07-14",71223.12,0,0,0
"2019-07-15",71223.12,0,0,0
"2019-07-16",72285.12,1.69,70287,118496
"2019-07-17",75027.12,0,73649,0
"2019-07-18",75027.12,0,0,0
"2019-07-19",75027.12,0,0,0
"2019-07-20",75027.12,0,0,0
"2019-07-21",75027.12,0,0,0
"2019-07-22",75027.12,0,0,0
"2019-07-23",74834.12,1.6,74091,118496
"2019-07-24",72944.12,1.65,72016,118496
"2019-07-25",73414.12,1.63,72486,118496
"2019-07-26",72714.12,1.65,71786,118496
"2019-07-27",72714.12,1.65,71786,118496
"2019-07-28",72714.12,1.65,71786,118496
"2019-07-29",72604.12,1.65,71676,118496
"2019-07-30",73584.12,1.63,72656,118496
"2019-07-31",80232.12,2.93,73104,214056
"2019-08-01",84296.12,1.49,79288,118496
"2019-08-02",84296.12,0,0,0
"2019-08-03",84296.12,0,0,0
"2019-08-04",84296.12,0,0,0
"2019-08-05",83261.12,0.71,83360,59248
"2019-08-06",83261.12,0,0,0
"2019-08-07",81498.12,1.47,80338,118496
"2019-08-08",77933.12,1.54,76773,118496
"2019-08-09",78863.12,1.52,77703,118496
"2019-08-10",78863.12,1.52,77703,118496
"2019-08-11",79613.12,1.51,78453,118496
"2019-08-12",82969.12,0,80795,0
"2019-08-13",83238.12,1.45,81801,118496
"2019-08-14",86028.12,0,84380,0
"2019-08-15",86028.12,0,0,0
"2019-08-16",85539.12,1.41,84071,118496
"2019-08-17",85539.12,1.4,84379,118496
"2019-08-18",83669.12,1.44,82509,118496
"2019-08-19",80760.12,0,80141,0
"2019-08-20",80760.12,0,0,0
"2019-08-21",81036.12,0.74,79596,59248
"2019-08-22",80801.12,0.74,79641,59248
"2019-08-23",83013.12,0.73,81214,59248
"2019-08-24",83013.12,0,0,0
"2019-08-25",83013.12,0,0,0
"2019-08-26",83013.12,0,0,0
"2019-08-27",83933.12,0.72,81849,59248
"2019-08-28",84914.12,0,83909,0
"2019-08-29",84140.12,0.71,83750,59248
"2019-08-30",87268.12,1.44,82263,118496
"2019-08-31",87268.12,0,0,0
"2019-09-01",87268.12,0,0,0
"2019-09-02",87268.12,0,0,0
"2019-09-03",87268.12,0,0,0
"2019-09-04",84269.12,1.43,83109,118496
"2019-09-05",82969.12,0,83251,0
"2019-09-06",83212.12,0.73,81573,59248
"2019-09-07",83212.12,0.72,81820,59248
"2019-09-08",83032.12,0.73,81640,59248
"2019-09-09",83937.12,0.72,82545,59248
"2019-09-10",84908.12,0,83056,0
"2019-09-11",83308.12,0.71,83508,59248
"2019-09-12",83308.12,0,0,0
"2019-09-13",83308.12,0,0,0
"2019-09-14",83308.12,0,0,0
"2019-09-15",83308.12,0,0,0
"2019-09-16",83308.12,0,0,0
"2019-09-17",82909.12,0.73,81517,59248
"2019-09-18",83085.12,1.89,81738,154438
"2019-09-19",82065.12,0.73,80673,59248
"2019-09-20",84135.12,0.72,82743,59248
"2019-09-21",84135.12,0.72,82743,59248
"2019-09-22",83445.12,0.72,82053,59248
"2019-09-23",83205.12,0.72,81813,59248
"2019-09-24",88473.12,1.45,81846,118496
"2019-09-25",88955.12,0.68,87077,59248
"2019-09-26",89785.12,0.67,88393,59248
"2019-09-27",91016.12,0,89009,0
"2019-09-28",91016.12,0,0,0
"2019-09-29",91016.12,0,0,0
"2019-09-30",91016.12,0,0,0
"2019-10-01",93091.12,0.66,89616,59248
"2019-10-02",92063.12,0.65,91691,59248
"2019-10-03",91765.12,0.66,90373,59248
"2019-10-04",87801.12,1.37,86409,118496
"2019-10-05",87801.12,1.37,86409,118496
"2019-10-06",89441.12,1.35,87817,118496
"2019-10-07",87401.12,0,85789,0
"2019-10-08",87401.12,0,0,0
"2019-10-09",87790.12,0.69,85773,59248
"2019-10-10",85310.12,1.42,83686,118496
"2019-10-11",81302.12,0,79718,0
"2019-10-12",81302.12,0,0,0
"2019-10-13",81302.12,0,0,0
"2019-10-14",81302.12,0,0,0
"2019-10-15",80125.12,0.75,78501,59248
"2019-10-16",80204.12,1.51,78622,118496
"2019-10-17",80614.12,1.5,78990,118496
"2019-10-18",82854.12,1.46,81230,118496
"2019-10-19",82854.12,1.46,81230,118496
"2019-10-20",81954.12,1.48,80330,118496
"2019-10-21",79554.12,1.52,77930,118496
"2019-10-22",84914.12,1.42,83290,118496
"2019-10-23",83666.12,0,82652,0
"2019-10-24",83765.12,1.9,82086,155608
"2019-10-25",81900.12,1.45,81687,118496
"2019-10-26",81900.12,0,0,0
"2019-10-27",81900.12,0,0,0
"2019-10-28",81658.12,1.48,80268,118496
"2019-10-29",83788.12,1.44,82164,118496
"2019-10-30",84236.12,0.72,82513,59248
"2019-10-31",83829.12,1.44,82205,118496
"2019-11-01",82618.12,1.46,80994,118496
"2019-11-02",82618.12,1.46,80994,118496
"2019-11-03",81598.12,1.48,79954,118496
"2019-11-04",80389.12,2.41,78533,188880
"2019-11-05",80249.12,2.41,78393,188880
"2019-11-06",80749.12,2.39,78893,188880
"2019-11-07",80269.12,2.41,78413,188880
"2019-11-08",79289.12,2.44,77433,188880
"2019-11-09",79289.12,2.44,77433,188880
"2019-11-10",79289.12,2.44,77433,188880
"2019-11-11",79309.12,2.44,77453,188880
"2019-11-12",78715.12,0,76979,0
"2019-11-13",78715.12,0,0,0
"2019-11-14",78715.12,0,0,0
"2019-11-15",77676.12,1.56,75820,118496
"2019-11-16",77676.12,1.56,75820,118496
"2019-11-17",77956.12,1.56,76100,118496
"2019-11-18",76736.12,1.58,74880,118496
"2019-11-19",78166.12,1.55,76310,118496
"2019-11-20",79966.12,1.52,78110,118496
"2019-11-21",78886.12,1.54,77030,118496
"2019-11-22",79286.12,1.53,77430,118496
"2019-11-23",79286.12,1.53,77430,118496
"2019-11-24",78326.12,1.55,76470,118496
"2019-11-25",75176.12,1.62,73320,118496
"2019-11-26",74066.12,1.64,72210,118496
"2019-11-27",73080.12,0,71402,0
"2019-11-28",73080.12,0,0,0
"2019-11-29",73080.12,0,0,0
"2019-11-30",73080.12,0,0,0
"2019-12-01",73080.12,0,0,0
"2019-12-02",73080.12,0,0,0
"2019-12-03",73080.12,0,0,0
"2019-12-04",73547.12,1.66,71216,118496
"2019-12-05",72467.12,1.68,70379,118496
"2019-12-06",70889.12,0,69881,0
"2019-12-07",70889.12,0,0,0
"2019-12-08",70889.12,0,0,0
"2019-12-09",70889.12,0,0,0
