"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-04-01",49836.07,1.59,49651,79046
"2016-04-02",49836.07,1.59,49836,79046
"2016-04-03",49836.07,1.59,49836,79046
"2016-04-04",50106.07,1.75,49825,86973
"2016-04-05",50228.92,1.61,50102,80887
"2016-04-06",49844.77,1.58,49845,78913
"2016-04-07",49871.48,1.62,49841,80871
"2016-04-08",49138.48,1.61,49105,78876
"2016-04-09",49138.48,1.61,49105,78876
"2016-04-10",49138.48,1.61,49105,78876
"2016-04-11",49277.08,1.61,49095,78915
"2016-04-12",48852.69,1.64,49242,80809
"2016-04-13",48798.69,1.66,48831,80949
"2016-04-14",48502.69,1.63,48470,78977
"2016-04-15",48209.37,1.64,48176,78937
"2016-04-16",48209.37,1.64,48176,78937
"2016-04-17",48209.37,1.64,48176,78937
"2016-04-18",48386.98,1.69,48159,81154
"2016-04-19",47853.75,1.68,48344,81305
"2016-04-20",48125.75,1.66,47823,79317
"2016-04-21",47425.75,1.69,48091,81267
"2016-04-22",46846.78,1.69,46814,79287
"2016-04-23",46846.78,1.69,46814,79287
"2016-04-24",46846.78,1.69,46814,79287
"2016-04-25",47367.81,1.78,46799,83200
"2016-04-26",46929.4,1.72,47328,81210
"2016-04-27",46756,1.73,46894,81139
"2016-04-28",46707.53,1.69,46741,79062
"2016-04-29",46818.41,1.7,46649,79081
"2016-04-30",46818.41,1.69,46785,79089
"2016-05-01",46818.41,1.69,46785,79089
"2016-05-02",47500.14,1.69,46776,79087
"2016-05-03",47104.52,1.67,47463,79086
"2016-05-04",46987.52,1.64,47062,77105
"2016-05-05",47154.56,1.65,46946,77235
"2016-05-06",47290.94,1.68,47119,79182
"2016-05-07",47290.94,1.63,47258,77154
"2016-05-08",47290.94,1.63,47225,77154
"2016-05-09",47542.32,1.72,47217,81426
"2016-05-10",47484.36,1.63,47461,77246
"2016-05-11",47419.35,1.67,47412,79218
"2016-05-12",47399.35,1.72,47347,81227
"2016-05-13",47575.03,1.72,47298,81271
"2016-05-14",47575.03,1.63,47509,77300
"2016-05-15",47575.03,1.63,47509,77300
"2016-05-16",47816.7,1.79,47491,85082
"2016-05-17",47195.33,1.69,47129,79418
"2016-05-18",47619.33,1.68,47127,79236
"2016-05-19",47859.38,1.71,47550,81192
"2016-05-20",48061.79,1.7,47791,81208
"2016-05-21",48061.79,1.65,47996,79218
"2016-05-22",48061.79,1.65,47996,79218
"2016-05-23",48258.79,1.69,47988,81210
"2016-05-24",48485.7,1.73,48171,83364
"2016-05-25",47773.64,1.67,47708,79776
"2016-05-26",48259.82,1.71,47703,81725
"2016-05-27",48152.82,1.66,48087,79692
"2016-05-28",48152.82,1.66,48087,79692
"2016-05-29",48152.82,1.66,48087,79692
"2016-05-30",48152.82,1.66,48087,79692
"2016-05-31",47761.23,1.67,47695,79642
"2016-06-01",47865.13,1.71,47695,81606
"2016-06-02",47675.13,1.71,47800,81748
"2016-06-03",47384.13,1.72,47609,81662
"2016-06-04",47384.13,1.68,47318,79493
"2016-06-05",47764.13,1.67,47698,79493
"2016-06-06",47405.23,1.71,47698,81767
"2016-06-07",47148.63,1.79,47046,84014
"2016-06-08",47500.98,1.7,47050,80031
"2016-06-09",47116.39,1.73,47395,81984
"2016-06-10",47175.15,1.74,47013,81937
"2016-06-11",47175.15,1.7,47076,79921
"2016-06-12",47175.15,1.7,47076,79921
"2016-06-13",47695.17,1.95,47060,91738
"2016-06-14",48223.8,1.76,47581,83570
"2016-06-15",47890.78,1.66,47792,79420
"2016-06-16",47962.76,1.7,47790,81399
"2016-06-17",47728.7,1.67,47630,79431
"2016-06-18",47728.7,1.67,47630,79431
"2016-06-19",47728.7,1.67,47630,79431
"2016-06-20",47827.64,1.75,47626,83382
"2016-06-21",48217.12,1.7,47708,81301
"2016-06-22",48178.75,1.69,48110,81415
"2016-06-23",47903.92,1.73,48095,83384
"2016-06-24",48389.04,1.71,47794,81528
"2016-06-25",48389.04,1.65,48290,79456
"2016-06-26",48389.04,1.65,48290,79456
"2016-06-27",49678.14,1.65,48280,79725
"2016-06-28",49381.59,1.7,49541,84120
"2016-06-29",48876.33,1.67,49276,82130
"2016-06-30",49045.01,1.64,48772,79971
"2016-07-01",48580.44,1.67,48939,81960
"2016-07-02",48580.44,1.65,48481,79907
"2016-07-03",48580.44,1.65,48481,79907
"2016-07-04",48580.44,1.65,48481,79907
"2016-07-05",49504.36,1.73,48473,83976
"2016-07-06",49908.85,1.66,49374,82000
"2016-07-07",49467.25,1.58,49335,77871
"2016-07-08",49114.3,1.59,48982,77913
"2016-07-09",49114.3,1.59,48982,77913
"2016-07-10",49114.3,1.59,48982,77913
"2016-07-11",49210.58,1.71,48974,83938
"2016-07-12",48638.82,1.71,49075,83850
"2016-07-13",48371.56,1.65,48503,79939
"2016-07-14",48224.41,1.62,48237,78001
"2016-07-15",48106.67,1.63,47975,78000
"2016-07-16",48106.67,1.63,47975,78000
"2016-07-17",48106.67,1.63,47975,78000
"2016-07-18",48329.93,1.71,47984,82058
"2016-07-19",48741.72,1.66,48185,80000
"2016-07-20",48396.72,1.62,48265,78079
"2016-07-21",48470.72,1.62,48263,78097
"2016-07-22",48972.84,1.62,48329,78066
"2016-07-23",48972.84,1.6,48841,78129
"2016-07-24",48972.84,1.6,48841,78129
"2016-07-25",49646.28,1.64,48825,80109
"2016-07-26",49238.43,1.58,49500,78351
"2016-07-27",49568.43,1.55,49104,76324
"2016-07-28",49317.76,1.58,49434,78302
"2016-07-29",49354.98,1.55,49180,76293
"2016-07-30",49354.98,1.55,49223,76073
"2016-07-31",49354.98,1.55,49223,76073
"2016-08-01",49564.05,1.59,49230,78105
"2016-08-02",49063.25,1.62,49414,80238
"2016-08-03",48240.25,1.6,48922,78144
"2016-08-04",48580.65,1.62,48102,78164
"2016-08-05",48519.12,1.61,48444,78161
"2016-08-06",48519.12,1.58,48354,76212
"2016-08-07",48519.12,1.58,48354,76212
"2016-08-08",47816.16,1.66,48347,80097
"2016-08-09",47347.3,1.63,46966,76682
"2016-08-10",47277.59,1.63,47165,76695
"2016-08-11",47221.44,1.63,47126,76729
"2016-08-12",47428.44,1.62,47263,76729
"2016-08-13",47428.44,1.62,47263,76729
"2016-08-14",47428.44,1.62,47263,76729
"2016-08-15",47048.29,1.71,47268,80894
"2016-08-16",46842.36,1.68,46861,78922
"2016-08-17",46376.79,1.69,46676,78965
"2016-08-18",46225.79,1.67,46061,77014
"2016-08-19",46356.79,1.71,46059,78941
"2016-08-20",46356.79,1.67,46192,76957
"2016-08-21",46356.79,1.67,46192,76957
"2016-08-22",46148.73,1.67,46188,76969
"2016-08-23",46027.17,1.8,45950,82807
"2016-08-24",45943.17,1.68,45778,76906
"2016-08-25",45766.17,1.69,45601,76906
"2016-08-26",45785.17,1.69,45620,76906
"2016-08-27",45785.17,1.69,45620,76906
"2016-08-28",45785.17,1.69,45620,76906
"2016-08-29",45700.17,1.77,45605,80834
"2016-08-30",45643.41,1.73,45531,78881
"2016-08-31",45679.41,1.69,45514,76989
"2016-09-01",45801.41,1.74,45502,78970
"2016-09-02",45531.41,1.7,45366,77020
"2016-09-03",45531.41,1.7,45366,77020
"2016-09-04",45531.41,1.7,45366,77020
"2016-09-05",45531.41,1.7,45333,77020
"2016-09-06",45967.61,1.79,45325,80971
"2016-09-07",45906.16,1.7,45758,77810
"2016-09-08",45808.16,1.7,45706,77694
"2016-09-09",45641.75,1.75,45616,79657
"2016-09-10",45641.75,1.71,45444,77632
"2016-09-11",45641.75,1.71,45444,77632
"2016-09-12",45824.32,1.84,45432,83523
"2016-09-13",45605.47,1.82,45610,83221
"2016-09-14",46113.47,1.68,45915,77284
"2016-09-15",46581.47,1.67,46383,77284
"2016-09-16",46756.47,1.64,46387,76222
"2016-09-17",46756.47,1.64,46558,76222
"2016-09-18",46756.47,1.64,46558,76222
"2016-09-19",46387.47,1.68,46556,78272
"2016-09-20",45969.47,1.8,46171,83121
"2016-09-21",46320.47,1.68,45767,76892
"2016-09-22",46217.47,1.71,46116,78879
"2016-09-23",45827.47,1.68,45629,76870
"2016-09-24",45827.47,1.68,45629,76870
"2016-09-25",45827.47,1.68,45629,76870
"2016-09-26",45624.47,1.7,45426,77070
"2016-09-27",45912.47,1.74,45418,79045
"2016-09-28",45329.47,1.73,45692,78966
"2016-09-29",45563.26,1.71,45122,77053
"2016-09-30",45257.26,1.88,45359,85487
