"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-09-09",32995,3.88,32962,127846
"2016-09-10",32995,3.88,32962,127846
"2016-09-11",32995,3.88,32962,127846
"2016-09-12",32995,3.88,32962,127846
"2016-09-13",32995,3.88,32962,127846
"2016-09-14",32995,3.88,32962,127846
"2016-09-15",32995,3.88,32962,127846
"2016-09-16",32341,3.96,32308,127846
"2016-09-17",32341,3.96,32308,127846
"2016-09-18",32341,3.96,32308,127846
"2016-09-19",32333.86,3.96,32308,127819
"2016-09-20",32331.36,1.98,32308,63935
"2016-09-21",32321.72,3.95,32308,127661
"2016-09-22",32321.72,3.95,32308,127517
"2016-09-23",35642.22,1.97,32308,63726
"2016-09-24",35642.22,1.79,35609,63726
"2016-09-25",35642.22,1.79,35609,63726
"2016-09-26",35639.72,3.6,35609,128136
"2016-09-27",35634.72,5.37,35609,191344
"2016-09-28",35632.22,3.58,35609,127618
"2016-09-29",35632.22,3.58,35609,127618
"2016-09-30",35254.22,4.55,35221,160359
"2016-10-01",35254.22,4.55,35221,160359
"2016-10-02",35254.22,4.55,35221,160359
"2016-10-03",35231.82,6.77,35221,238526
"2016-10-04",35204.37,8.08,35221,284739
"2016-10-05",35204.37,8.08,35221,284739
"2016-10-06",35185.42,8.87,35221,312347
"2016-10-07",30989.42,10.09,30956,312347
"2016-10-08",30989.42,10.09,30956,312347
"2016-10-09",30989.42,10.09,30956,312347
"2016-10-10",30974.97,9.08,30956,280960
"2016-10-11",30972.47,9.6,30956,297329
"2016-10-12",30948.28,5.44,30956,168509
"2016-10-13",30948.28,5.41,30956,167506
"2016-10-14",27315.28,6.15,27249,167506
"2016-10-15",27315.28,6.15,27249,167506
"2016-10-16",27315.28,6.15,27249,167506
"2016-10-17",27245.54,13.97,27249,380792
"2016-10-18",27213.89,13.96,27249,380296
"2016-10-19",27209.04,12.94,27249,352588
"2016-10-20",27190.09,13.95,27249,380195
"2016-10-21",27183.25,12.86,27249,350342
"2016-10-22",27183.25,11.82,27117,320408
"2016-10-23",27183.25,11.82,27117,320408
"2016-10-24",27174.18,14.77,27117,400598
"2016-10-25",27174.18,14.77,27117,400598
"2016-10-26",27171.68,15.15,27117,410693
"2016-10-27",27114.23,18.19,27117,493222
"2016-10-28",24421.71,19.98,24356,486744
"2016-10-29",24421.71,19.98,24356,486744
"2016-10-30",24421.71,19.98,24356,486744
"2016-10-31",24405.21,19.18,24356,467116
"2016-11-01",24405.21,19.18,24356,467116
"2016-11-02",24405.21,19.18,24356,467116
"2016-11-03",24308.36,25.63,24356,624241
"2016-11-04",23093.41,24.97,23027,574943
"2016-11-05",23093.41,24.97,23027,574943
"2016-11-06",23093.41,24.97,23027,574943
"2016-11-07",23093.41,24.97,23027,574943
"2016-11-08",23074.51,25.92,23027,596912
"2016-11-09",22927.66,25.33,23027,583166
"2016-11-10",22894.81,17.43,23027,401376
"2016-11-11",24819.41,18.85,23027,434065
"2016-11-12",24819.41,16.23,24720,401087
"2016-11-13",24819.41,16.23,24720,401087
"2016-11-14",24798.26,20.09,24720,496684
"2016-11-15",24690.56,13.87,24720,342872
"2016-11-16",24688.06,12.54,24720,310112
"2016-11-17",24680.56,11.22,24720,277420
"2016-11-18",25263.56,13.72,24720,339271
"2016-11-19",25263.56,13.48,25165,339271
"2016-11-20",25263.56,13.48,25165,339271
"2016-11-21",25238.21,14.58,25165,366970
"2016-11-22",25200.91,15.08,25165,379589
"2016-11-23",25185.96,11.16,25165,280942
"2016-11-24",25185.96,11.16,25165,280942
"2016-11-25",25689.01,11.09,25165,279012
"2016-11-26",25689.01,10.9,25590,279012
"2016-11-27",25689.01,10.9,25590,279012
"2016-11-28",25656.56,11.39,25590,291443
"2016-11-29",25610.71,8.7,25590,222668
"2016-11-30",25575.01,14.71,25590,376551
"2016-12-01",25562.56,16.85,25590,431101
"2016-12-02",24140.56,17.52,24042,421136
"2016-12-03",24140.56,17.52,24042,421136
"2016-12-04",24140.56,17.52,24042,421136
"2016-12-05",24138.06,17.1,24042,411041
"2016-12-06",24130.36,16.6,24042,399149
"2016-12-07",24112.71,16.5,24042,396598
"2016-12-08",24105.45,16.23,24042,390172
"2016-12-09",24098.19,16.65,24042,400193
