"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-05",25000,0,0,0
"2017-04-06",24914.75,0.4,24997,9882
"2017-04-07",25528.25,0.68,24898,16905
"2017-04-08",25528.25,0.33,25528,8509
"2017-04-09",25528.25,0.33,25528,8509
"2017-04-10",25538.6,0.7,25450,17774
"2017-04-11",25557.6,1.01,25547,25910
"2017-04-12",25676.6,0.82,25546,20870
"2017-04-13",25680.6,0.51,25666,13068
"2017-04-14",25680.6,0.51,25681,13068
"2017-04-15",25680.6,0.51,25681,13068
"2017-04-16",25680.6,0.51,25681,13068
"2017-04-17",25716.6,0.51,25717,13068
"2017-04-18",25730.1,0.38,25725,9718
"2017-04-19",25767.1,0.38,25767,9718
"2017-04-20",25790.1,0.49,25579,12593
"2017-04-21",25658.6,1.37,25431,34966
"2017-04-22",25658.6,1.37,25476,34966
"2017-04-23",25658.6,1.37,25476,34966
"2017-04-24",25349.1,1.47,25473,37539
"2017-04-25",25208.1,1.3,25025,32499
"2017-04-26",25123.1,1.3,24940,32499
"2017-04-27",24972.1,1.39,24985,34699
"2017-04-28",25098.1,1.27,24915,31542
"2017-04-29",25098.1,1.27,24915,31542
"2017-04-30",25098.1,1.27,24915,31542
"2017-05-01",25082.1,1.37,24848,34105
"2017-05-02",24920.85,1.49,24738,36855
"2017-05-03",24832.95,1.27,24563,31168
"2017-05-04",25461.7,1.02,25107,25721
"2017-05-05",25497.7,1.08,25417,27466
"2017-05-06",25497.7,1.08,25315,27466
"2017-05-07",25497.7,1.08,25315,27466
"2017-05-08",25494.7,1.09,25312,27466
"2017-05-09",25814.45,0.89,25309,22516
"2017-05-10",24886.7,0.91,24732,22541
"2017-05-11",24936.7,1.12,24663,27559
"2017-05-12",24666.2,1.13,24509,27736
"2017-05-13",24666.2,1.13,24483,27736
"2017-05-14",24666.2,1.13,24483,27736
"2017-05-15",24479.2,1.14,24296,27736
"2017-05-16",24355.7,1.83,24218,44210
"2017-05-17",24574.6,1.94,24483,47553
"2017-05-18",24372.6,1.71,24190,41442
"2017-05-19",24949.5,2.07,24288,50171
"2017-05-20",24949.5,1.96,24584,48156
"2017-05-21",24949.5,1.96,24584,48156
"2017-05-22",24422,2.03,23793,48252
"2017-05-23",24788,1.98,24422,48354
"2017-05-24",24629,1.99,24263,48354
"2017-05-25",24864,1.97,24498,48354
"2017-05-26",24652,1.99,24286,48354
"2017-05-27",24652,1.99,24286,48354
"2017-05-28",24652,1.99,24286,48354
"2017-05-29",24652,1.99,24286,48354
"2017-05-30",23671,2.07,23305,48354
"2017-05-31",24504,2,24138,48354
"2017-06-01",24307.3,1.73,23941,41465
"2017-06-02",24429.3,1.72,24063,41465
"2017-06-03",24429.3,1.72,24063,41465
"2017-06-04",24429.3,1.72,24063,41465
"2017-06-05",25654.3,1.64,25288,41465
"2017-06-06",25788.3,1.63,25422,41465
"2017-06-07",25579.3,1.64,25213,41465
"2017-06-08",25252.3,1.67,24886,41465
"2017-06-09",26182.3,1.61,25816,41465
"2017-06-10",26182.3,1.61,25816,41465
"2017-06-11",26182.3,1.61,25816,41465
"2017-06-12",26630.3,1.53,26198,40185
"2017-06-13",26327.3,1.55,25961,40185
"2017-06-14",26244.8,1.3,25737,33455
"2017-06-15",25476.8,1.33,25111,33455
"2017-06-16",25496.8,1.33,25131,33455
"2017-06-17",25496.8,1.33,25131,33455
"2017-06-18",25496.8,1.33,25131,33455
"2017-06-19",25521.8,1.34,24973,33455
"2017-06-20",25272.8,1.35,24724,33455
"2017-06-21",25023.8,1.37,24475,33455
"2017-06-22",24561.8,1.39,24013,33455
"2017-06-23",24843.8,1.38,24295,33455
"2017-06-24",24843.8,1.38,24295,33455
"2017-06-25",24843.8,1.38,24295,33455
"2017-06-26",24886.8,1.56,24307,37883
"2017-06-27",25147.8,1.54,24599,37883
"2017-06-28",24102.8,1.61,23554,37883
"2017-06-29",24549.8,1.58,24001,37883
"2017-06-30",24548.8,1.58,24000,37883
"2017-07-01",24548.8,1.58,24000,37883
"2017-07-02",24548.8,1.58,24000,37883
"2017-07-03",24568.8,1.58,24020,37883
"2017-07-04",24568.8,1.58,24020,37883
"2017-07-05",24864.8,1.56,24316,37883
"2017-07-06",25165.8,1.54,24617,37883
"2017-07-07",24046.8,1.61,23498,37883
"2017-07-08",24046.8,1.61,23498,37883
"2017-07-09",24046.8,1.61,23498,37883
"2017-07-10",24789.8,1.56,24241,37883
"2017-07-11",25646.8,1.51,25098,37883
"2017-07-12",25571.8,1.51,25023,37883
"2017-07-13",25323.8,1.53,24775,37883
"2017-07-14",25595.8,1.51,25047,37883
"2017-07-15",25595.8,1.51,25047,37883
"2017-07-16",25595.8,1.51,25047,37883
"2017-07-17",25876.8,1.5,25328,37883
"2017-07-18",25548.8,1.52,25000,37883
"2017-07-19",25396.8,1.54,24665,37883
"2017-07-20",25976.8,1.5,25245,37883
"2017-07-21",24808.8,1.57,24077,37883
