"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2014-05-15",49478,1.99,48686,96864
"2014-05-16",49413.43,1.89,49310,93036
"2014-05-17",49415.43,1.32,49257,64946
"2014-05-18",49415.43,1.32,49257,64946
"2014-05-19",49766.43,1.31,49608,64946
"2014-05-20",49220.43,1.44,49062,70674
"2014-05-21",49945.43,1.42,49787,70674
"2014-05-22",50241.43,1.41,50083,70674
"2014-05-23",50465.43,1.4,50307,70674
"2014-05-24",50466.43,1.4,50308,70674
"2014-05-25",50466.43,1.4,50308,70674
"2014-05-26",50466.43,1.4,50308,70674
"2014-05-27",51251.05,1.54,50306,77691
"2014-05-28",51478.05,1.41,51320,72150
"2014-05-29",51659.05,1.4,51501,72150
"2014-05-30",51684.05,1.4,51526,72150
"2014-05-31",51684.05,1.4,51526,72150
"2014-06-01",51684.05,1.4,51526,72150
"2014-06-02",51987.05,1.39,51829,72150
"2014-06-03",52267.05,1.38,52109,72150
"2014-06-04",52764.05,1.37,52606,72150
"2014-06-05",53233.05,1.36,53075,72150
"2014-06-06",53641.05,1.35,53483,72150
"2014-06-07",53641.05,1.35,53483,72150
"2014-06-08",53641.05,1.35,53483,72150
"2014-06-09",53961.05,1.34,53803,72150
"2014-06-10",54195.05,1.34,54037,72150
"2014-06-11",54056.05,1.34,53898,72150
"2014-06-12",53791.05,1.35,53633,72150
"2014-06-13",53952.71,1.46,53699,78640
"2014-06-14",53952.71,1.31,53795,70583
"2014-06-15",53952.71,1.32,53637,70583
"2014-06-16",53979.71,1.45,53634,77575
"2014-06-17",54759.71,1.28,54444,69729
"2014-06-18",54972.71,1.28,54657,69729
"2014-06-19",54720.71,1.28,54405,69729
"2014-06-20",54509.96,1.41,54397,76778
"2014-06-21",54509.96,1.29,54194,69760
"2014-06-22",54509.96,1.29,54194,69760
"2014-06-23",55059.96,1.27,54744,69760
"2014-06-24",54526.96,1.29,54211,69760
"2014-06-25",54836.97,1.42,54233,76747
"2014-06-26",54700.97,1.28,54385,69812
"2014-06-27",54753.97,1.28,54438,69812
"2014-06-28",54753.97,1.28,54438,69812
"2014-06-29",54753.97,1.28,54438,69812
"2014-06-30",54574.97,1.29,54259,69812
"2014-07-01",55250.54,1.42,54201,76834
"2014-07-02",55372.54,1.28,55057,70269
"2014-07-03",55675.54,1.27,55360,70269
"2014-07-04",55675.54,1.27,55360,70269
"2014-07-05",55675.54,1.27,55360,70269
"2014-07-06",55675.54,1.27,55360,70269
"2014-07-07",55541.54,1.27,55226,70269
"2014-07-08",54653.54,1.29,54338,70269
"2014-07-09",55006.54,1.28,54691,70269
"2014-07-10",54901.54,1.29,54586,70269
"2014-07-11",55248.54,1.28,54933,70269
"2014-07-12",55248.54,1.28,54933,70269
"2014-07-13",55248.54,1.28,54933,70269
"2014-07-14",55816.54,1.27,55343,70269
"2014-07-15",56169.26,1.27,55411,70255
"2014-07-16",56684.26,1.25,56210,70255
"2014-07-17",55891.31,1.37,56204,77094
"2014-07-18",56554.31,1.23,56080,69083
"2014-07-19",56554.31,1.23,56080,69083
"2014-07-20",56554.31,1.23,56080,69083
"2014-07-21",56610.31,1.23,56136,69083
"2014-07-22",57106.31,1.22,56632,69083
"2014-07-23",56944.31,1.22,56470,69083
