"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-12-02",49982.81,1,49839,49599
"2019-12-03",49654.81,1,49497,49599
"2019-12-04",50155.81,0.99,49998,49599
"2019-12-05",50208.81,0.99,50051,49599
"2019-12-06",50782.36,0.89,50035,44650
"2019-12-07",50782.36,0,0,0
"2019-12-08",50782.36,0,0,0
"2019-12-09",50782.36,0,0,0
"2019-12-10",50782.36,0,0,0
"2019-12-11",50782.36,0,0,0
"2019-12-12",50782.36,0,0,0
"2019-12-13",50765.03,0.97,50610,49123
"2019-12-14",50765.03,0.97,50607,49123
"2019-12-15",50765.03,0.97,50607,49123
"2019-12-16",51012.03,0.97,50854,49123
"2019-12-17",51122.03,0.96,50964,49123
"2019-12-18",51143.03,0.96,50985,49123
"2019-12-19",51381.03,0.96,51223,49123
"2019-12-20",51556.03,0.96,51398,49123
"2019-12-21",51556.03,0.96,51398,49123
"2019-12-22",51556.03,0.96,51398,49123
"2019-12-23",51543.03,0.96,51385,49123
"2019-12-24",51471.03,0.96,51313,49123
"2019-12-25",51471.03,0.96,51313,49123
"2019-12-26",51867.03,0.95,51709,49123
"2019-12-27",51853.03,0.95,51695,49123
"2019-12-28",51853.03,0.95,51695,49123
"2019-12-29",51853.03,0.95,51695,49123
"2019-12-30",51621.03,0.95,51463,49123
"2019-12-31",51746.03,0.95,51588,49123
"2020-01-01",51746.03,0.95,51588,49123
"2020-01-02",52210.03,0.95,51894,49123
"2020-01-03",51756.03,0.95,51440,49123
"2020-01-04",51756.03,0.95,51440,49123
"2020-01-05",51756.03,0.95,51440,49123
"2020-01-06",51779.03,0.95,51463,49123
"2020-01-07",51744.03,0.96,51428,49123
"2020-01-08",51997.03,0.95,51681,49123
"2020-01-09",52262.03,0.95,51946,49123
"2020-01-10",52207.7,0.85,51858,44325
"2020-01-11",52207.7,0,0,0
"2020-01-12",52207.7,0,0,0
"2020-01-13",52222.7,0,0,0
"2020-01-14",52222.7,0,0,0
"2020-01-15",52222.7,0,0,0
"2020-01-16",52222.7,0,0,0
"2020-01-17",52147.03,1,51869,51821
"2020-01-18",52147.03,1,51831,51821
"2020-01-19",52147.03,1,51831,51821
"2020-01-20",52147.03,1,51831,51821
"2020-01-21",52327.03,1,52011,51821
"2020-01-22",52194.03,1,51878,51821
"2020-01-23",52114.03,1,51798,51821
"2020-01-24",52380.03,1,52064,51821
"2020-01-25",52380.03,1,52064,51821
"2020-01-26",52380.03,1,52064,51821
"2020-01-27",52916.03,0.99,52600,51821
"2020-01-28",52614.03,0.99,52298,51821
"2020-01-29",52741.03,0.99,52425,51821
"2020-01-30",52685.03,0.99,52369,51821
"2020-01-31",52973.9,0.89,52535,46644
"2020-02-01",52973.9,0,0,0
"2020-02-02",52973.9,0,0,0
"2020-02-03",52973.9,0,0,0
"2020-02-04",52973.9,0,0,0
"2020-02-05",53092.93,1,52476,52287
"2020-02-06",53207.93,0.99,52734,52287
"2020-02-07",52733.93,1,52260,52287
"2020-02-08",52733.93,1,52260,52287
"2020-02-09",52733.93,1,52260,52287
"2020-02-10",53090.93,0.99,52617,52287
"2020-02-11",53307.93,0.99,52834,52287
"2020-02-12",53539.93,0.99,53066,52287
"2020-02-13",53514.93,0.99,53041,52287
"2020-02-14",53521.93,0.99,53048,52287
"2020-02-15",53521.93,0.99,53048,52287
"2020-02-16",53521.93,0.99,53048,52287
"2020-02-17",53521.93,0.99,53048,52287
"2020-02-18",53475.93,0.99,53002,52287
"2020-02-19",53815.08,0.88,53352,46979
"2020-02-20",53862.12,1,53366,53215
"2020-02-21",53329.12,1.01,52855,53215
"2020-02-22",53329.12,1.01,52855,53215
"2020-02-23",53329.12,1.01,52855,53215
"2020-02-24",51408.12,1.04,50934,53215
"2020-02-25",50027.12,1.07,49553,53215
"2020-02-26",49735.58,1.49,49262,73590
"2020-02-27",48815.58,1.52,48342,73590
"2020-02-28",46219.61,2.05,45746,93801
"2020-02-29",46219.61,2.05,45746,93801
"2020-03-01",46219.61,2.05,45746,93801
"2020-03-02",42823.61,2.22,42192,93801
"2020-03-03",44785.61,2.12,44154,93801
"2020-03-04",42317.61,2.25,41686,93801
"2020-03-05",43870.61,2.17,43239,93801
"2020-03-06",44812.61,2.12,44181,93801
"2020-03-07",44812.61,2.12,44181,93801
"2020-03-08",44812.61,2.12,44181,93801
"2020-03-09",47017.11,0.35,46755,16191
"2020-03-10",44718.61,2.18,44087,96181
"2020-03-11",47304.61,2.06,46673,96181
"2020-03-12",51349.11,0.35,46670,16191
"2020-03-13",46736.77,1.98,46105,91074
"2020-03-14",46736.77,1.98,46105,91074
"2020-03-15",46736.77,1.98,46105,91074
"2020-03-16",51624.27,0.21,50504,10798
"2020-03-17",51465.77,1.86,51054,94798
"2020-03-18",54592.27,0.2,54994,10798
"2020-03-19",54705.27,0.2,54073,10798
"2020-03-20",54682.27,0.2,54050,10798
"2020-03-21",54682.27,0.2,54050,10798
"2020-03-22",54682.27,0.2,54050,10798
"2020-03-23",54559.27,0.2,53927,10798
"2020-03-24",54804.58,1.71,54173,92592
"2020-03-25",55470.58,1.69,54839,92592
"2020-03-26",50358.58,1.86,49727,92592
"2020-03-27",53328.58,1.76,52697,92592
"2020-03-28",53328.58,1.76,52697,92592
