"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-11-30",5014.75,1,4995,5017
"2016-12-01",4997.75,0.84,4988,4165
"2016-12-02",4933.75,0.6,4934,2965
"2016-12-03",4933.75,0.6,4934,2965
"2016-12-04",4867.25,0.42,4933,2073
"2016-12-05",4883.25,0.18,4883,895
"2016-12-06",4891.25,0.18,4891,901
"2016-12-07",4879.25,0.18,4879,901
"2016-12-08",4890.75,0.62,4891,3012
"2016-12-09",4928.75,0.61,4929,3012
"2016-12-10",4928.75,0.61,4929,3012
"2016-12-11",4965.5,0.43,4929,2103
"2016-12-12",4926.5,0.43,4927,2107
"2016-12-13",4920.5,0.43,4921,2096
"2016-12-14",4911.25,0.69,4733,3275
"2016-12-15",4978.5,1.44,4790,6882
"2016-12-16",4955,1.18,4808,5683
"2016-12-17",4955,0.94,4782,4483
"2016-12-18",4925.75,1.98,4759,9415
"2016-12-19",5059,2.18,4876,10651
"2016-12-20",5050.75,2.18,4843,10541
"2016-12-21",5103.75,2.12,4931,10459
"2016-12-22",5224.25,2.38,5025,11964
"2016-12-23",5272,2.21,5037,11117
"2016-12-24",5272,2.18,5099,11117
"2016-12-25",5271.75,2.02,5099,10287
"2016-12-26",5229.75,2.04,5057,10298
"2016-12-27",5077.5,1.86,4905,9128
"2016-12-28",5239,1.97,5066,9959
"2016-12-29",5283.5,1.97,5057,9948
"2016-12-30",5219.5,0.98,5047,4947
"2016-12-31",5140.5,1,4968,4947
"2017-01-01",5139.75,1.23,4968,6116
"2017-01-02",5112.5,1.24,4940,6119
"2017-01-03",5049.5,1.25,4873,6109
"2017-01-04",5131,1.01,4872,4936
"2017-01-05",5141,1,4968,4976
"2017-01-06",5222,0.98,5049,4962
"2017-01-07",5222,0.98,5049,4962
"2017-01-08",5258.75,1.16,5049,5855
"2017-01-09",5478.25,0.98,5093,4974
"2017-01-10",5399.75,1.17,5227,6100
"2017-01-11",5508.5,0.93,5266,4914
"2017-01-12",5608,0.76,5361,4057
"2017-01-13",5606,0.77,5260,4044
"2017-01-14",5606,0.77,5260,4044
"2017-01-15",5594,0.77,5248,4044
