"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-12-08",25000,0,0,0
"2016-12-09",25000,0,0,0
"2016-12-10",25000,0,0,0
"2016-12-11",25000,0,0,0
"2016-12-12",24983.02,0.57,24993,14144
"2016-12-13",25086.2,1.14,24893,28288
"2016-12-14",24921.72,2.37,23863,56576
"2016-12-15",24921.72,0,0,0
"2016-12-16",24921.72,0,0,0
"2016-12-17",24921.72,0,0,0
"2016-12-18",24921.72,0,0,0
"2016-12-19",24921.72,0,0,0
"2016-12-20",24921.72,0,0,0
"2016-12-21",24990.76,0.57,24908,14144
"2016-12-22",24802.86,0.57,24956,14144
"2016-12-23",24897.9,0.57,24859,14144
"2016-12-24",24897.9,0.57,24898,14144
"2016-12-25",24897.9,0.57,24898,14144
"2016-12-26",24797.94,0.57,24884,14144
"2016-12-27",24907.94,0.57,24752,14144
"2016-12-28",25109.96,0,24974,0
"2016-12-29",25109.96,0,0,0
"2016-12-30",25109.96,0,0,0
"2016-12-31",25109.96,0,0,0
"2017-01-01",25109.96,0,0,0
"2017-01-02",25125.02,0.57,24933,14144
"2017-01-03",25039.2,0.58,24485,14144
"2017-01-04",25718.28,1.71,24749,42432
"2017-01-05",25918.42,0.56,25361,14144
"2017-01-06",25469.66,0.56,25457,14144
"2017-01-07",25469.66,0.56,25314,14144
"2017-01-08",25469.66,0.56,25314,14144
"2017-01-09",25445.9,1.71,24789,42432
"2017-01-10",25614.92,1.11,25512,28288
"2017-01-11",25838.04,1.11,25470,28288
"2017-01-12",25838.04,0,0,0
"2017-01-13",25838.04,0,0,0
"2017-01-14",25838.04,0,0,0
"2017-01-15",25698.1,0.55,25661,14144
"2017-01-16",25771.1,0.55,25615,14144
"2017-01-17",25953.12,0,25615,0
"2017-01-18",25953.12,0,0,0
"2017-01-19",25929.18,0.55,25776,14144
"2017-01-20",25447.38,1.12,25348,28288
"2017-01-21",25447.38,0.56,25291,14144
"2017-01-22",25304.42,0.56,25161,14144
"2017-01-23",25396.46,0.56,25180,14144
"2017-01-24",25666.52,0.74,25386,18808
"2017-01-25",25819.54,0.74,25504,18808
"2017-01-26",26106.62,0.74,25575,18808
"2017-01-27",23921.08,3.27,23029,75232
"2017-01-28",23921.08,3.19,23609,75232
"2017-01-29",24521.08,3.11,24209,75232
"2017-01-30",25281.08,3.01,24969,75232
"2017-01-31",25549.1,2.33,24242,56424
"2017-02-01",25289.3,0.75,25237,18808
"2017-02-02",24749.4,1.55,24207,37616
"2017-02-03",24912.52,3.18,23676,75232
"2017-02-04",24912.52,3.06,24601,75232
"2017-02-05",25432.52,2.99,25121,75232
"2017-02-06",26478.56,1.44,26167,37616
"2017-02-07",26246.58,0.73,25930,18808
"2017-02-08",26526.58,0.72,26215,18808
"2017-02-09",25972.62,0.73,25926,18808
"2017-02-10",25922.72,1.49,25291,37616
"2017-02-11",25922.72,1.47,25611,37616
"2017-02-12",25482.72,1.49,25171,37616
"2017-02-13",24786.04,2.33,24189,56424
