"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-02-19",10357.5,0.99,9995,9895
"2016-02-20",10357.5,0.96,10358,9895
"2016-02-21",10357.5,0.96,10358,9895
"2016-02-22",10929.5,0.91,10930,9895
"2016-02-23",10385.5,0.95,10386,9895
"2016-02-24",10423.5,0.95,10424,9895
"2016-02-25",10792.5,0.92,10793,9895
"2016-02-26",10665.5,0.93,10666,9895
"2016-02-27",10665.5,0.93,10666,9895
"2016-02-28",10665.5,0.93,10666,9895
"2016-02-29",10462.5,0.95,10463,9895
"2016-03-01",11402.5,0.87,11403,9895
"2016-03-02",11567.5,0.86,11568,9895
"2016-03-03",11507,0,11562,0
"2016-03-04",11507,0,0,0
"2016-03-05",11507,0,0,0
"2016-03-06",11507,0,0,0
"2016-03-07",11507,0,0,0
"2016-03-08",11507,0,0,0
"2016-03-09",11517,0.9,11420,10295
"2016-03-10",11697,0.89,11615,10295
"2016-03-11",12252,0.85,12170,10295
"2016-03-12",12252,0.85,12170,10295
"2016-03-13",12252,0.85,12170,10295
"2016-03-14",12297.5,0.42,12168,5148
"2016-03-15",12212.5,0.42,12131,5148
"2016-03-16",12414.5,0.42,12333,5148
"2016-03-17",12599.5,0.41,12518,5148
"2016-03-18",12617.5,0.41,12536,5148
"2016-03-19",12617.5,0.41,12536,5148
"2016-03-20",12617.5,0.41,12536,5148
"2016-03-21",12799.5,0.4,12718,5148
"2016-03-22",12877.5,0.4,12796,5148
"2016-03-23",12587.5,0.41,12506,5148
"2016-03-24",12612.5,0.41,12531,5148
"2016-03-25",12612.5,0.41,12531,5148
"2016-03-26",12612.5,0.41,12531,5148
"2016-03-27",12612.5,0.41,12531,5148
"2016-03-28",12704.5,0.41,12623,5148
"2016-03-29",13044.5,0.4,12963,5148
"2016-03-30",13209.5,0.39,13128,5148
"2016-03-31",13159.5,0.39,13078,5148
"2016-04-01",13342.5,0.39,13261,5148
"2016-04-02",13342.5,0.39,13261,5148
"2016-04-03",13342.5,0.39,13261,5148
"2016-04-04",13167.5,0.4,13004,5148
"2016-04-05",12794.5,0.41,12631,5148
"2016-04-06",13204.5,0.39,13041,5148
"2016-04-07",12597.5,0.41,12434,5148
"2016-04-08",12744.5,0.41,12581,5148
