"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-12-03",10000,0,0,0
"2018-12-04",10000,0,0,0
"2018-12-05",10000,0,0,0
"2018-12-06",10000,0,0,0
"2018-12-07",10000,0,0,0
"2018-12-08",10000,0,0,0
"2018-12-09",10000,0,0,0
"2018-12-10",10000,0,0,0
"2018-12-11",10000,0,0,0
"2018-12-12",10000,0,0,0
"2018-12-13",10000,0,0,0
"2018-12-14",10000,0,0,0
"2018-12-15",10000,0,0,0
"2018-12-16",10000,0,0,0
"2018-12-17",10000,0,0,0
"2018-12-18",10000,0,0,0
"2018-12-19",10000,0,0,0
"2018-12-20",10000,0,0,0
"2018-12-21",10000,0,0,0
"2018-12-22",10000,0,0,0
"2018-12-23",10000,0,0,0
"2018-12-24",10000,0,0,0
"2018-12-25",10000,0,0,0
"2018-12-26",10000,0,0,0
"2018-12-27",10000,0,0,0
"2018-12-28",10000,0,0,0
"2018-12-29",10000,0,0,0
"2018-12-30",10000,0,0,0
"2018-12-31",10000,0,0,0
"2019-01-01",10000,0,0,0
"2019-01-02",11923,7.38,9927,73272
"2019-01-03",15536,30.46,12924,393648
"2019-01-04",22008,21.61,17155,370656
"2019-01-05",22008,0,0,0
"2019-01-06",21998,2.82,21938,61776
"2019-01-07",20900,14.5,21306,308880
"2019-01-08",20719,8.92,20778,185328
"2019-01-09",20719,0,0,0
"2019-01-10",20719,0,0,0
"2019-01-11",19653,15.65,19743,308880
"2019-01-12",19653,0,0,0
"2019-01-13",19653,0,0,0
"2019-01-14",19919,7.65,19146,146544
"2019-01-15",20040,6.37,19385,123552
"2019-01-16",19232,6.45,19166,123552
"2019-01-17",18177,14.01,19280,270096
"2019-01-18",17341,0,17603,0
"2019-01-19",17341,0,0,0
"2019-01-20",17341,0,0,0
"2019-01-21",17341,0,0,0
"2019-01-22",17134,14.65,16868,247104
"2019-01-23",20063,14.96,16516,247104
"2019-01-24",20244,6.25,19777,123552
"2019-01-25",22520,9.1,20366,185328
"2019-01-26",22520,0,0,0
"2019-01-27",22520,0,0,0
"2019-01-28",22520,0,0,0
"2019-01-29",22520,0,0,0
"2019-01-30",22520,0,0,0
"2019-01-31",22520,0,0,0
"2019-02-01",22520,0,0,0
"2019-02-02",22520,0,0,0
"2019-02-03",22520,0,0,0
"2019-02-04",22520,0,0,0
"2019-02-05",22520,0,0,0
"2019-02-06",22520,0,0,0
"2019-02-07",22520,0,0,0
"2019-02-08",22520,0,0,0
"2019-02-09",22520,0,0,0
"2019-02-10",22520,0,0,0
"2019-02-11",22520,0,0,0
"2019-02-12",22520,0,0,0
"2019-02-13",22520,0,0,0
"2019-02-14",22520,0,0,0
"2019-02-15",22520,0,0,0
"2019-02-16",22520,0,0,0
"2019-02-17",22520,0,0,0
"2019-02-18",22520,0,0,0
"2019-02-19",22520,0,0,0
"2019-02-20",22520,0,0,0
"2019-02-21",22520,0,0,0
"2019-02-22",22520,0,0,0
"2019-02-23",22520,0,0,0
"2019-02-24",22520,0,0,0
"2019-02-25",22520,0,0,0
"2019-02-26",22520,0,0,0
"2019-02-27",22520,0,0,0
"2019-02-28",22520,0,0,0
"2019-03-01",22520,0,0,0
"2019-03-02",22520,0,0,0
"2019-03-03",22520,0,0,0
