"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-01-01",30000,0,0,0
"2018-01-02",30000,0,0,0
"2018-01-03",30124,3.97,29861,118496
"2018-01-04",30124,0,0,0
"2018-01-05",30308,3.95,29985,118496
"2018-01-06",30308,0,0,0
"2018-01-07",30308,0,0,0
"2018-01-08",30622,3.93,30169,118496
"2018-01-09",30826,3.89,30483,118496
"2018-01-10",30955,3.86,30687,118496
"2018-01-11",31149,3.85,30816,118496
"2018-01-12",31273,3.82,31010,118496
"2018-01-13",31273,0,0,0
"2018-01-14",31273,0,0,0
"2018-01-15",31273,0,0,0
"2018-01-16",31407,3.81,31134,118496
"2018-01-17",31701,3.79,31268,118496
"2018-01-18",31810,3.75,31562,118496
"2018-01-19",31914,3.74,31671,118496
"2018-01-20",31914,0,0,0
"2018-01-21",31914,0,0,0
"2018-01-22",31914,0,0,0
"2018-01-23",31914,0,0,0
"2018-01-24",32026,1.86,31783,59248
"2018-01-25",31599,3.83,30911,118496
"2018-01-26",31599,0,0,0
"2018-01-27",31599,0,0,0
"2018-01-28",31599,0,0,0
"2018-01-29",31925,3.76,31492,118496
"2018-01-30",31925,0,0,0
"2018-01-31",31925,0,0,0
"2018-02-01",31994,3.74,31653,118496
"2018-02-02",32198,3.73,31732,118496
"2018-02-03",32198,0,0,0
"2018-02-04",32198,0,0,0
"2018-02-05",32380,1.85,31944,59248
"2018-02-06",32380,0,0,0
"2018-02-07",31564,1.87,31658,59248
"2018-02-08",30748,1.93,30622,59248
"2018-02-09",31365,1.94,30494,59248
"2018-02-10",31545,0,0,0
"2018-02-11",31545,0,0,0
"2018-02-12",31842,1.89,31291,59248
"2018-02-13",32052,1.88,31588,59248
"2018-02-14",32341,1.86,31798,59248
"2018-02-15",32712,1.85,32079,59248
"2018-02-16",31966,1.85,32023,59248
"2018-02-17",31966,0,0,0
"2018-02-18",31966,0,0,0
"2018-02-19",31793,1.87,31712,59248
"2018-02-20",32232,1.88,31531,59248
"2018-02-21",32344,1.85,31978,59248
"2018-02-22",32335,1.86,31837,59248
"2018-02-23",32664,1.85,32073,59248
"2018-02-24",32664,0,0,0
"2018-02-25",32664,0,0,0
"2018-02-26",32356,1.84,32230,59248
"2018-02-27",32630,1.85,32094,59248
"2018-02-28",32630,0,0,0
"2018-03-01",32311,1.83,32384,59248
"2018-03-02",32640,1.85,32065,59248
"2018-03-03",32640,0,0,0
"2018-03-04",32640,0,0,0
"2018-03-05",32869,1.84,32255,59248
"2018-03-06",32886,1.84,32169,59248
"2018-03-07",33213,1.82,32501,59248
"2018-03-08",33421,1.8,32828,59248
"2018-03-09",33495,1.79,33036,59248
"2018-03-10",33495,0,0,0
"2018-03-11",33495,0,0,0
"2018-03-12",33576,1.79,33110,59248
"2018-03-13",33753,1.79,33191,59248
"2018-03-14",33768,1.79,33158,59248
"2018-03-15",33475,1.78,33273,59248
"2018-03-16",33830,1.79,33090,59248
"2018-03-17",33830,0,0,0
"2018-03-18",33830,0,0,0
"2018-03-19",33714,1.77,33445,59248
"2018-03-20",33622,1.79,33069,59248
"2018-03-21",33413,1.78,33237,59248
"2018-03-22",33334,1.79,33028,59248
"2018-03-23",33127,1.8,32949,59248
"2018-03-24",33127,0,0,0
"2018-03-25",33127,0,0,0
"2018-03-26",33270,1.81,32750,59248
"2018-03-27",33256,1.82,32576,59248
"2018-03-28",33256,0,0,0
"2018-03-29",33256,0,0,0
"2018-03-30",33256,0,0,0
"2018-03-31",33256,0,0,0
"2018-04-01",33256,0,0,0
"2018-04-02",33557,1.81,32756,59248
"2018-04-03",32941,1.81,32749,59248
"2018-04-04",32688,1.83,32433,59248
"2018-04-05",33116,1.84,32180,59248
"2018-04-06",33437,1.82,32608,59248
"2018-04-07",33437,0,0,0
"2018-04-08",33437,0,0,0
"2018-04-09",33601,1.8,32929,59248
"2018-04-10",33770,1.79,33093,59248
"2018-04-11",33926,1.78,33270,59248
"2018-04-12",34143,1.77,33418,59248
"2018-04-13",34255,1.76,33643,59248
"2018-04-14",34255,0,0,0
"2018-04-15",34255,0,0,0
"2018-04-16",34405,1.76,33755,59248
"2018-04-17",34063,1.75,33897,59248
"2018-04-18",33231,1.77,33555,59248
"2018-04-19",32522,1.83,32304,59248
"2018-04-20",32948,1.85,32006,59248
"2018-04-21",32948,0,0,0
"2018-04-22",32948,0,0,0
"2018-04-23",32968,1.85,32032,59248
"2018-04-24",32217,1.84,32206,59248
"2018-04-25",30955,3.85,30797,118496
"2018-04-26",31298,1.95,30439,59248
"2018-04-27",30544,1.95,30452,59248
"2018-04-28",30544,0,0,0
"2018-04-29",30544,0,0,0
"2018-04-30",30550,1.98,29867,59248
"2018-05-01",30766,1.97,30034,59248
"2018-05-02",30766,1.99,29803,59248
"2018-05-03",31090,1.97,30135,59248
"2018-05-04",31461,1.95,30451,59248
"2018-05-05",31461,0,0,0
"2018-05-06",31461,0,0,0
"2018-05-07",31662,1.94,30522,59248
"2018-05-08",31783,1.93,30643,59248
"2018-05-09",31877,1.9,31152,59248
"2018-05-10",31929,1.9,31254,59248
"2018-05-11",32089,1.89,31298,59248
"2018-05-12",32089,0,0,0
"2018-05-13",32089,0,0,0
"2018-05-14",32172,1.88,31466,59248
"2018-05-15",31800,1.93,30726,59248
"2018-05-16",32229,1.9,31169,59248
"2018-05-17",32192,1.88,31590,59248
"2018-05-18",32185,1.9,31203,59248
"2018-05-19",32185,0,0,0
"2018-05-20",32185,0,0,0
"2018-05-21",32389,1.88,31554,59248
"2018-05-22",31854,1.89,31410,59248
"2018-05-23",32208,1.9,31215,59248
"2018-05-24",31450,1.9,31229,59248
"2018-05-25",31580,1.92,30827,59248
"2018-05-26",31580,0,0,0
