"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-09",1e+05,0,0,0
"2017-03-10",100252.53,1.29,100033,128815
"2017-03-11",100248.53,1.28,100249,128815
"2017-03-12",100256.53,1.28,100257,128815
"2017-03-13",100409.53,1.28,100410,128815
"2017-03-14",100085.53,1.24,100397,124763
"2017-03-15",100995.4,1.05,100067,105002
"2017-03-16",101026.16,0.72,100992,72933
"2017-03-17",101109.16,0.65,100737,65337
"2017-03-18",101109.16,0.63,100927,63119
"2017-03-19",101108.16,0.63,100926,63119
"2017-03-20",100838.94,0.63,100831,63508
"2017-03-21",99942.82,1.04,99769,103317
"2017-03-22",100027.81,1.15,99759,115206
"2017-03-23",100111.79,1.11,99845,111294
"2017-03-24",100057.79,1.19,100298,119226
"2017-03-25",100055.79,1.19,99874,119226
"2017-03-26",100056.79,1.19,99875,119226
"2017-03-27",100071.79,1.29,98904,127199
"2017-03-28",100850.4,1.42,100783,143153
"2017-03-29",100687.4,1.51,100156,151191
"2017-03-30",101043.3,1.39,100472,139295
"2017-03-31",101139.3,1.3,100894,131313
"2017-04-01",101134.3,1.22,100952,123449
"2017-04-02",101134.3,1.22,100952,123449
"2017-04-03",100467.2,1.35,100310,135401
"2017-04-04",100392.8,1.38,99722,137393
"2017-04-05",100144.11,1.29,100202,129351
"2017-04-06",100499.11,1.22,99882,121448
"2017-04-07",100219.11,1.05,100316,105526
"2017-04-08",100219.11,1.05,100037,105526
"2017-04-09",100219.11,1.05,100037,105526
"2017-04-10",100412.11,1.13,100105,113506
"2017-04-11",100871.99,1.22,100059,121630
"2017-04-12",100734.99,1.25,100546,125516
"2017-04-13",99858.87,1.33,100100,133282
"2017-04-14",99858.87,1.3,99677,129172
"2017-04-15",99858.87,1.3,99677,129172
"2017-04-16",99858.87,1.3,99495,129172
"2017-04-17",101007.87,1.33,99492,132498
"2017-04-18",100915.41,1.28,100634,128547
"2017-04-19",101182.41,1.02,100566,102574
"2017-04-20",102163.4,1.01,101266,102361
"2017-04-21",102259.38,0.85,101795,86718
"2017-04-22",102259.38,0.73,101895,74711
"2017-04-23",102259.38,0.73,101895,74711
"2017-04-24",103046.38,0.69,101888,70730
"2017-04-25",103182.26,0.58,102673,59577
"2017-04-26",103096.25,0.5,102799,51770
"2017-04-27",103335.25,0.54,102729,55621
"2017-04-28",103249.9,0.63,102790,64438
"2017-04-29",103249.9,0.63,102886,64438
"2017-04-30",103249.9,0.63,102886,64438
"2017-05-01",103170.9,0.63,102807,64438
"2017-05-02",103513.9,0.9,102727,92128
"2017-05-03",103208.72,0.93,102922,96119
"2017-05-04",103912.72,1.01,102839,104101
"2017-05-05",104365.71,0.89,103545,92103
"2017-05-06",104365.71,0.85,104002,88133
"2017-05-07",104365.71,0.85,104002,88133
"2017-05-08",104020.96,0.89,103997,92087
"2017-05-09",103659.67,0.89,103653,91976
"2017-05-10",103806.66,0.81,103462,83903
"2017-05-11",103719.44,0.93,102890,95704
"2017-05-12",103421.03,0.97,103154,99571
"2017-05-13",103421.03,0.97,103057,99571
"2017-05-14",103421.03,0.97,103057,99571
"2017-05-15",103913.53,0.96,103679,99532
"2017-05-16",103382.59,1.16,102826,119612
"2017-05-17",102249.48,1.41,101873,143568
"2017-05-18",102745.13,1.45,101678,147530
"2017-05-19",103560.85,1.29,102209,131512
"2017-05-20",103560.85,1.24,103015,127555
"2017-05-21",103560.85,1.24,103015,127555
"2017-05-22",104208.19,1.2,103405,123575
"2017-05-23",104541.65,1.15,103656,119558
"2017-05-24",104636.57,0.67,103913,69860
"2017-05-25",105004.98,0.59,104118,61910
"2017-05-26",105074.98,0.46,104529,48090
"2017-05-27",105074.98,0.46,104529,48090
"2017-05-28",105074.98,0.46,104529,48090
"2017-05-29",105074.98,0.46,104529,48090
"2017-05-30",105068.83,0.42,104527,44100
"2017-05-31",105007.83,0.38,104462,40079
"2017-06-01",105372.24,0.52,104438,53971
"2017-06-02",105395.25,0.32,104860,33509
"2017-06-03",105395.25,0.32,104849,33509
"2017-06-04",105395.25,0.32,104849,33509
"2017-06-05",105259.25,0.32,104713,33509
"2017-06-06",105277.47,0.4,104709,41481
"2017-06-07",105418.51,0.53,104764,55702
"2017-06-08",105304.17,0.69,104575,71672
"2017-06-09",105274.01,0.76,104412,79683
"2017-06-10",105274.01,0.76,104728,79683
"2017-06-11",105274.01,0.76,104728,79683
"2017-06-12",105535.69,0.84,104742,87896
"2017-06-13",106136.32,1.03,104777,107774
"2017-06-14",106120.36,0.83,105588,87840
"2017-06-15",105357.74,0.88,104146,91813
"2017-06-16",105084.48,1,103996,103700
"2017-06-17",105084.48,0.99,104356,103700
"2017-06-18",105084.48,0.99,104356,103700
"2017-06-19",105713.04,0.96,104355,99704
"2017-06-20",105057.55,0.91,105001,95657
"2017-06-21",104774.23,0.88,104059,91767
"2017-06-22",104620.29,1.04,103870,107748
"2017-06-23",104783.8,1,103892,103776
"2017-06-24",104783.8,1,104056,103776
"2017-06-25",104783.8,1,104056,103776
"2017-06-26",105538.55,1.04,104071,107806
"2017-06-27",104782.79,1.23,104487,128020
"2017-06-28",105552.41,1.22,104652,128060
"2017-06-29",104225.81,1.36,103630,140733
