"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-01",250000,0,0,0
"2017-08-02",250000,0,0,0
"2017-08-03",250000,0,0,0
"2017-08-04",250000,0,0,0
"2017-08-05",250000,0,0,0
"2017-08-06",250000,0,0,0
"2017-08-07",250000,0,0,0
"2017-08-08",250000,0,0,0
"2017-08-09",250000,0,0,0
"2017-08-10",249998.26,0.02,249999,5488
"2017-08-11",249786.44,1,249986,249888
"2017-08-12",249786.44,1,249786,249888
"2017-08-13",249786.44,1,249786,249888
"2017-08-14",252783.44,0.99,252783,249888
"2017-08-15",252805.44,0.99,252805,249888
"2017-08-16",253236.44,0.99,253236,249888
"2017-08-17",248905.44,1,248905,249888
"2017-08-18",248422.44,1.01,248422,249888
"2017-08-19",248422.44,1.01,248422,249888
"2017-08-20",248422.44,1.01,248422,249888
"2017-08-21",248539.44,1.01,248539,249888
"2017-08-22",251433.44,0.99,251433,249888
"2017-08-23",250623.44,1,250623,249888
"2017-08-24",250263.44,1,250263,249888
"2017-08-25",250847.44,1,250847,249888
"2017-08-26",250847.44,1,250847,249888
"2017-08-27",250847.44,1,250847,249888
"2017-08-28",251002.44,1,251002,249888
"2017-08-29",251029.44,1,251029,249888
"2017-08-30",252484.44,0.99,252484,249888
"2017-08-31",253930.44,0.98,253897,249888
"2017-09-01",254810.62,0.98,253897,248554
"2017-09-02",254810.62,0.98,254778,249900
"2017-09-03",254810.62,0.98,254778,249900
"2017-09-04",254810.62,0.98,254778,249900
"2017-09-05",252357.62,0.99,252325,249900
"2017-09-06",253234.62,0.99,253202,249900
"2017-09-07",252819.62,0.99,252787,249900
"2017-09-08",252857.62,0.99,252825,249900
"2017-09-09",252857.62,0.99,252825,249900
"2017-09-10",252857.62,0.99,252825,249900
"2017-09-11",255723.62,0.98,255691,249900
"2017-09-12",256916.62,0.97,256884,249900
"2017-09-13",256977.62,0.97,256945,249900
"2017-09-14",256822.62,0.97,256790,249900
"2017-09-15",257845.62,0.97,257813,249900
"2017-09-16",257845.62,0.97,257813,249900
"2017-09-17",257845.62,0.97,257813,249900
"2017-09-18",258784.62,0.97,258752,249900
"2017-09-19",259052.62,0.96,259020,249900
"2017-09-20",258851.62,0.97,258819,249900
"2017-09-21",258195.62,0.97,258163,249900
"2017-09-22",258626.62,0.97,258594,249900
"2017-09-23",258626.62,0.97,258594,249900
"2017-09-24",258626.62,0.97,258594,249900
"2017-09-25",257987.62,0.97,257955,249900
"2017-09-26",257164.62,0.97,257132,249900
"2017-09-27",259036.62,0.96,259004,249900
"2017-09-28",258996.62,0.96,258964,249900
"2017-09-29",260915.62,0.96,260883,249900
"2017-09-30",260915.62,0.96,260850,249900
"2017-10-01",260915.62,0.96,260850,249900
"2017-10-02",262408.36,0.96,260846,249991
"2017-10-03",263331.36,0.95,263265,249991
"2017-10-04",263531.36,0.95,263465,249991
"2017-10-05",265018.36,0.94,264952,249991
"2017-10-06",264773.36,0.94,264707,249991
"2017-10-07",264773.36,0.94,264707,249991
"2017-10-08",264773.36,0.94,264707,249991
"2017-10-09",264594.36,0.95,264528,249991
"2017-10-10",265448.36,0.94,265382,249991
"2017-10-11",265855.36,0.94,265789,249991
"2017-10-12",265369.36,0.94,265303,249991
"2017-10-13",265840.36,0.94,265774,249991
"2017-10-14",265840.36,0.94,265774,249991
"2017-10-15",265840.36,0.94,265774,249991
"2017-10-16",266356.36,0.94,266290,249991
"2017-10-17",266536.36,0.94,266470,249991
"2017-10-18",267012.36,0.94,266946,249991
"2017-10-19",267467.36,0.93,267401,249991
"2017-10-20",269349.36,0.93,269283,249991
"2017-10-21",269349.36,0.93,269283,249991
"2017-10-22",269349.36,0.93,269283,249991
"2017-10-23",268939.36,0.93,268873,249991
"2017-10-24",269732.36,0.93,269666,249991
"2017-10-25",268446.36,0.93,268380,249991
"2017-10-26",268908.36,0.93,268842,249991
"2017-10-27",270468.36,0.92,270402,249991
"2017-10-28",270468.36,0.92,270402,249991
"2017-10-29",270468.36,0.92,270402,249991
"2017-10-30",269576.36,0.93,269477,249991
"2017-10-31",270050.36,0.93,269951,249991
"2017-11-01",270035.36,0.93,269936,249991
"2017-11-02",270706.36,0.92,270607,249991
"2017-11-03",271452.76,0.99,270515,268032
"2017-11-04",271452.76,0.92,271354,250674
"2017-11-05",271452.76,0.92,271354,250674
"2017-11-06",271857.76,0.92,271759,250674
"2017-11-07",271321.76,0.92,271223,250674
"2017-11-08",271773.76,0.92,271675,250674
"2017-11-09",270529.76,0.93,270431,250674
"2017-11-10",270883.76,0.93,270785,250674
"2017-11-11",270883.76,0.93,270785,250674
"2017-11-12",270883.76,0.93,270785,250674
"2017-11-13",271395.76,0.92,271297,250674
"2017-11-14",271027.76,0.93,270929,250674
"2017-11-15",269924.76,0.93,269826,250674
"2017-11-16",272477.76,0.92,272379,250674
"2017-11-17",272021.76,0.92,271923,250674
"2017-11-18",272021.76,0.92,271923,250674
"2017-11-19",272021.76,0.92,271923,250674
"2017-11-20",272859.76,0.92,272761,250674
"2017-11-21",274525.76,0.91,274427,250674
"2017-11-22",273901.76,0.92,273803,250674
"2017-11-23",273901.76,0.92,273803,250674
"2017-11-24",274284.76,0.91,274186,250674
"2017-11-25",274284.76,0.91,274186,250674
"2017-11-26",274284.76,0.91,274186,250674
"2017-11-27",273934.76,0.92,273836,250674
"2017-11-28",277010.76,0.91,276912,250674
"2017-11-29",277150.76,0.9,277019,250674
"2017-11-30",279239.76,0.9,279108,250674
"2017-12-01",278456.76,0.9,278325,250674
"2017-12-02",278456.76,0.9,278325,250674
"2017-12-03",278456.76,0.9,278325,250674
"2017-12-04",277663.49,0.91,279184,254678
"2017-12-05",276671.49,0.91,276539,251107
"2017-12-06",276666.49,0.91,276534,251107
"2017-12-07",277946.49,0.9,277814,251107
"2017-12-08",279408.49,0.9,279276,251107
"2017-12-09",279408.49,0.9,279276,251107
"2017-12-10",279408.49,0.9,279276,251107
"2017-12-11",279927.49,0.9,279795,251107
"2017-12-12",280166.49,0.9,280034,251107
"2017-12-13",280056.49,0.9,279924,251107
"2017-12-14",278576.49,0.9,278444,251107
"2017-12-15",281135.49,0.89,281003,251107
"2017-12-16",281135.49,0.89,281003,251107
"2017-12-17",281135.49,0.89,281003,251107
"2017-12-18",283182.49,0.89,283050,251107
"2017-12-19",282324.49,0.89,282192,251107
"2017-12-20",282295.49,0.89,282163,251107
"2017-12-21",281096.49,0.89,280964,251107
"2017-12-22",281093.49,0.89,280961,251107
"2017-12-23",281093.49,0.89,280961,251107
"2017-12-24",281093.49,0.89,280961,251107
"2017-12-25",281093.49,0.89,280961,251107
"2017-12-26",280764.49,0.89,280632,251107
"2017-12-27",281092.49,0.89,280960,251107
"2017-12-28",283705.49,0.89,283573,251107
"2017-12-29",282486.49,0.89,282321,251107
"2017-12-30",282486.49,0.89,282321,251107
"2017-12-31",282486.49,0.89,282321,251107
"2018-01-01",282486.49,0.89,282321,251107
"2018-01-02",284154.49,0.88,283989,251107
"2018-01-03",285921.03,0.88,285088,251383
"2018-01-04",287426.03,0.88,287261,251531
"2018-01-05",289439.03,0.87,289274,251531
"2018-01-06",289439.03,0.87,289274,251531
"2018-01-07",289439.03,0.87,289274,251531
"2018-01-08",290130.03,0.87,289965,251531
"2018-01-09",290868.03,0.87,290703,251531
"2018-01-10",290246.03,0.87,290081,251531
"2018-01-11",292362.03,0.86,292197,251531
"2018-01-12",294329.03,0.86,294164,251531
"2018-01-13",294329.03,0.86,294164,251531
"2018-01-14",294329.03,0.86,294164,251531
"2018-01-15",294329.03,0.86,294164,251531
"2018-01-16",293348.03,0.86,293183,251531
"2018-01-17",297268.03,0.85,297103,251531
"2018-01-18",296580.03,0.85,296415,251531
"2018-01-19",298263.03,0.84,298098,251531
"2018-01-20",298263.03,0.84,298098,251531
"2018-01-21",298263.03,0.84,298098,251531
"2018-01-22",299907.03,0.84,299742,251531
"2018-01-23",300438.03,0.84,300273,251531
"2018-01-24",299914.03,0.84,299749,251531
"2018-01-25",300131.03,0.84,299966,251531
