"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-03-13",100042,0.12,99917,11876
"2018-03-14",100104,0.24,99957,23752
"2018-03-15",100125,0.12,100020,12017
"2018-03-16",100125,0.24,100041,23960
"2018-03-17",100125,0.24,100043,23960
"2018-03-18",100125,0.24,100043,23960
"2018-03-19",100049,0.24,99967,23960
"2018-03-20",99953,0.24,99871,23960
"2018-03-21",99942,0.51,99870,51039
"2018-03-22",99653,0.39,99857,39059
"2018-03-23",98441,0.49,99567,48780
"2018-03-24",98441,0.33,98359,32520
"2018-03-25",98441,0.33,98359,32520
"2018-03-26",99830,0.74,98356,72780
"2018-03-27",98574,0.97,99742,96780
"2018-03-28",97927,0.33,98489,32520
"2018-03-29",98126,0.16,97844,15813
"2018-03-30",98126,0.16,98044,15813
"2018-03-31",98126,0.16,98044,15813
"2018-04-01",98126,0.16,98044,15813
"2018-04-02",97254,0.45,98040,43761
"2018-04-03",97429,0.16,97347,15813
"2018-04-04",97543,0.41,97345,40083
"2018-04-05",97485,0.37,97459,36405
"2018-04-06",97878,0.37,97796,36405
"2018-04-07",97878,0.37,97796,36405
"2018-04-08",97878,0.37,97796,36405
"2018-04-09",97852,0.25,97794,24270
"2018-04-10",97875,0.25,97767,24270
"2018-04-11",97735,0.5,97789,48740
"2018-04-12",97515,0.83,97649,81000
"2018-04-13",97627,0.5,97463,48740
"2018-04-14",97627,0.5,97463,48740
"2018-04-15",97627,0.5,97463,48740
"2018-04-16",97713,0.63,97462,60925
"2018-04-17",97782,0.5,97544,48740
"2018-04-18",97714,0.29,97615,28741
"2018-04-19",97572,0.62,97546,60645
"2018-04-20",97054,0.88,96890,84903
"2018-04-21",97054,0.88,96890,84903
"2018-04-22",97054,0.88,96890,84903
"2018-04-23",97054,0.75,96889,72774
"2018-04-24",96730,0.75,96566,72774
"2018-04-25",96256,0.76,96092,72774
"2018-04-26",96795,0.53,96087,50737
"2018-04-27",96959,0.4,96630,38608
"2018-04-28",96959,0.4,96795,38608
"2018-04-29",96959,0.4,96795,38608
"2018-04-30",96068,1.12,95904,107814
"2018-05-01",96324,1.12,96160,107814
"2018-05-02",95762,1.1,96157,105593
"2018-05-03",95671,0.98,95596,93464
"2018-05-04",96223,0.53,95506,50737
"2018-05-05",96223,0.53,96059,50737
"2018-05-06",96223,0.53,96059,50737
"2018-05-07",96545,0.97,96238,93780
"2018-05-08",96586,1.18,96377,113603
"2018-05-09",96894,1.35,96421,130243
"2018-05-10",97875,1.07,96729,103764
"2018-05-11",98128,0.57,97707,55248
"2018-05-12",98128,0.56,97964,55248
"2018-05-13",98128,0.56,97882,55248
"2018-05-14",98185,0.46,97879,45409
"2018-05-15",97703.5,1.04,97590,101543
"2018-05-16",97452.5,1.17,97457,113672
"2018-05-17",96915.5,1.18,96670,113672
"2018-05-18",97628.5,1.17,97383,113672
"2018-05-19",97628.5,1.17,97383,113672
"2018-05-20",97628.5,1.17,97383,113672
"2018-05-21",97775.5,1.62,97377,157613
"2018-05-22",97602.5,1,97357,96968
"2018-05-23",98146.5,0.87,97352,84839
"2018-05-24",98240.5,0.12,97995,12129
"2018-05-25",98336.5,0.17,97992,16954
"2018-05-26",98336.5,0,0,0
"2018-05-27",98336.5,0,0,0
"2018-05-28",98336.5,0,0,0
"2018-05-29",98336.5,0,0,0
"2018-05-30",98336.5,0,0,0
"2018-05-31",98214.5,0.28,98090,27215
"2018-06-01",98598.5,0.56,97968,54430
"2018-06-02",98598.5,0.55,98353,54430
"2018-06-03",98598.5,0.55,98353,54430
"2018-06-04",98858.5,0.55,98613,54430
"2018-06-05",98898.5,0.55,98653,54430
"2018-06-06",99196.5,0.28,98652,27215
"2018-06-07",99193.5,0.28,98948,27215
"2018-06-08",99211.5,0.42,98944,41276
"2018-06-09",99211.5,0.42,98966,41276
"2018-06-10",99211.5,0.42,98966,41276
"2018-06-11",99214.5,0.42,98887,41276
"2018-06-12",99361.5,0.54,98885,53233
"2018-06-13",99344.5,0.72,99028,71742
"2018-06-14",99589.5,0.3,99013,29619
"2018-06-15",99644.5,0,99261,0
"2018-06-16",99644.5,0,0,0
"2018-06-17",99644.5,0,0,0
"2018-06-18",99618.5,0.24,99311,24070
"2018-06-19",99922.5,0.64,99286,63508
"2018-06-20",99931.5,0.55,99594,54824
"2018-06-21",99585.5,0.55,99258,54824
"2018-06-22",99487.5,1.11,99160,109648
"2018-06-23",99487.5,1.11,99160,109648
"2018-06-24",99487.5,1.11,99160,109648
"2018-06-25",98003.5,1.23,99158,121716
"2018-06-26",98243.5,1.12,97916,109648
"2018-06-27",97640.5,0.85,97313,82236
"2018-06-28",98432.5,1.19,97311,116142
"2018-06-29",98737.5,0.97,98101,95224
"2018-06-30",98737.5,0.97,98410,95224
"2018-07-01",98737.5,0.97,98410,95224
"2018-07-02",99498.5,1.25,98409,122636
"2018-07-03",99171.5,0.62,99168,61318
"2018-07-04",99171.5,0.62,98844,61318
"2018-07-05",99816.5,0.62,99489,61318
"2018-07-06",99921.5,0.34,99486,33906
"2018-07-07",99921.5,0,0,0
"2018-07-08",99921.5,0,0,0
"2018-07-09",99913.5,0.12,99593,12203
"2018-07-10",99952,0.98,99583,97624
"2018-07-11",100324,0.49,99620,48812
"2018-07-12",100320,0.49,99910,48812
"2018-07-13",100387,0.12,99907,12203
"2018-07-14",100387,0.12,99977,12203
"2018-07-15",100387,0.12,99977,12203
"2018-07-16",100336,0.24,99976,24406
"2018-07-17",100260,0.49,99924,48812
"2018-07-18",100026,0.67,99849,66842
"2018-07-19",100321,0.79,99612,79045
"2018-07-20",100014,0.71,99604,70406
"2018-07-21",100014,0.71,99604,70406
"2018-07-22",100014,0.71,99604,70406
"2018-07-23",99825,0.71,99415,70406
"2018-07-24",100300,0.37,99410,36609
"2018-07-25",100405,0.55,99888,54649
"2018-07-26",100252,0.73,99993,72701
"2018-07-27",99786,0.85,99841,84904
"2018-07-28",99786,0.85,99376,84904
"2018-07-29",99786,0.85,99376,84904
"2018-07-30",99135,0.74,98725,72701
"2018-07-31",99555,0.55,99031,54655
"2018-08-01",99250,0.55,98840,54655
"2018-08-02",99188,0.37,98839,36609
"2018-08-03",99368,0.43,98776,42373
"2018-08-04",99368,0.43,98958,42373
"2018-08-05",99368,0.43,98958,42373
"2018-08-06",99576,0.18,98956,17967
"2018-08-07",100002,0.3,99565,29873
"2018-08-08",100066,0.66,99589,65591
"2018-08-09",100345,0.42,99654,41779
"2018-08-10",100317,0.18,99932,17967
"2018-08-11",100317,0,0,0
"2018-08-12",100317,0,0,0
"2018-08-13",100317,0,0,0
"2018-08-14",100326,0.52,99822,52406
"2018-08-15",100240,0.81,99831,80704
"2018-08-16",100658,0.28,99747,28298
"2018-08-17",100896,0.57,100164,56596
"2018-08-18",100896,0.28,100404,28298
"2018-08-19",100896,0.28,100404,28298
"2018-08-20",100957,0.28,100465,28298
"2018-08-21",101013,0,100464,0
"2018-08-22",101109,0.18,100520,18009
