"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-02-04",25000,0,0,0
"2018-02-05",25000,0,0,0
"2018-02-06",25000,0,0,0
"2018-02-07",24955,2.48,24944,61776
"2018-02-08",24955,0,0,0
"2018-02-09",25000.46,0.58,24975,14411
"2018-02-10",25000.46,0.56,24952,14050
"2018-02-11",25000.46,0.56,24952,14050
"2018-02-12",25165.56,0.92,25035,22921
"2018-02-13",25201.66,0.92,25046,22929
"2018-02-14",25437.93,0.9,25145,22708
"2018-02-15",25577.45,0.9,25380,22768
"2018-02-16",25575.76,0.9,25476,22873
"2018-02-17",25575.76,0.9,25528,22968
"2018-02-18",25575.76,0.9,25528,22968
"2018-02-19",25575.76,0.9,25528,22968
"2018-02-20",25414.07,0.89,25521,22652
"2018-02-21",25349.95,0.89,25364,22630
"2018-02-22",25423.55,0.75,25423,19032
"2018-02-23",25599.65,1.15,25372,29115
"2018-02-24",25599.65,0.8,25552,20492
"2018-02-25",25599.65,0.8,25552,20492
"2018-02-26",25682.65,0.8,25635,20492
"2018-02-27",25447.65,0.81,25400,20492
"2018-02-28",25366.79,0.82,25396,20793
"2018-03-01",25343.43,0.92,25297,23192
"2018-03-02",25349.43,0.5,25301,12683
"2018-03-03",25349.43,0.5,25301,12683
"2018-03-04",25349.43,0.5,25301,12683
"2018-03-05",25574.63,1.18,25299,29868
"2018-03-06",25743.03,1.5,25531,38323
"2018-03-07",25636.9,1.43,25655,36588
"2018-03-08",25682.66,1.03,25539,26402
"2018-03-09",25727.39,0.61,25590,15483
"2018-03-10",25727.39,0.6,25631,15483
"2018-03-11",25727.39,0.6,25631,15483
"2018-03-12",25757.6,0.77,25631,19748
"2018-03-13",25661.09,1.04,25660,26567
"2018-03-14",25674.34,0.98,25563,24931
"2018-03-15",25580.72,0.76,25556,19369
"2018-03-16",25605.65,1.16,25509,29663
"2018-03-17",25605.65,1.1,25510,27980
"2018-03-18",25605.65,1.1,25510,27980
"2018-03-19",25392.6,1.31,25195,32934
"2018-03-20",25381.26,1.56,25294,39407
"2018-03-21",25694.14,1.82,25379,46209
"2018-03-22",24793.27,2.08,24823,51569
"2018-03-23",24382.74,1.95,24695,48178
"2018-03-24",24382.74,1.42,24287,34448
"2018-03-25",24382.74,1.42,24287,34448
"2018-03-26",24865.91,1.35,24263,32697
"2018-03-27",24611.54,1.26,24516,30944
"2018-03-28",24548.39,1.19,24529,29210
"2018-03-29",24864.8,1.04,24666,25734
"2018-03-30",24864.8,0.97,24769,24018
"2018-03-31",24864.8,0.97,24769,24018
"2018-04-01",24864.8,0.97,24769,24018
"2018-04-02",24553.91,1.33,24540,32684
"2018-04-03",24722.29,1.34,24543,32864
"2018-04-04",24788.6,1.37,24329,33281
"2018-04-05",24941.7,1.12,24820,27689
"2018-04-06",24776.77,1.17,24603,28706
"2018-04-07",24776.77,1.17,24633,28706
"2018-04-08",24776.77,1.17,24633,28706
"2018-04-09",24951.48,1.15,24631,28446
"2018-04-10",25186.63,0.84,24807,20914
"2018-04-11",25255.82,0.8,25042,19964
"2018-04-12",25255.99,0.71,25111,17814
"2018-04-13",25278.69,0.71,25112,17729
"2018-04-14",25278.69,0.67,25135,16939
"2018-04-15",25278.69,0.67,25135,16939
"2018-04-16",25318.56,0.75,25165,18903
"2018-04-17",25400.7,0.69,25206,17438
"2018-04-18",25451.08,0.66,25256,16688
"2018-04-19",25389.67,0.66,25276,16563
"2018-04-20",25291.88,0.66,25171,16541
"2018-04-21",25291.88,0.55,25148,13900
"2018-04-22",25291.88,0.55,25148,13900
"2018-04-23",25219.14,0.48,25095,12141
"2018-04-24",25194.72,0.62,25031,15601
"2018-04-25",25163.18,0.6,24951,14854
"2018-04-26",25259.47,0.51,25080,12794
"2018-04-27",25280.1,0.53,25113,13236
"2018-04-28",25280.1,0.53,25136,13277
"2018-04-29",25280.1,0.53,25136,13277
"2018-04-30",25191.1,0.53,25047,13277
"2018-05-01",25155.69,0.55,25006,13632
"2018-05-02",25140.89,0.56,25019,14067
"2018-05-03",25155.17,0.65,24915,16304
"2018-05-04",25259.28,0.64,25009,16013
"2018-05-05",25259.28,0.61,25115,15243
"2018-05-06",25259.28,0.61,25067,15243
"2018-05-07",25271.01,0.59,25106,14753
"2018-05-08",25289.53,0.54,25050,13459
"2018-05-09",25322.53,0.5,25131,12597
"2018-05-10",25445.53,0.52,25195,13067
"2018-05-11",25444.98,0.53,25253,13354
"2018-05-12",25444.98,0.46,25253,11608
"2018-05-13",25444.98,0.46,25253,11608
"2018-05-14",25429.72,0.47,25248,11820
"2018-05-15",25287.03,0.51,25093,12734
"2018-05-16",25342.57,0.52,25095,12930
"2018-05-17",25299.03,0.5,25093,12513
"2018-05-18",25285.65,0.5,25107,12512
"2018-05-19",25285.65,0.5,25094,12538
"2018-05-20",25285.65,0.5,25094,12538
"2018-05-21",25339.31,0.51,25093,12812
"2018-05-22",25317.97,0.55,25155,13798
"2018-05-23",25338.29,0.55,25125,13800
"2018-05-24",25371.17,0.41,25146,10407
"2018-05-25",25353.94,0.42,25168,10543
"2018-05-26",25353.94,0.4,25162,10178
"2018-05-27",25353.94,0.4,25162,10178
"2018-05-28",25353.94,0.4,25162,10178
"2018-05-29",25265.51,0.62,25073,15613
"2018-05-30",25386.99,0.59,25073,14758
"2018-05-31",25330.79,0.53,25195,13348
"2018-06-01",25362.23,0.57,25129,14346
"2018-06-02",25362.23,0.54,25170,13706
"2018-06-03",25362.23,0.54,25170,13706
"2018-06-04",25380.68,0.55,25170,13895
"2018-06-05",25359.23,0.56,25127,13977
"2018-06-06",25471.1,0.51,25193,12828
"2018-06-07",25419.68,0.53,25238,13327
"2018-06-08",25426.02,0.52,25157,13109
"2018-06-09",25426.02,0.52,25186,13109
"2018-06-10",25426.02,0.52,25186,13109
"2018-06-11",25473.96,0.5,25186,12600
"2018-06-12",25446.52,0.64,25218,16032
"2018-06-13",25421.23,0.66,25204,16543
"2018-06-14",25362.09,0.51,25180,12965
"2018-06-15",25329.34,0.43,25033,10669
"2018-06-16",25329.34,0.43,25089,10669
"2018-06-17",25329.34,0.43,25089,10669
"2018-06-18",25232.71,0.46,25089,11464
"2018-06-19",25081.4,0.48,24844,12003
"2018-06-20",25080.19,0.52,24885,12898
"2018-06-21",24976.15,0.52,24840,12798
"2018-06-22",24999.78,0.48,24781,11878
"2018-06-23",24999.78,0.44,24760,10912
"2018-06-24",24999.78,0.44,24760,10912
"2018-06-25",24949.19,0.54,24831,13527
"2018-06-26",24953.98,0.4,24703,9829
"2018-06-27",24841.26,0.43,24653,10565
"2018-06-28",24916,0.51,24598,12550
"2018-06-29",24960,0.47,24720,11698
"2018-06-30",24960,0.47,24720,11698
"2018-07-01",24960,0.47,24720,11698
"2018-07-02",24949.88,0.54,24720,13298
"2018-07-03",24954.85,0.51,24709,12484
"2018-07-04",24954.85,0.51,24715,12484
"2018-07-05",25019.02,0.51,24679,12470
"2018-07-06",25137.48,0.56,24830,13872
"2018-07-07",25137.48,0.56,24849,13872
"2018-07-08",25137.48,0.56,24849,13872
"2018-07-09",25281.01,0.56,24968,13865
"2018-07-10",25290.01,0.55,25002,13865
"2018-07-11",25124.05,0.52,24890,12961
"2018-07-12",25225.9,0.61,24886,15072
"2018-07-13",25268.27,0.55,24901,13774
"2018-07-14",25268.27,0.52,24980,12952
"2018-07-15",25268.27,0.52,24980,12952
"2018-07-16",25259.85,0.6,24980,14945
"2018-07-17",25304.35,0.48,24975,12107
"2018-07-18",25348.51,0.63,24999,15631
"2018-07-19",25271.99,0.59,24963,14642
"2018-07-20",25337.99,0.58,25050,14642
"2018-07-21",25337.99,0.58,25050,14642
"2018-07-22",25337.99,0.58,25050,14642
"2018-07-23",25315.56,0.64,25022,16020
"2018-07-24",25408.48,0.82,25110,20476
"2018-07-25",25595.99,0.78,25230,19609
