"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-04-27",49671,1.12,49638,55400
"2018-04-28",49671,1.12,49638,55400
"2018-04-29",49755,2.23,49722,110800
"2018-04-30",50190,1.11,50001,55400
"2018-05-01",50053,2.22,49920,110800
"2018-05-02",49616,1.12,49583,55400
"2018-05-03",49524,2.24,49491,110800
"2018-05-04",49652,3.39,48957,166200
"2018-05-05",49652,2.23,49619,110800
"2018-05-06",49952,2.22,49919,110800
"2018-05-07",48225,4.66,47542,221600
"2018-05-08",44790,6.19,44757,277000
"2018-05-09",44275,5.01,44190,221600
"2018-05-10",46013,1.89,44980,84992
"2018-05-11",46013,0,0,0
"2018-05-12",46013,0,0,0
"2018-05-13",45969,0.46,45976,21248
"2018-05-14",45271,1.41,45238,63744
"2018-05-15",43507,1.96,43344,84992
"2018-05-16",46195,1.89,44992,84992
"2018-05-17",45191,1.88,45158,84992
"2018-05-18",45071,1.89,45038,84992
"2018-05-19",45071,1.89,45038,84992
"2018-05-20",45831,1.86,45798,84992
"2018-05-21",46787,1.39,45894,63744
"2018-05-22",47107,2.27,46814,106240
"2018-05-23",46557,2.28,46524,106240
"2018-05-24",46985,2.27,46742,106240
"2018-05-25",46481,2.74,46588,127488
"2018-05-26",46481,2.74,46448,127488
"2018-05-27",47621,2.68,47555,127488
"2018-05-28",45281,2.82,45215,127488
"2018-05-29",42941,2.97,42875,127488
"2018-05-30",47217,2.25,47151,106240
"2018-05-31",47307,1.8,47241,84992
"2018-06-01",48545,2.25,47241,106240
"2018-06-02",48545,2.19,48479,106240
"2018-06-03",50339,1.76,48163,84992
"2018-06-04",50555,0,50449,0
"2018-06-05",51475,1.27,50339,63744
"2018-06-06",51616,1.08,51531,55400
"2018-06-07",51821,2.16,51236,110800
"2018-06-08",52457,3.17,52391,166200
"2018-06-09",52457,3.17,52391,166200
"2018-06-10",51557,3.23,51491,166200
"2018-06-11",52776,3.15,52710,166200
"2018-06-12",53385,2.13,52069,110800
"2018-06-13",52301,4.24,52235,221600
"2018-06-14",57025,5.32,52078,277000
"2018-06-15",57034,0.97,56955,55400
"2018-06-16",57034,0.97,56968,55400
"2018-06-17",57348,0,57139,0
"2018-06-18",57205,0.97,57270,55400
"2018-06-19",58256,0.96,57733,55400
"2018-06-20",58645,0.95,58186,55400
"2018-06-21",58702,1.89,58599,110800
"2018-06-22",57327,1.93,57261,110800
"2018-06-23",57327,1.93,57261,110800
"2018-06-24",57327,1.93,57261,110800
"2018-06-25",55711,2.99,55645,166200
"2018-06-26",57738,1.94,57216,110800
"2018-06-27",59853,1.88,58804,110800
"2018-06-28",60154,0.93,59742,55400
"2018-06-29",58840,1.89,58741,110800
"2018-06-30",58840,1.89,58741,110800
"2018-07-01",59390,1.87,59291,110800
"2018-07-02",60092,0.93,59862,55400
"2018-07-03",59536,2.82,59031,166200
"2018-07-04",60192,2.8,59405,166200
"2018-07-05",59722,2.81,59148,166200
"2018-07-06",57641,2.89,57542,166200
"2018-07-07",57641,2.89,57542,166200
"2018-07-08",57341,2.9,57242,166200
"2018-07-09",57341,2.9,57242,166200
"2018-07-10",58818,2.83,58719,166200
"2018-07-11",60800,2.79,59539,166200
"2018-07-12",60828,1.82,60929,110800
"2018-07-13",60670,1.83,60571,110800
"2018-07-14",60670,1.83,60571,110800
"2018-07-15",60720,1.83,60621,110800
"2018-07-16",60266,2.76,60242,166200
"2018-07-17",61768,1.85,59732,110800
"2018-07-18",62135,1.79,62036,110800
"2018-07-19",63210,1.76,63061,110800
"2018-07-20",61638,2.7,61539,166200
"2018-07-21",61638,2.7,61539,166200
"2018-07-22",60795,2.74,60696,166200
"2018-07-23",62795,2.67,62277,166200
"2018-07-24",63193,2.67,62351,166200
"2018-07-25",61881,1.79,61782,110800
"2018-07-26",63963,0.89,62465,55400
"2018-07-27",64224,0.86,64154,55400
"2018-07-28",63605,0.87,63473,55400
"2018-07-29",64211,0.86,64079,55400
"2018-07-30",63624,0.87,63492,55400
"2018-07-31",64268,1.75,63409,110800
"2018-08-01",64511,0.86,64379,55400
"2018-08-02",65284,0.86,64777,55400
"2018-08-03",65976,1.69,65613,110800
"2018-08-04",65976,0.84,65844,55400
"2018-08-05",65989,0.84,65857,55400
"2018-08-06",65881,0.84,66011,55400
"2018-08-07",65008,1.71,64876,110800
"2018-08-08",65092,2.35,64922,152512
"2018-08-09",66293,2.65,65460,173368
"2018-08-10",64823,0.97,64691,62568
"2018-08-11",64823,0.97,64691,62568
"2018-08-12",64418,0.97,64286,62568
"2018-08-13",65158,1.29,64837,83424
"2018-08-14",66285,1.27,65945,83424
"2018-08-15",64666,1.62,64534,104280
"2018-08-16",64216,1.63,64084,104280
"2018-08-17",66854,1.57,66224,104280
"2018-08-18",66854,1.56,66722,104280
"2018-08-19",66901,1.25,66714,83424
"2018-08-20",67623,1.25,66581,83424
"2018-08-21",67970,0.93,67393,62568
"2018-08-22",67683,0.93,67551,62568
"2018-08-23",66753,0.94,66621,62568
"2018-08-24",67968,0.92,67836,62568
"2018-08-25",67968,0.92,67836,62568
"2018-08-26",68088,0.92,67923,62568
"2018-08-27",68985,0,67633,0
"2018-08-28",68821,0.31,68816,21248
"2018-08-29",67997,0.63,67832,42496
"2018-08-30",66963,0.95,66798,63744
"2018-08-31",65199,1.31,64694,84992
"2018-09-01",65199,1.31,65034,84992
"2018-09-02",64519,1.32,64354,84992
"2018-09-03",65305,0.98,65150,63744
"2018-09-04",66804,1.77,66312,117536
"2018-09-05",67346,2.5,66536,166200
"2018-09-06",67997,0.62,67522,41712
"2018-09-07",67981,0,0,0
"2018-09-08",67981,0,0,0
"2018-09-09",67981,0,0,0
"2018-09-10",68180,0.82,67816,55400
"2018-09-11",68301,0.61,67990,41712
"2018-09-12",68659,0.31,68274,21248
"2018-09-13",68808,0.3,68478,20856
"2018-09-14",68774,0.61,68531,41712
"2018-09-15",68774,0.61,68609,41712
"2018-09-16",68714,0.61,68549,41712
"2018-09-17",68791,0.61,68776,41712
"2018-09-18",69460,0.6,69165,41712
"2018-09-19",69764,0.31,69279,21248
"2018-09-20",69764,0,0,0
"2018-09-21",69764,0,0,0
"2018-09-22",69764,0,0,0
"2018-09-23",69764,0,0,0
"2018-09-24",69764,0,0,0
"2018-09-25",70228,0.31,69599,21248
"2018-09-26",70552,0.61,69834,42496
"2018-09-27",70932,0.59,70333,41712
"2018-09-28",70932,0,0,0
"2018-09-29",70932,0,0,0
"2018-09-30",70858,0.3,70730,21248
"2018-10-01",71038,0.3,70840,21248
"2018-10-02",70154,0.61,69956,42496
"2018-10-03",67490,0.95,67292,63744
"2018-10-04",66698,0,66590,0
"2018-10-05",67068,0.83,66484,55400
"2018-10-06",67068,0,0,0
"2018-10-07",67068,0,0,0
"2018-10-08",67068,0,0,0
"2018-10-09",67158,0.32,66862,21248
"2018-10-10",66530,0.64,66812,42496
"2018-10-11",67435,0.63,67006,42496
"2018-10-12",67577,0.32,67229,21248
"2018-10-13",67577,0,0,0
"2018-10-14",67577,0,0,0
"2018-10-15",67625,0.82,67371,55400
"2018-10-16",67742,0.32,67405,21248
"2018-10-17",67740,0.63,67772,42496
"2018-10-18",67452,0.63,67804,42496
"2018-10-19",67868,0.32,67450,21248
"2018-10-20",68108,0.31,67910,21248
"2018-10-21",67748,0.31,67550,21248
"2018-10-22",65970,2.33,65772,153296
"2018-10-23",67351,0.96,66513,63744
"2018-10-24",67330,1.26,66875,84208
"2018-10-25",64996,1.62,64765,105064
"2018-10-26",66724,0.95,66692,63352
"2018-10-27",66724,0.95,66493,63352
"2018-10-28",66890,1.27,66489,84208
"2018-10-29",66070,1.28,65839,84208
"2018-10-30",66360,1.27,66129,84208
"2018-10-31",67086,1.61,65395,105456
"2018-11-01",67548,0.94,66855,62960
"2018-11-02",67915,1.64,67684,110800
"2018-11-03",67915,1.64,67684,110800
"2018-11-04",68052,1.63,67821,110800
"2018-11-05",68336,0.81,68167,55400
"2018-11-06",68903,1.62,68313,110800
"2018-11-07",68906,0.61,68672,41712
"2018-11-08",68266,0.61,68035,41712
"2018-11-09",68095,1.64,67683,110800
"2018-11-10",68095,0,0,0
"2018-11-11",68095,0,0,0
"2018-11-12",67711,0.62,67751,41712
"2018-11-13",67487,0.93,67466,62568
"2018-11-14",67547,0.93,67316,62568
"2018-11-15",68911,0.92,68006,62568
"2018-11-16",69264,0.91,68705,62568
"2018-11-17",69264,0.91,69033,62568
"2018-11-18",69024,0.91,68793,62568
"2018-11-19",68889,0.91,68658,62568
"2018-11-20",67197,0,68136,0
"2018-11-21",67264,0.31,66958,20856
"2018-11-22",67577,0.31,67021,20856
"2018-11-23",67378,1.26,66696,84208
"2018-11-24",67378,0.94,67114,63352
"2018-11-25",67778,0.94,67514,63352
