"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-04-17",10000,0,0,0
"2018-04-18",9678,5.62,9595,53944
"2018-04-19",10227,5.58,9669,53944
"2018-04-20",10253,10.58,10195,107888
"2018-04-21",10253,0,0,0
"2018-04-22",10253,0,0,0
"2018-04-23",10367,5.45,9889,53944
"2018-04-24",10478,5.45,9905,53944
"2018-04-25",10847,5.2,10379,53944
"2018-04-26",11359,5.02,10756,53944
"2018-04-27",11066,4.79,11268,53944
"2018-04-28",11066,0,0,0
"2018-04-29",11066,0,0,0
"2018-04-30",11066,0,0,0
"2018-05-01",12233,4.91,10983,53944
"2018-05-02",12370,4.44,12142,53944
"2018-05-03",12788,4.4,12255,53944
"2018-05-04",12915,4.25,12697,53944
"2018-05-05",12915,0,0,0
"2018-05-06",12915,0,0,0
"2018-05-07",12915,0,0,0
"2018-05-08",13030,4.3,12552,53944
"2018-05-09",13139,4.24,12711,53944
"2018-05-10",13746,4.13,13048,53944
"2018-05-11",13746,0,0,0
"2018-05-12",13746,0,0,0
"2018-05-13",13746,0,0,0
"2018-05-14",13746,0,0,0
"2018-05-15",14530,3.95,13647,53944
"2018-05-16",14530,0,0,0
"2018-05-17",14530,0,0,0
"2018-05-18",14530,0,0,0
"2018-05-19",14530,0,0,0
"2018-05-20",14530,0,0,0
"2018-05-21",14707,3.76,14356,53944
"2018-05-22",14948,3.71,14533,53944
"2018-05-23",14771,3.65,14774,53944
"2018-05-24",14362,3.75,14373,53944
"2018-05-25",13989,3.8,14188,53944
"2018-05-26",13989,0,0,0
"2018-05-27",13989,0,0,0
"2018-05-28",13989,0,0,0
"2018-05-29",13989,0,0,0
"2018-05-30",13989,0,0,0
"2018-05-31",14324,3.9,13815,53944
"2018-06-01",14324,0,0,0
"2018-06-02",14324,0,0,0
"2018-06-03",14324,0,0,0
"2018-06-04",14324,0,0,0
"2018-06-05",13826,3.89,13877,53944
"2018-06-06",13826,0,0,0
"2018-06-07",13826,0,0,0
"2018-06-08",13478,3.95,13652,53944
"2018-06-09",13478,0,0,0
"2018-06-10",13478,0,0,0
"2018-06-11",13597,4.06,13296,53944
"2018-06-12",13597,0,0,0
"2018-06-13",13597,0,0,0
"2018-06-14",12906,4.16,12960,53944
"2018-06-15",13750,4.24,12724,53944
"2018-06-16",13750,0,0,0
"2018-06-17",13750,0,0,0
"2018-06-18",13537,4,13493,53944
"2018-06-19",13537,0,0,0
"2018-06-20",13033,4.16,12954,53944
"2018-06-21",13858,4.23,12744,53944
"2018-06-22",14142,3.97,13593,53944
"2018-06-23",14142,0,0,0
"2018-06-24",14142,0,0,0
"2018-06-25",14596,3.89,13877,53944
"2018-06-26",14596,0,0,0
"2018-06-27",14803,3.76,14339,53944
"2018-06-28",14706,3.72,14517,53944
"2018-06-29",14706,0,0,0
"2018-06-30",14706,0,0,0
"2018-07-01",14706,0,0,0
"2018-07-02",14706,0,0,0
"2018-07-03",14706,0,0,0
"2018-07-04",14706,0,0,0
"2018-07-05",14706,0,0,0
"2018-07-06",14706,0,0,0
"2018-07-07",14706,0,0,0
"2018-07-08",14706,0,0,0
"2018-07-09",14706,0,0,0
"2018-07-10",14888,3.73,14449,53944
"2018-07-11",14888,0,0,0
"2018-07-12",15125,3.69,14631,53944
"2018-07-13",14977,3.63,14868,53944
"2018-07-14",14977,0,0,0
"2018-07-15",14977,0,0,0
"2018-07-16",14977,0,0,0
"2018-07-17",14977,0,0,0
"2018-07-18",14977,0,0,0
"2018-07-19",15131,3.69,14637,53944
"2018-07-20",14998,3.65,14791,53944
"2018-07-21",14998,0,0,0
"2018-07-22",14998,0,0,0
"2018-07-23",14998,0,0,0
"2018-07-24",14998,0,0,0
"2018-07-25",14998,0,0,0
"2018-07-26",14705,3.68,14658,53944
"2018-07-27",14705,0,0,0
"2018-07-28",14705,0,0,0
"2018-07-29",14705,0,0,0
"2018-07-30",14547,3.76,14365,53944
"2018-07-31",14547,0,0,0
"2018-08-01",14547,0,0,0
"2018-08-02",14299,3.8,14207,53944
"2018-08-03",14299,0,0,0
"2018-08-04",14299,0,0,0
"2018-08-05",14299,0,0,0
"2018-08-06",13971,3.86,13959,53944
"2018-08-07",14328,3.96,13631,53944
"2018-08-08",13980,3.86,13988,53944
"2018-08-09",13980,0,0,0
"2018-08-10",14087,3.95,13640,53944
"2018-08-11",14087,0,0,0
"2018-08-12",14087,0,0,0
"2018-08-13",13263,4.09,13201,53944
"2018-08-14",13263,0,0,0
"2018-08-15",14237,4.18,12915,53944
"2018-08-16",14237,0,0,0
"2018-08-17",14066,3.91,13806,53944
"2018-08-18",14066,0,0,0
"2018-08-19",14066,0,0,0
"2018-08-20",14177,3.95,13647,53944
"2018-08-21",13897,7.83,13782,107888
"2018-08-22",13504,4,13474,53944
"2018-08-23",13370,8.34,12935,107888
"2018-08-24",13498,4.22,12773,53944
"2018-08-25",13498,4.12,13083,53944
"2018-08-26",13818,4.02,13403,53944
"2018-08-27",14560,3.94,13680,53944
"2018-08-28",14609,7.77,13889,107888
"2018-08-29",14542,3.85,14012,53944
"2018-08-30",14359,3.82,14119,53944
"2018-08-31",14091,3.87,13936,53944
"2018-09-01",14091,0,0,0
"2018-09-02",14091,0,0,0
"2018-09-03",14093,3.95,13668,53944
"2018-09-04",14051,7.89,13681,107888
"2018-09-05",13377,7.93,13602,107888
"2018-09-06",12300,8.35,12915,107888
"2018-09-07",12300,0,0,0
"2018-09-08",12300,0,0,0
"2018-09-09",12300,0,0,0
"2018-09-10",12300,0,0,0
"2018-09-11",12300,0,0,0
"2018-09-12",12300,0,0,0
"2018-09-13",12907,9.25,11662,107888
"2018-09-14",13833,8.47,12743,107888
"2018-09-15",13833,0,0,0
"2018-09-16",13833,0,0,0
"2018-09-17",13864,8.11,13306,107888
"2018-09-18",13474,8.22,13131,107888
"2018-09-19",14451,8.47,12738,107888
"2018-09-20",15475,3.76,14352,53944
"2018-09-21",15101,7.16,15058,107888
"2018-09-22",15101,3.69,14603,53944
"2018-09-23",14801,3.77,14303,53944
"2018-09-24",15089,3.78,14271,53944
"2018-09-25",14552,7.41,14554,107888
"2018-09-26",14552,0,0,0
"2018-09-27",13658,8.27,13040,107888
"2018-09-28",11684,8.5,12696,107888
"2018-09-29",11684,0,0,0
"2018-09-30",11684,0,0,0
"2018-10-01",11396,9.9,10898,107888
"2018-10-02",11078,0,10500,0
"2018-10-03",11078,0,0,0
"2018-10-04",11078,0,0,0
"2018-10-05",11078,0,0,0
"2018-10-06",11078,0,0,0
"2018-10-07",11078,0,0,0
"2018-10-08",11078,0,0,0
"2018-10-09",11078,0,0,0
"2018-10-10",11078,0,0,0
"2018-10-11",11078,0,0,0
"2018-10-12",11078,0,0,0
"2018-10-13",11078,0,0,0
"2018-10-14",11078,0,0,0
"2018-10-15",11078,0,0,0
"2018-10-16",11078,0,0,0
"2018-10-17",11078,0,0,0
"2018-10-18",13190,10.2,10580,107888
"2018-10-19",12372,0,12381,0
"2018-10-20",12372,0,0,0
"2018-10-21",12372,0,0,0
"2018-10-22",12372,0,0,0
"2018-10-23",13260,12.07,13409,161832
"2018-10-24",13260,0,0,0
"2018-10-25",14645,13.03,12424,161832
"2018-10-26",14038,14.83,14552,215776
"2018-10-27",14038,0,0,0
"2018-10-28",14038,0,0,0
"2018-10-29",14038,0,0,0
"2018-10-30",14628,9.06,11907,107888
"2018-10-31",15780,0,15239,0
"2018-11-01",15780,0,0,0
"2018-11-02",16679,14.96,14428,215776
"2018-11-03",16679,6.7,16098,107888
"2018-11-04",17339,6.43,16768,107888
"2018-11-05",17438,3.28,16452,53944
"2018-11-06",17066,6.41,16820,107888
"2018-11-07",17692,6.55,16461,107888
"2018-11-08",17483,6.23,17327,107888
"2018-11-09",18186,6.4,16870,107888
"2018-11-10",18186,0,0,0
"2018-11-11",18186,0,0,0
"2018-11-12",20677,6.15,17536,107888
"2018-11-13",19494,5.39,20008,107888
"2018-11-14",21321,12.28,17577,215776
"2018-11-15",21540,5.01,21526,107888
"2018-11-16",20403,5.24,20604,107888
"2018-11-17",20403,0,0,0
"2018-11-18",20403,0,0,0
"2018-11-19",19875,6.02,17936,107888
"2018-11-20",20831,5.68,19002,107888
"2018-11-21",20831,0,0,0
"2018-11-22",21260,2.68,20151,53944
"2018-11-23",21413,5.37,20074,107888
"2018-11-24",21413,0,0,0
"2018-11-25",21413,0,0,0
"2018-11-26",21180,2.6,20736,53944
"2018-11-27",19725,5.56,19401,107888
"2018-11-28",20206,2.83,19057,53944
"2018-11-29",20062,0,19353,0
"2018-11-30",20389,2.78,19390,53944
"2018-12-01",20389,0,0,0
"2018-12-02",20389,0,0,0
"2018-12-03",20988,2.74,19709,53944
"2018-12-04",22549,2.69,20035,53944
"2018-12-05",24796,4.94,21852,107888
"2018-12-06",25136,4.59,23492,107888
"2018-12-07",23828,4.35,24814,107888
"2018-12-08",23828,0,0,0
"2018-12-09",23828,0,0,0
