"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-11-30",1e+05,0,0,0
"2019-12-01",1e+05,0,0,0
"2019-12-02",99776.54,0.24,99958,23674
"2019-12-03",99857.54,0.24,99825,23674
"2019-12-04",99961.54,0.24,99929,23674
"2019-12-05",99946.54,0.24,99914,23674
"2019-12-06",100063.54,0.24,100031,23674
"2019-12-07",100063.54,0.24,100031,23674
"2019-12-08",100063.54,0.24,100031,23674
"2019-12-09",100038.54,0.24,100006,23674
"2019-12-10",99928.54,0.24,99896,23674
"2019-12-11",100179.54,0.24,100147,23674
"2019-12-12",100088.54,0.24,100056,23674
"2019-12-13",100397.54,0.24,100365,23674
"2019-12-14",100397.54,0.24,100365,23674
"2019-12-15",100397.54,0.24,100365,23674
"2019-12-16",100553.54,0.24,100521,23674
"2019-12-17",100491.54,0.24,100459,23674
"2019-12-18",100488.54,0.24,100456,23674
"2019-12-19",100502.54,0.24,100470,23674
"2019-12-20",100505.54,0.24,100473,23674
"2019-12-21",100505.54,0.24,100473,23674
"2019-12-22",100505.54,0.24,100473,23674
"2019-12-23",100517.54,0.24,100485,23674
"2019-12-24",100648.76,0.34,100485,34450
"2019-12-25",100648.76,0.34,100616,34450
"2019-12-26",100782.76,0.34,100750,34450
"2019-12-27",100812.76,0.34,100780,34450
"2019-12-28",100812.76,0.34,100780,34450
"2019-12-29",100812.76,0.34,100780,34450
"2019-12-30",100566.36,0.43,100780,43690
"2019-12-31",100816.36,0.43,100750,43690
"2020-01-01",100816.36,0.43,100750,43690
"2020-01-02",101342.36,0.43,101276,43690
"2020-01-03",101569.36,0.43,101503,43690
"2020-01-04",101569.36,0.43,101503,43690
"2020-01-05",101569.36,0.43,101503,43690
"2020-01-06",101724.36,0.43,101658,43690
"2020-01-07",101686.36,0.43,101620,43690
"2020-01-08",101754.36,0.43,101688,43690
"2020-01-09",102180.92,0.57,101688,58058
"2020-01-10",102578.92,0.48,102513,48998
"2020-01-11",102578.92,0.48,102513,48998
"2020-01-12",102578.92,0.48,102513,48998
"2020-01-13",102499.92,0.48,102434,48998
"2020-01-14",102660.92,0.48,102595,48998
"2020-01-15",102898.92,0.48,102833,48998
"2020-01-16",102935.92,0.48,102870,48998
"2020-01-17",102673.92,0.48,102608,48998
"2020-01-18",102673.92,0.48,102608,48998
"2020-01-19",102673.92,0.48,102608,48998
"2020-01-20",102724.92,0.48,102659,48998
"2020-01-21",103019.92,0.48,102954,48998
"2020-01-22",103272.52,0.39,102954,39758
"2020-01-23",103531.52,0.38,103466,39758
"2020-01-24",103850.52,0.38,103785,39758
"2020-01-25",103850.52,0.38,103785,39758
"2020-01-26",103850.52,0.38,103785,39758
"2020-01-27",104441.16,0.43,104214,44702
