"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-07-29",50075.96,0.97,49954,48221
"2019-07-30",49704.96,0.97,49583,48221
"2019-07-31",49120.96,0.98,48999,48221
"2019-08-01",49099.96,0.98,48978,48221
"2019-08-02",48829.96,0.99,48708,48221
"2019-08-03",48829.96,0.99,48708,48221
"2019-08-04",48829.96,0.99,48708,48221
"2019-08-05",46672.64,1.37,46551,63950
"2019-08-06",48642.64,0.99,48521,48189
"2019-08-07",48837.64,0.99,48716,48189
"2019-08-08",49615.64,0.97,49494,48189
"2019-08-09",49734.64,0.97,49613,48189
"2019-08-10",49734.64,0.97,49613,48189
"2019-08-11",49734.64,0.97,49613,48189
"2019-08-12",48703.6,0.98,48582,47732
"2019-08-13",49244.6,0.97,49123,47732
"2019-08-14",47620.6,1,47499,47732
"2019-08-15",48212.6,0.99,48091,47732
"2019-08-16",48785.6,0.98,48664,47732
"2019-08-17",48785.6,0.98,48664,47732
"2019-08-18",48785.6,0.98,48664,47732
"2019-08-19",49103.51,0.97,48982,47526
"2019-08-20",48941.51,0.96,48820,46977
"2019-08-21",49377.51,0.95,49256,46977
"2019-08-22",49631.51,0.95,49510,46977
"2019-08-23",48316.51,0.97,48195,46977
"2019-08-24",48316.51,0.97,48195,46977
"2019-08-25",48316.51,0.97,48195,46977
"2019-08-26",48802.04,0.97,48680,47229
"2019-08-27",48900.04,0.97,48778,47229
"2019-08-28",49111.04,0.97,48867,47229
"2019-08-29",49776.04,0.95,49532,47229
"2019-08-30",49711.04,0.95,49467,47229
"2019-08-31",49711.04,0.95,49467,47229
"2019-09-01",49711.04,0.95,49467,47229
"2019-09-02",49711.04,0.95,49467,47229
"2019-09-03",49356.11,1.27,49112,62196
"2019-09-04",49789.11,0.95,49545,47230
"2019-09-05",50429.11,0.94,50185,47230
"2019-09-06",50568.11,0.94,50324,47230
"2019-09-07",50568.11,0.94,50324,47230
"2019-09-08",50568.11,0.94,50324,47230
"2019-09-09",49083.73,1.26,48840,61774
"2019-09-10",48191.73,1,47948,47758
"2019-09-11",48511.73,0.99,48268,47758
"2019-09-12",48816.73,0.98,48573,47758
"2019-09-13",48388.73,0.99,48145,47758
"2019-09-14",48388.73,0.99,48145,47758
"2019-09-15",48388.73,0.99,48145,47758
"2019-09-16",48393.17,0.99,48149,47698
"2019-09-17",48813.17,0.98,48569,47698
"2019-09-18",48955.17,0.98,48711,47698
"2019-09-19",48908.17,0.98,48664,47698
"2019-09-20",48921.17,0.98,48677,47698
"2019-09-21",48921.17,0.98,48677,47698
"2019-09-22",48921.17,0.98,48677,47698
"2019-09-23",48858.07,1.08,48614,52535
"2019-09-24",48567.07,0.98,48323,47279
"2019-09-25",48773.07,0.97,48529,47279
"2019-09-26",48888.07,0.97,48644,47279
"2019-09-27",48171.07,0.99,47805,47279
"2019-09-28",48171.07,0.99,47805,47279
"2019-09-29",48171.07,0.99,47805,47279
"2019-09-30",48473.61,1.24,48108,59884
"2019-10-01",48020.61,0.99,47655,47199
"2019-10-02",47360.61,1,46995,47199
"2019-10-03",47985.61,0.99,47620,47199
"2019-10-04",48980.61,0.97,48615,47199
"2019-10-05",48980.61,0.97,48615,47199
"2019-10-06",48980.61,0.97,48615,47199
"2019-10-07",48606.39,1.08,48240,52252
"2019-10-08",47956.39,0.99,47590,47021
"2019-10-09",48122.39,0.98,47756,47021
"2019-10-10",48604.39,0.97,48238,47021
"2019-10-11",48735.39,0.97,48369,47021
"2019-10-12",48735.39,0.97,48369,47021
"2019-10-13",48735.39,0.97,48369,47021
"2019-10-14",48720.18,1.3,48354,62781
"2019-10-15",49248.18,0.96,48882,47076
"2019-10-16",48566.18,0.98,48200,47076
"2019-10-17",48530.18,0.98,48164,47076
"2019-10-18",48097.18,0.99,47731,47076
"2019-10-19",48097.18,0.99,47731,47076
"2019-10-20",48097.18,0.99,47731,47076
"2019-10-21",48246.72,1.69,47881,80968
"2019-10-22",47340.72,0.97,46975,45564
"2019-10-23",47396.72,0.97,47031,45564
"2019-10-24",48393.72,0.95,48028,45564
"2019-10-25",47646.72,0.96,47281,45564
"2019-10-26",47646.72,0.96,47281,45564
"2019-10-27",47646.72,0.97,47159,45564
"2019-10-28",46765.81,1.05,46278,48515
"2019-10-29",46491.81,1,46004,45820
"2019-10-30",46934.81,0.99,46447,45820
"2019-10-31",46921.81,0.99,46434,45820
"2019-11-01",47454.81,0.98,46967,45820
"2019-11-02",47454.81,0.98,46967,45820
"2019-11-03",47454.81,0.98,46967,45820
"2019-11-04",46542,1.16,46054,53597
"2019-11-05",45790,0.99,45302,44976
"2019-11-06",46287,0.98,45799,44976
"2019-11-07",45680,1,45192,44976
"2019-11-08",45811,0.99,45323,44976
"2019-11-09",45811,0.99,45323,44976
"2019-11-10",45811,0.99,45323,44976
"2019-11-11",46182.09,1.35,45694,61766
"2019-11-12",46398.09,0.97,45910,44361
"2019-11-13",46833.09,0.96,46345,44361
"2019-11-14",46928.09,0.96,46440,44361
"2019-11-15",47000.09,0.95,46512,44361
"2019-11-16",47000.09,0.95,46512,44361
"2019-11-17",47000.09,0.95,46512,44361
"2019-11-18",47111.77,1.41,46624,65672
"2019-11-19",47346.77,0.97,46859,45247
"2019-11-20",47459.77,0.96,46972,45247
"2019-11-21",47344.77,0.97,46857,45247
