"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-03-12",12347,4.99,11871,59240
"2018-03-13",12225,5.74,12524,71840
"2018-03-14",11479,6.33,11358,71840
"2018-03-15",11501,2.91,11383,33096
"2018-03-16",11621,1.1,11500,12600
"2018-03-17",11621,1.1,11500,12600
"2018-03-18",11621,1.1,11500,12600
"2018-03-19",12853,6.32,11372,71840
"2018-03-20",13474,4.59,12901,59240
"2018-03-21",14416,1.54,13348,20496
"2018-03-22",14416,0,0,0
"2018-03-23",14416,0,0,0
"2018-03-24",14416,0,0,0
"2018-03-25",14416,0,0,0
"2018-03-26",15065,5.02,14304,71840
"2018-03-27",14220,1.5,13679,20496
"2018-03-28",13984,2.91,14083,40992
"2018-03-29",13984,0,0,0
"2018-03-30",13984,0,0,0
"2018-03-31",13984,0,0,0
"2018-04-01",13984,0,0,0
"2018-04-02",15154,5.19,13846,71840
"2018-04-03",14708,5.8,12395,71840
"2018-04-04",14324,0,13783,0
"2018-04-05",14324,0,0,0
"2018-04-06",12621,4.18,14187,59240
"2018-04-07",12621,0,0,0
"2018-04-08",12621,0,0,0
"2018-04-09",12543,5.8,12390,71840
"2018-04-10",13585,1.8,11364,20496
"2018-04-11",13371,0,13379,0
"2018-04-12",13371,0,0,0
"2018-04-13",13371,0,0,0
"2018-04-14",13371,0,0,0
"2018-04-15",13371,0,0,0
"2018-04-16",12126,4.67,12682,59240
"2018-04-17",11894,4.32,11872,51344
"2018-04-18",11720,4.47,11478,51344
"2018-04-19",11518,1.19,10584,12600
"2018-04-20",11178,1.15,10936,12600
"2018-04-21",11178,1.15,10936,12600
"2018-04-22",11178,1.15,10936,12600
"2018-04-23",9541,9.08,9299,84440
"2018-04-24",9695,8.34,8616,71840
"2018-04-25",8385,8.82,8143,71840
"2018-04-26",9998,7.36,9756,71840
"2018-04-27",8440,8.76,8198,71840
"2018-04-28",8440,8.76,8198,71840
"2018-04-29",8440,8.76,8198,71840
"2018-04-30",9664,8.04,8935,71840
"2018-05-01",11586,2.82,11719,33096
"2018-05-02",11306,1.14,11064,12600
"2018-05-03",11456,1.12,11214,12600
"2018-05-04",11122,0,11060,0
"2018-05-05",11122,0,0,0
"2018-05-06",11122,0,0,0
"2018-05-07",11614,6.83,10515,71840
"2018-05-08",12177,4.9,12085,59240
"2018-05-09",12177,0,0,0
"2018-05-10",12177,0,0,0
"2018-05-11",12177,0,0,0
"2018-05-12",12177,0,0,0
"2018-05-13",12177,0,0,0
"2018-05-14",13097,6.3,11399,71840
"2018-05-15",14755,2.6,12722,33096
"2018-05-16",14755,0,0,0
"2018-05-17",14755,0,0,0
"2018-05-18",14755,0,0,0
"2018-05-19",14755,0,0,0
"2018-05-20",14755,0,0,0
"2018-05-21",16133,5.54,14380,79736
"2018-05-22",14874,3.2,12103,38744
"2018-05-23",14874,0,0,0
"2018-05-24",14874,0,0,0
"2018-05-25",14874,0,0,0
"2018-05-26",14874,0,0,0
"2018-05-27",14874,0,0,0
"2018-05-28",14874,0,0,0
"2018-05-29",13289,6.11,13829,84440
"2018-05-30",14553,7.44,12412,92336
"2018-05-31",14248,3.98,10290,40992
"2018-06-01",13207,5.75,13861,79736
"2018-06-02",13207,0,0,0
"2018-06-03",13207,0,0,0
"2018-06-04",12645,5.39,12272,66192
"2018-06-05",12791,5.15,12428,63944
"2018-06-06",11520,4.5,11405,51344
"2018-06-07",11170,3.59,10807,38744
"2018-06-08",11795,3.39,11432,38744
"2018-06-09",11795,3.39,11432,38744
"2018-06-10",11795,3.39,11432,38744
"2018-06-11",12457,7.49,10650,79736
"2018-06-12",10857,2.43,10373,25200
"2018-06-13",10522,3.86,10038,38744
"2018-06-14",13114,7.95,10030,79736
"2018-06-15",12257,4.21,9738,40992
"2018-06-16",12257,0,0,0
"2018-06-17",12257,0,0,0
"2018-06-18",12871,10.09,11737,118480
"2018-06-19",12474,8.98,10915,97984
"2018-06-20",12956,9.9,11972,118480
"2018-06-21",11323,6.73,11856,79736
"2018-06-22",11275,3.8,10791,40992
"2018-06-23",11275,3.8,10791,40992
"2018-06-24",11275,3.8,10791,40992
"2018-06-25",10833,9.75,9467,92336
"2018-06-26",10360,7.71,10341,79736
"2018-06-27",9947,8.14,9800,79736
"2018-06-28",10243,7.06,9379,66192
"2018-06-29",11255,0,10671,0
"2018-06-30",11255,0,0,0
"2018-07-01",11255,0,0,0
"2018-07-02",9991,6.16,10747,66192
"2018-07-03",9611,4.49,9127,40992
"2018-07-04",9611,4.49,9127,40992
"2018-07-05",9431,4.58,8947,40992
"2018-07-06",10583,0,9159,0
"2018-07-07",10583,0,0,0
"2018-07-08",10583,0,0,0
"2018-07-09",11135,4.06,10091,40992
"2018-07-10",11344,7.49,10643,79736
"2018-07-11",12624,3.41,12019,40992
"2018-07-12",11456,0,12011,0
"2018-07-13",10697,7.39,10787,79736
"2018-07-14",10697,0,0,0
"2018-07-15",10697,0,0,0
"2018-07-16",12512,8.01,9952,79736
"2018-07-17",11428,7.37,10823,79736
"2018-07-18",14576,5.71,13971,79736
"2018-07-19",14329,2.83,13709,38744
"2018-07-20",14329,0,0,0
"2018-07-21",14329,0,0,0
"2018-07-22",14329,0,0,0
"2018-07-23",13340,8.24,12735,104936
"2018-07-24",13643,5.91,13500,79736
"2018-07-25",13942,6.4,12462,79736
"2018-07-26",12559,8.9,13317,118480
"2018-07-27",12559,0,0,0
"2018-07-28",12559,0,0,0
"2018-07-29",12559,0,0,0
"2018-07-30",11422,6.69,11914,79736
"2018-07-31",11800,7.41,10755,79736
"2018-08-01",11253,7.17,11118,79736
"2018-08-02",10681,7.91,10076,79736
"2018-08-03",10454,3.83,10112,38744
"2018-08-04",10454,0,0,0
"2018-08-05",10454,0,0,0
"2018-08-06",10130,8.37,9525,79736
"2018-08-07",12620,6.64,12015,79736
"2018-08-08",12930,3.42,12003,40992
"2018-08-09",14106,6.57,12143,79736
"2018-08-10",12697,6.22,12818,79736
"2018-08-11",12697,0,0,0
"2018-08-12",12697,0,0,0
"2018-08-13",12640,6.69,11914,79736
"2018-08-14",12067,7.03,11341,79736
"2018-08-15",10495,3.62,11329,40992
"2018-08-16",10203,7.01,9437,66192
"2018-08-17",14363,4.85,13637,66192
"2018-08-18",14363,4.85,13637,66192
"2018-08-19",6883,10.75,6157,66192
"2018-08-20",12043,5.85,11317,66192
"2018-08-21",11363,6.22,10637,66192
"2018-08-22",8583,8.42,7857,66192
"2018-08-23",7947,0,7841,0
"2018-08-24",7947,0,0,0
"2018-08-25",7947,0,0,0
"2018-08-26",7947,0,0,0
"2018-08-27",7947,0,0,0
"2018-08-28",7947,0,0,0
"2018-08-29",7947,0,0,0
"2018-08-30",7947,0,0,0
"2018-08-31",7947,0,0,0
"2018-09-01",7947,0,0,0
"2018-09-02",7947,0,0,0
