"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-10",44732.18,1.19,44813,53410
"2019-05-11",44732.18,0.11,44574,4860
"2019-05-12",44840.18,0.11,44682,4860
"2019-05-13",45193.25,1.2,44686,53410
"2019-05-14",45789.69,2.16,44969,97099
"2019-05-15",46336.04,2.13,45602,97099
"2019-05-16",46319.84,2.11,45991,97099
"2019-05-17",46848.39,2.32,46135,106819
"2019-05-18",46848.39,0.21,46690,9720
"2019-05-19",46765.39,0.21,46607,9720
"2019-05-20",46838.39,0.21,46680,9720
"2019-05-21",46763.14,1.04,46697,48550
"2019-05-22",47170.34,1.04,46576,48550
"2019-05-23",47170.34,0,0,0
"2019-05-24",47215.96,0.41,47012,19440
"2019-05-25",47215.96,0,0,0
"2019-05-26",47215.96,0,0,0
"2019-05-27",47167.76,1.03,47058,48550
"2019-05-28",47439.56,1.03,47003,48550
"2019-05-29",48697.76,2.06,47181,97099
"2019-05-30",48697.76,0,0,0
"2019-05-31",48893.48,1,48344,48550
"2019-06-01",48893.48,0,0,0
"2019-06-02",48893.48,0,0,0
"2019-06-03",49737.48,2.19,48673,106819
"2019-06-04",49439.1,0.39,49576,19440
"2019-06-05",49316.42,0.3,49280,14947
"2019-06-06",49448.42,0.3,49290,14947
"2019-06-07",49509.73,0.7,49252,34387
"2019-06-08",49509.73,0.7,49352,34387
"2019-06-09",49273.73,0.7,48958,34387
"2019-06-10",49187.65,0.9,48949,44107
"2019-06-11",49441.57,0.9,48884,44107
"2019-06-12",49095.89,1.1,49136,53827
"2019-06-13",49107.81,0.91,48704,44107
"2019-06-14",48620.59,1.31,48406,63547
"2019-06-15",48620.59,0.31,48305,14947
"2019-06-16",48644.59,0.31,48329,14947
"2019-06-17",48756.9,1.01,48234,48550
"2019-06-18",48798.7,1.01,48195,48550
"2019-06-19",48823.5,1,48476,48550
"2019-06-20",48690.3,1,48500,48550
"2019-06-21",48690.3,0,0,0
"2019-06-22",48690.3,0,0,0
"2019-06-23",48908.5,0.74,48346,35539
"2019-06-24",51280.9,0.73,48593,35539
"2019-06-25",51280.9,0,0,0
"2019-06-26",51311.45,0.07,50965,3816
"2019-06-27",51229.05,1,50968,50882
"2019-06-28",51064.85,1.05,50708,53440
"2019-06-29",51064.85,0.54,50749,27347
"2019-06-30",50946.4,0.46,50748,23531
"2019-07-01",50767.35,0.08,50484,3816
"2019-07-02",50312.55,1.01,50184,50534
"2019-07-03",50219.15,3.5,49652,173815
"2019-07-04",50303.55,1.93,49809,96236
"2019-07-05",51130.35,2.71,49807,134770
"2019-07-06",51130.35,0.53,50814,27050
"2019-07-07",51253.35,0.53,50937,27050
"2019-07-08",50867.95,3.32,50397,167478
"2019-07-09",50552.75,2.02,50050,100915
"2019-07-10",51145.75,1.97,50057,98466
"2019-07-11",51176.75,0.08,50703,3816
"2019-07-12",51248.75,0.08,50775,3816
"2019-07-13",51248.75,0.08,50775,3816
"2019-07-14",51248.75,0.08,50775,3816
"2019-07-15",50891.35,1.18,50537,59414
"2019-07-16",51551.95,0.75,50417,37670
"2019-07-17",51601.95,0.07,51128,3816
"2019-07-18",51648.95,0.07,51175,3816
"2019-07-19",51644.55,2.06,51174,105389
"2019-07-20",51644.55,0.97,51171,49790
"2019-07-21",51410.3,0.9,50996,45974
"2019-07-22",51644.7,1.91,50879,97099
"2019-07-23",51762.5,0.89,51164,45694
"2019-07-24",51655.1,1.15,51274,58896
"2019-07-25",51933.7,1.99,51116,101694
"2019-07-26",51933.7,0,0,0
"2019-07-27",51933.7,0,0,0
"2019-07-28",51933.7,0,0,0
"2019-07-29",52009.3,1.08,51445,55598
"2019-07-30",51650.7,0.95,51370,48550
"2019-07-31",51154.1,0.89,51155,45379
"2019-08-01",50320.7,1.92,50666,97099
"2019-08-02",50320.7,0,0,0
"2019-08-03",50320.7,0,0,0
"2019-08-04",50320.7,0,0,0
"2019-08-05",50320.7,0,0,0
