"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-04-10",50000,0,0,0
"2019-04-11",50000,0,0,0
"2019-04-12",50000,0,0,0
"2019-04-13",50000,0,0,0
"2019-04-14",50000,0,0,0
"2019-04-15",50000,0,0,0
"2019-04-16",50000,0,0,0
"2019-04-17",50000,0,0,0
"2019-04-18",50000,0,0,0
"2019-04-19",50000,0,0,0
"2019-04-20",50000,0,0,0
"2019-04-21",50000,0,0,0
"2019-04-22",50000,0,0,0
"2019-04-23",50000,0,0,0
"2019-04-24",50000,0,0,0
"2019-04-25",50000,0,0,0
"2019-04-26",50000,0,0,0
"2019-04-27",50000,0,0,0
"2019-04-28",50000,0,0,0
"2019-04-29",50000,0,0,0
"2019-04-30",49094,2.49,49635,123552
"2019-05-01",49094,0,0,0
"2019-05-02",49093,0,0,0
"2019-05-03",49093,0,0,0
"2019-05-04",49093,0,0,0
"2019-05-05",49093,0,0,0
"2019-05-06",49093,0,0,0
"2019-05-07",49093,0,0,0
"2019-05-08",48991,3.65,48683,177720
"2019-05-09",48802,2.39,48731,116232
"2019-05-10",48802,0,0,0
"2019-05-11",48802,0,0,0
"2019-05-12",48802,0,0,0
"2019-05-13",48802,0,0,0
"2019-05-14",48802,0,0,0
"2019-05-15",48802,0,0,0
"2019-05-16",48802,0,0,0
"2019-05-17",49171,1.27,48792,61776
"2019-05-18",49171,0,0,0
"2019-05-19",49171,0,0,0
"2019-05-20",49171,0,0,0
"2019-05-21",49171,0,0,0
"2019-05-22",49200,1.26,49097,61776
"2019-05-23",49200,0,0,0
"2019-05-24",49200,0,0,0
"2019-05-25",49200,0,0,0
"2019-05-26",49200,0,0,0
"2019-05-27",49200,0,0,0
"2019-05-28",49200,0,0,0
"2019-05-29",49200,0,0,0
"2019-05-30",49200,0,0,0
"2019-05-31",49200,0,0,0
"2019-06-01",49200,0,0,0
"2019-06-02",49200,0,0,0
"2019-06-03",49200,0,0,0
"2019-06-04",49200,0,0,0
"2019-06-05",49200,0,0,0
"2019-06-06",49200,0,0,0
"2019-06-07",49200,0,0,0
"2019-06-08",49200,0,0,0
"2019-06-09",49200,0,0,0
"2019-06-10",49200,0,0,0
"2019-06-11",49200,0,0,0
"2019-06-12",49200,0,0,0
"2019-06-13",48842,0.52,48743,25200
"2019-06-14",48692,0.52,48593,25200
"2019-06-15",48692,0.52,48593,25200
"2019-06-16",48692,0.52,48593,25200
"2019-06-17",49082,0.51,48983,25200
"2019-06-18",48392,0.52,48293,25200
"2019-06-19",48142,0.52,48043,25200
"2019-06-20",47582,0.53,47483,25200
"2019-06-21",47048,2.15,46949,100800
"2019-06-22",47048,2.15,46949,100800
"2019-06-23",47048,2.15,46949,100800
"2019-06-24",47288,2.14,47189,100800
"2019-06-25",48888,2.07,48789,100800
"2019-06-26",47648,2.12,47549,100800
"2019-06-27",44928,2.25,44829,100800
"2019-06-28",42328,2.39,42229,100800
"2019-06-29",42328,2.39,42229,100800
"2019-06-30",42328,2.39,42229,100800
"2019-07-01",38528,2.62,38429,100800
"2019-07-02",41728,2.42,41629,100800
"2019-07-03",42488,2.38,42389,100800
"2019-07-04",42488,2.38,42389,100800
"2019-07-05",44088,2.29,43989,100800
"2019-07-06",44088,2.29,43989,100800
"2019-07-07",44088,2.29,43989,100800
"2019-07-08",45208,2.23,45109,100800
"2019-07-09",42048,2.4,41916,100800
"2019-07-10",42808,2.36,42676,100800
"2019-07-11",45008,2.25,44876,100800
"2019-07-12",41968,2.41,41836,100800
"2019-07-13",41968,2.41,41836,100800
"2019-07-14",41968,2.41,41836,100800
"2019-07-15",39312,1.29,39180,50400
"2019-07-16",37376,0,39164,0
"2019-07-17",37376,0,0,0
"2019-07-18",37376,0,0,0
"2019-07-19",37376,0,0,0
"2019-07-20",37376,0,0,0
"2019-07-21",37376,0,0,0
"2019-07-22",37376,0,0,0
"2019-07-23",37376,0,0,0
"2019-07-24",37376,0,0,0
"2019-07-25",37376,0,0,0
"2019-07-26",37376,0,0,0
"2019-07-27",37376,0,0,0
"2019-07-28",37376,0,0,0
"2019-07-29",37376,0,0,0
"2019-07-30",37376,0,0,0
"2019-07-31",37376,0,0,0
"2019-08-01",37376,0,0,0
"2019-08-02",37376,0,0,0
"2019-08-03",37376,0,0,0
"2019-08-04",37376,0,0,0
"2019-08-05",37376,0,0,0
"2019-08-06",37376,0,0,0
"2019-08-07",37376,0,0,0
"2019-08-08",37456,0.64,37244,24000
"2019-08-09",37419,0.64,37254,24000
"2019-08-10",37419,0.64,37254,24000
"2019-08-11",37376,0.64,37211,24000
"2019-08-12",36783,1.93,37214,72000
"2019-08-13",36693,1.31,36618,48000
"2019-08-14",36590,1.32,36442,48000
"2019-08-15",36780,0.66,36425,24000
"2019-08-16",36858,1.96,36658,72000
"2019-08-17",36858,0,0,0
"2019-08-18",36858,0,0,0
"2019-08-19",36551,0.66,36465,24000
"2019-08-20",36696,1.32,36384,48000
"2019-08-21",36816,0.66,36531,24000
"2019-08-22",36622,0.65,36651,24000
"2019-08-23",36622,0,0,0
"2019-08-24",36622,0,0,0
"2019-08-25",36622,0,0,0
"2019-08-26",36622,0,0,0
"2019-08-27",36622,0,0,0
"2019-08-28",36444,0.52,36449,18808
"2019-08-29",36444,0,0,0
"2019-08-30",36444,0,0,0
"2019-08-31",36444,0,0,0
"2019-09-01",36444,0,0,0
"2019-09-02",36444,0,0,0
"2019-09-03",36444,0,0,0
"2019-09-04",36444,0,0,0
"2019-09-05",36444,0,0,0
"2019-09-06",36444,0,0,0
"2019-09-07",36444,0,0,0
"2019-09-08",36444,0,0,0
"2019-09-09",36444,0,0,0
"2019-09-10",36444,0,0,0
"2019-09-11",36444,0,0,0
"2019-09-12",36444,0,0,0
"2019-09-13",36444,0,0,0
"2019-09-14",36444,0,0,0
"2019-09-15",36444,0,0,0
"2019-09-16",36444,0,0,0
"2019-09-17",36444,0,0,0
"2019-09-18",36444,0,0,0
"2019-09-19",36444,0,0,0
"2019-09-20",36444,0,0,0
"2019-09-21",36444,0,0,0
"2019-09-22",36444,0,0,0
"2019-09-23",36444,0,0,0
"2019-09-24",36444,0,0,0
"2019-09-25",36444,0,0,0
"2019-09-26",36444,0,0,0
"2019-09-27",36444,0,0,0
"2019-09-28",36444,0,0,0
"2019-09-29",36444,0,0,0
"2019-09-30",36444,0,0,0
"2019-10-01",36444,0,0,0
"2019-10-02",36444,0,0,0
"2019-10-03",36444,0,0,0
"2019-10-04",36444,0,0,0
"2019-10-05",36444,0,0,0
"2019-10-06",36444,0,0,0
"2019-10-07",36444,0,0,0
"2019-10-08",36444,0,0,0
"2019-10-09",36444,0,0,0
"2019-10-10",36444,0,0,0
"2019-10-11",36444,0,0,0
"2019-10-12",36444,0,0,0
"2019-10-13",36444,0,0,0
"2019-10-14",36444,0,0,0
"2019-10-15",36444,0,0,0
"2019-10-16",36444,0,0,0
"2019-10-17",36444,0,0,0
"2019-10-18",36444,0,0,0
"2019-10-19",36444,0,0,0
"2019-10-20",36444,0,0,0
"2019-10-21",36444,0,0,0
"2019-10-22",36444,0,0,0
"2019-10-23",36444,0,0,0
"2019-10-24",36444,0,0,0
"2019-10-25",36444,0,0,0
"2019-10-26",36444,0,0,0
"2019-10-27",36444,0,0,0
"2019-10-28",36444,0,0,0
"2019-10-29",36444,0,0,0
"2019-10-30",36444,0,0,0
"2019-10-31",36444,0,0,0
"2019-11-01",36444,0,0,0
"2019-11-02",36444,0,0,0
"2019-11-03",36444,0,0,0
"2019-11-04",36444,0,0,0
"2019-11-05",36444,0,0,0
"2019-11-06",36444,0,0,0
"2019-11-07",36444,0,0,0
"2019-11-08",36444,0,0,0
"2019-11-09",36444,0,0,0
"2019-11-10",36444,0,0,0
"2019-11-11",36444,0,0,0
"2019-11-12",36444,0,0,0
"2019-11-13",36444,0,0,0
"2019-11-14",36444,0,0,0
"2019-11-15",36444,0,0,0
"2019-11-16",36444,0,0,0
"2019-11-17",36444,0,0,0
"2019-11-18",36444,0,0,0
"2019-11-19",36444,0,0,0
"2019-11-20",36444,0,0,0
"2019-11-21",36444,0,0,0
"2019-11-22",36444,0,0,0
"2019-11-23",36444,0,0,0
"2019-11-24",36444,0,0,0
"2019-11-25",36444,0,0,0
"2019-11-26",36444,0,0,0
"2019-11-27",36444,0,0,0
"2019-11-28",36444,0,0,0
"2019-11-29",36444,0,0,0
"2019-11-30",36444,0,0,0
"2019-12-01",36444,0,0,0
"2019-12-02",36444,0,0,0
"2019-12-03",36444,NA,NA,NA
"2019-12-04",36444,NA,NA,NA
