"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-06-30",50235,5.72,49902,285328
"2019-07-01",51346,1.99,51313,102000
"2019-07-02",51977,6.15,51374,315896
"2019-07-03",51977,0,0,0
"2019-07-04",51977,0,0,0
"2019-07-05",52165,3.75,52309,196024
"2019-07-06",52165,0,0,0
"2019-07-07",51390,4.94,51357,253552
"2019-07-08",53385,10.96,50872,557376
"2019-07-09",51454,8.07,50965,411376
"2019-07-10",47802,10.22,52196,533584
"2019-07-11",49903,7.11,49870,354448
"2019-07-12",48493,9.31,48493,451320
"2019-07-13",48493,3.57,48460,173032
"2019-07-14",48968,3.54,48935,173032
"2019-07-15",51955,8.1,53167,430832
"2019-07-16",54061,4.97,53723,267032
"2019-07-17",51927,8.65,48879,422840
"2019-07-18",48397,8.4,48089,404032
"2019-07-19",53433,7.94,48349,384104
"2019-07-20",53433,6.46,53400,344784
"2019-07-21",53957,6.65,53577,356360
"2019-07-22",50704,9.63,51167,492760
"2019-07-23",53244,10.68,49638,530344
"2019-07-24",50474,3.08,52339,160984
"2019-07-25",47128,8.26,48477,400592
"2019-07-26",47190,7.49,46597,348952
"2019-07-27",47190,4.74,47157,223704
"2019-07-28",47276,4.24,47137,199704
"2019-07-29",46903,0.72,47008,33872
"2019-07-30",46720,1.6,46762,74864
"2019-07-31",42944,2.8,46495,130000
"2019-08-01",42517,3.29,43101,141912
"2019-08-02",42218,3.1,42152,130608
"2019-08-03",42218,3.1,42152,130608
"2019-08-04",42139,0.97,42148,40992
"2019-08-05",43907,5.8,43341,251400
"2019-08-06",43931,8.78,42019,368936
"2019-08-07",49412,4.19,46420,194600
"2019-08-08",48943,6.32,48554,306640
"2019-08-09",49677,9.9,48036,475368
"2019-08-10",49677,9.58,49611,475368
"2019-08-11",47562,10.01,47496,475368
"2019-08-12",40460,10.1,44683,451368
"2019-08-13",37253,10.4,38592,401544
"2019-08-14",38970,8.93,38904,347320
"2019-08-15",36518,9.53,36452,347320
"2019-08-16",38065,9.14,37999,347320
"2019-08-17",38186,9.11,38120,347320
"2019-08-18",36217,9.14,36413,332816
"2019-08-19",38791,9.38,37961,356168
"2019-08-20",39135,10.13,37531,380168
"2019-08-21",39817,9.72,38983,378808
"2019-08-22",42245,8.58,39751,341192
"2019-08-23",39645,6.9,41614,287200
"2019-08-24",39645,6.09,39579,241128
"2019-08-25",43383,6.28,42420,266360
"2019-08-26",44863,5.34,44797,239360
"2019-08-27",46939,8.04,44947,361344
"2019-08-28",58331,8.67,55362,479840
"2019-08-29",52493,9.92,52394,519840
"2019-08-30",58038,8.97,57939,519840
"2019-08-31",61328,8.49,61229,519840
"2019-09-01",61288,8.5,61189,519840
"2019-09-02",58353,8.92,58254,519840
"2019-09-03",66030,8.07,59463,479840
"2019-09-04",68828,9.3,68211,634568
"2019-09-05",54686,10.26,54587,559840
"2019-09-06",51359,10.6,51237,543200
"2019-09-07",51359,8.73,51260,447328
"2019-09-08",51419,8.72,51320,447328
"2019-09-09",48266,10.28,48167,495328
"2019-09-10",54177,9.56,54078,516880
"2019-09-11",56203,9.89,56104,554744
"2019-09-12",57608,10.12,61693,624240
"2019-09-13",58004,5.88,57905,340256
"2019-09-14",58004,5.88,57905,340256
"2019-09-15",56067,8.69,55968,486280
"2019-09-16",51662,9.51,57498,546560
"2019-09-17",49244,6.94,49145,340888
"2019-09-18",52115,7.13,51316,365888
"2019-09-19",50780,8.6,46895,403504
"2019-09-20",55526,8.58,51435,441256
"2019-09-21",55526,7.96,55427,441256
"2019-09-22",55526,7.96,55427,441256
"2019-09-23",56746,10.29,60039,617544
"2019-09-24",62924,8.81,55543,489440
"2019-09-25",59035,6.83,58936,402800
"2019-09-26",61447,6.57,61348,402800
"2019-09-27",65867,6.12,65768,402800
"2019-09-28",65867,6.12,65768,402800
"2019-09-29",63907,6.32,63775,402800
"2019-09-30",64566,6.96,64434,448160
"2019-10-01",74692,6.33,74560,472160
"2019-10-02",86485,6.76,88242,596208
"2019-10-03",83427,6.91,83230,574920
"2019-10-04",76544,7.28,76412,556112
"2019-10-05",76544,7.28,76412,556112
"2019-10-06",78279,7.12,78147,556112
"2019-10-07",75506,7.28,78338,570608
"2019-10-08",82167,7.25,75172,545120
"2019-10-09",78868,8.16,78736,642224
"2019-10-10",71627,8.8,74576,655912
"2019-10-11",69672,8.49,68623,582816
"2019-10-12",69672,8.38,69540,582816
"2019-10-13",70801,8.38,69524,582816
"2019-10-14",69093,9.35,65837,615776
"2019-10-15",75090,8.09,71323,577032
"2019-10-16",72601,8.85,71288,630712
"2019-10-17",73034,8.41,72611,610712
"2019-10-18",73967,8.4,72687,610712
"2019-10-19",73967,8.27,73835,610712
"2019-10-20",72515,8.44,72383,610712
"2019-10-21",71219,8.61,70956,610712
"2019-10-22",73276,8.35,73144,610712
"2019-10-23",70862,8.63,70730,610712
"2019-10-24",69311,8.83,69179,610712
"2019-10-25",70517,9.35,70164,656072
"2019-10-26",70517,8.68,70385,610712
"2019-10-27",70517,8.68,70385,610712
"2019-10-28",68149,9.12,68156,621792
"2019-10-29",66767,9.02,69621,628304
"2019-10-30",67314,9.53,66602,634496
"2019-10-31",65798,8.34,65633,547216
"2019-11-01",68144,8.39,65192,547216
"2019-11-02",68144,8.05,67979,547216
"2019-11-03",67356,8.14,67191,547216
"2019-11-04",64713,8.47,64548,546736
"2019-11-05",61379,8.41,62184,522736
"2019-11-06",60931,7.84,60602,474976
"2019-11-07",61505,7.68,60962,467976
"2019-11-08",62677,7.17,62512,447976
"2019-11-09",62677,7.17,62512,447976
"2019-11-10",62835,7.15,62670,447976
"2019-11-11",63438,7.13,62851,447976
"2019-11-12",62959,7.13,62855,447976
"2019-11-13",62014,7.25,61788,447976
"2019-11-14",59499,7.55,59334,447976
"2019-11-15",59420,7.56,59255,447976
"2019-11-16",59420,7.56,59255,447976
"2019-11-17",59479,7.56,59247,447976
"2019-11-18",59562,7.14,59977,427976
"2019-11-19",61135,6.93,59329,411336
"2019-11-20",61934,7.55,60643,457704
"2019-11-21",60479,6.9,60314,415992
"2019-11-22",59308,7.31,59143,432472
"2019-11-23",59308,7.31,59143,432472
