"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-09-30",74892.5,1.15,74893,86274
"2016-10-01",74892.5,0.88,74893,65649
"2016-10-02",74892.5,0.88,74893,65649
"2016-10-03",75466.5,0.87,75467,65649
"2016-10-04",75839.5,0.87,75840,65649
"2016-10-05",75679.5,1.04,75680,78912
"2016-10-06",76779.5,1.03,76780,78912
"2016-10-07",76693.5,1.03,76694,78912
"2016-10-08",76693.5,1.03,76694,78912
"2016-10-09",76693.5,1.03,76694,78912
"2016-10-10",77299.5,1.02,77300,78912
"2016-10-11",77813.5,1.01,77814,78912
"2016-10-12",77933.5,1.01,77934,78912
"2016-10-13",78195.5,1.01,78196,78912
"2016-10-14",77885.5,1.01,77886,78912
"2016-10-15",77885.5,1.01,77886,78912
"2016-10-16",77885.5,1.01,77886,78912
"2016-10-17",78322.5,1.01,78323,78912
"2016-10-18",78337.5,1.01,78338,78912
"2016-10-19",78219.5,1.01,78220,78912
"2016-10-20",78603.5,1,78604,78912
"2016-10-21",78313.5,1.01,78314,78912
"2016-10-22",78313.5,1.01,78314,78912
"2016-10-23",78313.5,1.01,78314,78912
"2016-10-24",77684.5,1.02,77685,78912
"2016-10-25",77335.5,1.02,77336,78912
"2016-10-26",77988.5,1.01,77989,78912
"2016-10-27",78304.5,1.01,78305,78912
"2016-10-28",78285.5,1.01,78286,78912
"2016-10-29",78285.5,1.01,78286,78912
"2016-10-30",78285.5,1.01,78286,78912
"2016-10-31",78721.5,1,78722,78912
"2016-11-01",77688.5,1.02,77689,78912
"2016-11-02",77177.5,1.02,77178,78912
"2016-11-03",77698.5,1.02,77699,78912
"2016-11-04",78588.5,1,78589,78912
"2016-11-05",78588.5,1,78589,78912
"2016-11-06",78588.5,1,78589,78912
"2016-11-07",77616.5,1.02,77617,78912
"2016-11-08",77582.5,1.02,77583,78912
"2016-11-09",76713.5,1.03,76714,78912
"2016-11-10",77151.5,1.02,77152,78912
"2016-11-11",77735.5,1.02,77736,78912
"2016-11-12",77735.5,1.02,77736,78912
"2016-11-13",77735.5,1.02,77736,78912
"2016-11-14",77610.5,1.02,77611,78912
"2016-11-15",77668.5,1.02,77669,78912
"2016-11-16",79380.5,0.99,79381,78912
"2016-11-17",77905.5,1.01,77906,78912
"2016-11-18",77985.5,1.01,77986,78912
"2016-11-19",77985.5,1.01,77986,78912
"2016-11-20",77985.5,1.01,77986,78912
"2016-11-21",77618.5,1.02,77619,78912
"2016-11-22",77675.5,1.02,77676,78912
"2016-11-23",78234.5,1.01,78235,78912
"2016-11-24",78234.5,1.01,78235,78912
"2016-11-25",78327.5,1.01,78328,78912
"2016-11-26",78327.5,1.01,78328,78912
"2016-11-27",78327.5,1.01,78328,78912
"2016-11-28",77757.5,1.01,77758,78912
"2016-11-29",77547.5,1.02,77415,78912
"2016-11-30",77674.6,0.98,77542,75783
"2016-12-01",78473.6,0.97,78341,75783
"2016-12-02",78700.6,0.96,78568,75783
"2016-12-03",78700.6,0.96,78568,75783
"2016-12-04",78700.6,0.96,78568,75783
"2016-12-05",79026.6,0.96,78894,75783
"2016-12-06",79017.6,0.96,78885,75783
"2016-12-07",78919.6,0.96,78787,75783
"2016-12-08",79064.6,1.15,78932,90607
"2016-12-09",80937,1.1,80804,88521
"2016-12-10",80937,1.1,80804,88521
"2016-12-11",80937,1.1,80804,88521
"2016-12-12",80953,1.1,80820,88521
"2016-12-13",81068,1.09,80935,88521
"2016-12-14",82571,1.07,82438,88521
"2016-12-15",83064.4,0.98,82931,80961
"2016-12-16",84243.4,0.96,84110,80961
"2016-12-17",84243.4,0.96,84110,80961
"2016-12-18",84243.4,0.96,84110,80961
"2016-12-19",84563.4,0.96,84430,80961
"2016-12-20",85134.4,0.95,85001,80961
"2016-12-21",85778.4,0.95,85645,80961
"2016-12-22",85702.4,0.95,85569,80961
"2016-12-23",85555.4,0.95,85422,80961
"2016-12-24",85555.4,0.95,85422,80961
"2016-12-25",85555.4,0.95,85422,80961
"2016-12-26",85555.4,0.95,85422,80961
"2016-12-27",84690.4,0.96,84557,80961
"2016-12-28",84442.4,0.96,84309,80961
"2016-12-29",83609.4,0.97,83343,80961
"2016-12-30",83547.4,0.97,83281,80961
"2016-12-31",83547.4,0.97,83281,80961
"2017-01-01",83547.4,0.97,83281,80961
"2017-01-02",83547.4,0.97,83281,80961
"2017-01-03",81626.4,1,81360,80961
"2017-01-04",80464.4,1.01,80198,80961
"2017-01-05",80202.4,1.01,79936,80961
"2017-01-06",79817.4,1.02,79551,80961
"2017-01-07",79817.4,1.02,79551,80961
"2017-01-08",79817.4,1.02,79551,80961
"2017-01-09",79981.4,1.02,79715,80961
"2017-01-10",79466.4,1.02,79200,80961
"2017-01-11",79318.4,1.02,79052,80961
"2017-01-12",78854.4,1.03,78588,80961
"2017-01-13",79013.4,1.03,78747,80961
"2017-01-14",79013.4,1.03,78747,80961
"2017-01-15",79013.4,1.03,78747,80961
"2017-01-16",79013.4,1.03,78747,80961
"2017-01-17",79250.4,1.03,78984,80961
"2017-01-18",79120.4,1.03,78854,80961
"2017-01-19",79879.4,1.02,79613,80961
"2017-01-20",78978.9,1.3,78713,102717
"2017-01-21",78978.9,1.3,78713,102717
"2017-01-22",78978.9,1.3,78713,102717
"2017-01-23",78853.9,1.31,78588,102717
"2017-01-24",78166.9,1.32,77901,102717
"2017-01-25",77674.9,1.33,77409,102717
"2017-01-26",77242.9,1.33,76977,102717
"2017-01-27",77446.9,1.33,77181,102717
"2017-01-28",77446.9,1.33,77048,102717
"2017-01-29",77446.9,1.33,77048,102717
"2017-01-30",77881.9,1.33,77483,102717
"2017-01-31",78102.9,1.32,77704,102717
"2017-02-01",79082.9,1.31,78684,102717
"2017-02-02",79180.9,1.3,78782,102717
"2017-02-03",78105.9,1.32,77707,102717
"2017-02-04",78105.9,1.32,77707,102717
"2017-02-05",78105.9,1.32,77707,102717
"2017-02-06",78288.9,1.32,77890,102717
"2017-02-07",80224.9,1.29,79826,102717
"2017-02-08",80296.9,1.29,79898,102717
"2017-02-09",80460.9,1.28,80062,102717
"2017-02-10",81343.9,1.11,80945,89454
"2017-02-11",81343.9,1.11,80945,89454
"2017-02-12",81343.9,1.11,80945,89454
"2017-02-13",81917.9,1.1,81519,89454
"2017-02-14",81653.9,1.1,81255,89454
"2017-02-15",82176.9,1.09,81778,89454
"2017-02-16",81881.9,1.1,81483,89454
"2017-02-17",82023.9,1.1,81625,89454
"2017-02-18",82023.9,1.1,81625,89454
"2017-02-19",82023.9,1.1,81625,89454
"2017-02-20",82023.9,1.1,81625,89454
"2017-02-21",80574.9,1.12,80176,89454
"2017-02-22",80536.9,1.12,80138,89454
"2017-02-23",80576.9,1.12,80178,89454
"2017-02-24",81748.9,1.1,81350,89454
"2017-02-25",81748.9,1.1,81350,89454
"2017-02-26",81748.9,1.1,81350,89454
"2017-02-27",82677.9,1.09,82146,89454
