"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-15",29511,3.36,29511,99251
"2017-03-16",28834,3.44,28834,99301
"2017-03-17",28735,3.46,28735,99301
"2017-03-18",28735,3.46,28735,99301
"2017-03-19",28694,3.46,28694,99301
"2017-03-20",28647,3.47,28647,99336
"2017-03-21",28432,3.51,28432,99746
"2017-03-22",27950,3.15,27788,87442
"2017-03-23",27799,3.16,27637,87438
"2017-03-24",27610,3.19,27448,87438
"2017-03-25",27610,3.19,27448,87438
"2017-03-26",27297,2.81,27135,76366
"2017-03-27",26944,2.85,26782,76366
"2017-03-28",27732,3.57,27570,98381
"2017-03-29",27632,2.36,27470,64823
"2017-03-30",27662,2.36,27500,64826
"2017-03-31",27418,2.38,27256,64826
"2017-04-01",27418,2.38,27256,64826
"2017-04-02",27453,2.38,27291,64826
"2017-04-03",27458,2.37,27296,64812
"2017-04-04",27581,2.47,27419,67691
"2017-04-05",27405,2.48,27243,67687
"2017-04-06",27451,2.48,27289,67702
"2017-04-07",27751,2.45,27589,67702
"2017-04-08",27751,2.45,27589,67702
"2017-04-09",27740,2.45,27578,67702
"2017-04-10",27593,2.47,27431,67702
"2017-04-11",27012,2.86,26850,76764
"2017-04-12",26603,2.73,26441,72284
"2017-04-13",26769,2.72,26607,72268
"2017-04-14",26769,2.72,26607,72307
"2017-04-15",26769,2.72,26607,72307
"2017-04-16",26678,2.73,26516,72307
"2017-04-17",26682,2.73,26520,72299
"2017-04-18",26555,2.08,26393,54962
"2017-04-19",26492,2.42,26330,63784
"2017-04-20",26329,2.09,26167,54717
"2017-04-21",26331,2.1,26007,54717
"2017-04-22",26331,2.1,26007,54717
"2017-04-23",25967,2.13,25643,54717
"2017-04-24",26034,2.33,25710,59967
"2017-04-25",26005,2.64,25681,67699
"2017-04-26",25746,2.66,25422,67719
"2017-04-27",26185,2.61,25861,67619
"2017-04-28",26042,2.63,25718,67619
"2017-04-29",26042,2.63,25718,67619
"2017-04-30",25956,2.64,25632,67619
"2017-05-01",25612,2.67,25288,67623
"2017-05-02",25977,2.64,25653,67619
"2017-05-03",25955,2.64,25631,67565
"2017-05-04",25836,2.66,25512,67746
"2017-05-05",24271,1.43,23947,34198
"2017-05-06",24271,1.43,23947,34198
"2017-05-07",24368,1.42,24044,34198
"2017-05-08",24542,1.41,24218,34202
"2017-05-09",24441,1.42,24117,34202
"2017-05-10",24621,1.41,24297,34202
"2017-05-11",24918,1.39,24594,34168
"2017-05-12",25037,1.38,24713,34094
