"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-08-01",30000,0,0,0
"2019-08-02",30000,0,0,0
"2019-08-03",30000,0,0,0
"2019-08-04",30000,0,0,0
"2019-08-05",30000,0,0,0
"2019-08-06",30000,0,0,0
"2019-08-07",30000,0,0,0
"2019-08-08",30000,0,0,0
"2019-08-09",30000,0,0,0
"2019-08-10",30000,0,0,0
"2019-08-11",30000,0,0,0
"2019-08-12",30000,0,0,0
"2019-08-13",30000,0,0,0
"2019-08-14",30000,0,0,0
"2019-08-15",30000,0,0,0
"2019-08-16",30000,0,0,0
"2019-08-17",30000,0,0,0
"2019-08-18",30000,0,0,0
"2019-08-19",30000,0,0,0
"2019-08-20",30000,0,0,0
"2019-08-21",29835,2.45,29955,73272
"2019-08-22",29460,0.39,29427,11496
"2019-08-23",30194,0.38,30161,11496
"2019-08-24",30194,0.38,30161,11496
"2019-08-25",30757,0.37,30724,11496
"2019-08-26",30194,0.38,30161,11496
"2019-08-27",30039,2.42,30294,73272
"2019-08-28",30368,0.38,30335,11496
"2019-08-29",28946,2.45,29960,73272
"2019-08-30",29237,2.53,28924,73272
"2019-08-31",29237,2.51,29204,73272
"2019-09-01",28565,2.57,28499,73272
"2019-09-02",27746,0.42,27680,11496
"2019-09-03",29419,4.84,27906,135048
"2019-09-04",33163,4.42,30563,135048
"2019-09-05",32450,4.14,32624,135048
"2019-09-06",32732,2.26,32469,73272
"2019-09-07",32732,2.24,32666,73272
"2019-09-08",32776,2.24,32710,73272
"2019-09-09",33028,4.1,32962,135048
"2019-09-10",30563,2.4,30528,73272
"2019-09-11",30758,4.43,30514,135048
"2019-09-12",30775,4.43,30512,135048
"2019-09-13",30124,4.11,30058,123552
"2019-09-14",30124,4.11,30058,123552
"2019-09-15",28024,4.42,27958,123552
"2019-09-16",28691,0,28700,0
"2019-09-17",28691,0,0,0
"2019-09-18",28691,0,0,0
"2019-09-19",28691,0,0,0
"2019-09-20",28691,0,0,0
"2019-09-21",28691,0,0,0
"2019-09-22",28691,0,0,0
"2019-09-23",28691,0,0,0
"2019-09-24",29396,2.18,28305,61776
"2019-09-25",29746,2.08,29680,61776
"2019-09-26",29346,2.11,29280,61776
"2019-09-27",30163,2.07,29784,61776
"2019-09-28",30163,2.05,30097,61776
"2019-09-29",30538,2.03,30472,61776
"2019-09-30",31225,1.98,31126,61776
"2019-10-01",30699,2.02,30600,61776
"2019-10-02",29620,0,29546,0
"2019-10-03",29620,0,0,0
"2019-10-04",30967,2.48,29509,73272
"2019-10-05",30967,0.37,30868,11496
"2019-10-06",31108,0.37,31009,11496
"2019-10-07",30733,0.38,30634,11496
"2019-10-08",30234,2.37,30970,73272
"2019-10-09",29192,2.44,30018,73272
"2019-10-10",28458,0.41,28359,11496
"2019-10-11",27697,2.58,28382,73272
"2019-10-12",27697,0.42,27598,11496
"2019-10-13",27634,0.42,27535,11496
"2019-10-14",27993,0.41,27894,11496
"2019-10-15",28176,2.62,27933,73272
"2019-10-16",28489,0.4,28390,11496
"2019-10-17",27999,2.6,28225,73272
"2019-10-18",27852,2.64,27753,73272
"2019-10-19",27852,2.64,27753,73272
"2019-10-20",28152,2.61,28053,73272
"2019-10-21",28294,2.62,27963,73272
"2019-10-22",27505,4.93,27406,135048
"2019-10-23",28986,4.76,28374,135048
"2019-10-24",28488,4.76,28389,135048
"2019-10-25",29820,4.54,29721,135048
"2019-10-26",29820,4.54,29721,135048
"2019-10-27",30082,4.5,29983,135048
"2019-10-28",31111,5.91,31362,185328
"2019-10-29",30432,4.07,30333,123552
"2019-10-30",31058,2.05,30138,61776
"2019-10-31",30737,2.06,29955,61776
"2019-11-01",32192,4.01,30847,123552
"2019-11-02",32192,1.93,32060,61776
"2019-11-03",32579,1.9,32447,61776
"2019-11-04",32963,3.79,32631,123552
"2019-11-05",32314,3.84,32182,123552
"2019-11-06",32764,3.79,32632,123552
"2019-11-07",33214,5.66,32745,185328
"2019-11-08",33898,3.69,33479,123552
"2019-11-09",33898,1.83,33766,61776
"2019-11-10",33523,1.85,33391,61776
"2019-11-11",33715,3.69,33483,123552
"2019-11-12",33145,3.74,33013,123552
"2019-11-13",34333,1.85,33376,61776
"2019-11-14",34933,1.78,34801,61776
"2019-11-15",35613,5.26,35256,185328
"2019-11-16",35613,3.48,35481,123552
"2019-11-17",35388,3.5,35256,123552
"2019-11-18",35981,3.48,35536,123552
"2019-11-19",35306,3.51,35174,123552
"2019-11-20",33694,1.84,33562,61776
"2019-11-21",34082,1.82,33950,61776
"2019-11-22",34232,1.82,33963,61776
"2019-11-23",34232,0,0,0
"2019-11-24",34232,0,0,0
"2019-11-25",34692,3.93,34353,135048
"2019-11-26",35490,3.89,34739,135048
"2019-11-27",34538,3.93,34406,135048
"2019-11-28",34829,3.89,34697,135048
"2019-11-29",34245,3.96,34080,135048
"2019-11-30",34245,3.96,34080,135048
"2019-12-01",34882,3.89,34717,135048
"2019-12-02",33023,2.25,32614,73272
"2019-12-03",30873,2.39,30708,73272
"2019-12-04",31477,4.32,31247,135048
"2019-12-05",31721,2.32,31556,73272
"2019-12-06",32641,4.27,31651,135048
"2019-12-07",32641,2.26,32476,73272
"2019-12-08",32282,2.28,32117,73272
"2019-12-09",32138,2.29,31973,73272
"2019-12-10",32245,4.26,31730,135048
"2019-12-11",33046,4.16,32456,135048
"2019-12-12",33600,5.94,33151,196824
"2019-12-13",33660,4.03,33495,135048
"2019-12-14",33660,4.03,33495,135048
"2019-12-15",34410,3.94,34245,135048
"2019-12-16",35583,5.62,35021,196824
"2019-12-17",35463,3.83,35298,135048
"2019-12-18",35538,3.82,35373,135048
"2019-12-19",36330,3.76,35905,135048
"2019-12-20",36576,5.4,36458,196824
"2019-12-21",36576,3.71,36411,135048
"2019-12-22",36917,3.67,36752,135048
"2019-12-23",37133,3.68,36743,135048
"2019-12-24",37165,3.65,37000,135048
"2019-12-25",37165,3.65,37000,135048
"2019-12-26",38355,5.23,37602,196824
"2019-12-27",38058,1.93,37893,73272
"2019-12-28",38058,1.93,37893,73272
"2019-12-29",38452,1.92,38254,73272
"2019-12-30",37375,1.98,36940,73272
"2019-12-31",37878,1.94,37680,73272
"2020-01-01",37878,1.94,37680,73272
"2020-01-02",37537,1.96,37339,73272
"2020-01-03",37152,0.31,36976,11496
"2020-01-04",37152,0.31,36954,11496
"2020-01-05",37324,0.31,37126,11496
"2020-01-06",36949,0.31,36751,11496
"2020-01-07",37230,0.31,37032,11496
"2020-01-08",36954,2.02,36341,73272
"2020-01-09",37929,1.94,37731,73272
"2020-01-10",38804,1.94,37829,73272
"2020-01-11",38804,0.3,38606,11496
"2020-01-12",38773,0.3,38575,11496
"2020-01-13",38149,3.58,37741,135048
"2020-01-14",38876,3.53,38238,135048
"2020-01-15",39288,3.48,38806,135048
"2020-01-16",39904,5,39359,196824
"2020-01-17",40064,4.89,40276,196824
"2020-01-18",40064,3.39,39866,135048
"2020-01-19",40355,3.36,40157,135048
"2020-01-20",38923,3.49,38725,135048
"2020-01-21",41405,3.28,41207,135048
"2020-01-22",40528,1.82,40330,73272
"2020-01-23",40253,1.84,39864,73272
"2020-01-24",40527,1.82,40329,73272
"2020-01-25",40527,1.82,40329,73272
"2020-01-26",39558,1.86,39360,73272
"2020-01-27",38283,1.6,38515,61776
"2020-01-28",38248,0.3,38081,11496
"2020-01-29",39749,1.92,38259,73272
"2020-01-30",39562,0.29,39331,11496
"2020-01-31",40281,0.29,40050,11496
"2020-02-01",40281,0.29,40050,11496
"2020-02-02",40124,0.29,39893,11496
"2020-02-03",39516,1.84,39729,73272
"2020-02-04",39274,1.88,38918,73272
"2020-02-05",38221,1.9,38503,73272
"2020-02-06",38323,1.92,38217,73272
"2020-02-07",38666,0.3,38435,11496
"2020-02-08",38666,0.3,38435,11496
"2020-02-09",38620,0.3,38389,11496
"2020-02-10",39021,0,38697,0
"2020-02-11",38780,3.52,38317,135048
"2020-02-12",38698,3.51,38467,135048
"2020-02-13",38261,3.61,37445,135048
"2020-02-14",38522,3.56,37897,135048
"2020-02-15",38522,0.3,38291,11496
"2020-02-16",38413,0.3,38182,11496
"2020-02-17",38788,0.3,38557,11496
"2020-02-18",39259,3.5,38537,135048
"2020-02-19",39138,3.45,39162,135048
"2020-02-20",38179,1.93,37948,73272
"2020-02-21",37991,1.94,37760,73272
"2020-02-22",37991,1.94,37760,73272
"2020-02-23",36213,2.04,35982,73272
"2020-02-24",34682,1.85,33364,61776
"2020-02-25",32408,0,33772,0
"2020-02-26",32826,0.36,32173,11496
"2020-02-27",32907,2.24,32688,73272
"2020-02-28",33263,0,33077,0
"2020-02-29",33263,0,0,0
"2020-03-01",33263,0,0,0
"2020-03-02",33263,0,0,0
"2020-03-03",33541,0.35,32995,11496
"2020-03-04",33182,0.35,32918,11496
"2020-03-05",34682,0.33,34418,11496
"2020-03-06",34467,1.77,34886,61776
"2020-03-07",34467,0.34,34203,11496
"2020-03-08",36436,0.32,36172,11496
"2020-03-09",35166,0.33,34902,11496
"2020-03-10",34895,0,35179,0
"2020-03-11",35376,0.33,34627,11496
"2020-03-12",35871,0,35701,0
"2020-03-13",35871,0,0,0
"2020-03-14",35871,0,0,0
"2020-03-15",35871,0,0,0
"2020-03-16",35871,0,0,0
"2020-03-17",35871,0,0,0
"2020-03-18",35871,0,0,0
"2020-03-19",35871,0,0,0
"2020-03-20",35871,0,0,0
"2020-03-21",35871,0,0,0
"2020-03-22",35871,0,0,0
"2020-03-23",35871,0,0,0
"2020-03-24",35871,0,0,0
"2020-03-25",35871,0,0,0
"2020-03-26",35871,0,0,0
"2020-03-27",35871,0,0,0
"2020-03-28",35871,0,0,0
"2020-03-29",35871,0,0,0
"2020-03-30",35871,0,0,0
"2020-03-31",35871,0,0,0
"2020-04-01",35871,0,0,0
"2020-04-02",35871,0,0,0
"2020-04-03",35664,0.33,35367,11496
"2020-04-04",35664,0.33,35367,11496
"2020-04-05",35398,0.33,35101,11496
"2020-04-06",38184,2.1,34921,73272
"2020-04-07",37492,1.96,37317,73272
"2020-04-08",36912,1.69,36615,61776
"2020-04-09",34035,1.8,34238,61776
"2020-04-10",34051,0.34,33754,11496
"2020-04-11",34051,0.34,33754,11496
"2020-04-12",34035,0.34,33738,11496
"2020-04-13",33817,0.34,33520,11496
"2020-04-14",33337,2.17,33777,73272
"2020-04-15",33938,0,33598,0
"2020-04-16",33938,0,0,0
"2020-04-17",34037,1.84,33621,61776
"2020-04-18",34037,0.34,33740,11496
"2020-04-19",34100,0.34,33803,11496
"2020-04-20",33882,0.34,33904,11496
"2020-04-21",34101,0.34,33804,11496
"2020-04-22",33919,3.99,33855,135048
"2020-04-23",33888,0.34,33591,11496
"2020-04-24",33794,0.34,33497,11496
"2020-04-25",33794,0.34,33497,11496
"2020-04-26",33638,0.34,33341,11496
"2020-04-27",33466,0.35,33136,11496
"2020-04-28",33748,0.34,33418,11496
"2020-04-29",33826,0.34,33496,11496
"2020-04-30",33857,0.34,33527,11496
"2020-05-01",33857,0.34,33527,11496
"2020-05-02",33857,0.34,33527,11496
"2020-05-03",33904,0.34,33574,11496
"2020-05-04",33623,0.35,33293,11496
"2020-05-05",32872,2.21,33198,73272
"2020-05-06",32825,0.35,32495,11496
"2020-05-07",33356,0.35,33026,11496
"2020-05-08",32483,2.22,32940,73272
"2020-05-09",32483,0.36,32153,11496
"2020-05-10",32405,0.36,32075,11496
"2020-05-11",32452,0.36,32122,11496
"2020-05-12",32765,0.35,32435,11496
"2020-05-13",32874,0.35,32544,11496
"2020-05-14",32937,0.35,32607,11496
"2020-05-15",32905,0.35,32575,11496
"2020-05-16",32905,0.35,32575,11496
"2020-05-17",32921,0.35,32591,11496
"2020-05-18",31965,2.26,32474,73272
"2020-05-19",32090,0.36,31760,11496
"2020-05-20",32277,0.36,31947,11496
"2020-05-21",32324,0.36,31994,11496
"2020-05-22",32262,0.36,31932,11496
"2020-05-23",32262,0.36,31932,11496
"2020-05-24",32277,0.36,31947,11496
"2020-05-25",32152,0.36,31822,11496
"2020-05-26",31617,2.32,31643,73272
"2020-05-27",31633,0.37,31270,11496
"2020-05-28",31844,0.37,31231,11496
"2020-05-29",31953,0.36,31590,11496
"2020-05-30",31953,0.36,31590,11496
"2020-05-31",31985,0.36,31622,11496
"2020-06-01",31985,0.36,31622,11496
"2020-06-02",31594,0.37,31231,11496
"2020-06-03",32116,2.35,31192,73272
"2020-06-04",31569,0.37,31206,11496
"2020-06-05",31671,2.4,30511,73272
"2020-06-06",31671,0.37,31308,11496
"2020-06-07",31593,0.37,31230,11496
"2020-06-08",32015,0.36,31652,11496
"2020-06-09",32186,0.36,31823,11496
"2020-06-10",33155,0.35,32792,11496
"2020-06-11",33186,0.35,32823,11496
"2020-06-12",33155,0.35,32792,11496
"2020-06-13",33155,0.35,32792,11496
"2020-06-14",33436,0.35,33073,11496
"2020-06-15",32905,0.35,32542,11496
"2020-06-16",33093,0.35,32730,11496
"2020-06-17",33202,0.35,32839,11496
"2020-06-18",33218,0.35,32855,11496
"2020-06-19",33249,0.35,32886,11496
"2020-06-20",33249,0.35,32886,11496
"2020-06-21",33249,0.35,32886,11496
"2020-06-22",33108,0.35,32745,11496
"2020-06-23",33124,0.35,32761,11496
"2020-06-24",33436,0.35,33073,11496
"2020-06-25",33343,0.35,32980,11496
"2020-06-26",33640,0.35,33244,11496
"2020-06-27",33640,0.35,33244,11496
"2020-06-28",33640,0.35,33244,11496
"2020-06-29",33796,0.34,33400,11496
"2020-06-30",33499,0.35,33103,11496
"2020-07-01",33452,0.35,33056,11496
"2020-07-02",33624,0.35,33228,11496
"2020-07-03",33655,0.35,33259,11496
"2020-07-04",33655,0.35,33259,11496
"2020-07-05",33421,0.35,33025,11496
"2020-07-06",33546,0.35,33150,11496
"2020-07-07",33624,0.35,33228,11496
"2020-07-08",33593,0.35,33197,11496
"2020-07-09",33874,0.34,33478,11496
"2020-07-10",33608,0.35,33212,11496
"2020-07-11",33608,0.35,33212,11496
"2020-07-12",33671,0.35,33275,11496
"2020-07-13",33827,0.34,33431,11496
"2020-07-14",33780,0.34,33384,11496
"2020-07-15",33827,0.34,33431,11496
"2020-07-16",33890,0.34,33494,11496
"2020-07-17",33827,0.34,33431,11496
"2020-07-18",33827,0.34,33431,11496
"2020-07-19",33905,0.34,33509,11496
"2020-07-20",33921,0.34,33525,11496
"2020-07-21",33983,0.34,33587,11496
"2020-07-22",34015,0.34,33619,11496
"2020-07-23",34140,0.34,33744,11496
"2020-07-24",34030,0.34,33634,11496
"2020-07-25",34030,0.34,33634,11496
"2020-07-26",34061,0.34,33632,11496
"2020-07-27",33796,0.34,33367,11496
"2020-07-28",34155,0.34,33726,11496
"2020-07-29",34249,0.34,33820,11496
"2020-07-30",34593,0.34,34164,11496
"2020-07-31",34624,0.34,34195,11496
"2020-08-01",34624,0.34,34195,11496
"2020-08-02",34499,0.34,34070,11496
"2020-08-03",34452,0.34,34023,11496
"2020-08-04",34796,0.33,34367,11496
"2020-08-05",34577,0.34,34148,11496
"2020-08-06",34702,0.34,34273,11496
"2020-08-07",34421,0.34,33992,11496
"2020-08-08",34421,0.34,33992,11496
"2020-08-09",34405,0.34,33976,11496
"2020-08-10",34280,0.34,33851,11496
"2020-08-11",33765,0.34,33336,11496
"2020-08-12",33827,0.34,33398,11496
"2020-08-13",33483,0.35,33054,11496
"2020-08-14",33608,0.35,33179,11496
"2020-08-15",33608,0.35,33179,11496
"2020-08-16",33640,0.35,33211,11496
"2020-08-17",33827,0.34,33398,11496
"2020-08-18",33905,0.34,33476,11496
"2020-08-19",33905,0.34,33476,11496
"2020-08-20",33936,0.34,33507,11496
"2020-08-21",34124,0.34,33695,11496
"2020-08-22",34124,0.34,33695,11496
"2020-08-23",34108,0.34,33679,11496
"2020-08-24",33827,0.34,33398,11496
"2020-08-25",33686,0.35,33224,11496
"2020-08-26",33858,0.34,33396,11496
"2020-08-27",33280,0.35,32818,11496
"2020-08-28",33709,0.35,33310,11496
"2020-08-29",33709,NA,NA,NA
"2020-08-30",33615,NA,NA,NA
"2020-08-31",33756,NA,NA,NA
"2020-09-01",33943,NA,NA,NA
"2020-09-02",34068,NA,NA,NA
"2020-09-03",34240,NA,NA,NA
"2020-09-04",33646,NA,NA,NA
