"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-01-03",99097.5,1.51,98965,149379
"2018-01-04",98497.5,1.52,98365,149379
"2018-01-05",97597.5,1.53,97465,149379
"2018-01-06",97597.5,1.53,97465,149379
"2018-01-07",97597.5,1.53,97465,149379
"2018-01-08",97297.5,1.54,97165,149379
"2018-01-09",96997.5,1.54,96865,149379
"2018-01-10",97395,0,97262,0
"2018-01-11",97395,0,0,0
"2018-01-12",97395,0,0,0
"2018-01-13",97395,0,0,0
"2018-01-14",97395,0,0,0
"2018-01-15",97395,0,0,0
"2018-01-16",97395,0,0,0
"2018-01-17",98292.5,1.52,98160,149520
"2018-01-18",98092.5,1.53,97960,149520
"2018-01-19",98692.5,1.52,98560,149520
"2018-01-20",98692.5,1.52,98560,149520
"2018-01-21",98692.5,1.52,98560,149520
"2018-01-22",99892.5,1.5,99760,149520
"2018-01-23",100292.5,1.49,100160,149520
"2018-01-24",100690,0,100557,0
"2018-01-25",100187.5,1.59,100055,159570
"2018-01-26",101987.5,1.57,101855,159570
"2018-01-27",101987.5,1.57,101855,159570
"2018-01-28",101987.5,1.57,101855,159570
"2018-01-29",102282.5,1.5,102150,153594
"2018-01-30",103982.5,1.48,103850,153594
"2018-01-31",103882.5,1.48,103750,153594
"2018-02-01",103982.5,1.48,103850,153594
"2018-02-02",107482.5,1.43,107217,153594
"2018-02-03",107482.5,1.43,107217,153594
"2018-02-04",107482.5,1.43,107217,153594
"2018-02-05",114582.5,1.34,114317,153594
"2018-02-06",124077.5,1.37,123812,169092
"2018-02-07",122977.5,1.38,122712,169092
"2018-02-08",116077.5,1.46,115812,169092
"2018-02-09",113575,0,113309,0
"2018-02-10",113575,0,0,0
"2018-02-11",113575,0,0,0
"2018-02-12",113575,0,0,0
"2018-02-13",113575,0,0,0
"2018-02-14",113575,0,0,0
"2018-02-15",113575,0,0,0
"2018-02-16",113972.5,1.33,113707,151239
"2018-02-17",113972.5,1.33,113707,151239
"2018-02-18",113972.5,1.33,113707,151239
"2018-02-19",113972.5,1.33,113707,151239
"2018-02-20",113072.5,1.34,112807,151239
"2018-02-21",112272.5,1.35,112007,151239
"2018-02-22",113467.5,1.33,113202,150552
"2018-02-23",114162.5,1.32,113897,150381
"2018-02-24",114162.5,1.32,113897,150381
"2018-02-25",114162.5,1.32,113897,150381
"2018-02-26",115962.5,1.3,115697,150381
"2018-02-27",118157.5,1.31,117892,154800
"2018-02-28",114952.5,1.37,114687,156585
"2018-03-01",117047.5,1.28,116782,149634
"2018-03-02",118245,0,117979,0
"2018-03-03",118245,0,0,0
"2018-03-04",118245,0,0,0
"2018-03-05",120842.5,1.3,120444,156096
"2018-03-06",121242.5,1.29,120844,156096
"2018-03-07",121242.5,1.29,120844,156096
"2018-03-08",122042.5,1.28,121644,156096
"2018-03-09",123040,0,122641,0
"2018-03-10",123040,0,0,0
"2018-03-11",123040,0,0,0
"2018-03-12",123337.5,1.24,122939,152400
"2018-03-13",124437.5,1.23,124039,152400
"2018-03-14",122332.5,1.31,121934,159456
"2018-03-15",123127.5,1.22,122729,150252
"2018-03-16",123027.5,1.23,122629,150252
"2018-03-17",123027.5,1.23,122629,150252
"2018-03-18",123027.5,1.23,122629,150252
"2018-03-19",121922.5,1.26,121524,153450
"2018-03-20",122120,0,121721,0
"2018-03-21",122417.5,1.22,122019,148284
"2018-03-22",126117.5,1.18,125719,148284
"2018-03-23",122212.5,1.24,121814,150912
"2018-03-24",122212.5,1.24,121814,150912
