"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-05-14",50026,2.28,49818,113444
"2018-05-15",47457,2.36,48931,115298
"2018-05-16",44244,2.58,44062,113609
"2018-05-17",45630,1.85,44492,82492
"2018-05-18",47770,2.45,45448,111160
"2018-05-19",47770,2.34,47588,111160
"2018-05-20",48414,2.31,48065,111160
"2018-05-21",45253,2.47,45071,111292
"2018-05-22",45111,2.49,45598,113692
"2018-05-23",45188,2.57,45001,115566
"2018-05-24",43815,4.04,43503,175566
"2018-05-25",42534,4.11,42274,173560
"2018-05-26",42534,4.1,42352,173560
"2018-05-27",43665,4.16,41746,173560
"2018-05-28",45610,4.07,42602,173365
"2018-05-29",44871,3.83,45121,172812
"2018-05-30",39791,4.43,39044,172812
"2018-05-31",42852,4.45,38461,170965
"2018-06-01",45810,4.11,42670,175212
"2018-06-02",45810,3.79,45628,172812
"2018-06-03",43248,3.29,43066,141612
"2018-06-04",42601,4.16,41492,172812
"2018-06-05",40187,4.15,42214,175263
"2018-06-06",41778,4.39,39878,175263
"2018-06-07",42570,4.11,41566,171012
"2018-06-08",46396,4.06,43218,175263
"2018-06-09",46396,3.75,46214,173412
"2018-06-10",46099,3.78,45917,173412
"2018-06-11",47492,3.81,45516,173412
"2018-06-12",45818,3.75,45636,171012
"2018-06-13",45930,3.86,44863,173378
"2018-06-14",40396,4.27,40032,170978
"2018-06-15",43306,4.16,41144,170978
"2018-06-16",43306,3.31,42942,142178
"2018-06-17",42721,4.04,42357,170978
"2018-06-18",43295,4.06,42112,170978
"2018-06-19",40728,4.34,39978,173378
"2018-06-20",41335,4.23,41014,173378
"2018-06-21",43906,4.82,42344,204036
"2018-06-22",44878,4.05,43136,174639
"2018-06-23",44878,3.13,44514,139236
"2018-06-24",45046,3.14,44283,139236
"2018-06-25",46578,3.81,44698,170436
"2018-06-26",46006,3.74,45687,170697
"2018-06-27",43632,4.04,43268,174900
"2018-06-28",45859,3.98,43930,174900
"2018-06-29",44861,3.88,44497,172817
"2018-06-30",44861,3.88,44497,172817
"2018-07-01",46419,3.88,44587,172817
"2018-07-02",45620,3.87,45256,175218
"2018-07-03",44309,4.05,43231,175218
"2018-07-04",46474,3.23,44529,144018
"2018-07-05",45609,3.81,45305,172817
"2018-07-06",44077,3.95,43796,172817
"2018-07-07",44077,3.24,43713,141617
"2018-07-08",43626,3.27,43262,141617
"2018-07-09",43889,3.33,42497,141664
"2018-07-10",46630,3.8,45696,173433
"2018-07-11",49179,3.74,46347,173173
"2018-07-12",50859,3.56,49277,175264
"2018-07-13",49231,3.48,49701,172864
"2018-07-14",49231,2.91,48685,141664
"2018-07-15",49247,2.91,48701,141664
"2018-07-16",49338,3.59,48137,172864
"2018-07-17",52121,3.46,49862,172709
"2018-07-18",50732,3.44,50186,172709
"2018-07-19",47642,3.79,46177,175109
"2018-07-20",45570,3.8,45024,170892
"2018-07-21",45570,3.8,45024,170892
"2018-07-22",45019,3.84,44473,170634
"2018-07-23",45739,3.18,44654,141834
"2018-07-24",45985,3.91,44364,173289
"2018-07-25",47009,3.83,45834,175374
"2018-07-26",42815,4.05,42269,171134
"2018-07-27",43537,4.1,41692,170876
"2018-07-28",43537,3.98,42991,171134
"2018-07-29",43127,3.5,42581,149058
"2018-07-30",45000,3.95,43337,171135
"2018-07-31",47710,3.88,44004,170876
"2018-08-01",47348,3.61,47397,171135
"2018-08-02",45414,3.82,44868,171174
"2018-08-03",45732,3.79,45775,173574
"2018-08-04",45732,2.46,45186,111174
"2018-08-05",45751,2.46,45205,111174
"2018-08-06",46074,3.11,45741,142374
"2018-08-07",46542,3.74,45797,171174
"2018-08-08",48528,3.11,45798,142374
"2018-08-09",44560,3.75,45619,171174
"2018-08-10",40255,4.42,39601,175209
"2018-08-11",40255,3.63,39709,144323
"2018-08-12",40296,3.66,39527,144582
"2018-08-13",40324,4.03,39493,159197
"2018-08-14",37192,3.62,38946,140929
"2018-08-15",38921,4.45,34920,155329
"2018-08-16",39095,3.57,38367,137060
"2018-08-17",40186,4.41,39362,173599
"2018-08-18",40186,3.47,39458,136800
"2018-08-19",40082,3.48,39354,136800
"2018-08-20",39528,3.53,38800,136800
"2018-08-21",39700,3.54,38730,137060
"2018-08-22",38310,3.75,37582,141064
"2018-08-23",39069,3.78,37321,141064
"2018-08-24",40353,4.12,37753,155464
"2018-08-25",40353,3.86,39625,153064
"2018-08-26",40328,3.88,39625,153585
"2018-08-27",39307,4.51,38476,173607
"2018-08-28",39595,4.53,38386,173919
"2018-08-29",41164,4.33,40249,174180
"2018-08-30",41314,3.98,40037,159379
"2018-08-31",41101,5.9,39515,233113
"2018-09-01",41101,4.31,40373,174146
"2018-09-02",41111,6.62,41036,271748
"2018-09-03",44160,4.28,40780,174460
"2018-09-04",48233,3.65,46939,171308
"2018-09-05",51680,3.66,50730,185568
"2018-09-06",53209,3.6,51427,185309
"2018-09-07",54487,3.12,53592,166991
"2018-09-08",54487,3.11,53759,166991
"2018-09-09",53940,4.91,53751,263796
"2018-09-10",53965,3.47,53315,184772
"2018-09-11",57929,3.17,53841,170653
"2018-09-12",56359,3.68,55450,204253
"2018-09-13",59873,3.95,55423,218653
"2018-09-14",58708,3.74,58459,218372
"2018-09-15",58708,3.36,57798,194372
"2018-09-16",58992,4.82,57790,278372
"2018-09-17",59731,6.1,57014,347738
"2018-09-18",56703,6.51,56320,366780
"2018-09-19",55917,7.39,53533,395580
"2018-09-20",52939,7.08,51820,366780
"2018-09-21",50219,7.06,51315,362403
"2018-09-22",50219,5.71,49309,281682
"2018-09-23",51957,6.32,50902,321932
"2018-09-24",52693,6.17,52107,321653
"2018-09-25",49714,6.69,49491,331062
"2018-09-26",47749,7.45,48286,359862
"2018-09-27",52062,6.21,48178,299331
"2018-09-28",52458,5.49,50863,279347
"2018-09-29",52458,5.41,51548,279092
"2018-09-30",51131,7.05,52622,371177
"2018-10-01",59110,9.52,54121,515016
"2018-10-02",57092,8.94,58689,524616
"2018-10-03",58384,7.83,54790,428924
"2018-10-04",59067,5.19,56827,294712
"2018-10-05",59326,5.34,59813,319545
"2018-10-06",59326,4.21,58416,245897
"2018-10-07",58693,4.7,58392,274697
"2018-10-08",61307,6.14,59425,364621
"2018-10-09",60875,6.36,59659,379545
"2018-10-10",75413,6.11,60035,366929
"2018-10-11",72481,3.9,73367,285922
"2018-10-12",71685,4,69409,277582
"2018-10-13",71685,2.78,70593,196048
"2018-10-14",71190,4.08,70098,285651
"2018-10-15",68419,5.68,69556,395173
"2018-10-16",67325,2.35,66233,155769
"2018-10-17",61963,5.72,61712,353017
"2018-10-18",62901,5.8,60427,350525
"2018-10-19",63047,6.2,61418,381052
"2018-10-20",61382,4.86,60290,293017
"2018-10-21",62382,5.7,61893,352739
"2018-10-22",56909,5.77,61156,352925
"2018-10-23",59358,5.56,58253,324125
"2018-10-24",62218,5.81,58898,342467
"2018-10-25",54024,5.98,56185,336125
"2018-10-26",53924,6.42,52734,338500
"2018-10-27",53924,6.41,52832,338500
"2018-10-28",54978,6.28,53886,338500
"2018-10-29",50759,7.19,50441,362500
"2018-10-30",49920,7.44,48748,362470
"2018-10-31",53560,7.74,51063,395215
"2018-11-01",54771,7.15,50874,363736
"2018-11-02",56211,7.84,50409,395215
"2018-11-03",56211,6.73,55119,371215
"2018-11-04",56517,6.23,54586,340015
"2018-11-05",53311,7.11,52219,371192
"2018-11-06",49626,7.18,51660,370937
"2018-11-07",52254,7.41,50853,376608
"2018-11-08",53166,7.81,50626,395189
"2018-11-09",51325,6.58,50233,330754
"2018-11-10",51325,6.61,50051,330754
"2018-11-11",48084,7.87,50171,394659
"2018-11-12",52935,7.71,46448,358048
"2018-11-13",60451,7.09,51111,362481
"2018-11-14",62837,6.58,60100,395187
"2018-11-15",61259,6.47,59873,387428
"2018-11-16",61029,6.21,59744,371008
"2018-11-17",61029,5.52,59755,329780
"2018-11-18",60455,5.12,59743,305780
"2018-11-19",62937,4.83,60083,290003
"2018-11-20",69140,4.75,66010,313476
"2018-11-21",69142,3.8,67129,254760
"2018-11-22",66806,2.38,65453,155546
"2018-11-23",68012,3.69,64014,236191
"2018-11-24",68012,3.32,66738,221791
"2018-11-25",67601,2.9,66738,193246
"2018-11-26",67518,1.66,66192,109864
"2018-11-27",68580,3.04,66303,201800
"2018-11-28",69528,5.52,68255,376712
"2018-11-29",68812,5.71,65936,376713
"2018-11-30",68105,4.5,65766,295641
"2018-12-01",68105,4.2,66831,280966
"2018-12-02",74346,5.12,69530,356030
"2018-12-03",70617,5.64,69931,394177
"2018-12-04",71585,3.61,70354,253929
"2018-12-05",71864,4.08,70590,287841
"2018-12-06",73153,4.8,71948,345441
"2018-12-07",74861,3.68,73587,270532
"2018-12-08",74861,3.68,73587,270532
"2018-12-09",78383,3.51,77109,270532
"2018-12-10",71349,3.87,69893,270532
"2018-12-11",72060,3.83,70604,270532
"2018-12-12",72919,4.24,70604,299332
"2018-12-13",70374,6.42,68392,439258
"2018-12-14",70750,4.56,68660,313410
"2018-12-15",70750,3.35,69294,232133
"2018-12-16",69906,3.39,68450,232133
"2018-12-17",70759,3.21,67725,217559
"2018-12-18",71165,3.37,68915,232152
"2018-12-19",67505,4.56,68646,312959
"2018-12-20",65239,4.66,63388,295408
"2018-12-21",63141,6.15,61685,379559
"2018-12-22",63141,6.15,61685,379559
"2018-12-23",61957,5.97,61234,365436
"2018-12-24",69399,5.96,63741,379836
"2018-12-25",69399,5.59,67943,379836
"2018-12-26",69955,5.75,65621,377150
"2018-12-27",71047,5.51,68893,379270
