"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-25",249912.08,0.95,249962,236992
"2017-04-26",249469.79,3,249462,748727
"2017-04-27",241811.68,5,241688,1208127
"2017-04-28",240155.04,7.13,240762,1716354
"2017-04-29",240674.04,3.74,240153,898390
"2017-04-30",240114.1,3.48,240114,834743
"2017-05-01",242068.26,7.78,244842,1904307
"2017-05-02",242352.71,6.91,242057,1672741
"2017-05-03",240272.32,7.82,241367,1887044
"2017-05-04",227304.5,9.83,228915,2249178
"2017-05-05",231686.49,10.8,235386,2541385
"2017-05-06",231638.49,10.63,231559,2462135
"2017-05-07",232301.51,10.02,231415,2318348
"2017-05-08",230580.01,9.77,230363,2251314
"2017-05-09",232555.01,5.09,230454,1172434
"2017-05-10",234668.01,9.77,235137,2296826
"2017-05-11",228613.01,9.94,228396,2270242
"2017-05-12",233757.02,9.71,233573,2268456
"2017-05-13",233757.02,9.71,233540,2268456
"2017-05-14",233757.02,9.71,233540,2268456
"2017-05-15",246771.02,9.2,246554,2268456
"2017-05-16",234288.02,9.69,234071,2268456
"2017-05-17",196387.31,16.4,194060,3183520
"2017-05-18",195260.31,9.74,195043,1899517
"2017-05-19",193616.31,9.42,195335,1839517
"2017-05-20",193658.81,7.64,193396,1477005
"2017-05-21",193111.81,7.35,193370,1421865
"2017-05-22",193269.81,5.19,193053,1002201
"2017-05-23",192867.81,5.2,192651,1002201
"2017-05-24",197031.86,5.33,193269,1029401
"2017-05-25",194287.91,5.29,194071,1027048
"2017-05-26",195180.91,5.27,194964,1027048
"2017-05-27",190025.91,5.41,189809,1027048
"2017-05-28",197860.91,5.2,197644,1027048
"2017-05-29",196895.91,5.22,196679,1027048
"2017-05-30",194228.91,5.29,194012,1027048
"2017-05-31",195824.91,5.25,195608,1027048
"2017-06-01",198184.96,5.25,195315,1025858
"2017-06-02",198619.96,5.16,198186,1022058
"2017-06-03",198615.96,5.16,198182,1022058
"2017-06-04",197805.96,5.18,197372,1022058
"2017-06-05",198021.96,5.17,197588,1022058
"2017-06-06",197735.96,5.18,197302,1022058
"2017-06-07",197773.96,5.18,197340,1022058
"2017-06-08",197049.96,5.2,196616,1022058
"2017-06-09",197249.96,5.19,196816,1022058
"2017-06-10",197264.96,5.19,196831,1022058
"2017-06-11",197134.96,5.2,196701,1022058
"2017-06-12",197621.96,5.18,197188,1022058
"2017-06-13",199747.96,5.13,199314,1022058
"2017-06-14",199486.96,5.13,199053,1022058
"2017-06-15",197247.96,3.74,196814,735127
"2017-06-16",197884.86,3.74,196814,735881
"2017-06-17",198565.86,3.71,198132,735881
"2017-06-18",198565.86,3.71,198132,735881
"2017-06-19",199855.86,4.09,198132,810465
"2017-06-20",199855.86,3.69,199422,735881
"2017-06-21",199855.86,3.69,199422,735881
"2017-06-22",199855.86,3.69,199422,735881
"2017-06-23",197336.86,3.74,196903,735881
"2017-06-24",197336.86,3.74,196903,735881
"2017-06-25",197336.86,3.74,196903,735881
"2017-06-26",197336.86,3.74,196903,735881
"2017-06-27",197336.86,3.74,196903,735881
"2017-06-28",195866.86,3.77,195433,735881
"2017-06-29",195866.86,3.77,195433,735881
"2017-06-30",196801.86,3.75,196368,735881
"2017-07-01",196801.86,3.75,196368,735881
"2017-07-02",196801.86,3.75,196151,735881
"2017-07-03",196801.86,3.75,196151,735881
"2017-07-04",196801.86,3.75,196151,735881
"2017-07-05",196801.86,3.75,196151,735881
"2017-07-06",196801.86,3.75,196151,735881
"2017-07-07",383514.86,1.92,382864,735881
"2017-07-08",383514.86,1.92,382864,735881
"2017-07-09",383514.86,1.92,382864,735881
"2017-07-10",383514.86,1.92,382864,735881
"2017-07-11",387013.86,1.9,386363,735881
"2017-07-12",387013.86,1.9,386363,735881
"2017-07-13",389992.91,1.91,386363,736081
"2017-07-14",389992.91,1.89,389342,736081
"2017-07-15",389992.91,1.89,389342,736081
"2017-07-16",389992.91,1.89,389342,736081
"2017-07-17",389992.91,1.89,389342,736081
"2017-07-18",391702.91,1.88,391052,736081
"2017-07-19",391702.91,1.88,391052,736081
"2017-07-20",391702.91,1.87,391052,732401
"2017-07-21",391702.91,1.87,391052,732401
"2017-07-22",391993.91,1.87,391343,732401
