"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-09-12",24455,5.89,23523,138604
"2017-09-13",26194.05,6.61,23945,158194
"2017-09-14",25597.05,6.18,25597,158194
"2017-09-15",27324.05,5.79,27324,158194
"2017-09-16",27324.05,5.79,27324,158194
"2017-09-17",27374.05,5.78,27374,158194
"2017-09-18",29150.05,5.43,29150,158194
"2017-09-19",29350.05,4.08,29350,119786
"2017-09-20",28971.05,4.13,28971,119786
"2017-09-21",29104.05,4.12,29104,119786
"2017-09-22",29112.05,4.11,29112,119786
"2017-09-23",29112.05,4.11,29112,119786
"2017-09-24",29112.05,4.11,29112,119786
"2017-09-25",28830.05,4.15,28830,119786
"2017-09-26",29543.05,4.05,29543,119786
"2017-09-27",29890.05,4.01,29890,119786
"2017-09-28",30724.05,3.9,30724,119786
"2017-09-29",32061.1,1.44,31368,45202
"2017-09-30",32061.1,0.8,32061,25612
"2017-10-01",32061.1,0.8,32061,25612
"2017-10-02",32661.1,0.78,32661,25612
"2017-10-03",32739.1,0.78,32739,25612
"2017-10-04",32679.1,0.78,32679,25612
"2017-10-05",33618.1,0.76,33618,25612
"2017-10-06",33627.1,0.76,33627,25612
"2017-10-07",33627.1,0.76,33627,25612
"2017-10-08",33627.1,0.76,33627,25612
"2017-10-09",33039.1,0.78,33039,25612
"2017-10-10",33714.1,0.76,33714,25612
"2017-10-11",34323.1,0.75,34323,25612
"2017-10-12",34560.1,0.74,34428,25612
"2017-10-13",35151.1,0.73,35019,25612
"2017-10-14",35151.1,0.73,35019,25612
"2017-10-15",35151.1,0.73,35019,25612
"2017-10-16",35703.1,0.72,35571,25612
"2017-10-17",35658.1,0.72,35526,25612
"2017-10-18",35775.1,0.72,35643,25612
"2017-10-19",36042.1,0.71,35910,25612
"2017-10-20",36603.1,0.7,36471,25612
"2017-10-21",36603.1,0.7,36471,25612
"2017-10-22",36603.1,0.7,36471,25612
"2017-10-23",37895.65,1.4,36234,50550
"2017-10-24",37765.65,1.34,37634,50550
"2017-10-25",40773.2,1.45,40641,58870
"2017-10-26",38670.25,0.61,40641,24960
"2017-10-27",38670.25,0,0,0
"2017-10-28",38670.25,0,0,0
"2017-10-29",38670.25,0,0,0
"2017-10-30",38670.25,0,0,0
"2017-10-31",38670.25,0,0,0
"2017-11-01",37540.25,1.81,37408,67792
"2017-11-02",38254.25,1.78,38122,67792
"2017-11-03",38356.25,1.77,38224,67792
"2017-11-04",38356.25,1.77,38224,67792
"2017-11-05",38356.25,1.77,38224,67792
"2017-11-06",39046.25,1.74,38914,67792
"2017-11-07",38710.25,1.76,38578,67792
"2017-11-08",38560.25,1.76,38428,67792
"2017-11-09",34405.25,1.9,34273,65178
"2017-11-10",35941.25,1.82,35809,65178
"2017-11-11",35941.25,1.83,35677,65178
"2017-11-12",35941.25,1.83,35677,65178
"2017-11-13",34896.8,2.02,34633,70008
"2017-11-14",37011.8,1.91,36748,70008
"2017-11-15",38283.8,1.84,38020,70008
"2017-11-16",37007.35,1.75,36743,64366
"2017-11-17",38081.35,1.7,37817,64366
"2017-11-18",38081.35,1.7,37817,64366
"2017-11-19",38081.35,1.7,37817,64366
"2017-11-20",40115.35,1.62,39851,64366
"2017-11-21",42641.35,1.52,42377,64366
"2017-11-22",43313.35,1.5,43049,64366
"2017-11-23",43313.35,1.5,43049,64366
"2017-11-24",43535.35,1.49,43271,64366
"2017-11-25",43535.35,1.49,43271,64366
"2017-11-26",43535.35,1.49,43271,64366
"2017-11-27",43763.35,1.48,43499,64366
"2017-11-28",44717.85,0.84,44583,37547
"2017-11-29",44450.35,0,44387,0
"2017-11-30",44450.35,0,0,0
"2017-12-01",44450.35,0,0,0
"2017-12-02",44450.35,0,0,0
"2017-12-03",44450.35,0,0,0
"2017-12-04",44450.35,0,0,0
"2017-12-05",44450.35,0,0,0
"2017-12-06",44450.35,0,0,0
"2017-12-07",44450.35,0,0,0
"2017-12-08",45066.85,0.97,44183,42693
"2017-12-09",45066.85,0.95,44803,42693
"2017-12-10",45066.85,0.95,44803,42693
