"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-11-12",25000,0,0,0
"2016-11-13",25000,0,0,0
"2016-11-14",25000,0,0,0
"2016-11-15",25608.12,9.55,24805,236992
"2016-11-16",26228.12,4.55,26045,118496
"2016-11-17",27488.12,4.34,27305,118496
"2016-11-18",26778.12,4.46,26595,118496
"2016-11-19",26778.12,4.46,26595,118496
"2016-11-20",27048.12,4.41,26865,118496
"2016-11-21",29478.12,4.04,29295,118496
"2016-11-22",29488.12,4.04,29305,118496
"2016-11-23",28208.12,4.23,28025,118496
"2016-11-24",28838.12,4.14,28655,118496
"2016-11-25",29208.12,4.08,29025,118496
"2016-11-26",29208.12,4.08,29025,118496
"2016-11-27",28918.12,4.12,28735,118496
"2016-11-28",28828.12,4.14,28645,118496
"2016-11-29",29458.12,4.05,29275,118496
"2016-11-30",27184.16,3.02,26941,81300
"2016-12-01",28524.16,2.87,28341,81300
"2016-12-02",28404.16,2.88,28221,81300
"2016-12-03",28444.16,2.88,28261,81300
"2016-12-04",28444.16,2.88,28261,81300
"2016-12-05",27453.22,6.53,27240,177744
"2016-12-06",28128.22,6.36,27945,177744
"2016-12-07",31548.22,5.67,31365,177744
"2016-12-08",32448.22,5.51,32265,177744
"2016-12-09",34428.22,5.19,34245,177744
"2016-12-10",34428.22,5.19,34245,177744
"2016-12-11",33678.22,5.31,33495,177744
"2016-12-12",33018.22,5.44,32652,177744
"2016-12-13",37436.24,6.5,36470,236992
"2016-12-14",36794.26,4.97,35783,177744
"2016-12-15",36779.26,4.88,36413,177744
"2016-12-16",37352.38,4.83,36836,177744
"2016-12-17",37352.38,4.81,36986,177744
"2016-12-18",37757.38,4.75,37391,177744
"2016-12-19",38957.38,4.61,38591,177744
"2016-12-20",39797.38,4.51,39431,177744
"2016-12-21",38897.38,4.61,38531,177744
"2016-12-22",38096.44,3,37730,113310
"2016-12-23",37946.44,3.02,37580,113310
"2016-12-24",37946.44,3.02,37580,113310
"2016-12-25",37946.44,3.02,37580,113310
"2016-12-26",37946.44,3.02,37580,113310
"2016-12-27",37226.44,0,37550,0
"2016-12-28",37226.44,0,0,0
"2016-12-29",37226.44,0,0,0
"2016-12-30",37939.33,6.61,36791,243007
"2016-12-31",37919.33,6.47,37553,243007
"2017-01-01",37919.33,6.47,37553,243007
"2017-01-02",36964.33,6.64,36598,243007
"2017-01-03",38918.33,6.3,38552,243007
"2017-01-04",43465.33,5.64,43099,243007
"2017-01-05",45909.33,5.34,45543,243007
"2017-01-06",49392.33,4.96,49026,243007
"2017-01-07",46356.33,5.28,45990,243007
"2017-01-08",49992.33,4.9,49626,243007
"2017-01-09",50328.33,4.86,49962,243007
"2017-01-10",48350.35,6.3,47984,302255
"2017-01-11",52325.35,5.84,51776,302255
"2017-01-12",52445.05,6.1,50560,308223
"2017-01-13",51365.9,6.01,50817,305239
"2017-01-14",51365.9,6.01,50817,305239
"2017-01-15",50540.9,6.11,49992,305239
"2017-01-16",53483.9,5.77,52935,305239
"2017-01-17",53007.9,5.82,52459,305239
"2017-01-18",53545.9,5.76,52997,305239
"2017-01-19",54537.9,5.65,53989,305239
"2017-01-20",54509.9,5.66,53961,305239
"2017-01-21",51460.9,6,50912,305239
"2017-01-22",53534.9,5.76,52986,305239
"2017-01-23",51415.9,6,50867,305239
"2017-01-24",58523.9,5.27,57975,305239
"2017-01-25",63315.9,4.86,62767,305239
"2017-01-26",63260.92,5.81,62700,364487
"2017-01-27",65193.92,5.64,64645,364487
"2017-01-28",65193.92,5.64,64645,364487
"2017-01-29",63153.92,5.82,62605,364487
"2017-01-30",60204.04,0.16,57518,8999
"2017-01-31",60202.04,0.19,59654,11079
"2017-02-01",60184.04,0.19,59635,11079
"2017-02-02",60211.04,0.19,59662,11079
"2017-02-03",60241.04,0.19,59692,11079
"2017-02-04",60241.04,0.19,59692,11079
"2017-02-05",60241.04,0.19,59692,11079
"2017-02-06",60218.04,0.19,59669,11079
"2017-02-07",59854.16,6.18,59305,366567
"2017-02-08",61600.16,6,61051,366567
"2017-02-09",64820.16,5.7,64271,366567
"2017-02-10",65979.16,5.62,65247,366567
"2017-02-11",65979.16,5.62,65247,366567
"2017-02-12",66099.16,5.61,65367,366567
"2017-02-13",69457.16,5.33,68725,366567
"2017-02-14",71832.16,5.16,71100,366567
"2017-02-15",75932.16,4.87,75200,366567
"2017-02-16",74820.16,4.95,74088,366567
"2017-02-17",78210.16,4.73,77478,366567
"2017-02-18",78210.16,4.73,77478,366567
"2017-02-19",78210.16,4.73,77478,366567
"2017-02-20",79530.16,4.65,78798,366567
"2017-02-21",80554.16,4.59,79822,366567
"2017-02-22",80808.16,4.58,80076,366567
"2017-02-23",77610.16,4.77,76878,366567
"2017-02-24",77898.28,0.14,77300,11079
"2017-02-25",77898.28,0.14,77166,11079
"2017-02-26",77898.28,0.14,77166,11079
"2017-02-27",77781.28,0.14,77049,11079
"2017-02-28",77769.28,0.14,77037,11079
"2017-03-01",77775.28,0.14,77043,11079
"2017-03-02",77803.28,0.14,77071,11079
"2017-03-03",77770.13,0.11,77028,8100
"2017-03-04",77770.13,0.08,77038,6020
"2017-03-05",77770.13,0.08,77038,6020
"2017-03-06",77767.13,0.08,77035,6020
"2017-03-07",77760.13,0.08,77028,6020
"2017-03-08",77761.13,0.08,77029,6020
"2017-03-09",77759.13,0.08,77027,6020
"2017-03-10",77752.13,0.08,77020,6020
"2017-03-11",77752.13,0.08,77020,6020
"2017-03-12",77752.13,0.08,76835,6020
"2017-03-13",76470.78,0.04,76840,2984
"2017-03-14",76470.78,0,0,0
"2017-03-15",77084.92,5.48,75622,414736
"2017-03-16",75264.92,5.58,74350,414736
"2017-03-17",74319.92,5.65,73405,414736
"2017-03-18",74319.92,5.65,73405,414736
"2017-03-19",72954.92,5.76,72040,414736
"2017-03-20",78368.92,5.35,77454,414736
"2017-03-21",71944.06,0,75025,0
"2017-03-22",71944.06,0,0,0
"2017-03-23",71944.06,0,0,0
"2017-03-24",71944.06,0,0,0
"2017-03-25",71944.06,0,0,0
"2017-03-26",71944.06,0,0,0
"2017-03-27",71944.06,0,0,0
"2017-03-28",71762.18,5.02,70847,355488
"2017-03-29",74942.18,4.8,74027,355488
"2017-03-30",74072.18,4.86,73157,355488
"2017-03-31",74522.18,4.83,73607,355488
"2017-04-01",74522.18,4.83,73607,355488
"2017-04-02",75242.18,4.78,74327,355488
"2017-04-03",71468.3,0,72095,0
"2017-04-04",71468.3,0,0,0
"2017-04-05",71468.3,0,0,0
"2017-04-06",71468.3,0,0,0
"2017-04-07",71468.3,0,0,0
"2017-04-08",71468.3,0,0,0
"2017-04-09",71468.3,0,0,0
"2017-04-10",71468.3,0,0,0
"2017-04-11",71468.3,0,0,0
"2017-04-12",71468.3,0,0,0
"2017-04-13",71468.3,0,0,0
"2017-04-14",71468.3,0,0,0
"2017-04-15",71468.3,0,0,0
"2017-04-16",71468.3,0,0,0
"2017-04-17",71468.3,0,0,0
"2017-04-18",71468.3,0,0,0
"2017-04-19",71468.3,0,0,0
"2017-04-20",71748.36,2.53,70349,177744
"2017-04-21",71353.42,0,69939,0
"2017-04-22",71353.42,0,0,0
"2017-04-23",71353.42,0,0,0
"2017-04-24",71353.42,0,0,0
"2017-04-25",71926.54,5.06,70214,355488
"2017-04-26",70696.54,5.11,69599,355488
"2017-04-27",76666.54,4.7,75569,355488
"2017-04-28",75496.54,4.78,74399,355488
"2017-04-29",75496.54,4.78,74399,355488
"2017-04-30",76306.54,4.73,75209,355488
"2017-05-01",81616.54,4.41,80519,355488
"2017-05-02",80326.54,4.49,79229,355488
"2017-05-03",80296.54,4.49,79199,355488
"2017-05-04",80446.54,4.48,79349,355488
"2017-05-05",83656.54,4.31,82559,355488
"2017-05-06",83656.54,4.31,82559,355488
"2017-05-07",82846.54,4.35,81749,355488
"2017-05-08",84196.54,4.28,83099,355488
"2017-05-09",86386.54,4.17,85289,355488
"2017-05-10",86446.54,4.17,85349,355488
"2017-05-11",84706.54,4.26,83426,355488
"2017-05-12",88516.54,4.08,87236,355488
"2017-05-13",88516.54,4.08,87236,355488
"2017-05-14",89356.54,4.04,88076,355488
"2017-05-15",89416.54,4.03,88136,355488
"2017-05-16",89176.54,4.04,87896,355488
"2017-05-17",81596.54,0,83822,0
"2017-05-18",81596.54,0,0,0
"2017-05-19",81596.54,0,0,0
"2017-05-20",81596.54,0,0,0
"2017-05-21",81596.54,0,0,0
"2017-05-22",81473.54,2.22,80193,177744
"2017-05-23",82013.54,2.2,80733,177744
"2017-05-24",84593.54,2.13,83313,177744
"2017-05-25",86836.54,4.88,85007,414736
"2017-05-26",88446.54,4.76,87166,414736
"2017-05-27",88446.54,4.76,87166,414736
"2017-05-28",89041.54,4.73,87761,414736
"2017-05-29",87816.54,4.79,86536,414736
"2017-05-30",88586.54,4.75,87306,414736
"2017-05-31",89671.54,4.69,88391,414736
"2017-06-01",94571.54,4.45,93291,414736
