"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-09-23",498544.16,0.65,499304,324000
"2016-09-24",498544.16,0.65,498544,324000
"2016-09-25",499704.16,0.65,499704,324000
"2016-09-26",500143.68,0.98,498454,486000
"2016-09-27",506300.12,0.97,498910,486000
"2016-09-28",509851.46,0.48,507141,240992
"2016-09-29",507351.32,0.87,507791,442488
"2016-09-30",504835.4,1.36,505425,685488
"2016-10-01",504835.4,1.36,504835,685488
"2016-10-02",506415.4,1.35,506415,685488
"2016-10-03",506198.88,2.16,504379,1088480
"2016-10-04",503654.76,1.61,503395,810000
"2016-10-05",506160.26,1.68,506690,849496
"2016-10-06",512976.16,2.09,501756,1050992
"2016-10-07",514814,2.24,507034,1134000
"2016-10-08",514814,1.73,514814,888992
"2016-10-09",516079.1,0.94,514779,483992
"2016-10-10",514727.42,0.95,511737,483992
"2016-10-11",513534.6,0.47,513685,240992
"2016-10-12",517134.46,0.79,513314,402992
"2016-10-13",510780.96,1.42,513401,726992
"2016-10-14",510129.48,0.31,512459,159992
"2016-10-15",510129.48,0.15,510129,78992
"2016-10-16",510629.48,0.15,510629,78992
"2016-10-17",511129.48,0.15,511129,78992
"2016-10-18",514667.8,0.71,512198,363496
"2016-10-19",516379.88,0.31,515020,159992
"2016-10-20",517437.66,1.13,514508,583800
"2016-10-21",514759.7,1.29,513470,662792
"2016-10-22",514759.7,1.13,514760,579784
"2016-10-23",515478.42,1.13,514276,579784
"2016-10-24",505027.2,1.7,507040,860272
"2016-10-25",512829.54,1.82,503368,918448
"2016-10-26",513601.54,1.88,512810,961960
"2016-10-27",497227.2,4.06,491745,1994880
"2016-10-28",484460.8,3.82,471749,1801416
"2016-10-29",484460.8,3.72,484229,1801416
"2016-10-30",477590,3.26,477358,1554400
"2016-10-31",484514.2,2.52,487572,1230400
"2016-11-01",496056.9,2.5,491495,1230400
"2016-11-02",512915.6,1.35,507784,685488
"2016-11-03",506398.1,1.01,507946,512080
"2016-11-04",506106.5,1.58,502200,792568
"2016-11-05",506106.5,0.91,505875,461296
"2016-11-06",504105.7,0.96,503194,481984
"2016-11-07",504456.8,0.88,503185,442488
"2016-11-08",525078.7,1.58,506587,799584
"2016-11-09",535149.7,1.13,524847,591072
"2016-11-10",536827.8,0.26,536646,137424
"2016-11-11",536766.1,0.26,537734,137424
"2016-11-12",536766.1,0,0,0
"2016-11-13",536766.1,0,0,0
"2016-11-14",540199.3,0.15,536457,78992
"2016-11-15",542061.8,0.22,538680,118488
"2016-11-16",541765.2,0.22,541830,118488
"2016-11-17",542669.4,0.15,541477,78992
"2016-11-18",537891.5,1.36,537660,729000
"2016-11-19",537891.5,1.36,537660,729000
"2016-11-20",542211.5,1.35,541980,729000
"2016-11-21",548311.4,0.74,546279,402992
"2016-11-22",553379,0.29,547185,157984
"2016-11-23",550057.4,1.4,549923,768496
"2016-11-24",549756.3,1.78,545692,972000
"2016-11-25",558966.9,1.76,551223,967984
"2016-11-26",558966.9,0.57,558503,319984
"2016-11-27",552388.4,0.5,555704,276472
"2016-11-28",540113.4,1.25,539649,675448
"2016-11-29",511052.3,1.56,507688,789920
"2016-11-30",535973,2.13,501659,1068400
"2016-12-01",541849.6,0.75,540176,405000
"2016-12-02",538864,1.48,540140,799960
"2016-12-03",538864,1.03,538400,552944
"2016-12-04",546692.3,0.88,544048,477968
"2016-12-05",516620,1.53,516156,791928
"2016-12-06",485545.5,2.28,485302,1105888
"2016-12-07",480850.1,3.12,468916,1463360
"2016-12-08",457125.8,3.49,452262,1579840
"2016-12-09",487939.4,3.75,443245,1660840
"2016-12-10",487939.4,1.55,487475,754440
"2016-12-11",498032.6,1.38,487399,673440
"2016-12-12",492428.8,0.73,492455,357472
"2016-12-13",497278.5,0.73,491045,357472
"2016-12-14",513883.5,1.59,498240,789920
"2016-12-15",516446.5,0.08,515933,39496
"2016-12-16",515834.8,0.39,515331,201496
"2016-12-17",515834.8,0.39,515371,201496
"2016-12-18",516844.8,0.39,516381,201496
"2016-12-19",500933.6,2.43,500470,1215000
"2016-12-20",508517.8,2.49,504464,1254496
"2016-12-21",503226,2.57,503380,1293992
"2016-12-22",493828,5.17,485692,2508992
"2016-12-23",491036.6,6.03,483271,2913992
"2016-12-24",491036.6,5.94,490341,2913992
"2016-12-25",491036.6,5.94,490341,2913992
"2016-12-26",486668.7,6,485973,2913992
"2016-12-27",516384.2,6.8,488168,3318992
"2016-12-28",522216.5,2.48,521651,1293992
"2016-12-29",523501.6,1.63,522166,849496
"2016-12-30",522817.6,1.63,519582,849496
"2016-12-31",521967.6,1.63,521272,849496
"2017-01-01",521967.6,1.63,521272,849496
"2017-01-02",524252.7,1.7,523637,888992
"2017-01-03",531706.5,1.7,524411,888992
"2017-01-04",533954.6,0.3,530459,157984
"2017-01-05",534691.1,1.14,534005,606496
"2017-01-06",528803.8,2.14,529458,1131992
"2017-01-07",528803.8,2.14,528108,1131992
"2017-01-08",529673.8,2.14,528978,1131992
"2017-01-09",534926.9,2.7,524641,1414488
"2017-01-10",540525,1.05,539509,564992
"2017-01-11",539116.5,0.6,537541,324000
"2017-01-12",540436.7,0.37,538371,201496
"2017-01-13",539961.1,0.45,540455,243000
"2017-01-14",539961.1,0.45,539265,243000
"2017-01-15",539528.3,0.52,539202,282496
"2017-01-16",539708.3,0.52,539012,282496
"2017-01-17",541043.8,0.68,538228,363496
"2017-01-18",540972.1,0.45,540336,243000
"2017-01-19",540365.3,0.45,539789,240992
"2017-01-20",539409.9,0.97,538742,523488
"2017-01-21",539409.9,0.97,538482,523488
"2017-01-22",539008,0.97,538210,523488
"2017-01-23",545749.7,1.72,538992,928488
"2017-01-24",545620.8,1.11,546373,606496
"2017-01-25",544694.2,1.04,543636,567000
"2017-01-26",539824,1.9,532886,1011496
"2017-01-27",531768.4,1.91,530840,1011496
"2017-01-28",531768.4,1.91,530840,1011496
"2017-01-29",534483.5,1.97,532846,1050992
"2017-01-30",539809.8,2.13,529902,1129984
"2017-01-31",538790.9,2.53,528313,1335496
"2017-02-01",512640,3.6,506102,1821496
"2017-02-02",522735.3,2.03,517797,1050992
"2017-02-03",522945.5,2.19,516078,1129984
"2017-02-04",522945.5,1.86,522018,972000
"2017-02-05",523425.5,1.86,522498,972000
"2017-02-06",521338,1.87,519810,972000
"2017-02-07",536531.2,0.68,534053,363496
"2017-02-08",534335.4,0.53,533537,280488
"2017-02-09",534163.7,1.14,531406,604488
"2017-02-10",538687.9,0.52,537270,280488
"2017-02-11",538687.9,0.52,537760,280488
"2017-02-12",537129,0.6,536301,319984
"2017-02-13",535855.8,0.83,535688,442488
"2017-02-14",533860.8,1.36,535713,726992
"2017-02-15",530440.7,1.51,532473,805984
"2017-02-16",529405.1,0.69,530187,363496
"2017-02-17",517437.3,2.59,516509,1335496
"2017-02-18",517437.3,2.59,516509,1335496
"2017-02-19",518127.3,2.58,516967,1335496
"2017-02-20",523360.3,2.64,521800,1374992
"2017-02-21",533122.6,0.76,532983,402992
"2017-02-22",525591.7,1.39,524432,726992
"2017-02-23",530098.5,1.68,528879,888992
"2017-02-24",533664,1.68,529524,888992
"2017-02-25",533664,0.99,532504,525496
"2017-02-26",532484,0.99,531324,525496
"2017-02-27",522344.9,2.57,519465,1335496
"2017-02-28",530488.9,2.54,524869,1335496
"2017-03-01",531681.8,1.67,530122,884976
"2017-03-02",539020.7,1.66,531561,884976
"2017-03-03",540441.1,0.82,539121,444496
"2017-03-04",540441.1,0.82,539281,444496
