"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-01-25",50048,0.16,49914,7980
"2019-01-26",50048,0.16,49966,7980
"2019-01-27",50048,0.16,49966,7980
"2019-01-28",49902,0.42,49879,20710
"2019-01-29",49945,0.53,49809,26641
"2019-01-30",50277.5,0.8,50152,40070
"2019-01-31",50430.5,0.8,50349,40070
"2019-02-01",50464.5,0.87,50364,43990
"2019-02-02",50464.5,0.76,50383,38059
"2019-02-03",50464.5,0.73,50383,36625
"2019-02-04",50457.5,0.95,50350,47605
"2019-02-05",50653.5,0.94,50572,47605
"2019-02-06",50460.5,1.32,50371,66478
"2019-02-07",50947.1,1.42,50711,72063
"2019-02-08",50992.2,1.57,50905,80044
"2019-02-09",50992.2,1.48,50910,75509
"2019-02-10",50992.2,1.26,50910,64384
"2019-02-11",50648.7,1.53,50645,77494
"2019-02-12",51114.7,1.52,51033,77494
"2019-02-13",51835.7,1.5,51754,77494
"2019-02-14",51923.3,1.58,51840,81920
"2019-02-15",51958.3,1.58,51876,81920
"2019-02-16",51958.3,1.41,51876,73235
"2019-02-17",51958.3,0.88,51876,45680
"2019-02-18",52006.3,0.88,51924,45680
"2019-02-19",52031.3,0.88,51949,45680
"2019-02-20",52042.5,1.15,51966,59546
"2019-02-21",51920.1,1.29,51858,66838
"2019-02-22",52028.7,1.34,51900,69748
"2019-02-23",52028.7,1.3,51947,67473
"2019-02-24",52028.7,1.02,51947,52945
"2019-02-25",52110.7,1.02,51947,52945
"2019-02-26",52109.7,1.02,51946,52945
"2019-02-27",51629.9,1.24,51480,63968
"2019-02-28",51620.1,1.29,51466,66300
"2019-03-01",51759.1,1.63,51595,83944
"2019-03-02",51759.1,1.49,51595,76724
"2019-03-03",51759.1,1.22,51595,62773
"2019-03-04",50785.1,1.24,50621,62773
"2019-03-05",50366.1,1.46,50202,73283
"2019-03-06",50103.1,1.8,49939,89946
"2019-03-07",49303.1,1.87,49139,91807
"2019-03-08",49698.1,1.85,49534,91807
"2019-03-09",49696.1,1.95,49534,96381
"2019-03-10",49696.1,1.95,49534,96381
"2019-03-11",50879.1,2.26,50148,113311
"2019-03-12",50795.3,2.38,50381,119885
"2019-03-13",51732.3,2.37,51683,122241
"2019-03-14",51716.3,2.37,51552,122241
"2019-03-15",51741.3,2.37,51577,122241
"2019-03-16",51739.3,2.43,51577,125235
"2019-03-17",51739.3,2.13,51577,110103
"2019-03-18",52160.5,2.31,51952,120013
"2019-03-19",52583.5,2.57,52481,134803
"2019-03-20",52620.1,2.63,52029,136663
"2019-03-21",52960.1,2.59,52796,136663
"2019-03-22",52544.7,2.69,52381,140823
"2019-03-23",52543.7,2.67,52381,139646
"2019-03-24",52543.7,2.33,52381,121874
"2019-03-25",52260.7,2.34,52097,121874
"2019-03-26",52583.7,2.33,52338,121874
"2019-03-27",52104.7,2.5,51866,129467
"2019-03-28",52074.7,2.57,51831,132947
"2019-03-29",52497.7,2.54,52252,132947
"2019-03-30",52495.7,2.64,52252,137836
"2019-03-31",52495.7,2.12,52252,110663
"2019-04-01",52495.7,2.12,52252,110663
"2019-04-02",51628.7,2.15,51383,110663
"2019-04-03",51547.7,2.21,51330,113603
"2019-04-04",51740.7,2.21,51495,113603
"2019-04-05",52180.7,2.42,51495,124636
"2019-04-06",52180.7,2.38,51935,123450
"2019-04-07",52180.7,1.92,51935,99946
"2019-04-08",52397.7,2.11,52105,110144
"2019-04-09",52296.7,2.12,52051,110144
"2019-04-10",52259.7,2.12,52014,110144
"2019-04-11",51601.7,2.43,51356,124563
"2019-04-12",51544.7,2.63,51299,134810
"2019-04-13",51544.7,2.55,51299,130650
"2019-04-14",51544.7,2.26,51299,115860
"2019-04-15",52318.3,2.43,51299,124671
"2019-04-16",52291.3,2.65,51872,137575
"2019-04-17",51627.3,2.68,51381,137575
"2019-04-18",52137.3,2.76,51982,143383
"2019-04-19",52154.3,2.71,51891,140473
"2019-04-20",52154.3,2.53,51908,131142
"2019-04-21",52154.3,2.53,51908,131142
"2019-04-22",51953.3,2.54,51707,131142
"2019-04-23",52532.3,2.51,52286,131142
"2019-04-24",52527.3,2.57,52285,134303
"2019-04-25",52675.3,2.93,52347,153448
