"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-05-01",20000,0,0,0
"2018-05-02",20000,0,0,0
"2018-05-03",20000,0,0,0
"2018-05-04",19928.7,3.04,19796,60107
"2018-05-05",19928.7,3.04,19796,60107
"2018-05-06",19928.7,3.04,19796,60107
"2018-05-07",20402.7,2.97,20270,60107
"2018-05-08",20335.7,2.98,20203,60107
"2018-05-09",21017.7,2.88,20885,60107
"2018-05-10",21672.7,2.79,21540,60107
"2018-05-11",21607.7,2.8,21475,60107
"2018-05-12",21607.7,2.8,21475,60107
"2018-05-13",21607.7,2.8,21475,60107
"2018-05-14",21704.7,2.79,21572,60107
"2018-05-15",20724.4,0,21570,0
"2018-05-16",20724.4,0,0,0
"2018-05-17",20452.14,3.07,20319,62402
"2018-05-18",20123.14,3.12,19990,62402
"2018-05-19",20123.14,3.12,19990,62402
"2018-05-20",20123.14,3.12,19990,62402
"2018-05-21",20476.14,3.07,20343,62402
"2018-05-22",20369.14,3.08,20236,62402
"2018-05-23",20883.14,3.01,20750,62402
"2018-05-24",20867.14,3.01,20734,62402
"2018-05-25",20920.14,3,20787,62402
"2018-05-26",20920.14,3,20787,62402
"2018-05-27",20920.14,3,20787,62402
"2018-05-28",20920.14,3,20787,62402
"2018-05-29",20652.14,3.04,20519,62402
"2018-05-30",21094.14,2.98,20961,62402
"2018-05-31",21049.14,3,20783,62402
"2018-06-01",22031.14,2.87,21765,62402
"2018-06-02",22031.14,2.87,21765,62402
"2018-06-03",22031.14,2.87,21765,62402
"2018-06-04",22598.14,2.79,22332,62402
"2018-06-05",22833.14,2.77,22567,62402
"2018-06-06",23211.14,2.72,22945,62402
"2018-06-07",22670.14,2.79,22404,62402
"2018-06-08",22655.14,2.79,22389,62402
"2018-06-09",22655.14,2.79,22389,62402
"2018-06-10",22655.14,2.79,22389,62402
"2018-06-11",22833.14,2.77,22567,62402
"2018-06-12",23196.14,2.72,22930,62402
"2018-06-13",23169.14,2.72,22903,62402
"2018-06-14",23876.14,2.64,23610,62402
"2018-06-15",23638.14,2.67,23372,62402
"2018-06-16",23638.14,2.67,23372,62402
"2018-06-17",23638.14,2.67,23372,62402
"2018-06-18",23585.14,2.68,23319,62402
"2018-06-19",22712.36,0,23315,0
"2018-06-20",22712.36,0,0,0
"2018-06-21",22712.36,0,0,0
"2018-06-22",22712.36,0,0,0
"2018-06-23",22712.36,0,0,0
"2018-06-24",22712.36,0,0,0
"2018-06-25",22712.36,0,0,0
"2018-06-26",22712.36,0,0,0
"2018-06-27",22712.36,0,0,0
"2018-06-28",22712.36,0,0,0
"2018-06-29",22712.36,0,0,0
"2018-06-30",22712.36,0,0,0
"2018-07-01",22712.36,0,0,0
"2018-07-02",22972.41,3.07,22309,68398
"2018-07-03",22178.41,3.14,21779,68398
"2018-07-04",22178.41,3.14,21779,68398
"2018-07-05",22996.41,3.03,22597,68398
"2018-07-06",24035.41,2.89,23636,68398
"2018-07-07",24035.41,2.89,23636,68398
"2018-07-08",24035.41,2.89,23636,68398
"2018-07-09",24706.41,2.81,24307,68398
"2018-07-10",24765.41,2.81,24366,68398
"2018-07-11",24402.41,2.85,24003,68398
"2018-07-12",25611.41,2.71,25212,68398
"2018-07-13",25686.41,2.7,25287,68398
"2018-07-14",25686.41,2.7,25287,68398
"2018-07-15",25686.41,2.7,25287,68398
"2018-07-16",25512.41,2.72,25113,68398
"2018-07-17",24738.46,0,25109,0
"2018-07-18",24738.46,0,0,0
"2018-07-19",24738.46,0,0,0
"2018-07-20",24738.46,0,0,0
"2018-07-21",24738.46,0,0,0
"2018-07-22",24738.46,0,0,0
"2018-07-23",24738.46,0,0,0
"2018-07-24",24263.72,3.16,23865,75387
"2018-07-25",25291.72,3.03,24893,75387
"2018-07-26",24285.98,0,24889,0
"2018-07-27",24285.98,0,0,0
"2018-07-28",24285.98,0,0,0
"2018-07-29",24285.98,0,0,0
"2018-07-30",24285.98,0,0,0
"2018-07-31",24285.98,0,0,0
"2018-08-01",24285.98,0,0,0
"2018-08-02",24868.07,3.12,23750,74192
"2018-08-03",25095.07,3.02,24563,74192
"2018-08-04",25095.07,3.02,24563,74192
"2018-08-05",25095.07,3.02,24563,74192
"2018-08-06",25564.07,2.96,25032,74192
"2018-08-07",25818.07,2.93,25286,74192
"2018-08-08",25889.07,2.93,25357,74192
"2018-08-09",25865.07,2.93,25333,74192
"2018-08-10",25091.16,0,24864,0
"2018-08-11",25091.16,0,0,0
"2018-08-12",25091.16,0,0,0
"2018-08-13",25091.16,0,0,0
"2018-08-14",25091.16,0,0,0
"2018-08-15",25091.16,0,0,0
"2018-08-16",25091.16,0,0,0
"2018-08-17",25091.16,0,0,0
"2018-08-18",25091.16,0,0,0
"2018-08-19",25091.16,0,0,0
"2018-08-20",25091.16,0,0,0
"2018-08-21",24774.3,3.16,24242,76718
"2018-08-22",25068.3,3.13,24536,76718
"2018-08-23",24940.3,3.14,24408,76718
"2018-08-24",25647.3,3.05,25115,76718
"2018-08-25",25647.3,3.05,25115,76718
"2018-08-26",25647.3,3.05,25115,76718
"2018-08-27",26434.3,2.96,25902,76718
"2018-08-28",26554.3,2.95,26022,76718
"2018-08-29",27500.3,2.86,26835,76718
"2018-08-30",27341.3,2.88,26676,76718
"2018-08-31",27422.3,2.87,26757,76718
"2018-09-01",27422.3,2.87,26757,76718
"2018-09-02",27422.3,2.87,26757,76718
"2018-09-03",27422.3,2.87,26757,76718
"2018-09-04",26654.44,0,26753,0
"2018-09-05",26654.44,0,0,0
"2018-09-06",26654.44,0,0,0
"2018-09-07",26654.44,0,0,0
"2018-09-08",26654.44,0,0,0
"2018-09-09",26654.44,0,0,0
"2018-09-10",26654.44,0,0,0
"2018-09-11",26654.44,0,0,0
"2018-09-12",26654.44,0,0,0
"2018-09-13",26709.52,3.14,25986,81603
