"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-02-21",50000,0,0,0
"2017-02-22",50000,0,0,0
"2017-02-23",50199.35,0.8,49955,40110
"2017-02-24",50284.85,0.59,50282,29575
"2017-02-25",50284.85,0.59,50247,29575
"2017-02-26",50284.85,0.59,50247,29575
"2017-02-27",50352.35,0.63,50309,31850
"2017-02-28",50362.6,0,50310,0
"2017-03-01",50305.9,0.81,50274,40650
"2017-03-02",50405.2,0.67,50262,33875
"2017-03-03",50405.2,0,0,0
"2017-03-04",50405.2,0,0,0
"2017-03-05",50405.2,0,0,0
"2017-03-06",50405.2,0,0,0
"2017-03-07",50417.35,0.34,50364,17370
"2017-03-08",50280.5,0.59,50312,29798
"2017-03-09",50238.5,0.59,50201,29798
"2017-03-10",50198.5,0.59,50161,29798
"2017-03-11",50198.5,0.59,50161,29798
"2017-03-12",50198.5,0.59,50161,29798
"2017-03-13",50154.5,0.59,50117,29798
"2017-03-14",50062.5,0.6,50025,29798
"2017-03-15",50360.6,0.36,50061,18218
"2017-03-16",50306.65,0.25,50298,12428
"2017-03-17",50321.7,0.13,50268,6638
"2017-03-18",50321.7,0.13,50284,6638
"2017-03-19",50321.7,0.13,50284,6638
"2017-03-20",50325.9,0.26,50280,13276
"2017-03-21",50200.4,0.36,50242,18218
"2017-03-22",50160.5,0.41,50145,20534
"2017-03-23",50295.5,0.45,50178,22385
"2017-03-24",50295.5,0,0,0
"2017-03-25",50295.5,0,0,0
"2017-03-26",50295.5,0,0,0
"2017-03-27",50295.5,0,0,0
"2017-03-28",50295.5,0,0,0
"2017-03-29",50277.8,0.74,50208,37245
"2017-03-30",50298.95,0.39,50220,19479
"2017-03-31",50329.25,0.78,50217,38958
"2017-04-01",50329.25,0.39,50253,19479
"2017-04-02",50329.25,0.39,50253,19479
"2017-04-03",50335.4,0,50250,0
"2017-04-04",50335.4,0,0,0
"2017-04-05",50628.9,0.66,50241,33250
"2017-04-06",50628.9,0,0,0
"2017-04-07",50628.9,0,0,0
"2017-04-08",50628.9,0,0,0
"2017-04-09",50628.9,0,0,0
"2017-04-10",50710.2,0.4,50547,19986
"2017-04-11",50578.5,0.79,50623,39948
"2017-04-12",50754.8,0.53,50497,26632
"2017-04-13",50754.8,0,0,0
"2017-04-14",50754.8,0,0,0
"2017-04-15",50754.8,0,0,0
"2017-04-16",50754.8,0,0,0
"2017-04-17",50754.8,0,0,0
"2017-04-18",50763,0.49,50661,25034
"2017-04-19",50765.45,0.62,50678,31531
"2017-04-20",50656.75,0.64,50573,32485
"2017-04-21",50727,0.71,50632,35828
"2017-04-22",50727,0.64,50651,32548
"2017-04-23",50727,0.64,50613,32548
"2017-04-24",50511.05,0.77,50612,39045
"2017-04-25",50334.4,1.36,50183,68250
"2017-04-26",50244.4,1.3,50130,64970
"2017-04-27",50238.75,1.63,50038,81570
"2017-04-28",50447.9,1.43,50194,71610
"2017-04-29",50447.9,1.29,50334,64970
"2017-04-30",50447.9,1.29,50334,64970
"2017-05-01",50228.15,1.94,50149,97455
"2017-05-02",50307.6,1.81,50202,91072
"2017-05-03",50575.65,1.42,50317,71367
"2017-05-04",50289.55,1.74,50105,87289
"2017-05-05",50504,1.74,50206,87321
"2017-05-06",50504,1.54,50390,77490
"2017-05-07",50504,1.54,50390,77490
"2017-05-08",50396.65,1.75,50278,87855
"2017-05-09",50189.5,3.42,49763,170305
"2017-05-10",50089.7,3.48,49990,173869
"2017-05-11",49836.15,3.33,50087,166665
"2017-05-12",49648.75,2.09,49535,103370
"2017-05-13",49648.75,2.09,49535,103370
"2017-05-14",49648.75,2.09,49535,103370
"2017-05-15",49602.55,1.5,49496,74085
"2017-05-16",49680.85,1.96,49491,97090
"2017-05-17",49867.65,1.76,49648,87355
"2017-05-18",49896.35,1.69,49728,84031
"2017-05-19",49739.5,3.02,49697,149970
"2017-05-20",49739.5,3.02,49626,149970
"2017-05-21",49739.5,3.02,49626,149970
"2017-05-22",49490.5,3.04,49377,149970
"2017-05-23",49417.85,3.72,49293,183380
"2017-05-24",49072.95,3.93,48921,192030
"2017-05-25",48784.05,4.27,48632,207500
"2017-05-26",48627.05,4.28,48475,207500
"2017-05-27",50367.05,4.13,50215,207500
"2017-05-28",50367.05,4.13,50215,207500
"2017-05-29",50367.05,4.13,50215,207500
"2017-05-30",48379.75,4.7,48293,226850
"2017-05-31",48435.05,4.25,48153,204750
"2017-06-01",48463.4,2.43,48290,117185
"2017-06-02",48109.55,3.27,47979,156765
"2017-06-03",48109.55,3.27,47958,156765
"2017-06-04",48109.55,3.27,47958,156765
"2017-06-05",48255.6,2.99,47952,143315
"2017-06-06",48396.4,3.15,48160,151590
"2017-06-07",48361.7,3.03,48199,146045
"2017-06-08",47994.3,3.51,47842,168125
"2017-06-09",47964.4,2.82,47727,134500
"2017-06-10",47964.4,2.11,47812,100875
"2017-06-11",47964.4,2.11,47812,100875
"2017-06-12",47906.95,1.41,47805,67250
"2017-06-13",47856.95,1.41,47705,67250
"2017-06-14",47837,0,47695,0
"2017-06-15",47837,0,0,0
"2017-06-16",47837,0,0,0
"2017-06-17",47837,0,0,0
"2017-06-18",47837,0,0,0
"2017-06-19",47733.6,0.43,47660,20256
"2017-06-20",47859.15,0.28,47621,13504
"2017-06-21",47708.7,0.43,47652,20256
"2017-06-22",47726.7,0.43,47537,20256
"2017-06-23",47648.7,0.43,47459,20256
"2017-06-24",47648.7,0.43,47459,20256
"2017-06-25",47648.7,0.43,47459,20256
"2017-06-26",47708.25,0.28,47483,13504
"2017-06-27",47804.3,0,47544,0
"2017-06-28",47804.3,0,0,0
"2017-06-29",47804.3,0,0,0
"2017-06-30",47804.3,0,0,0
"2017-07-01",47804.3,0,0,0
"2017-07-02",47804.3,0,0,0
"2017-07-03",47804.3,0,0,0
"2017-07-04",47804.3,0,0,0
"2017-07-05",47779.4,0.4,47607,18912
"2017-07-06",47644,0.46,47535,22064
"2017-07-07",47525,0.47,47335,22064
"2017-07-08",47525,0.47,47335,22064
"2017-07-09",47525,0.47,47335,22064
"2017-07-10",47546,0.47,47356,22064
"2017-07-11",47612.1,0.33,47344,15760
"2017-07-12",47729.7,2.84,47446,134688
"2017-07-13",47735.8,0.14,47529,6832
"2017-07-14",47457,2.43,47324,114932
"2017-07-15",47457,1.12,47267,53156
"2017-07-16",47457,1.12,47267,53156
"2017-07-17",47361.2,1.7,47241,80460
"2017-07-18",47083.05,2.86,46896,134205
"2017-07-19",46934.15,5.65,46572,263040
"2017-07-20",46843.8,6.1,46599,284415
"2017-07-21",46558,6.78,46330,314325
"2017-07-22",46558,6.78,46330,314325
"2017-07-23",46558,6.78,46330,314325
"2017-07-24",46404.6,6.55,46160,302174
"2017-07-25",47609.3,7.29,47349,345327
"2017-07-26",47261.1,8.85,47088,416525
"2017-07-27",48525.4,7.47,46553,347545
"2017-07-28",48436.3,3.78,48088,181955
"2017-07-29",48436.3,3.77,48208,181955
"2017-07-30",48436.3,3.77,48208,181955
"2017-07-31",48435.55,4.63,48272,223475
"2017-08-01",48538.35,4.35,48386,210275
"2017-08-02",48816.8,5.24,48476,253950
"2017-08-03",48886.6,4.74,48623,230600
"2017-08-04",48865.9,7.06,48590,343070
"2017-08-05",48865.9,6.61,48638,321555
"2017-08-06",48865.9,6.61,48638,321555
"2017-08-07",48322.95,6.81,48095,327725
"2017-08-08",48820.1,6.69,48074,321555
"2017-08-09",48985.45,4.3,48622,208974
"2017-08-10",48792.05,1.82,48564,88145
"2017-08-11",48747.4,2.4,48221,115666
"2017-08-12",48747.4,2.38,48519,115666
"2017-08-13",48747.4,2.38,48519,115666
"2017-08-14",48737.8,2.37,48461,114980
"2017-08-15",48527.35,2.18,48293,105395
"2017-08-16",48302.5,2.49,48347,120275
"2017-08-17",48037.55,2.92,47810,139525
"2017-08-18",47842.55,2.93,47615,139525
"2017-08-19",47842.55,2.93,47615,139525
"2017-08-20",47842.55,2.93,47615,139525
"2017-08-21",47617.55,2.95,47352,139525
"2017-08-22",47917.35,2.37,47562,112575
"2017-08-23",47917.35,0,0,0
"2017-08-24",47976.35,1.3,47651,61776
"2017-08-25",47976.35,0,0,0
"2017-08-26",47976.35,0,0,0
"2017-08-27",47976.35,0,0,0
"2017-08-28",47976.35,0,0,0
"2017-08-29",47976.35,0,0,0
"2017-08-30",47983.35,1.24,47702,59248
"2017-08-31",47985.35,1.24,47709,59248
"2017-09-01",47985.35,0,0,0
"2017-09-02",47985.35,0,0,0
"2017-09-03",47985.35,0,0,0
"2017-09-04",47985.35,0,0,0
"2017-09-05",48146.35,1.3,47703,61776
"2017-09-06",48146.35,0,0,0
"2017-09-07",48146.35,0,0,0
"2017-09-08",48146.35,0,0,0
"2017-09-09",48146.35,0,0,0
"2017-09-10",48146.35,0,0,0
"2017-09-11",48146.35,0,0,0
"2017-09-12",48146.35,0,0,0
"2017-09-13",48146.35,0,0,0
"2017-09-14",48146.35,0,0,0
"2017-09-15",47990.35,1.24,47864,59248
"2017-09-16",47990.35,0,0,0
"2017-09-17",47990.35,0,0,0
"2017-09-18",47984.35,1.24,47708,59248
"2017-09-19",47984.35,0,0,0
"2017-09-20",47984.35,0,0,0
"2017-09-21",47984.35,0,0,0
"2017-09-22",47984.35,0,0,0
"2017-09-23",47984.35,0,0,0
"2017-09-24",47984.35,0,0,0
"2017-09-25",47984.35,0,0,0
"2017-09-26",47984.35,0,0,0
"2017-09-27",47984.35,0,0,0
"2017-09-28",47984.35,0,0,0
"2017-09-29",47984.35,0,0,0
"2017-09-30",47984.35,0,0,0
"2017-10-01",47984.35,0,0,0
"2017-10-02",47984.35,0,0,0
"2017-10-03",47984.35,0,0,0
"2017-10-04",47984.35,0,0,0
"2017-10-05",47984.35,0,0,0
"2017-10-06",47984.35,0,0,0
"2017-10-07",47984.35,0,0,0
"2017-10-08",47984.35,0,0,0
"2017-10-09",47984.35,0,0,0
"2017-10-10",47984.35,0,0,0
"2017-10-11",47984.35,0,0,0
"2017-10-12",47984.35,0,0,0
"2017-10-13",47984.35,0,0,0
"2017-10-14",47984.35,0,0,0
"2017-10-15",47984.35,0,0,0
"2017-10-16",47984.35,0,0,0
"2017-10-17",47984.35,0,0,0
"2017-10-18",47984.35,0,0,0
"2017-10-19",47984.35,0,0,0
"2017-10-20",47984.35,0,0,0
"2017-10-21",47984.35,0,0,0
"2017-10-22",47984.35,0,0,0
"2017-10-23",47984.35,0,0,0
"2017-10-24",47984.35,0,0,0
"2017-10-25",47984.35,0,0,0
"2017-10-26",47984.35,0,0,0
"2017-10-27",47984.35,0,0,0
"2017-10-28",47984.35,0,0,0
"2017-10-29",47984.35,0,0,0
"2017-10-30",47984.35,0,0,0
"2017-10-31",47984.35,0,0,0
"2017-11-01",47984.35,0,0,0
"2017-11-02",47984.35,0,0,0
"2017-11-03",47984.35,0,0,0
"2017-11-04",47984.35,0,0,0
"2017-11-05",47984.35,0,0,0
"2017-11-06",47984.35,0,0,0
"2017-11-07",47984.35,0,0,0
"2017-11-08",47984.35,0,0,0
"2017-11-09",47984.35,0,0,0
"2017-11-10",47984.35,0,0,0
"2017-11-11",47984.35,0,0,0
"2017-11-12",47984.35,0,0,0
"2017-11-13",47984.35,0,0,0
"2017-11-14",47984.35,0,0,0
"2017-11-15",47984.35,0,0,0
"2017-11-16",47984.35,0,0,0
"2017-11-17",47984.35,0,0,0
"2017-11-18",47984.35,0,0,0
"2017-11-19",47984.35,0,0,0
"2017-11-20",47984.35,0,0,0
"2017-11-21",47984.35,0,0,0
"2017-11-22",47984.35,0,0,0
"2017-11-23",47984.35,0,0,0
"2017-11-24",47984.35,0,0,0
"2017-11-25",47984.35,0,0,0
"2017-11-26",47984.35,0,0,0
"2017-11-27",47984.35,0,0,0
"2017-11-28",47984.35,0,0,0
"2017-11-29",47984.35,0,0,0
"2017-11-30",47984.35,0,0,0
"2017-12-01",47984.35,0,0,0
"2017-12-02",47984.35,0,0,0
"2017-12-03",47984.35,0,0,0
"2017-12-04",47984.35,0,0,0
"2017-12-05",47984.35,0,0,0
"2017-12-06",47984.35,0,0,0
"2017-12-07",47984.35,0,0,0
"2017-12-08",47984.35,0,0,0
"2017-12-09",47984.35,0,0,0
"2017-12-10",47984.35,0,0,0
"2017-12-11",47984.35,0,0,0
"2017-12-12",47984.35,0,0,0
"2017-12-13",47984.35,0,0,0
"2017-12-14",47984.35,0,0,0
"2017-12-15",47984.35,0,0,0
"2017-12-16",47984.35,0,0,0
"2017-12-17",47984.35,0,0,0
"2017-12-18",47984.35,0,0,0
"2017-12-19",47984.35,0,0,0
"2017-12-20",47984.35,0,0,0
"2017-12-21",47984.35,0,0,0
"2017-12-22",47984.35,0,0,0
"2017-12-23",47984.35,0,0,0
"2017-12-24",47984.35,0,0,0
"2017-12-25",47984.35,0,0,0
"2017-12-26",47984.35,0,0,0
"2017-12-27",47984.35,0,0,0
"2017-12-28",47984.35,0,0,0
"2017-12-29",47984.35,0,0,0
"2017-12-30",47984.35,0,0,0
"2017-12-31",47984.35,0,0,0
"2018-01-01",47984.35,0,0,0
"2018-01-02",47984.35,0,0,0
"2018-01-03",47984.35,0,0,0
"2018-01-04",47984.35,0,0,0
"2018-01-05",47984.35,0,0,0
"2018-01-06",47984.35,0,0,0
"2018-01-07",47984.35,0,0,0
"2018-01-08",47984.35,0,0,0
"2018-01-09",47984.35,0,0,0
"2018-01-10",47984.35,0,0,0
"2018-01-11",47984.35,0,0,0
"2018-01-12",47984.35,0,0,0
"2018-01-13",47984.35,0,0,0
"2018-01-14",47984.35,0,0,0
"2018-01-15",47984.35,0,0,0
"2018-01-16",47984.35,0,0,0
"2018-01-17",47984.35,0,0,0
"2018-01-18",47984.35,0,0,0
"2018-01-19",47984.35,0,0,0
"2018-01-20",47984.35,0,0,0
"2018-01-21",47984.35,0,0,0
"2018-01-22",47984.35,0,0,0
