"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-07-06",50000,0,0,0
"2017-07-07",50000,0,0,0
"2017-07-08",50000,0,0,0
"2017-07-09",50000,0,0,0
"2017-07-10",49900.05,0.97,49591,48264
"2017-07-11",48642.35,1.1,49864,54844
"2017-07-12",48546.9,0.81,48637,39305
"2017-07-13",48418.55,0.72,48527,34830
"2017-07-14",48418.55,0.49,48329,23885
"2017-07-15",48418.55,0.49,48329,23885
"2017-07-16",48418.55,0.49,48329,23885
"2017-07-17",48292.1,0.4,48322,19175
"2017-07-18",48292.1,0.4,48202,19175
"2017-07-19",48292.1,0.4,48202,19175
"2017-07-20",47894.15,0.31,47804,14615
"2017-07-21",47894.15,0.31,47804,14615
"2017-07-22",47894.15,0.31,47804,14615
"2017-07-23",47894.15,0.31,47804,14615
"2017-07-24",47894.15,0.31,47804,14615
"2017-07-25",47894.15,0.31,47804,14615
"2017-07-26",47894.15,0.31,47804,14615
"2017-07-27",47646.7,0.26,47797,12440
"2017-07-28",47646.7,0.26,47557,12440
"2017-07-29",47646.7,0.26,47557,12440
"2017-07-30",47646.7,0.26,47557,12440
"2017-07-31",47097.45,0.78,46927,36630
"2017-08-01",46925.45,0.78,46835,36630
"2017-08-02",46862.45,0.78,46772,36630
"2017-08-03",46791.45,0.78,46701,36630
"2017-08-04",47122.45,0.78,47032,36630
"2017-08-05",47122.45,0.78,47032,36630
"2017-08-06",47122.45,0.78,47032,36630
"2017-08-07",47128.45,0.78,47038,36630
"2017-08-08",47423.45,0.77,47333,36630
"2017-08-09",46971.45,0.78,46881,36630
"2017-08-10",46609.45,0.79,46519,36630
"2017-08-11",46561.45,0.79,46471,36630
"2017-08-12",46561.45,0.79,46471,36630
"2017-08-13",46561.45,0.79,46381,36630
"2017-08-14",46762.45,0.79,46582,36630
"2017-08-15",46758.45,0.79,46578,36630
"2017-08-16",46959.45,0.78,46779,36630
"2017-08-17",46637.45,0.79,46457,36630
"2017-08-18",46504.45,0.79,46324,36630
"2017-08-19",46504.45,0.79,46324,36630
"2017-08-20",46504.45,0.79,46324,36630
"2017-08-21",46429.45,0.79,46249,36630
"2017-08-22",46501.45,0.79,46321,36630
"2017-08-23",46477.45,0.79,46297,36630
"2017-08-24",46426.45,0.79,46246,36630
"2017-08-25",46452.45,0.79,46272,36630
"2017-08-26",46452.45,0.79,46272,36630
"2017-08-27",46452.45,0.79,46272,36630
"2017-08-28",46365.45,0.79,46185,36630
"2017-08-29",46315.45,0.79,46135,36630
"2017-08-30",46354.45,0.79,46174,36630
"2017-08-31",46354.45,0.79,46174,36630
"2017-09-01",46354.45,0.79,46174,36630
"2017-09-02",46354.45,0.79,46174,36630
"2017-09-03",46354.45,0.79,46174,36630
"2017-09-04",46758.45,0.79,46578,36630
"2017-09-05",46545.5,0.77,46366,35590
"2017-09-06",46545.5,0.77,46366,35590
"2017-09-07",46545.5,0.77,46366,35590
"2017-09-08",46545.5,0.77,46366,35590
"2017-09-09",46545.5,0.77,46366,35590
"2017-09-10",46457.5,0.77,46278,35590
"2017-09-11",46457.5,0.77,46278,35590
"2017-09-12",46457.5,0.77,46278,35590
"2017-09-13",46457.5,0.77,46278,35590
"2017-09-14",46456.5,0.59,46278,27350
"2017-09-15",46456.5,0.59,46278,27350
"2017-09-16",46735.5,0.59,46466,27350
"2017-09-17",46735.5,0.59,46466,27350
"2017-09-18",46735.5,0.59,46466,27350
"2017-09-19",46735.5,0.59,46466,27350
"2017-09-20",46735.5,0.59,46466,27350
"2017-09-21",47182.5,0.58,46913,27350
"2017-09-22",47182.5,0.58,46913,27350
"2017-09-23",47182.5,0.58,46913,27350
"2017-09-24",47182.5,0.58,46913,27350
"2017-09-25",47182.5,0.58,46913,27350
"2017-09-26",47030.5,0.58,46761,27350
"2017-09-27",47030.5,0.58,46761,27350
"2017-09-28",47030.5,0.58,46761,27350
"2017-09-29",47030.5,0.58,46761,27350
"2017-09-30",47531.5,0.58,47262,27350
"2017-10-01",47531.5,0.58,47262,27350
"2017-10-02",47531.5,0.58,47262,27350
"2017-10-03",47531.5,0.58,47262,27350
"2017-10-04",47531.5,0.58,47262,27350
"2017-10-05",47531.5,0.58,47262,27350
"2017-10-06",47531.5,0.58,47262,27350
"2017-10-07",48250.5,0.57,47981,27350
"2017-10-08",48250.5,0.57,47981,27350
"2017-10-09",48250.5,0.57,47981,27350
"2017-10-10",48250.5,0.57,47981,27350
"2017-10-11",48250.5,0.57,47981,27350
"2017-10-12",48250.5,0.57,47981,27350
"2017-10-13",48191.5,0.57,47832,27350
"2017-10-14",48191.5,0.57,47832,27350
"2017-10-15",48191.5,0.57,47832,27350
"2017-10-16",48191.5,0.57,47832,27350
"2017-10-17",48191.5,0.57,47832,27350
"2017-10-18",48882.5,0.56,48523,27350
"2017-10-19",48882.5,0.56,48523,27350
"2017-10-20",48882.5,0.56,48523,27350
"2017-10-21",48882.5,0.56,48523,27350
"2017-10-22",48882.5,0.56,48523,27350
"2017-10-23",48873.5,0.87,48523,42150
"2017-10-24",48873.5,0.87,48523,42150
"2017-10-25",48873.5,0.87,48523,42150
"2017-10-26",48873.5,0.87,48523,42150
"2017-10-27",48873.5,0.87,48523,42150
"2017-10-28",48873.5,0.87,48523,42150
"2017-10-29",48873.5,0.87,48523,42150
"2017-10-30",48873.5,0.87,48523,42150
"2017-10-31",48196.5,0.88,47837,42150
"2017-11-01",48196.5,0.88,47837,42150
"2017-11-02",48196.5,0.88,47837,42150
"2017-11-03",48196.5,0.88,47837,42150
"2017-11-04",48196.5,0.88,47837,42150
"2017-11-05",48196.5,0.88,47837,42150
