"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-04",9984.5,3.61,9985,36000
"2017-04-05",9828,3.44,9829,33817
"2017-04-06",9601,2.75,9610,26400
"2017-04-07",9780,2.7,9787,26400
"2017-04-08",9780,0,0,0
"2017-04-09",9780,0,0,0
"2017-04-10",9936,2.71,9746,26400
"2017-04-11",9775.5,2.97,9710,28800
"2017-04-12",9548.5,2.23,9703,21600
"2017-04-13",9255.5,5.44,9268,50400
"2017-04-14",9270.5,2.36,9170,21600
"2017-04-15",9270.5,0.26,9198,2400
"2017-04-16",9252,1.31,9178,12000
"2017-04-17",9226,4.21,9130,38400
"2017-04-18",8917.5,2.88,9180,26400
"2017-04-19",8696,3.04,8690,26400
"2017-04-20",8691,3.07,8612,26400
"2017-04-21",8861,3.1,8598,26642
"2017-04-22",8861,0,0,0
"2017-04-23",8861,0,0,0
"2017-04-24",8705,3.03,8788,26642
"2017-04-25",8727,1.14,8604,9838
"2017-04-26",8735,0.03,8643,242
"2017-04-27",8669,3.09,8532,26400
"2017-04-28",8678,1.4,8591,12000
"2017-04-29",8678,0,0,0
"2017-04-30",8676,0,0,0
"2017-05-01",8455,2.53,8522,21600
"2017-05-02",8465,0.03,8381,238
"2017-05-03",8564.5,3.11,8499,26400
"2017-05-04",8209,6.24,8462,52800
"2017-05-05",8140,3.83,8136,31200
"2017-05-06",8140,0,0,0
"2017-05-07",8140,0,0,0
"2017-05-08",8278,2.96,8108,24000
"2017-05-09",8323,3.54,8193,28989
"2017-05-10",8433,4.92,8285,40800
"2017-05-11",8100,2.73,7904,21600
"2017-05-12",8139,1.51,7954,12000
"2017-05-13",8139,0,0,0
"2017-05-14",8244,0.04,8016,358
"2017-05-15",8333,5.05,8084,40800
"2017-05-16",8309,4.14,8118,33600
"2017-05-17",8128,6.13,8227,50400
"2017-05-18",7931,4.01,7782,31200
"2017-05-19",7958,1.54,7785,12000
"2017-05-20",7958,0,0,0
"2017-05-21",7951,1.54,7812,12000
"2017-05-22",7975,0,7752,0
"2017-05-23",7834,5.24,7826,40995
"2017-05-24",7869,1.57,7679,12022
"2017-05-25",7762,0.62,7723,4800
"2017-05-26",7788,1.58,7616,12000
"2017-05-27",7788,0,0,0
"2017-05-28",7788,0,0,0
"2017-05-29",7837,2.52,7647,19307
"2017-05-30",7907,1.56,7691,12000
"2017-05-31",8114,2.42,7924,19200
"2017-06-01",8172,3,7992,24000
"2017-06-02",8193,1.51,8015,12130
"2017-06-03",8193,0,0,0
"2017-06-04",8178,0.05,8047,368
"2017-06-05",8264,1.5,8104,12173
"2017-06-06",8238,3.59,8061,28908
"2017-06-07",8351,1.48,8086,12000
"2017-06-08",8646,4.35,8277,36000
"2017-06-09",8764,1.71,8489,14509
"2017-06-10",8764,0,0,0
"2017-06-11",8745,0.05,8568,457
"2017-06-12",8887,2.77,8653,24000
"2017-06-13",9059,6.5,8862,57600
"2017-06-14",9406,2.18,8847,19309
"2017-06-15",9720,2.59,9358,24196
"2017-06-16",9014,3.79,9510,36000
"2017-06-17",9014,0,0,0
"2017-06-18",8999,1.37,8780,12000
