"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2014-06-17",37682.08,8.83,34939,308365
"2014-06-18",37691.08,0,0,0
"2014-06-19",37695.08,0,0,0
"2014-06-20",37691.08,0,0,0
"2014-06-21",37691.08,0,0,0
"2014-06-22",37691.08,0,0,0
"2014-06-23",39105.12,8.23,37647,309670
"2014-06-24",39108.12,0,0,0
"2014-06-25",39580.16,7.94,39071,310227
"2014-06-26",39577.16,0,0,0
"2014-06-27",39584.16,0,0,0
"2014-06-28",39584.16,0,0,0
"2014-06-29",39583.16,0,0,0
"2014-06-30",39598.16,0,0,0
"2014-07-01",39595.16,0,0,0
"2014-07-02",39587.16,0,0,0
"2014-07-03",37485.24,8.13,38083,309799
"2014-07-04",37482.24,0,0,0
"2014-07-05",37482.24,0,0,0
"2014-07-06",37480.24,0,0,0
"2014-07-07",37484.24,0,0,0
"2014-07-08",37486.24,0,0,0
"2014-07-09",37492.24,0,0,0
"2014-07-10",37572.28,8.27,37443,309774
"2014-07-11",37572.28,0,0,0
"2014-07-12",37572.28,0,0,0
"2014-07-13",37572.28,0,0,0
"2014-07-14",37575.28,0,0,0
"2014-07-15",35838.32,8.23,37523,308843
"2014-07-16",35835.32,0,0,0
"2014-07-17",35835.32,0,0,0
"2014-07-18",35835.32,0,0,0
"2014-07-19",35835.32,0,0,0
"2014-07-20",35835.32,0,0,0
"2014-07-21",35127.36,8.61,35769,307828
"2014-07-22",35113.4,8.74,35061,306512
"2014-07-23",34762.44,8.74,35061,306439
"2014-07-24",34762.44,0,0,0
"2014-07-25",34745.44,0,0,0
"2014-07-26",34745.44,0,0,0
"2014-07-27",34745.44,0,0,0
"2014-07-28",34745.44,0,0,0
"2014-07-29",35554.48,8.8,34679,305217
"2014-07-30",35052.52,8.59,35488,304953
"2014-07-31",35338.52,0,0,0
"2014-08-01",35338.52,0,0,0
"2014-08-02",35338.52,0,0,0
"2014-08-03",35338.52,0,0,0
"2014-08-04",34488.6,8.88,34423,305513
"2014-08-05",33822.64,8.85,34423,304475
"2014-08-06",32234.8,9.47,32169,304614
"2014-08-07",30923.92,9.86,30858,304158
"2014-08-08",30880.96,9.89,30858,305226
"2014-08-09",30880.96,0,0,0
"2014-08-10",31966.96,0,0,0
"2014-08-11",30837,9.55,31901,304664
"2014-08-12",30809.08,9.89,30771,304313
"2014-08-13",28554.12,9.89,30771,304201
"2014-08-14",28526.2,10.68,28488,304220
