"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-02-25",32050,0,0,0
"2019-02-26",33052.96,3.31,31957,105792
"2019-02-27",33747.12,6.08,32955,200486
"2019-02-28",34142.6,1.21,33854,40822
"2019-03-01",33990.88,1.22,33541,40822
"2019-03-02",33990.88,0,0,0
"2019-03-03",33990.88,0,0,0
"2019-03-04",34196.84,1.21,33822,40822
"2019-03-05",34601.76,1.2,34017,40822
"2019-03-06",34372.64,1.2,34036,40822
"2019-03-07",34357.88,0.08,34212,2717
"2019-03-08",34106.8,1.29,33799,43539
"2019-03-09",34106.8,0.08,33949,2717
"2019-03-10",34105.8,0.08,33948,2717
"2019-03-11",33876.48,1.28,33913,43539
"2019-03-12",34077.04,2.1,33702,70752
"2019-03-13",33981.96,1.29,33823,43539
"2019-03-14",34006.4,1.29,33730,43539
"2019-03-15",34027.4,0.08,33869,2717
"2019-03-16",34027.4,0.08,33869,2717
"2019-03-17",34009.4,0.08,33851,2717
"2019-03-18",34262.36,2.08,33939,70752
"2019-03-19",34401,1.68,34079,57143
"2019-03-20",34714.68,1.19,34337,40822
"2019-03-21",34948.08,1.65,34564,57143
"2019-03-22",35660.92,2.42,34837,84361
"2019-03-23",35660.92,0.08,35503,2717
"2019-03-24",35704.16,0.84,35487,29930
"2019-03-25",37201.08,2,35456,70752
"2019-03-26",37423.52,1.18,37004,43539
"2019-03-27",38344.16,1.17,37234,43539
"2019-03-28",38462.04,1.15,37971,43539
"2019-03-29",38204.24,1.14,38242,43539
"2019-03-30",38204.24,0.07,37888,2717
"2019-03-31",38197.24,0.07,37881,2717
"2019-04-01",38168.24,0.07,37852,2717
"2019-04-02",38307.08,1.15,37806,43539
"2019-04-03",38553.52,1.15,37955,43539
"2019-04-04",39282.88,1.14,38187,43539
"2019-04-05",39327.08,1.12,38956,43539
"2019-04-06",39327.08,0,0,0
"2019-04-07",39431.48,3.49,38949,136069
"2019-04-08",39802.77,2.08,39317,81644
"2019-04-09",40086.16,2.19,39794,87015
"2019-04-10",41426.47,2.19,39766,87015
"2019-04-11",41696.23,1.18,41037,48342
"2019-04-12",41679.23,0.07,41363,3017
"2019-04-13",41679.23,0.07,41363,3017
"2019-04-14",41679.23,0.07,41363,3017
"2019-04-15",42499.03,2.23,41977,93667
"2019-04-16",42986.55,1.14,42465,48342
"2019-04-17",43597.71,2.2,42629,93667
"2019-04-18",44432.27,2.62,43595,114322
"2019-04-19",44444.27,0.07,44128,3017
"2019-04-20",44444.27,0.07,44128,3017
"2019-04-21",44447.27,0.07,44131,3017
"2019-04-22",44587.13,2.05,44205,90649
"2019-04-23",44688.59,2.11,44374,93667
"2019-04-24",44927.35,1.09,44373,48342
"2019-04-25",45239.99,1.08,44555,48342
"2019-04-26",44903.33,1.08,44742,48342
"2019-04-27",44903.33,0,0,0
"2019-04-28",44903.33,0,0,0
"2019-04-29",44869.55,1.09,44375,48342
"2019-04-30",44871.41,1.09,44396,48342
"2019-05-01",44890.17,1.02,44376,45325
"2019-05-02",45722.57,1.03,43974,45325
"2019-05-03",45608.21,1,45230,45325
"2019-05-04",45608.21,0,0,0
"2019-05-05",45587.15,0.07,45131,3017
"2019-05-06",45929.91,1.07,45086,48342
"2019-05-07",46335.69,1.1,45740,50361
"2019-05-08",46582.89,1.1,45855,50361
"2019-05-09",46939.29,0.73,46277,33572
"2019-05-10",47081.89,1.23,46466,57066
"2019-05-11",47081.89,0,0,0
"2019-05-12",47000.29,0.14,46594,6705
"2019-05-13",47598.89,1.08,46506,50361
"2019-05-14",46623.69,1.14,47082,53713
"2019-05-15",46625.69,0.07,46152,3352
"2019-05-16",46866.29,0.62,46152,28512
"2019-05-17",47128.09,1.09,46377,50361
"2019-05-18",47128.09,0,0,0
"2019-05-19",47128.09,0,0,0
"2019-05-20",47672.29,1.08,46647,50361
"2019-05-21",47506.09,1.07,47159,50361
"2019-05-22",47615.49,1.07,47014,50361
"2019-05-23",47726.49,0.53,47137,25160
"2019-05-24",47600.09,1.21,47194,57066
"2019-05-25",47600.09,0.07,47126,3352
"2019-05-26",47602.69,0,47123,0
"2019-05-27",47682.69,0.54,46969,25160
"2019-05-28",47423.69,0.54,47020,25160
"2019-05-29",47423.69,0,0,0
"2019-05-30",47291.69,0.54,46788,25160
"2019-05-31",47292.09,1.08,46628,50361
"2019-06-01",47292.09,0,0,0
"2019-06-02",47292.09,0,0,0
"2019-06-03",47395.87,1.15,46695,53473
"2019-06-04",47862.47,1.14,46766,53483
"2019-06-05",48142.03,5.4,47197,254924
"2019-06-06",48141.82,0.04,47510,1802
"2019-06-07",48163.61,0,47536,0
"2019-06-08",48163.61,0,0,0
"2019-06-09",48163.61,0,0,0
"2019-06-10",48175.19,0.61,47520,28764
"2019-06-11",48095.59,1.14,47518,53965
"2019-06-12",46692.97,1.16,46327,53965
"2019-06-13",46749.77,0.22,46058,10064
"2019-06-14",46715.17,0.22,46116,10064
"2019-06-15",46715.17,0,0,0
