"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-19",8000,0,0,0
"2017-08-20",7964.8,4.07,7764,31597
"2017-08-21",7248.4,4.51,7047,31788
"2017-08-22",6508.4,5.04,6307,31806
"2017-08-23",7256.4,4.51,7055,31806
"2017-08-24",6692.4,4.9,6491,31807
"2017-08-25",7400.4,4.42,7199,31807
"2017-08-26",7400.4,4.42,7199,31807
"2017-08-27",7749.2,0.06,7549,421
"2017-08-28",8346,1.94,8145,15795
"2017-08-29",8812,7.68,8231,63181
"2017-08-30",7453.4,8.71,7252,63181
"2017-08-31",9640.6,0,8600,0
"2017-09-01",10395.8,4.99,9387,46806
"2017-09-02",10395.8,0,0,0
"2017-09-03",10395.8,0,0,0
"2017-09-04",10395.8,0,0,0
"2017-09-05",10550.8,3.4,9704,32979
"2017-09-06",10934.8,0,10720,0
"2017-09-07",9330.8,3.02,9130,27557
"2017-09-08",10995.8,4.38,9158,40083
"2017-09-09",10995.8,1.78,10795,19200
"2017-09-10",10792.8,1.81,10592,19200
"2017-09-11",11190.8,0,10592,0
"2017-09-12",11190.8,0,0,0
"2017-09-13",10944.8,0.97,10727,10356
"2017-09-14",11842.8,0.63,11531,7282
"2017-09-15",11510.8,0.02,11310,174
"2017-09-16",11510.8,0.02,11310,174
"2017-09-17",11750.8,0,11522,0
"2017-09-18",11852.8,0.53,11549,6112
"2017-09-19",11636,3.84,11322,43531
"2017-09-20",11547,2.85,10463,29865
"2017-09-21",14580,1.84,12835,23598
"2017-09-22",14050,1.55,14106,21916
"2017-09-23",14120,1.11,13718,15277
"2017-09-24",15222,0.29,14088,4038
"2017-09-25",15260,0.27,14886,3990
"2017-09-26",15403,0.11,14925,1592
"2017-09-27",15578,0.21,15077,3150
"2017-09-28",15585,0.43,15183,6453
"2017-09-29",15615,0.66,15031,9948
"2017-09-30",15615,0.45,15213,6867
"2017-10-01",15678,0.7,15213,10707
"2017-10-02",15472,0.91,15064,13754
"2017-10-03",15212,0.73,14810,10869
"2017-10-04",15286,0.73,14884,10815
"2017-10-05",14626,0.76,14224,10781
"2017-10-06",14207,0.78,13805,10815
"2017-10-07",14207,0.78,13805,10815
"2017-10-08",14688,1.22,13805,16827
"2017-10-09",15546,0.95,14677,14003
"2017-10-10",15651,0.14,15249,2096
"2017-10-11",15922,0.14,15520,2109
"2017-10-12",16008,0.53,15613,8347
"2017-10-13",15830,0.6,15582,9275
"2017-10-14",15830,0.6,15428,9275
"2017-10-15",16022,0.72,15568,11195
"2017-10-16",15891,0.72,15489,11222
"2017-10-17",15612,0.94,15218,14351
"2017-10-18",15934,0.94,15331,14351
"2017-10-19",16002,0.57,15399,8842
"2017-10-20",16514,0.56,15911,8842
"2017-10-21",16514,0.56,15911,8842
"2017-10-22",16573,0.55,15970,8842
"2017-10-23",16665,0.55,16062,8804
"2017-10-24",16610,0.43,15873,6843
"2017-10-25",17290,0.67,16030,10728
"2017-10-26",16973,0.85,16381,13874
"2017-10-27",16710,1.6,15911,25462
"2017-10-28",16710,0.39,16107,6203
"2017-10-29",16844,0.38,16241,6203
"2017-10-30",17437,0.36,16789,6034
"2017-10-31",17537,0.18,16942,3037
"2017-11-01",17537,0,0,0
"2017-11-02",17541,0.11,16934,1937
"2017-11-03",17619.4,1.48,16892,24997
"2017-11-04",17619.4,0.5,17016,8517
"2017-11-05",17637.4,0.5,17035,8517
"2017-11-06",17580.6,0.74,16975,12484
"2017-11-07",17668.6,0.73,16988,12450
"2017-11-08",17628.6,0.6,17009,10150
"2017-11-09",17697.4,1.19,17069,20301
"2017-11-10",17760.4,0.45,17103,7680
"2017-11-11",17760.4,0,0,0
"2017-11-12",17755.4,0.22,17157,3840
"2017-11-13",17802.4,0.72,17153,12431
"2017-11-14",17964.4,0.44,17366,7680
"2017-11-15",17996.4,0.6,17445,10402
"2017-11-16",17948.4,2.39,17345,41444
"2017-11-17",15912.4,6.87,16835,115630
"2017-11-18",15912.4,0,0,0
"2017-11-19",15946,2.09,15142,31597
"2017-11-20",20931,6.34,15142,96000
"2017-11-21",17595,6.27,16838,105600
"2017-11-22",18521,6.98,16514,115200
"2017-11-23",18494,0.19,17710,3425
"2017-11-24",18565,0.58,17704,10294
"2017-11-25",18565,0,0,0
"2017-11-26",18565,0,0,0
"2017-11-27",18592,0.54,17760,9600
"2017-11-28",18548,0.32,17744,5760
"2017-11-29",18546,0.87,17612,15360
"2017-11-30",18505,1.1,17580,19285
"2017-12-01",18837,0.76,17698,13525
"2017-12-02",18837,0.42,18033,7557
