"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-11-24",99811.04,0.86,99782,85776
"2016-11-25",98120.08,1.2,97928,117563
"2016-11-26",98120.08,1.2,97928,117563
"2016-11-27",98447.12,2.07,98255,203339
"2016-11-28",102096.18,2.11,96238,203296
"2016-11-29",100839.2,1.87,100258,187126
"2016-11-30",101085.26,2.35,100330,235591
"2016-12-01",102446.38,2.05,100798,206956
"2016-12-02",104409.42,1.54,101892,156550
"2016-12-03",104409.42,1.5,104217,156465
"2016-12-04",105534.52,2.1,105184,220613
"2016-12-05",109141.52,2.03,108950,221557
"2016-12-06",110651.62,2.48,108821,270313
"2016-12-07",110649.72,1.08,109722,118661
"2016-12-08",111815.82,0.61,111624,68261
"2016-12-09",111693.36,0.39,111887,44152
"2016-12-10",111693.36,0.18,111501,19807
"2016-12-11",111957.38,0.39,111430,43807
"2016-12-12",113097.92,0.61,112195,68081
"2016-12-13",113676.92,0.39,113485,44499
"2016-12-14",112843.04,0.76,112862,85776
"2016-12-15",113364.14,1.08,112471,121802
"2016-12-16",113216.14,0.19,113024,21219
"2016-12-17",113216.14,0.19,113024,21219
"2016-12-18",112865.14,0.19,112673,21219
"2016-12-19",112806.14,0.19,112614,21219
"2016-12-20",112801.14,0.19,112609,21219
"2016-12-21",112586.14,0.19,112394,21219
"2016-12-22",112598.14,0.19,112406,21218
"2016-12-23",112373.14,0.19,112181,21219
"2016-12-24",112373.14,0.19,112181,21219
"2016-12-25",112373.14,0.19,112181,21219
"2016-12-26",112827.16,0.4,111980,45219
"2016-12-27",113922.2,0.73,113650,82872
"2016-12-28",114919.22,0.65,113532,73272
"2016-12-29",115055.26,0.21,114621,24000
"2016-12-30",115179.3,0.75,114695,85776
"2016-12-31",115091.3,0.21,114707,24000
"2017-01-01",115091.3,0.21,114707,24000
"2017-01-02",115809.32,0,115288,0
"2017-01-03",116512.42,0.31,115375,35538
"2017-01-04",118348.5,0.83,116151,96328
"2017-01-05",118203.6,0.72,118155,84518
"2017-01-06",117671.68,0.73,117833,85999
"2017-01-07",117671.68,0.73,117288,85999
"2017-01-08",117443.7,0.94,117231,109999
"2017-01-09",119331.78,1.4,116655,163762
"2017-01-10",119637.84,1.08,118627,127720
"2017-01-11",119552.88,0.55,119069,65944
"2017-01-12",119613.96,0.96,119046,113894
"2017-01-13",119723.04,1.11,119252,132501
"2017-01-14",119723.04,0.71,119339,84551
"2017-01-15",119610.14,1.24,119213,147775
"2017-01-16",119324.26,1.64,119308,196161
"2017-01-17",118121.4,1.36,117848,160191
"2017-01-18",117573.54,1.88,117391,220250
"2017-01-19",117599.58,1.67,117076,195880
"2017-01-20",116640.6,1.68,116257,195880
"2017-01-21",116640.6,1.68,116257,195880
"2017-01-22",118320.62,1.15,117825,135552
"2017-01-23",118602.74,1.76,118008,207791
"2017-01-24",118275.92,1.05,118049,123552
"2017-01-25",117191.2,1.99,115978,231356
"2017-01-26",119471.28,1.15,117349,134700
"2017-01-27",119743.28,0.93,119167,110700
"2017-01-28",119743.28,0.93,119167,110700
"2017-01-29",120070.3,1.13,119570,134700
"2017-01-30",121925.38,1.33,119449,159416
"2017-01-31",121267.46,0.66,120211,78992
"2017-02-01",121133.58,0.84,120720,101272
"2017-02-02",119526.64,1.53,118951,181692
"2017-02-03",117483.78,1.85,118877,220227
"2017-02-04",117483.78,1.57,116908,183880
"2017-02-05",116834.8,1.92,116259,223376
"2017-02-06",115272.12,2.13,116207,248099
"2017-02-07",114441.86,2.02,114274,231155
"2017-02-08",112515.92,1.95,111940,218323
"2017-02-09",115582,2.16,112095,242101
"2017-02-10",121413.12,1.04,116365,121445
"2017-02-11",121413.12,0.4,120837,48723
"2017-02-12",121978.14,0.9,120855,109051
"2017-02-13",123928.26,1.83,121667,222328
