"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-06-04",9491,0,0,0
"2018-06-05",9591.69,0.2,9458,1869
"2018-06-06",9545.97,0.74,9513,6997
"2018-06-07",9566.97,0.73,9534,6997
"2018-06-08",9598.97,0.73,9566,6997
"2018-06-09",9598.97,0.73,9566,6997
"2018-06-10",9598.97,0.73,9566,6997
"2018-06-11",9577.25,0.2,9545,1869
"2018-06-12",9632.25,0.19,9599,1869
"2018-06-13",9592.25,0.2,9559,1869
"2018-06-14",9562.25,0.2,9529,1869
"2018-06-15",9613.25,0.2,9580,1869
"2018-06-16",9613.25,0.2,9580,1869
"2018-06-17",9613.25,0.2,9580,1869
"2018-06-18",9647.25,0.19,9614,1869
"2018-06-19",9589.94,0,9614,0
"2018-06-20",9509.8,0.63,9556,6006
"2018-06-21",9467.66,0,9476,0
"2018-06-22",9467.66,0,0,0
"2018-06-23",9467.66,0,0,0
"2018-06-24",9467.66,0,0,0
"2018-06-25",9467.66,0,0,0
"2018-06-26",9490.16,0.66,9434,6259
"2018-06-27",9426.16,0.67,9393,6259
"2018-06-28",9474.87,1.2,9393,11238
"2018-06-29",9480.87,1.19,9448,11238
"2018-06-30",9480.87,1.19,9448,11238
"2018-07-01",9480.87,1.19,9448,11238
"2018-07-02",9445.37,0.53,9447,4979
"2018-07-03",9371.67,0.96,9339,8932
"2018-07-04",9371.67,0.96,9306,8932
"2018-07-05",9568.67,0.94,9503,8932
"2018-07-06",9620.67,0.93,9555,8932
"2018-07-07",9620.67,0.93,9555,8932
"2018-07-08",9620.67,0.93,9555,8932
"2018-07-09",9685.73,1.41,9552,13454
"2018-07-10",9808.73,1.38,9743,13454
"2018-07-11",9475.44,0.9,9409,8475
"2018-07-12",9550.44,0.89,9484,8475
"2018-07-13",9563.44,0.89,9497,8475
"2018-07-14",9563.44,0.89,9497,8475
"2018-07-15",9563.44,0.89,9497,8475
"2018-07-16",9508.44,0.9,9442,8475
"2018-07-17",9538.44,0.89,9472,8475
"2018-07-18",9552.45,1.35,9428,12742
"2018-07-19",9622.75,1.13,9486,10765
"2018-07-20",9578.75,0.92,9513,8788
"2018-07-21",9578.75,0.92,9513,8788
"2018-07-22",9578.75,0.92,9513,8788
"2018-07-23",9668.81,0.45,9510,4267
"2018-07-24",9740.81,0.44,9675,4267
"2018-07-25",9712.81,0.44,9647,4267
"2018-07-26",9730.81,0.44,9665,4267
"2018-07-27",9704.81,0.44,9639,4267
"2018-07-28",9704.81,0.44,9639,4267
"2018-07-29",9704.81,0.44,9639,4267
"2018-07-30",9768.82,0,9675,0
"2018-07-31",9828.09,0.19,9702,1852
"2018-08-01",9842.09,0.19,9776,1852
"2018-08-02",9948.09,0.19,9882,1852
"2018-08-03",9997.36,0,9881,0
"2018-08-04",9997.36,0,0,0
"2018-08-05",9997.36,0,0,0
"2018-08-06",9997.36,0,0,0
"2018-08-07",9997.36,0,0,0
"2018-08-08",9997.36,0,0,0
"2018-08-09",9997.36,0,0,0
"2018-08-10",9997.36,0,0,0
"2018-08-11",9997.36,0,0,0
"2018-08-12",9997.36,0,0,0
"2018-08-13",9943.87,0.61,9898,6053
"2018-08-14",9950.87,0.61,9852,6053
"2018-08-15",9864.12,0.61,9794,5990
"2018-08-16",9961.12,0.61,9862,5990
"2018-08-17",9971.12,0.61,9872,5990
"2018-08-18",9971.12,0.61,9872,5990
"2018-08-19",9971.12,0.61,9872,5990
"2018-08-20",10039.42,1.38,9871,13574
"2018-08-21",10119.38,1.85,9940,18409
"2018-08-22",10122.38,1.84,10023,18409
"2018-08-23",9934.68,1.1,9836,10825
"2018-08-24",9963.68,1.1,9865,10825
"2018-08-25",9963.68,1.1,9865,10825
"2018-08-26",9963.68,1.1,9865,10825
"2018-08-27",10232.42,0.49,9864,4835
"2018-08-28",10189.42,0.48,10090,4835
"2018-08-29",10262.42,0.48,10163,4835
"2018-08-30",10221.42,0.48,10122,4835
"2018-08-31",10137.42,0.48,10038,4835
"2018-09-01",10137.42,0.48,10038,4835
"2018-09-02",10137.42,0.48,10038,4835
"2018-09-03",10137.42,0.48,10005,4835
"2018-09-04",10104.38,0,10005,0
"2018-09-05",10108.91,0.29,9971,2928
"2018-09-06",10127.39,1.14,9978,11360
