"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-28",49831.8,1,49186,48986
"2017-04-29",49831.8,1,49133,48986
"2017-04-30",49831.8,1,49133,48986
"2017-05-01",49875.8,0.99,49133,48740
"2017-05-02",50396.1,1.02,49175,50178
"2017-05-03",49897.1,1.02,49198,50178
"2017-05-04",49277.1,1.13,49180,55606
"2017-05-05",49277.1,0,0,0
"2017-05-06",49277.1,0,0,0
"2017-05-07",49277.1,0,0,0
"2017-05-08",49277.1,0,0,0
"2017-05-09",49277.1,0,0,0
"2017-05-10",49277.1,0,0,0
"2017-05-11",49277.1,0,0,0
"2017-05-12",49277.1,0,0,0
"2017-05-13",49277.1,0,0,0
"2017-05-14",49277.1,0,0,0
"2017-05-15",49223.2,0.45,48569,21812
"2017-05-16",49789.2,0.44,49090,21812
"2017-05-17",49749.7,0.61,49086,29750
"2017-05-18",48988.7,0.62,48290,29750
"2017-05-19",48569.2,0.54,47870,25748
"2017-05-20",48569.2,0.54,47870,25748
"2017-05-21",48569.2,0.54,47870,25748
"2017-05-22",48840.8,0.62,47867,29692
"2017-05-23",47997.65,0.71,47299,33562
"2017-05-24",47237.5,0.64,46539,29692
"2017-05-25",46813.2,0.65,45845,29578
"2017-05-26",46813.2,0,0,0
"2017-05-27",46813.2,0,0,0
"2017-05-28",46813.2,0,0,0
"2017-05-29",46813.2,0,0,0
"2017-05-30",46814.07,0.07,45879,3113
"2017-05-31",46977.37,0.09,45855,4050
"2017-06-01",46832.37,0.09,45900,4050
"2017-06-02",46913.22,0.12,45899,5288
"2017-06-03",46913.22,0.11,45981,5288
"2017-06-04",46913.22,0.11,45981,5288
"2017-06-05",47226.22,0.11,46294,5288
"2017-06-06",47231.22,0.11,46299,5288
"2017-06-07",47318.22,0.11,46386,5288
"2017-06-08",47266.62,0.16,46385,7403
"2017-06-09",48387.62,0.16,47456,7403
"2017-06-10",48387.62,0.16,47456,7403
"2017-06-11",48387.62,0.16,47456,7403
"2017-06-12",48426.9,0.26,47449,12261
"2017-06-13",48093.9,0.22,47162,10539
"2017-06-14",48275.9,0.22,47344,10539
"2017-06-15",48282.9,0.22,47351,10539
"2017-06-16",48230.2,0.18,47349,8363
"2017-06-17",48230.2,0.18,47298,8363
"2017-06-18",48230.2,0.18,47298,8363
"2017-06-19",48306.9,0.13,47298,6011
"2017-06-20",48226.24,0.23,47371,10794
"2017-06-21",48322.24,0.23,47390,10794
"2017-06-22",48212.64,0.18,47388,8436
"2017-06-23",47851.14,0.14,47339,6427
"2017-06-24",47851.14,0.14,46919,6427
"2017-06-25",47851.14,0.14,46919,6427
"2017-06-26",47795.14,0.14,46863,6427
"2017-06-27",48263.59,0.34,46861,15820
"2017-06-28",48357.54,0.44,47097,20811
"2017-06-29",48611.54,0.44,47447,20811
"2017-06-30",49911.3,0.64,47441,30395
"2017-07-01",49911.3,0.62,48746,30395
"2017-07-02",49911.3,0.62,48746,30395
"2017-07-03",50018.6,0.88,48740,42792
"2017-07-04",50018.6,0.88,48854,42792
"2017-07-05",50509.1,0.78,48851,38007
"2017-07-06",51015.1,0.86,49618,42889
"2017-07-07",50826.3,0.83,49675,40991
"2017-07-08",50826.3,0.83,49661,40991
"2017-07-09",50826.3,0.83,49661,40991
"2017-07-10",50200.3,0.92,49658,45691
"2017-07-11",49515.3,0.85,48350,41306
"2017-07-12",49505.5,0.95,48349,45893
"2017-07-13",49714.5,0.95,48550,45893
"2017-07-14",49153.5,0.96,47989,45893
"2017-07-15",49153.5,0.96,47989,45893
"2017-07-16",49153.5,0.96,47989,45893
"2017-07-17",49105.5,0.96,47941,45893
"2017-07-18",49291.1,0.87,47937,41663
"2017-07-19",48585,0.47,48122,22548
"2017-07-20",48477,0.38,47312,17884
"2017-07-21",48324.2,0.3,47310,14261
"2017-07-22",48324.2,0.3,47159,14261
"2017-07-23",48324.2,0.3,47159,14261
"2017-07-24",48683.2,0.3,47518,14261
"2017-07-25",48679.7,0.2,47516,9561
"2017-07-26",48697.7,0.2,47533,9561
"2017-07-27",48807.5,0.1,47531,4587
"2017-07-28",48681.5,0.1,47284,4587
"2017-07-29",48681.5,0.1,47284,4587
"2017-07-30",48681.5,0.1,47284,4587
"2017-07-31",48676.5,0.1,47279,4587
"2017-08-01",48676.5,0.1,47279,4587
"2017-08-02",48660.5,0.1,47263,4587
"2017-08-03",48761.5,0.1,47364,4587
"2017-08-04",48820.5,0.1,47423,4587
"2017-08-05",48820.5,0.1,47423,4587
"2017-08-06",48820.5,0.1,47423,4587
"2017-08-07",48802.5,0.1,47405,4587
"2017-08-08",49182.5,0.1,47785,4587
"2017-08-09",49137.7,0,47752,0
"2017-08-10",49137.7,0,0,0
"2017-08-11",48711.5,0.26,47740,12227
"2017-08-12",48711.5,0.26,47314,12227
"2017-08-13",48711.5,0.26,47314,12227
"2017-08-14",48386.5,0.26,46989,12227
"2017-08-15",47615.5,0.26,46218,12227
"2017-08-16",47446.5,0.27,46049,12227
"2017-08-17",47591.5,0.26,46194,12227
"2017-08-18",48527.5,0.26,47130,12227
"2017-08-19",48527.5,0.26,47130,12227
"2017-08-20",48527.5,0.26,47130,12227
"2017-08-21",48034.5,0.26,46637,12227
"2017-08-22",47752.5,0.26,46355,12227
"2017-08-23",47339.5,0.27,45942,12227
"2017-08-24",46687.5,0.27,45290,12227
"2017-08-25",47235.5,0.27,45838,12227
"2017-08-26",47235.5,0.27,45838,12227
"2017-08-27",47235.5,0.27,45605,12227
"2017-08-28",46756.3,0.2,45039,8790
"2017-08-29",46756.3,0,0,0
"2017-08-30",46756.3,0,0,0
"2017-08-31",46756.3,0,0,0
"2017-09-01",46756.3,0,0,0
"2017-09-02",46756.3,0,0,0
"2017-09-03",46756.3,0,0,0
"2017-09-04",46756.3,0,0,0
"2017-09-05",46756.3,0,0,0
"2017-09-06",46756.3,0,0,0
"2017-09-07",46756.3,0,0,0
"2017-09-08",46756.3,0,0,0
"2017-09-09",46756.3,0,0,0
"2017-09-10",46756.3,0,0,0
"2017-09-11",46756.3,0,0,0
"2017-09-12",46756.3,0,0,0
"2017-09-13",46756.3,0,0,0
"2017-09-14",46756.3,0,0,0
"2017-09-15",46756.3,0,0,0
"2017-09-16",46756.3,0,0,0
"2017-09-17",46756.3,0,0,0
"2017-09-18",46756.3,0,0,0
"2017-09-19",46756.3,0,0,0
"2017-09-20",46756.3,0,0,0
"2017-09-21",46756.3,0,0,0
"2017-09-22",46756.3,0,0,0
"2017-09-23",46756.3,0,0,0
"2017-09-24",46756.3,0,0,0
"2017-09-25",46756.3,0,0,0
"2017-09-26",46756.3,0,0,0
"2017-09-27",46756.3,0,0,0
"2017-09-28",46756.3,0,0,0
"2017-09-29",46756.3,0,0,0
"2017-09-30",46756.3,0,0,0
"2017-10-01",46756.3,0,0,0
"2017-10-02",46756.3,0,0,0
"2017-10-03",46756.3,0,0,0
"2017-10-04",46756.3,0,0,0
"2017-10-05",46756.3,0,0,0
"2017-10-06",46756.3,0,0,0
"2017-10-07",46756.3,0,0,0
"2017-10-08",46756.3,0,0,0
"2017-10-09",46756.3,0,0,0
"2017-10-10",46756.3,NA,NA,NA
"2017-10-11",46756.3,NA,NA,NA
"2017-10-12",46756.3,NA,NA,NA
