"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-07-24",49946,0.79,49996,39496
"2017-07-25",49116,0.8,49116,39496
"2017-07-26",50566,0.78,50566,39496
"2017-07-27",50306,0.79,50306,39496
"2017-07-28",51326,0.77,51326,39496
"2017-07-29",51336,0.77,51336,39496
"2017-07-30",51136,0.77,51136,39496
"2017-07-31",51188,1.55,51088,78992
"2017-08-01",51138,0.77,51138,39496
"2017-08-02",50578,0.78,50578,39496
"2017-08-03",51328,0.77,51328,39496
"2017-08-04",50154,2.4,50174,120496
"2017-08-05",50154,2.4,50154,120496
"2017-08-06",50084,2.41,50084,120496
"2017-08-07",49984,2.42,49781,120496
"2017-08-08",50084,2.42,49881,120496
"2017-08-09",51974,2.33,51771,120496
"2017-08-10",52214,2.32,52011,120496
"2017-08-11",51746,2.34,51543,120496
"2017-08-12",51746,2.34,51543,120496
"2017-08-13",51546,2.35,51343,120496
"2017-08-14",49302,0.8,49099,39496
"2017-08-15",49038,2.48,48655,120496
"2017-08-16",49960,1.62,48767,78992
"2017-08-17",49900,1.59,49697,78992
"2017-08-18",50448,0.79,49785,39496
"2017-08-19",50448,0.79,50245,39496
"2017-08-20",50408,0.79,50205,39496
"2017-08-21",50048,0.79,49845,39496
"2017-08-22",50528,0.78,50325,39496
"2017-08-23",49580,0.8,49657,39496
"2017-08-24",49350,0.8,49147,39496
"2017-08-25",49900,0.79,49697,39496
"2017-08-26",49900,0.79,49697,39496
"2017-08-27",50120,0.79,49917,39496
"2017-08-28",51786,0,51623,0
"2017-08-29",51378,2.35,51175,120496
"2017-08-30",52098,2.32,51895,120496
"2017-08-31",52124,1.57,51611,81000
"2017-09-01",52570,3.1,52237,162000
"2017-09-02",52570,3.09,52367,162000
"2017-09-03",52530,3.1,52327,162000
"2017-09-04",52690,3.09,52487,162000
"2017-09-05",55376,1.47,55173,81000
"2017-09-06",55852,2.17,55446,120496
"2017-09-07",54864,2.23,53998,120496
"2017-09-08",52514,2.31,52108,120496
"2017-09-09",52514,2.31,52108,120496
"2017-09-10",51784,2.35,51378,120496
"2017-09-11",50874,2.39,50468,120496
"2017-09-12",51704,2.35,51298,120496
"2017-09-13",51660,1.58,51254,81000
"2017-09-14",52110,1.57,51704,81000
"2017-09-15",52270,1.56,51864,81000
"2017-09-16",52270,1.56,51864,81000
"2017-09-17",52330,1.56,51924,81000
"2017-09-18",52340,1.56,51934,81000
"2017-09-19",52260,1.56,51854,81000
"2017-09-20",52366,0,52080,0
"2017-09-21",52366,0,0,0
"2017-09-22",52366,0,0,0
"2017-09-23",52366,0,0,0
"2017-09-24",52366,0,0,0
"2017-09-25",52366,0,0,0
"2017-09-26",52272,0.76,51956,39496
"2017-09-27",53452,0.74,53046,39496
"2017-09-28",52870,2.3,52464,120496
"2017-09-29",52340,2.32,51934,120496
"2017-09-30",52340,2.32,51934,120496
"2017-10-01",51976,1.57,51630,81000
"2017-10-02",53086,1.54,52680,81000
"2017-10-03",53496,1.53,53090,81000
"2017-10-04",53616,1.52,53210,81000
"2017-10-05",52712,2.3,52376,120496
"2017-10-06",53494,2.28,52765,120496
"2017-10-07",53494,2.28,52885,120496
"2017-10-08",54024,2.26,53415,120496
"2017-10-09",54124,2.25,53515,120496
"2017-10-10",52874,2.31,52265,120496
"2017-10-11",53294,2.29,52685,120496
"2017-10-12",53836,2.27,53087,120496
"2017-10-13",55112,1.49,54343,81000
"2017-10-14",55112,1.49,54503,81000
"2017-10-15",55562,1.47,54953,81000
"2017-10-16",55482,1.48,54873,81000
"2017-10-17",55762,1.47,55153,81000
"2017-10-18",55582,1.47,54973,81000
"2017-10-19",54318,2.24,53709,120496
"2017-10-20",53586,2.28,52917,120496
"2017-10-21",53586,2.27,52977,120496
"2017-10-22",53586,2.27,52977,120496
"2017-10-23",53266,2.29,52657,120496
"2017-10-24",54556,2.23,53947,120496
"2017-10-25",53676,2.27,53067,120496
"2017-10-26",55456,2.2,54847,120496
"2017-10-27",56472,1.46,55623,81000
"2017-10-28",56472,1.45,55863,81000
"2017-10-29",56272,1.46,55663,81000
"2017-10-30",56728,0,55479,0
"2017-10-31",56728,0,0,0
"2017-11-01",56728,0,0,0
"2017-11-02",56728,0,0,0
"2017-11-03",57804,1.44,56115,81000
"2017-11-04",57804,1.42,57195,81000
"2017-11-05",57854,1.42,57142,81000
"2017-11-06",59410,0,57178,0
"2017-11-07",59410,0,0,0
"2017-11-08",59410,0,0,0
"2017-11-09",59410,0,0,0
"2017-11-10",59410,0,0,0
"2017-11-11",59410,0,0,0
"2017-11-12",59410,0,0,0
"2017-11-13",59276,1.39,58464,81000
"2017-11-14",58782,0,58270,0
"2017-11-15",58782,0,0,0
"2017-11-16",58328,0.69,57516,39496
"2017-11-17",57464,0,56712,0
"2017-11-18",57464,0,0,0
"2017-11-19",57464,0,0,0
"2017-11-20",57180,0.7,56648,39496
"2017-11-21",57200,0.7,56388,39496
"2017-11-22",55716,0,55314,0
"2017-11-23",55716,0,0,0
"2017-11-24",55716,0,0,0
"2017-11-25",55716,0,0,0
"2017-11-26",55716,0,0,0
"2017-11-27",55716,0,0,0
"2017-11-28",55716,0,0,0
"2017-11-29",55716,0,0,0
"2017-11-30",55716,0,0,0
"2017-12-01",55716,0,0,0
"2017-12-02",55716,0,0,0
"2017-12-03",55716,0,0,0
"2017-12-04",55574,1.48,54882,81000
"2017-12-05",55764,1.48,54749,81000
"2017-12-06",57220,0,55935,0
"2017-12-07",57220,0,0,0
"2017-12-08",57220,0,0,0
"2017-12-09",57220,0,0,0
"2017-12-10",57220,0,0,0
"2017-12-11",57220,0,0,0
"2017-12-12",57106,0.7,56201,39496
"2017-12-13",58496,0.69,57481,39496
"2017-12-14",58182,2.11,57217,120496
"2017-12-15",58384,2.1,57299,120496
"2017-12-16",58384,2.1,57369,120496
"2017-12-17",58474,2.1,57459,120496
"2017-12-18",57594,1.43,56579,81000
"2017-12-19",57894,1.42,56879,81000
"2017-12-20",58214,1.42,57199,81000
"2017-12-21",58324,1.41,57309,81000
"2017-12-22",58524,1.41,57509,81000
"2017-12-23",58524,1.41,57509,81000
"2017-12-24",58524,1.41,57509,81000
"2017-12-25",58524,1.41,57509,81000
"2017-12-26",59230,0,57575,0
"2017-12-27",59230,0,0,0
"2017-12-28",59230,0,0,0
"2017-12-29",59230,0,0,0
"2017-12-30",59230,0,0,0
"2017-12-31",59230,0,0,0
"2018-01-01",59230,0,0,0
"2018-01-02",59196,1.39,58211,81000
"2018-01-03",58702,0,58027,0
"2018-01-04",58702,0,0,0
"2018-01-05",58702,0,0,0
"2018-01-06",58702,0,0,0
"2018-01-07",58702,0,0,0
"2018-01-08",58702,0,0,0
"2018-01-09",58702,0,0,0
"2018-01-10",58736,1.07,57484,61776
"2018-01-11",59553,1.39,58385,81000
"2018-01-12",58970,2.47,57797,142776
"2018-01-13",58970,1.4,57752,81000
"2018-01-14",58960,1.4,57742,81000
"2018-01-15",58670,1.41,57452,81000
"2018-01-16",59440,1.39,58222,81000
"2018-01-17",59392,1.4,58064,81000
"2018-01-18",58238,0,57400,0
"2018-01-19",58238,0,0,0
"2018-01-20",58238,0,0,0
"2018-01-21",58238,0,0,0
"2018-01-22",58238,0,0,0
"2018-01-23",58354,0.69,57016,39496
"2018-01-24",59910,0,58422,0
"2018-01-25",59756,1.38,58688,81000
"2018-01-26",58948,1.4,57710,81000
"2018-01-27",58948,1.4,57730,81000
"2018-01-28",59078,1.4,57860,81000
"2018-01-29",57988,1.43,56770,81000
"2018-01-30",56574,0,55726,0
