"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-03-13",18529.01,0.34,17511,6009
"2020-03-14",18529.01,0.33,18378,6009
"2020-03-15",18529.01,0.33,18378,6009
"2020-03-16",17522.97,0.3,18375,5525
"2020-03-17",17224.62,0.42,17135,7246
"2020-03-18",16495.68,0.56,16325,9092
"2020-03-19",18398.45,0.72,17881,12792
"2020-03-20",19101.3,1.08,18871,20468
"2020-03-21",19101.3,1.08,18950,20468
"2020-03-22",19101.3,1.08,18950,20468
"2020-03-23",19403.76,0.63,18774,11875
"2020-03-24",20865.51,0.67,20620,13876
"2020-03-25",21808.82,0.53,21813,11547
"2020-03-26",22340.28,0.51,22249,11239
"2020-03-27",21911.66,0.46,21827,9966
"2020-03-28",21911.66,0.46,21761,9966
"2020-03-29",21911.66,0.46,21761,9966
"2020-03-30",21761,0.45,21759,9841
"2020-03-31",21879.55,0.29,21607,6288
"2020-04-01",21762.21,0.49,21534,10652
"2020-04-02",21798.26,0.52,21616,11305
"2020-04-03",21742.06,0.31,21637,6762
"2020-04-04",21742.06,0.3,21591,6520
"2020-04-05",21742.06,0.3,21591,6520
"2020-04-06",22408.08,0.79,22101,17531
"2020-04-07",22334.7,0.97,22049,21377
"2020-04-08",23318.7,0.94,22174,20889
"2020-04-09",23756.33,1.27,23605,30076
"2020-04-10",23756.33,1.27,23605,30076
"2020-04-11",23756.33,1.27,23605,30076
"2020-04-12",23756.33,1.28,23454,30076
"2020-04-13",24049.33,1.3,23651,30763
"2020-04-14",23992.33,1.3,23690,30763
"2020-04-15",23880.83,1.35,23398,31539
"2020-04-16",23556.83,0.91,23255,21084
"2020-04-17",23082.33,1.53,22916,35014
"2020-04-18",23082.33,1.02,22780,23161
"2020-04-19",23082.33,1.02,22780,23161
"2020-04-20",22623.53,1.54,22393,34567
"2020-04-21",22784.13,1.12,22161,24879
"2020-04-22",23042.33,1.14,22480,25663
"2020-04-23",24312.33,1.12,23696,26644
"2020-04-24",24085.43,1.05,24512,25708
"2020-04-25",24085.43,0.99,23783,23592
"2020-04-26",24085.43,0.99,23783,23592
"2020-04-27",24297.23,1.07,23934,25633
"2020-04-28",25063.23,0.84,23984,20264
"2020-04-29",26545.23,0.75,25562,19247
"2020-04-30",26616.57,0.48,25541,12365
"2020-05-01",25912.57,0.46,25611,11797
"2020-05-02",25912.57,0.46,25611,11797
"2020-05-03",25912.57,0.46,25611,11797
"2020-05-04",25773.24,0.44,25605,11289
"2020-05-05",25613.24,0.87,25529,22119
"2020-05-06",25254.57,1.29,24889,32223
"2020-05-07",25339.9,1.27,25007,31685
"2020-05-08",25859.9,0.39,25528,10041
"2020-05-09",25859.9,0.39,25558,10041
"2020-05-10",25859.9,0.39,25558,10041
"2020-05-11",25903.5,0.39,25362,9837
"2020-05-12",25875.73,0.41,25679,10462
"2020-05-13",25666.17,0.31,25421,7952
"2020-05-14",25809.37,0.5,25101,12456
"2020-05-15",25735.47,0.4,25213,10157
"2020-05-16",25735.47,0.4,25282,10157
"2020-05-17",25735.47,0.4,25282,10157
"2020-05-18",26626.47,0.37,26034,9741
"2020-05-19",26490.97,2.67,26207,69843
"2020-05-20",26570.27,1.02,26344,26745
"2020-05-21",26991.01,0.8,26304,21076
"2020-05-22",26779.01,0.91,26133,23783
"2020-05-23",26779.01,0.53,26326,13883
"2020-05-24",26779.01,0.53,26326,13883
"2020-05-25",26779.01,0.53,26326,13883
"2020-05-26",27802.51,0.91,27182,24797
