"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-09-26",101405,0.24,100950,24141
"2016-09-27",101255,0.32,100589,31926
"2016-09-28",100198,0.43,99996,42945
"2016-09-29",100507,0.43,99310,42992
"2016-09-30",100530,0.48,100154,47887
"2016-10-01",100530,0.34,99642,33487
"2016-10-02",100667,0.34,99637,33440
"2016-10-03",101299,0.33,99791,33056
"2016-10-04",101272,0.25,100270,25402
"2016-10-05",101508,0.19,100448,19339
"2016-10-06",98468,0.35,97563,33739
"2016-10-07",97618,0.36,97971,35098
"2016-10-08",97618,0.36,96730,35098
"2016-10-09",97647,0.36,96759,35098
"2016-10-10",98955,0.36,97647,35047
"2016-10-11",99134,0.39,98240,38468
"2016-10-12",100600,0.3,98882,30093
"2016-10-13",99870,0.31,98820,30140
"2016-10-14",101082,0.36,99338,36004
"2016-10-15",101082,0.36,100194,36004
"2016-10-16",101318,0.36,100179,35958
"2016-10-17",101318,0,0,0
"2016-10-18",101197,0.21,100342,21280
"2016-10-19",101260,0.26,100174,26141
"2016-10-20",100504,0.26,99615,26187
"2016-10-21",100203,0.25,99093,25186
"2016-10-22",100180,0.11,99292,10786
"2016-10-23",100150,0.11,99262,10786
"2016-10-24",100636,0.16,99234,15586
"2016-10-25",100144,0.37,99477,36887
"2016-10-26",100624,0.42,99329,41687
"2016-10-27",100900,0.42,100051,41640
"2016-10-28",100900,0,0,0
"2016-10-29",100900,0,0,0
"2016-10-30",100900,0,0,0
"2016-10-31",100900,0,0,0
"2016-11-01",100900,0,0,0
"2016-11-02",100900,0,0,0
"2016-11-03",100900,0,0,0
"2016-11-04",100900,0,0,0
"2016-11-05",100900,0,0,0
"2016-11-06",100900,0,0,0
"2016-11-07",100900,0,0,0
"2016-11-08",100900,0,0,0
"2016-11-09",100900,0,0,0
"2016-11-10",100900,0,0,0
"2016-11-11",100900,0,0,0
"2016-11-12",100900,0,0,0
"2016-11-13",100882,0.06,99790,6026
"2016-11-14",100934,0.16,99777,15672
"2016-11-15",101074,0.27,100001,26543
"2016-11-16",101293,0.27,100039,26587
"2016-11-17",102861,0.27,100183,26632
"2016-11-18",102689,0.31,101354,31093
"2016-11-19",102689,0,101579,87
"2016-11-20",102710,0,101600,87
"2016-11-21",103091,0.07,101594,7287
"2016-11-22",102857.5,0.18,101918,18033
"2016-11-23",103476.5,0.23,101529,23395
"2016-11-24",103577,0.02,102451,2422
"2016-11-25",103577,0,0,0
"2016-11-26",103577,0,0,0
"2016-11-27",103577,0,0,0
"2016-11-28",103609,0,102244,43
"2016-11-29",103621,0.06,102144,6044
"2016-11-30",103714,0.06,102382,6002
"2016-12-01",103357,0.12,102372,11960
"2016-12-02",103645,0.12,102063,11960
"2016-12-03",103645,0,0,0
"2016-12-04",103645,0,0,0
"2016-12-05",103670,0.06,102311,6111
"2016-12-06",103682,0,102455,42
"2016-12-07",103706,0.06,102349,6195
"2016-12-08",103692.5,0.02,102374,2400
"2016-12-09",103671,0,102351,0
"2016-12-10",103671,0,0,0
"2016-12-11",103671,0,0,0
"2016-12-12",103671,0,0,0
"2016-12-13",103671,0,0,0
"2016-12-14",103678,0.05,102337,4800
"2016-12-15",103678,0,0,0
"2016-12-16",103695,0.05,102344,4677
"2016-12-17",103695,0,0,0
"2016-12-18",103695,0,0,0
"2016-12-19",103253,0.05,102288,4841
"2016-12-20",103218,0.05,101886,4964
"2016-12-21",103154,0.1,102199,9764
"2016-12-22",103459,0.25,102237,25362
"2016-12-23",103671,0.25,102595,25257
"2016-12-24",103671,0.25,102339,25257
"2016-12-25",103670,0.25,102339,25298
"2016-12-26",103830,0.25,102498,25298
"2016-12-27",103656,0.2,102355,20498
"2016-12-28",103824,0,102315,82
"2016-12-29",103669,0.31,102290,31273
"2016-12-30",103232,0.37,101678,37126
"2016-12-31",103168,0.37,101614,37126
"2017-01-01",103168,0.37,101614,37126
"2017-01-02",102945,0.24,101329,24246
"2017-01-03",103556,0.19,101369,19446
"2017-01-04",102620,0.14,101724,14523
"2017-01-05",102455,0.19,100952,19282
"2017-01-06",101725,0.24,100293,24123
"2017-01-07",101725,0.24,100171,24123
"2017-01-08",101503,0.19,100167,19323
"2017-01-09",103371,0.2,100395,20367
"2017-01-10",102715,0.2,101161,20376
"2017-01-11",103020,0.2,101287,20419
"2017-01-12",103210,0.15,101200,15536
"2017-01-13",103557,0.25,101675,25219
"2017-01-14",103557,0.25,102003,25219
"2017-01-15",104756,0.25,103017,25261
"2017-01-16",104674,0.2,103448,20411
"2017-01-17",105257,0.14,103378,14566
"2017-01-18",105486,0.23,103693,24000
"2017-01-19",105776,0.12,103927,12000
"2017-01-20",105776,0,0,0
"2017-01-21",105776,0,0,0
"2017-01-22",105776,0,0,0
"2017-01-23",105776,0,0,0
"2017-01-24",105777,0.09,104210,9600
"2017-01-25",105673,0,104219,84
"2017-01-26",105650,0.19,104099,19284
"2017-01-27",105559,0.12,103860,12041
"2017-01-28",105559,0,103783,83
"2017-01-29",105618,0,103842,83
"2017-01-30",104958,0.1,103108,9850
"2017-01-31",104277,0.71,102501,72502
"2017-02-01",102932,0.98,100767,99022
"2017-02-02",103595,0.84,101053,84750
"2017-02-03",103595,0,0,0
"2017-02-04",103595,0,0,0
"2017-02-05",103557,0,101813,125
"2017-02-06",105227,0.77,102798,79648
"2017-02-07",104483,0.96,101851,97745
"2017-02-08",103988,0.78,101792,79775
"2017-02-09",101029,0.77,99669,76333
"2017-02-10",100115,0.77,98339,75951
"2017-02-11",100115,0.77,98339,75951
"2017-02-12",101587,0.76,99811,75951
"2017-02-13",102081,0.58,100272,57982
"2017-02-14",101840,1.12,99874,112221
"2017-02-15",100256,0.98,99349,97821
"2017-02-16",99428,1,97857,97681
"2017-02-17",93963,0.9,93769,83930
"2017-02-18",93963,0.9,92187,83294
"2017-02-19",93678,1.06,92104,97694
"2017-02-20",90622,1.08,90774,97948
"2017-02-21",89329,0.78,87853,68626
"2017-02-22",87862,0.76,86086,65161
"2017-02-23",87688,0.93,85794,79690
"2017-02-24",84143,1.52,81445,123407
"2017-02-25",84143,1.49,82367,123022
"2017-02-26",82852,1.74,81014,140820
"2017-02-27",81238,1.52,79558,121320
"2017-02-28",78587,1.24,79939,98851
"2017-03-01",78942,0.66,77414,50907
"2017-03-02",77639,0.79,76521,60160
"2017-03-03",77675,0.67,75677,50603
"2017-03-04",77675,0.67,75677,50603
"2017-03-05",77106,0.54,75665,41003
"2017-03-06",76899,0.68,74564,50849
"2017-03-07",75649,0.83,73984,61368
"2017-03-08",75305,1.05,72669,76190
"2017-03-09",73610,0.73,71782,52358
"2017-03-10",72977,0.72,71612,51663
"2017-03-11",72977,0.52,70979,36968
"2017-03-12",73273,0.52,71223,37010
"2017-03-13",72677,0.73,70398,51572
"2017-03-14",72757,0.87,70582,61176
"2017-03-15",70571,0.89,69020,61266
"2017-03-16",69955,0.61,69220,41976
"2017-03-17",70458,0.4,68460,27617
"2017-03-18",70458,0.4,68460,27617
"2017-03-19",70458,0.4,68460,27617
"2017-03-20",70787,0.4,68460,27653
"2017-03-21",71605,0.58,68660,39966
"2017-03-22",72584,0.57,69607,39929
"2017-03-23",72664,0.65,70803,45927
"2017-03-24",73670,0.78,71514,55527
"2017-03-25",73670,0.77,71672,55527
"2017-03-26",73670,0.77,71672,55527
"2017-03-27",73567,0.78,71347,55483
"2017-03-28",74209,0.78,71347,55527
"2017-03-29",72895,0.78,70358,55142
"2017-03-30",71724,0.78,70675,55229
"2017-03-31",73090,0.44,69245,30142
"2017-04-01",73090,0.43,70870,30142
"2017-04-02",72962,0.34,70870,24173
"2017-04-03",72382,0.42,70742,29969
"2017-04-04",72639,0.39,70162,27549
"2017-04-05",73364,0.4,70261,27810
"2017-04-06",73724,0.67,70608,47189
"2017-04-07",74146,0.74,71946,53087
"2017-04-08",74615,0.73,72395,53174
"2017-04-09",73851,0.74,71631,53174
"2017-04-10",75031,0.73,72811,53174
"2017-04-11",76466,0.72,74246,53174
"2017-04-12",76408,0.72,74188,53174
"2017-04-13",76826,0.71,74606,53181
"2017-04-14",78341,0.7,76121,53282
"2017-04-15",78341,0.7,76121,53282
"2017-04-16",78317,0.7,76097,53282
"2017-04-17",76015,0.72,73795,53282
"2017-04-18",73888,0.56,74392,41570
"2017-04-19",73170,0.38,70950,26861
"2017-04-20",72279,0.25,70059,17261
"2017-04-21",72683,0.24,70463,17262
"2017-04-22",72683,0.24,70463,17262
"2017-04-23",68769,0.26,66549,17262
"2017-04-24",68825,0.26,66605,17570
"2017-04-25",65541,0.28,63321,17432
"2017-04-26",65525,0.27,63562,17310
"2017-04-27",65912,0.27,63470,17310
"2017-04-28",65556,0.27,63114,17310
"2017-04-29",65556,0.27,63114,17310
"2017-04-30",65410,0.27,62968,17310
"2017-05-01",65122,0.28,62680,17306
"2017-05-02",64916,0.28,62475,17306
"2017-05-03",64530,0.28,62088,17304
"2017-05-04",64225,0.28,61783,17428
"2017-05-05",64178,0.28,61736,17428
"2017-05-06",64178,0.28,61736,17428
"2017-05-07",64178,0.28,61736,17428
"2017-05-08",64411,0.28,61969,17428
"2017-05-09",63784,NA,NA,NA
