"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-06-30",24927,0.3,24842,7377
"2019-07-01",24851,0,24726,0
"2019-07-02",24920,0.44,24691,10862
"2019-07-03",25133,0.44,24788,10944
"2019-07-04",25055,0.63,24949,15788
"2019-07-05",24991,0.78,24875,19451
"2019-07-06",24991,0.78,24833,19451
"2019-07-07",24998,0.78,24840,19451
"2019-07-08",25002,0.78,24844,19441
"2019-07-09",25105,0.78,24947,19424
"2019-07-10",25134,0.91,24949,22790
"2019-07-11",25073,1.01,24820,25158
"2019-07-12",24997,1.01,24839,25205
"2019-07-13",24997,1.01,24839,25205
"2019-07-14",25124,1.01,24966,25205
"2019-07-15",25300,1,25142,25203
"2019-07-16",25376,1.2,25196,30269
"2019-07-17",25603,1.19,25445,30299
"2019-07-18",25578,1.19,25420,30321
"2019-07-19",25450,1.2,25292,30294
"2019-07-20",25448,1.2,25290,30294
"2019-07-21",25488,1.05,25290,26618
"2019-07-22",25272,1.06,25114,26585
"2019-07-23",24938,1.25,25114,31403
"2019-07-24",24867,1.11,24788,27421
"2019-07-25",24545,1.6,24697,39627
"2019-07-26",24852,1.41,24694,34766
"2019-07-27",24852,1.41,24694,34766
"2019-07-28",24975,1.4,24817,34766
"2019-07-29",26101,1.34,25943,34773
"2019-07-30",26677,1.32,26361,34759
"2019-07-31",25912,1.36,25596,34707
"2019-08-01",27247,1.47,25739,37832
"2019-08-02",27428,1,26931,26919
"2019-08-03",27428,0.99,27112,26919
"2019-08-04",27750,0.98,27434,26919
"2019-08-05",28076,0.8,27434,22011
"2019-08-06",27760,1.2,27444,32805
"2019-08-07",27634,1.07,27318,29109
"2019-08-08",27658,1.19,27358,32474
"2019-08-09",27966,0.92,27650,25566
"2019-08-10",27966,0.92,27650,25566
"2019-08-11",27985,0.92,27669,25566
"2019-08-12",28036,0.92,27720,25548
"2019-08-13",27815,1.28,27499,35266
"2019-08-14",27705,1.29,27389,35268
"2019-08-15",27062,1.93,27167,52307
"2019-08-16",26682,1.8,26366,47381
"2019-08-17",26754,1.79,26438,47381
"2019-08-18",26754,1.79,26438,47381
"2019-08-19",26491,1.94,26292,50895
"2019-08-20",26356,1.96,26040,50947
"2019-08-21",26651,1.84,26040,47840
"2019-08-22",25667,1.89,25351,47797
"2019-08-23",26049,1.86,25733,47921
"2019-08-24",26049,1.86,25733,47921
"2019-08-25",26337,1.84,26021,47921
"2019-08-26",26298,1.84,25982,47899
"2019-08-27",25643,1.89,25327,47838
"2019-08-28",26272,2.08,25327,52604
"2019-08-29",26246,1.39,25772,35755
"2019-08-30",25806,1.41,25332,35710
"2019-08-31",25843,1.41,25369,35710
"2019-09-01",25885,1.41,25411,35710
"2019-09-02",26433,1.37,25959,35691
"2019-09-03",25936,1.4,25462,35729
"2019-09-04",25655,1.62,25181,40741
"2019-09-05",25147,1.85,24673,45576
"2019-09-06",25156,1.85,24682,45628
"2019-09-07",25289,1.84,24815,45628
"2019-09-08",25244,1.84,24770,45628
"2019-09-09",24920,1.86,24446,45575
"2019-09-10",24871,1.87,24397,45592
"2019-09-11",24459,1.9,23985,45488
"2019-09-12",24927,1.93,23540,45521
"2019-09-13",23945,1.72,24285,41839
"2019-09-14",23945,1.58,23471,36990
"2019-09-15",23945,1.58,23471,36990
"2019-09-16",23912,1.58,23438,36956
"2019-09-17",24155,1.56,23681,36956
"2019-09-18",24328,1.54,23854,36850
"2019-09-19",24542,1.53,24068,36925
"2019-09-20",24696,1.52,24222,36934
"2019-09-21",24696,1.52,24222,36934
"2019-09-22",24614,1.53,24140,36934
"2019-09-23",24388,1.55,23914,36962
"2019-09-24",24112,1.57,23638,37055
"2019-09-25",24449,1.54,23975,36923
"2019-09-26",24372,1.54,23898,36907
"2019-09-27",24663,1.53,24189,36966
"2019-09-28",24663,1.53,24189,36966
"2019-09-29",24637,1.54,24005,36966
"2019-09-30",24619,1.54,23987,36844
"2019-10-01",25181,1.5,24549,36914
"2019-10-02",25120,1.5,24488,36815
"2019-10-03",24792,1.52,24160,36799
"2019-10-04",24623,1.54,23991,36872
"2019-10-05",24623,1.54,23991,36872
"2019-10-06",24767,1.53,24135,36872
"2019-10-07",24929,1.52,24297,36864
"2019-10-08",25144,1.5,24512,36887
"2019-10-09",25293,1.49,24661,36837
"2019-10-10",24584,1.54,23952,36860
"2019-10-11",23949,1.58,23317,36923
"2019-10-12",23949,1.58,23317,36923
"2019-10-13",23949,1.58,23317,36923
"2019-10-14",24181,1.57,23549,36880
"2019-10-15",23856,1.59,23224,36866
"2019-10-16",23795,1.59,23163,36923
"2019-10-17",23525,1.62,22893,37041
"2019-10-18",23160,1.65,22528,37123
"2019-10-19",23160,1.65,22528,37123
"2019-10-20",23252,1.64,22620,37123
"2019-10-21",22996,1.66,22364,37130
"2019-10-22",23314,1.63,22682,37070
"2019-10-23",23293,1.64,22661,37077
"2019-10-24",23731,1.6,23099,37031
"2019-10-25",23755,1.6,23123,36996
"2019-10-26",23755,1.6,23123,36996
"2019-10-27",23755,1.6,23123,36996
"2019-10-28",23665,1.62,22875,36990
"2019-10-29",23553,1.62,22763,36984
"2019-10-30",22859,1.46,22069,32228
"2019-10-31",22611,1.48,21821,32281
"2019-11-01",22779,1.47,21989,32315
"2019-11-02",22779,1.47,21989,32315
"2019-11-03",22791,1.47,22001,32315
"2019-11-04",22993,1.45,22203,32262
"2019-11-05",22621,1.47,21831,32173
"2019-11-06",22698,1.47,21908,32156
"2019-11-07",22712,1.47,21922,32125
"2019-11-08",22812,1.46,22022,32047
"2019-11-09",22812,1.46,22022,32047
"2019-11-10",22688,1.46,21898,32047
"2019-11-11",22522,1.48,21732,32114
"2019-11-12",22087,1.51,21297,32105
"2019-11-13",22081,1.51,21291,32178
"2019-11-14",22237,1.5,21447,32196
"2019-11-15",22285,1.5,21495,32203
"2019-11-16",22285,1.5,21495,32203
"2019-11-17",22269,1.5,21479,32203
"2019-11-18",22442,1.49,21652,32203
"2019-11-19",22205,1.5,21415,32172
"2019-11-20",22207,1.5,21417,32139
"2019-11-21",22313,1.49,21523,32110
"2019-11-22",22320,1.49,21530,32045
"2019-11-23",22320,1.49,21530,32045
"2019-11-24",22178,1.5,21388,32045
"2019-11-25",22000,1.51,21210,32062
"2019-11-26",22278,1.49,21488,32071
"2019-11-27",22004,1.52,21056,32032
"2019-11-28",22165,1.51,21217,32041
"2019-11-29",22201,1.51,21253,32028
"2019-11-30",22201,1.51,21253,32028
"2019-12-01",22132,1.51,21184,32028
