"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-10-23",250000,0,0,0
"2019-10-24",245365.4,1.51,244932,370000
"2019-10-25",249192.9,1.4,248760,348700
"2019-10-26",249192.9,1.4,248760,348700
"2019-10-27",249192.9,1.4,248760,348700
"2019-10-28",252383.4,1.77,253175,447110
"2019-10-29",246255.9,1.9,251950,479845
"2019-10-30",250803.4,1.49,245823,366595
"2019-10-31",240236.4,1.59,239803,381875
"2019-11-01",253836.4,1.53,253058,386135
"2019-11-02",253833.9,1.39,253403,353055
"2019-11-03",253833.9,1.39,253403,353055
"2019-11-04",271568.9,4.02,270131,1085215
"2019-11-05",268436.9,4.19,267064,1118400
"2019-11-06",261866.9,1.39,259724,360010
"2019-11-07",261896.9,1.32,261464,346080
"2019-11-08",233696.8,1.5,229291,344040
"2019-11-09",233696.8,0.9,233264,210763
"2019-11-10",233696.8,0.9,233264,210763
"2019-11-11",232398.8,0.91,231966,210763
"2019-11-12",230708.8,0.92,230276,210763
"2019-11-13",232948.8,0.91,232516,210763
"2019-11-14",229176.3,1.21,228743,275963
"2019-11-15",233051.8,1.26,229804,289563
"2019-11-16",233051.8,1.24,232619,289563
"2019-11-17",233051.8,1.24,232619,289563
"2019-11-18",231981.8,1.19,232604,275963
"2019-11-19",237836.8,1.14,237404,270158
"2019-11-20",235103.8,1.15,234671,270158
"2019-11-21",232996.8,1.16,232564,270158
"2019-11-22",232351.8,1.09,231301,252945
"2019-11-23",232351.8,0.75,231486,173570
"2019-11-24",232351.8,0.75,231486,173570
"2019-11-25",232159.3,0.71,231463,164920
"2019-11-26",232787.3,0.5,231921,115040
"2019-11-27",234729.3,0.49,233863,115040
"2019-11-28",234729.3,0.49,233863,115040
"2019-11-29",240254.3,0.56,238758,133190
"2019-11-30",240254.3,0.56,239388,133190
"2019-12-01",240254.3,0.56,239388,133190
"2019-12-02",238032.3,0.59,239383,140850
"2019-12-03",235489.3,0.6,234623,140850
"2019-12-04",233297.8,0.64,233183,148293
"2019-12-05",235662.8,0.63,234797,148293
"2019-12-06",238037.8,0.63,237172,148293
"2019-12-07",238037.8,0.63,237172,148293
"2019-12-08",238037.8,0.63,237172,148293
"2019-12-09",236365.8,0.63,235500,148293
"2019-12-10",236833.8,0.63,235968,148293
"2019-12-11",239376.8,0.62,238511,148293
"2019-12-12",241673.8,0.62,240808,148293
"2019-12-13",239216.8,0.62,238351,148293
"2019-12-14",239216.8,0.62,238351,148293
"2019-12-15",239216.8,0.62,238351,148293
"2019-12-16",237200.8,0.63,236335,148293
"2019-12-17",239044.8,0.62,238179,148293
"2019-12-18",240023.3,1.01,235890,237150
"2019-12-19",239981.3,0.99,239115,237570
"2019-12-20",240372.3,0.99,239506,237570
"2019-12-21",240372.3,0.99,239506,237570
"2019-12-22",240372.3,0.99,239506,237570
"2019-12-23",237198.3,0.98,238116,233550
"2019-12-24",232992.3,0.99,231693,228600
"2019-12-25",232992.3,0.99,231693,228600
"2019-12-26",230983.3,0.99,225482,222720
"2019-12-27",229917.3,0.97,228618,222720
"2019-12-28",229917.3,0.97,228618,222720
"2019-12-29",229917.3,0.97,228618,222720
"2019-12-30",219238.3,1.06,213397,226500
"2019-12-31",212422.3,1.02,211123,215800
"2020-01-01",212422.3,1.02,211123,215800
"2020-01-02",214320.3,1.01,213021,215800
"2020-01-03",211948.3,1.02,210649,215800
"2020-01-04",211948.3,1.02,210649,215800
"2020-01-05",211948.3,1.02,210649,215800
"2020-01-06",232517.3,0.93,231218,215800
"2020-01-07",224226.3,0.97,222927,215800
"2020-01-08",222998.3,0.97,221699,215800
"2020-01-09",219568.3,0.99,218269,215800
"2020-01-10",217254.3,1,215955,215800
"2020-01-11",217254.3,1,215955,215800
"2020-01-12",217254.3,1,215955,215800
"2020-01-13",219844.3,0.99,218545,215800
"2020-01-14",230113.3,0.94,228814,215800
"2020-01-15",223421.3,0.97,222122,215800
"2020-01-16",226235.8,1.01,219935,222760
"2020-01-17",240733.8,0.93,239435,222760
"2020-01-18",240733.8,0.93,239435,222760
"2020-01-19",240733.8,0.93,239435,222760
"2020-01-20",240733.8,0.93,239435,222760
"2020-01-21",221211.3,0.87,219237,190605
"2020-01-22",216652.8,0.95,214921,204405
"2020-01-23",211913.8,0.97,210182,204405
"2020-01-24",205315.8,1,203584,204405
"2020-01-25",205315.8,1,203584,204405
"2020-01-26",205315.8,1,203584,204405
"2020-01-27",203811.8,1.01,202080,204405
"2020-01-28",206903.8,1.04,204062,212410
"2020-01-29",200633.8,1.07,198902,212410
"2020-01-30",191986.3,1.05,189344,198610
"2020-01-31",190376.3,0.49,188644,91730
"2020-02-01",190376.3,0.49,188644,91730
"2020-02-02",190376.3,0.49,188644,91730
"2020-02-03",184191.3,0.67,189035,125960
"2020-02-04",177127.3,0.65,175395,114410
"2020-02-05",181554.3,0.64,179822,114410
"2020-02-06",181105.3,0.64,179373,114410
"2020-02-07",183486.3,0.63,181754,114410
"2020-02-08",183486.3,0.63,181754,114410
"2020-02-09",183486.3,0.63,181754,114410
"2020-02-10",175150.8,0.84,174169,145880
"2020-02-11",170120.8,0.87,168389,145880
"2020-02-12",178850.8,0.83,177138,147030
"2020-02-13",172665.8,0.86,170934,147226
"2020-02-14",162906.8,0.91,161175,147226
"2020-02-15",162906.8,0.91,161175,147226
"2020-02-16",162906.8,0.91,161175,147226
"2020-02-17",162906.8,0.91,161175,147226
"2020-02-18",163083.8,0.92,161048,148266
"2020-02-19",165084.8,0.91,163353,148266
"2020-02-20",172488.8,0.87,170757,148266
"2020-02-21",170285.8,0.88,168121,148266
"2020-02-22",170285.8,0.88,168121,148266
"2020-02-23",170285.8,0.88,168121,148266
"2020-02-24",174073.8,0.86,171909,148266
"2020-02-25",160179.8,0.94,158015,148266
"2020-02-26",158292.8,0.95,156128,148266
"2020-02-27",150584.8,1,148420,148266
"2020-02-28",137384.3,0.98,135219,132766
"2020-02-29",137384.3,0.98,135219,132766
"2020-03-01",137384.3,0.98,135219,132766
"2020-03-02",137384.3,0.98,135219,132766
"2020-03-03",137384.3,0.98,135219,132766
"2020-03-04",137384.3,0.98,135219,132766
"2020-03-05",126947.3,1.06,124782,132766
"2020-03-06",115321.8,0.64,124782,79566
"2020-03-07",115321.8,NA,NA,NA
"2020-03-08",115321.8,NA,NA,NA
"2020-03-09",108022.8,NA,NA,NA
"2020-03-10",110209.8,NA,NA,NA
"2020-03-11",105003.8,NA,NA,NA
"2020-03-12",97616.8,NA,NA,NA
"2020-03-13",106916.8,NA,NA,NA
"2020-03-14",106916.8,NA,NA,NA
"2020-03-15",106916.8,NA,NA,NA
"2020-03-16",101087.8,NA,NA,NA
"2020-03-17",101087.8,NA,NA,NA
"2020-03-18",101087.8,NA,NA,NA
"2020-03-19",101087.8,NA,NA,NA
"2020-03-20",101087.8,NA,NA,NA
"2020-03-21",101087.8,NA,NA,NA
"2020-03-22",100774.8,NA,NA,NA
"2020-03-23",100774.8,NA,NA,NA
"2020-03-24",100774.8,NA,NA,NA
"2020-03-25",100774.8,NA,NA,NA
"2020-03-26",100774.8,NA,NA,NA
"2020-03-27",100774.8,NA,NA,NA
"2020-03-28",94442.8,NA,NA,NA
"2020-03-29",94442.8,NA,NA,NA
"2020-03-30",94442.8,NA,NA,NA
"2020-03-31",94442.8,NA,NA,NA
"2020-04-01",94442.8,NA,NA,NA
"2020-04-02",94442.8,NA,NA,NA
"2020-04-03",80649.8,NA,NA,NA
"2020-04-04",80649.8,NA,NA,NA
"2020-04-05",80649.8,NA,NA,NA
"2020-04-06",80649.8,NA,NA,NA
"2020-04-07",80649.8,NA,NA,NA
"2020-04-08",80649.8,NA,NA,NA
