"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-02-20",25000,0,0,0
"2016-02-21",25000,0,0,0
"2016-02-22",25000,0,0,0
"2016-02-23",25000,0,0,0
"2016-02-24",25000,0,0,0
"2016-02-25",24718.02,2.51,24576,61776
"2016-02-26",25899.04,5.02,24607,123552
"2016-02-27",25899.04,4.8,25757,123552
"2016-02-28",26424.04,4.7,26282,123552
"2016-02-29",27104.06,2.35,26282,61776
"2016-03-01",27476.14,2.35,26234,61776
"2016-03-02",27157.16,4.57,27015,123552
"2016-03-03",26337.18,7.07,26195,185328
"2016-03-04",25812.18,7.22,25670,185328
"2016-03-05",25812.18,7.22,25670,185328
"2016-03-06",26187.18,7.12,26045,185328
"2016-03-07",26637.18,6.99,26495,185328
"2016-03-08",27968.2,4.7,26263,123552
"2016-03-09",27193.2,4.57,27051,123552
"2016-03-10",28454.24,0,27562,0
"2016-03-11",27859.26,2.23,27717,61776
"2016-03-12",27859.26,2.23,27717,61776
"2016-03-13",28047.26,2.22,27867,61776
"2016-03-14",28072.26,2.21,27930,61776
"2016-03-15",28084.26,2.21,27942,61776
"2016-03-16",27147.26,2.29,27005,61776
"2016-03-17",27652.28,0,27685,0
"2016-03-18",27620.3,2.25,27503,61776
"2016-03-19",27620.3,2.25,27478,61776
"2016-03-20",27895.3,2.23,27753,61776
"2016-03-21",27638.32,4.52,27354,123552
"2016-03-22",28755.38,2.25,27433,61776
"2016-03-23",28948.4,0,28464,0
"2016-03-24",28948.4,0,0,0
"2016-03-25",28948.4,0,0,0
"2016-03-26",28948.4,0,0,0
"2016-03-27",28948.4,0,0,0
"2016-03-28",28948.4,0,0,0
"2016-03-29",28948.4,0,0,0
"2016-03-30",28948.4,0,0,0
"2016-03-31",28948.4,0,0,0
"2016-04-01",28948.4,0,0,0
"2016-04-02",28948.4,0,0,0
"2016-04-03",28948.4,0,0,0
"2016-04-04",29546.44,2.16,28650,61776
"2016-04-05",29546.44,0,0,0
"2016-04-06",29546.44,0,0,0
"2016-04-07",29546.44,0,0,0
"2016-04-08",29546.44,0,0,0
"2016-04-09",29546.44,0,0,0
"2016-04-10",29546.44,0,0,0
"2016-04-11",29546.44,0,0,0
"2016-04-12",29546.44,0,0,0
"2016-04-13",29546.44,0,0,0
"2016-04-14",29546.44,0,0,0
"2016-04-15",29546.44,0,0,0
"2016-04-16",29546.44,0,0,0
"2016-04-17",29546.44,0,0,0
"2016-04-18",29589.46,2.11,29255,61776
"2016-04-19",29477.46,2.12,29193,61776
"2016-04-20",28845.48,4.35,28419,123552
"2016-04-21",30406.52,2.11,29331,61776
"2016-04-22",30406.52,0,0,0
"2016-04-23",30406.52,0,0,0
"2016-04-24",30406.52,0,0,0
"2016-04-25",30286.54,2.07,29861,61776
"2016-04-26",30324.54,2.07,29899,61776
"2016-04-27",30161.54,2.08,29736,61776
"2016-04-28",29829.56,0,29754,0
"2016-04-29",29829.56,0,0,0
"2016-04-30",29829.56,0,0,0
"2016-05-01",29829.56,0,0,0
"2016-05-02",29829.56,0,0,0
"2016-05-03",29829.56,0,0,0
"2016-05-04",30235.58,2.1,29397,61776
"2016-05-05",29622.58,2.12,29197,61776
"2016-05-06",31315.6,4.24,29115,123552
"2016-05-07",31315.6,4,30890,123552
"2016-05-08",31551.64,0,30876,0
"2016-05-09",31551.64,0,0,0
"2016-05-10",31551.64,0,0,0
"2016-05-11",31551.64,0,0,0
"2016-05-12",31551.64,0,0,0
"2016-05-13",31551.64,0,0,0
"2016-05-14",31551.64,0,0,0
"2016-05-15",31551.64,0,0,0
"2016-05-16",31557.66,1.99,31119,61776
"2016-05-17",30644.66,2.04,30219,61776
"2016-05-18",30050.68,0,30575,0
"2016-05-19",30050.68,0,0,0
"2016-05-20",30050.68,0,0,0
"2016-05-21",30050.68,0,0,0
"2016-05-22",30050.68,0,0,0
"2016-05-23",30050.68,0,0,0
"2016-05-24",30050.68,0,0,0
"2016-05-25",30050.68,0,0,0
"2016-05-26",30050.68,0,0,0
"2016-05-27",30050.68,0,0,0
"2016-05-28",30050.68,0,0,0
"2016-05-29",30050.68,0,0,0
"2016-05-30",30050.68,0,0,0
"2016-05-31",30050.68,0,0,0
"2016-06-01",30050.68,0,0,0
"2016-06-02",30050.68,0,0,0
"2016-06-03",30050.68,0,0,0
"2016-06-04",30050.68,0,0,0
"2016-06-05",30050.68,0,0,0
"2016-06-06",30050.68,0,0,0
"2016-06-07",30050.68,0,0,0
"2016-06-08",30168.7,2.1,29483,61776
"2016-06-09",30386.72,0,29606,0
"2016-06-10",30386.72,0,0,0
"2016-06-11",30386.72,0,0,0
"2016-06-12",30386.72,0,0,0
"2016-06-13",30116.74,2.09,29549,61776
"2016-06-14",30052.78,6.4,28935,185328
"2016-06-15",29640.78,6.37,29073,185328
"2016-06-16",31844.84,9.14,27027,247104
"2016-06-17",29194.84,8.63,28627,247104
"2016-06-18",29194.84,8.63,28627,247104
"2016-06-19",32866.92,4.32,28599,123552
"2016-06-20",32866.92,0,0,0
"2016-06-21",32866.92,0,0,0
"2016-06-22",32866.92,0,0,0
"2016-06-23",31352.96,4.03,30643,123552
"2016-06-24",36089,0,34304,0
"2016-06-25",36089,0,0,0
"2016-06-26",36089,0,0,0
"2016-06-27",36632.02,1.75,35372,61776
"2016-06-28",38019.02,1.66,37309,61776
"2016-06-29",40032.02,1.57,39322,61776
"2016-06-30",40812.04,0,39152,0
"2016-07-01",40812.04,0,0,0
"2016-07-02",40812.04,0,0,0
"2016-07-03",40812.04,0,0,0
"2016-07-04",40812.04,0,0,0
"2016-07-05",40168.06,1.57,39458,61776
"2016-07-06",41205.06,1.53,40495,61776
"2016-07-07",40786.08,0,40501,0
"2016-07-08",40786.08,0,0,0
"2016-07-09",40786.08,0,0,0
"2016-07-10",40786.08,0,0,0
"2016-07-11",40786.08,0,0,0
"2016-07-12",40786.08,0,0,0
"2016-07-13",40786.08,0,0,0
"2016-07-14",40786.08,0,0,0
"2016-07-15",40786.08,0,0,0
"2016-07-16",40786.08,0,0,0
"2016-07-17",40786.08,0,0,0
"2016-07-18",40964.1,1.48,40069,59248
"2016-07-19",41107.12,0,40472,0
"2016-07-20",41107.12,0,0,0
"2016-07-21",41107.12,0,0,0
"2016-07-22",41107.12,0,0,0
"2016-07-23",41107.12,0,0,0
"2016-07-24",41107.12,0,0,0
"2016-07-25",41107.12,0,0,0
"2016-07-26",41107.12,0,0,0
"2016-07-27",41107.12,0,0,0
"2016-07-28",41107.12,0,0,0
"2016-07-29",41107.12,0,0,0
"2016-07-30",41107.12,0,0,0
"2016-07-31",41107.12,0,0,0
"2016-08-01",41107.12,0,0,0
"2016-08-02",41107.12,0,0,0
"2016-08-03",41500.14,1.53,40248,61776
"2016-08-04",41662.14,1.51,40810,61776
"2016-08-05",42475.14,1.48,41623,61776
"2016-08-06",42475.14,1.48,41623,61776
"2016-08-07",42475.14,1.48,41623,61776
"2016-08-08",42387.14,1.49,41535,61776
"2016-08-09",42337.14,1.49,41485,61776
"2016-08-10",42105.16,0,41703,0
"2016-08-11",42105.16,0,0,0
"2016-08-12",42105.16,0,0,0
"2016-08-13",42105.16,0,0,0
"2016-08-14",42105.16,0,0,0
"2016-08-15",42105.16,0,0,0
"2016-08-16",42105.16,0,0,0
"2016-08-17",42105.16,0,0,0
"2016-08-18",42105.16,0,0,0
"2016-08-19",42105.16,0,0,0
"2016-08-20",42105.16,0,0,0
"2016-08-21",42105.16,0,0,0
"2016-08-22",42105.16,0,0,0
"2016-08-23",42105.16,0,0,0
"2016-08-24",42105.16,0,0,0
"2016-08-25",42105.16,0,0,0
"2016-08-26",42105.16,0,0,0
"2016-08-27",42105.16,0,0,0
"2016-08-28",42105.16,0,0,0
"2016-08-29",42105.16,0,0,0
"2016-08-30",42105.16,0,0,0
"2016-08-31",42105.16,0,0,0
"2016-09-01",42105.16,0,0,0
"2016-09-02",42105.16,0,0,0
"2016-09-03",42105.16,0,0,0
"2016-09-04",42105.16,0,0,0
"2016-09-05",42105.16,0,0,0
"2016-09-06",42105.16,0,0,0
"2016-09-07",42105.16,0,0,0
"2016-09-08",42105.16,0,0,0
"2016-09-09",42105.16,0,0,0
"2016-09-10",42105.16,0,0,0
"2016-09-11",41673.18,1.52,40679,61776
"2016-09-12",43809.22,2.87,42990,123552
"2016-09-13",42965.24,2.96,41783,123552
"2016-09-14",40758.26,4.66,39764,185328
"2016-09-15",43699.32,0,43418,0
"2016-09-16",43699.32,0,0,0
"2016-09-17",43699.32,0,0,0
"2016-09-18",43699.32,0,0,0
"2016-09-19",43699.32,0,0,0
"2016-09-20",43699.32,0,0,0
"2016-09-21",43699.32,0,0,0
"2016-09-22",43699.32,0,0,0
"2016-09-23",43699.32,0,0,0
"2016-09-24",43699.32,0,0,0
"2016-09-25",43699.32,0,0,0
"2016-09-26",44280.34,1.45,42556,61776
"2016-09-27",44048.36,2.88,42949,123552
"2016-09-28",45698.36,2.77,44562,123552
"2016-09-29",43809.4,1.39,44323,61776
"2016-09-30",43809.4,0,0,0
"2016-10-01",43809.4,0,0,0
"2016-10-02",43809.4,0,0,0
"2016-10-03",43809.4,0,0,0
"2016-10-04",43809.4,0,0,0
"2016-10-05",43809.4,0,0,0
"2016-10-06",43809.4,0,0,0
"2016-10-07",43809.4,0,0,0
"2016-10-08",43809.4,0,0,0
"2016-10-09",43809.4,0,0,0
"2016-10-10",43809.4,0,0,0
"2016-10-11",44052.42,1.45,42666,61776
"2016-10-12",42995.44,0,42346,0
"2016-10-13",43743.48,1.48,41845,61776
"2016-10-14",43743.48,0,0,0
"2016-10-15",43743.48,0,0,0
"2016-10-16",43743.48,0,0,0
"2016-10-17",43743.48,0,0,0
"2016-10-18",43743.48,0,0,0
"2016-10-19",43743.48,0,0,0
"2016-10-20",43743.48,0,0,0
"2016-10-21",43743.48,0,0,0
"2016-10-22",43743.48,0,0,0
"2016-10-23",43743.48,0,0,0
"2016-10-24",43743.48,0,0,0
"2016-10-25",43743.48,0,0,0
"2016-10-26",43743.48,0,0,0
"2016-10-27",43743.48,0,0,0
"2016-10-28",43824.5,1.45,42465,61776
"2016-10-29",43824.5,1.45,42547,61776
"2016-10-30",44011.5,1.45,42734,61776
"2016-10-31",44217.52,2.91,42477,123552
