"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-02-23",50000,0,0,0
"2018-02-24",50000,0,0,0
"2018-02-25",49605,6.23,49605,308880
"2018-02-26",51460,0,49898,0
"2018-02-27",51460,0,0,0
"2018-02-28",51253,6.03,51253,308880
"2018-03-01",53170,0,51483,0
"2018-03-02",53170,0,0,0
"2018-03-03",53170,0,0,0
"2018-03-04",53170,0,0,0
"2018-03-05",53170,0,0,0
"2018-03-06",53170,0,0,0
"2018-03-07",53170,0,0,0
"2018-03-08",54880,5.83,52947,308880
"2018-03-09",54880,0,0,0
"2018-03-10",54880,0,0,0
"2018-03-11",54880,0,0,0
"2018-03-12",54880,0,0,0
"2018-03-13",54880,0,0,0
"2018-03-14",54880,0,0,0
"2018-03-15",54880,0,0,0
"2018-03-16",54880,0,0,0
"2018-03-17",54880,0,0,0
"2018-03-18",54880,0,0,0
"2018-03-19",56590,5.65,54657,308880
"2018-03-20",56590,0,0,0
"2018-03-21",56590,0,0,0
"2018-03-22",56590,0,0,0
"2018-03-23",56590,0,0,0
"2018-03-24",56590,0,0,0
"2018-03-25",56590,0,0,0
"2018-03-26",56590,0,0,0
"2018-03-27",56590,0,0,0
"2018-03-28",56590,0,0,0
"2018-03-29",56590,0,0,0
"2018-03-30",56590,0,0,0
"2018-03-31",56590,0,0,0
"2018-04-01",56590,0,0,0
"2018-04-02",58300,5.5,56184,308880
"2018-04-03",58300,0,0,0
"2018-04-04",58300,0,0,0
"2018-04-05",60010,5.33,57934,308880
"2018-04-06",60010,0,0,0
"2018-04-07",60010,0,0,0
"2018-04-08",60010,0,0,0
"2018-04-09",60010,0,0,0
"2018-04-10",60010,0,0,0
"2018-04-11",60010,0,0,0
"2018-04-12",60010,0,0,0
"2018-04-13",60010,0,0,0
"2018-04-14",60010,0,0,0
"2018-04-15",60010,0,0,0
"2018-04-16",60010,0,0,0
"2018-04-17",60010,0,0,0
"2018-04-18",60010,0,0,0
"2018-04-19",60010,0,0,0
"2018-04-20",56761,6.57,56395,370656
"2018-04-21",56761,6.57,56395,370656
"2018-04-22",55261,6.75,54895,370656
"2018-04-23",55561,6.72,55195,370656
"2018-04-24",62062,0,58921,0
"2018-04-25",62062,0,0,0
"2018-04-26",62062,0,0,0
"2018-04-27",62062,0,0,0
"2018-04-28",62062,0,0,0
"2018-04-29",62062,0,0,0
"2018-04-30",62062,0,0,0
"2018-05-01",62062,0,0,0
