"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-03-14",29446.1,7.59,29284,222162
"2018-03-15",30003.3,7.67,29839,228882
"2018-03-16",29065,15.01,28903,433772
"2018-03-17",29065,14.29,28903,412956
"2018-03-18",29065,14.29,28903,412956
"2018-03-19",28350.4,20.76,28188,585321
"2018-03-20",27348,21.59,26543,573046
"2018-03-21",26550,21.08,26388,556246
"2018-03-22",20911,22.64,20749,469696
"2018-03-23",19749,23.98,19587,469696
"2018-03-24",19749,19.23,19587,376596
"2018-03-25",19749,18.17,19587,355852
"2018-03-26",22799,15.72,22637,355852
"2018-03-27",21279,16.85,21117,355852
"2018-03-28",19881,18.05,19719,355852
"2018-03-29",21753,16.48,21591,355852
"2018-03-30",21765,16.47,21603,355852
"2018-03-31",21765,16.47,21603,355852
"2018-04-01",21765,16.47,21603,355852
"2018-04-02",18249,19.67,18087,355852
"2018-04-03",18639,19.26,18477,355852
"2018-04-04",19425,18.47,19263,355852
"2018-04-05",19269,18.62,19107,355852
"2018-04-06",18741,19.15,18579,355852
"2018-04-07",18741,19.15,18579,355852
"2018-04-08",18741,19.15,18579,355852
"2018-04-09",19803,18.12,19641,355852
"2018-04-10",21053,17.03,20891,355852
"2018-04-11",20923,17.14,20761,355852
"2018-04-12",21657,16.56,21495,355852
"2018-04-13",21103,16.99,20941,355852
"2018-04-14",21103,16.99,20941,355852
"2018-04-15",21103,16.99,20941,355852
"2018-04-16",21459,16.84,21135,355852
"2018-04-17",23089,15.63,22765,355852
"2018-04-18",23259,15.52,22935,355852
"2018-04-19",22419,16.11,22095,355852
"2018-04-20",21195,17.05,20871,355852
"2018-04-21",21195,17.05,20871,355852
"2018-04-22",21195,17.05,20871,355852
"2018-04-23",20729,17.44,20405,355852
"2018-04-24",19847,18.23,19523,355852
"2018-04-25",20295,17.82,19971,355852
"2018-04-26",21569,16.75,21245,355852
"2018-04-27",21627,16.7,21303,355852
"2018-04-28",21627,12.45,21303,265152
"2018-04-29",21627,8.43,21303,179602
"2018-04-30",19007,9.61,18683,179602
"2018-05-01",19273,9.48,18949,179602
"2018-05-02",19275,9.48,18951,179602
"2018-05-03",18495,9.88,18171,179602
"2018-05-04",19533,9.35,19209,179602
"2018-05-05",19533,9.35,19209,179602
"2018-05-06",19533,9.35,19209,179602
"2018-05-07",19973,9.14,19649,179602
"2018-05-08",20043,9.11,19719,179602
"2018-05-09",20591,8.86,20267,179602
"2018-05-10",21961,8.3,21637,179602
"2018-05-11",21607,8.44,21283,179602
"2018-05-12",21607,8.44,21283,179602
"2018-05-13",21607,8.44,21283,179602
