"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-05",250132,0.72,250132,179168
"2017-04-06",248421,2.46,248421,612242
"2017-04-07",244036.4,6.26,244036,1527439
"2017-04-08",245581.4,4.36,245581,1070729
"2017-04-09",245857.4,3.19,245857,785009
"2017-04-10",248363.5,3.82,248364,947885
"2017-04-11",241010.28,8.09,241010,1950163
"2017-04-12",234649.16,8.68,234394,2034163
"2017-04-13",235588.32,7.51,235333,1767378
"2017-04-14",235588.32,5.79,235333,1361888
"2017-04-15",235588.32,5.79,235333,1361888
"2017-04-16",234119.32,5.84,233864,1366088
"2017-04-17",239032.32,3.85,238777,918584
"2017-04-18",215946.32,4.35,215691,938328
"2017-04-19",219936.32,4.27,219681,938328
"2017-04-20",220483.32,4.26,220228,938328
"2017-04-21",220585.32,4.17,220330,918584
"2017-04-22",220585.32,4.17,220330,918584
"2017-04-23",225453.32,3.95,225198,888584
"2017-04-24",227189.32,3.92,226934,889249
"2017-04-25",224789.32,3.96,224534,889249
"2017-04-26",222368.32,4,222113,889249
"2017-04-27",219301.32,4.06,219046,889249
"2017-04-28",216268.32,4.12,216013,889249
"2017-04-29",216268.32,4.12,216013,889249
"2017-04-30",218943.32,4.07,218688,889249
"2017-05-01",221122.32,4.03,220867,889249
"2017-05-02",217114.32,4.1,216859,889249
"2017-05-03",222854.32,3.99,222599,889249
"2017-05-04",221030.32,4.03,220775,889249
"2017-05-05",216450.32,4.11,216195,889249
"2017-05-06",216450.32,4.11,216195,889249
"2017-05-07",218247.32,4.08,217992,889249
"2017-05-08",220122.32,4.04,219867,889249
"2017-05-09",220417.32,4.02,220162,885049
"2017-05-10",220822.32,4.01,220567,885049
"2017-05-11",225116.32,3.94,224861,885049
"2017-05-12",225354.32,3.94,224844,885049
"2017-05-13",225354.32,3.94,224844,885049
"2017-05-14",224247.32,3.96,223737,885049
"2017-05-15",223818.32,2.91,223308,649977
"2017-05-16",220099.32,2.96,219589,649977
"2017-05-17",216347.32,2.32,215837,500809
"2017-05-18",217106.32,2.31,216596,500809
"2017-05-19",212419.32,2.36,211909,500809
"2017-05-20",212419.32,2.36,211909,500809
"2017-05-21",214706.32,2.34,214196,500809
"2017-05-22",214899.32,2.34,214389,500809
"2017-05-23",216393.32,2.32,215883,500809
"2017-05-24",216284.32,2.32,215774,500809
"2017-05-25",220578.32,2.28,220068,500809
"2017-05-26",222647.32,2.25,222137,500809
"2017-05-27",222647.32,2.25,222137,500809
"2017-05-28",223616.32,2.24,223106,500809
"2017-05-29",224210.32,2.24,223700,500809
"2017-05-30",222597.32,2.26,222087,500809
"2017-05-31",219422.32,2.29,218912,500809
"2017-06-01",219616.32,2.29,219106,500809
"2017-06-02",217628.32,2.31,217118,500809
"2017-06-03",217628.32,2.31,217118,500809
"2017-06-04",219166.32,2.29,218656,500809
"2017-06-05",216010.32,2.32,215500,500809
"2017-06-06",217303.32,2.31,216793,500809
"2017-06-07",214897.32,2.34,214387,500809
"2017-06-08",224953.32,2.23,224443,500809
"2017-06-09",225958.32,2.22,225448,500809
"2017-06-10",225958.32,2.22,225448,500809
"2017-06-11",225440.32,2.23,224675,500809
"2017-06-12",230644.32,2.18,229879,500809
"2017-06-13",225769.32,2.23,225004,500809
"2017-06-14",223992.32,2.24,223227,500809
"2017-06-15",223373.32,2.25,222608,500809
"2017-06-16",222473.32,2.26,221708,500809
"2017-06-17",222473.32,2.26,221708,500809
"2017-06-18",222767.32,2.26,222002,500809
"2017-06-19",224837.32,2.24,224072,500809
"2017-06-20",229321.32,2.19,228556,500809
"2017-06-21",227246.32,2.21,226481,500809
"2017-06-22",225970.32,2.22,225205,500809
"2017-06-23",225163.32,2.23,224398,500809
"2017-06-24",225163.32,2.23,224398,500809
"2017-06-25",223507.32,2.25,222742,500809
"2017-06-26",224119.32,2.24,223354,500809
"2017-06-27",221031.32,2.27,220266,500809
"2017-06-28",214743.32,2.34,213978,500809
"2017-06-29",212650.32,2.36,211885,500809
"2017-06-30",212273.32,2.37,211508,500809
"2017-07-01",212273.32,2.37,211508,500809
"2017-07-02",214273.32,2.35,213508,500809
"2017-07-03",217111.32,2.31,216346,500809
"2017-07-04",217723.32,2.31,216958,500809
"2017-07-05",217380.32,2.31,216615,500809
"2017-07-06",217111.32,2.31,216346,500809
"2017-07-07",221905.32,2.26,221140,500809
"2017-07-08",221905.32,2.26,221140,500809
"2017-07-09",221317.32,2.27,220552,500809
"2017-07-10",221830.32,2.27,221065,500809
"2017-07-11",223161.32,2.25,222141,500809
"2017-07-12",219830.32,2.29,218810,500809
"2017-07-13",217967.32,2.31,216947,500809
"2017-07-14",210448.32,2.39,209428,500809
"2017-07-15",210448.32,2.39,209428,500809
"2017-07-16",210448.32,2.39,209428,500809
"2017-07-17",210352.32,2.39,209332,500809
"2017-07-18",212412.32,2.37,211392,500809
"2017-07-19",213226.32,2.36,212206,500809
"2017-07-20",215238.32,2.34,214218,500809
"2017-07-21",213615.32,2.36,212595,500809
"2017-07-22",213615.32,2.36,212595,500809
"2017-07-23",212652.32,2.37,211632,500809
"2017-07-24",212135.32,2.37,211115,500809
"2017-07-25",214247.32,2.35,213227,500809
"2017-07-26",207102.32,2.43,206082,500809
"2017-07-27",211301.32,2.38,210281,500809
"2017-07-28",207681.32,2.42,206661,500809
"2017-07-29",207681.32,2.42,206661,500809
"2017-07-30",208656.32,2.41,207636,500809
"2017-07-31",204512.32,2.46,203492,500809
"2017-08-01",204487.32,2.46,203467,500809
"2017-08-02",203081.32,2.48,202061,500809
"2017-08-03",206125.32,2.44,205105,500809
"2017-08-04",212342.32,2.37,211322,500809
"2017-08-05",212342.32,2.37,211322,500809
"2017-08-06",211323.32,2.38,210303,500809
"2017-08-07",211752.32,2.38,210732,500809
"2017-08-08",214670.32,2.34,213650,500809
"2017-08-09",213882.32,2.35,212862,500809
"2017-08-10",213114.32,2.36,211839,500809
"2017-08-11",212091.32,2.38,210816,500809
"2017-08-12",212091.32,2.38,210816,500809
"2017-08-13",212416.32,2.37,211141,500809
"2017-08-14",215566.32,2.34,214291,500809
"2017-08-15",220578.32,2.28,219303,500809
"2017-08-16",218329.32,2.31,217054,500809
"2017-08-17",218525.32,2.31,217250,500809
"2017-08-18",218968.32,2.3,217693,500809
