"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-11-20",10000,0,0,0
"2017-11-21",10113.63,2.62,9938,26002
"2017-11-22",10113.63,2.59,10056,26002
"2017-11-23",10113.63,2.59,10056,26002
"2017-11-24",10215.63,2.56,10158,26002
"2017-11-25",10215.63,2.56,10158,26002
"2017-11-26",10215.63,2.56,10158,26002
"2017-11-27",10128.63,2.58,10071,26002
"2017-11-28",10289.63,2.54,10232,26002
"2017-11-29",9897.63,2.64,9840,26002
"2017-11-30",10055.63,2.6,9998,26002
"2017-12-01",9976.63,2.62,9919,26002
"2017-12-02",9976.63,2.62,9919,26002
"2017-12-03",9976.63,2.62,9919,26002
"2017-12-04",9701.63,2.7,9644,26002
"2017-12-05",9584.63,2.73,9527,26002
"2017-12-06",9596.63,2.73,9539,26002
"2017-12-07",9780.63,2.67,9723,26002
"2017-12-08",9852.63,2.65,9795,26002
"2017-12-09",9852.63,2.65,9795,26002
"2017-12-10",9852.63,2.65,9795,26002
"2017-12-11",9984.63,2.62,9927,26002
"2017-12-12",10028.63,2.61,9971,26002
"2017-12-13",10055.63,2.6,9998,26002
"2017-12-14",9977.63,2.62,9920,26002
"2017-12-15",10248.63,2.55,10191,26002
"2017-12-16",10248.63,2.55,10191,26002
"2017-12-17",10248.63,2.55,10191,26002
"2017-12-18",10655.63,2.45,10598,26002
"2017-12-19",10478.63,2.5,10421,26002
"2017-12-20",10390.63,2.53,10275,26002
"2017-12-21",10333.63,2.54,10218,26002
"2017-12-22",10331.63,2.55,10216,26002
"2017-12-23",10331.63,2.55,10216,26002
"2017-12-24",10331.63,2.55,10216,26002
"2017-12-25",10331.63,2.55,10216,26002
"2017-12-26",10299.63,2.55,10184,26002
"2017-12-27",10224.86,2.64,10115,26661
"2017-12-28",10201.86,2.39,10086,24136
"2017-12-29",10127.86,2.41,10012,24136
"2017-12-30",10134.86,2.41,10019,24136
"2017-12-31",10134.86,2.41,10019,24136
"2018-01-01",10134.86,2.41,10019,24136
"2018-01-02",10491.86,2.33,10376,24136
"2018-01-03",10697.86,2.28,10582,24136
"2018-01-04",10811.86,2.26,10696,24136
"2018-01-05",11039.86,2.21,10924,24136
"2018-01-06",11039.86,2.21,10924,24136
"2018-01-07",11039.86,2.21,10924,24136
"2018-01-08",11083.86,2.2,10968,24136
"2018-01-09",11184.86,2.18,11069,24136
"2018-01-10",11166.86,2.18,11051,24136
"2018-01-11",11339.86,2.15,11224,24136
"2018-01-12",11512.86,2.12,11397,24136
"2018-01-13",11512.86,2.12,11397,24136
"2018-01-14",11512.86,2.12,11397,24136
"2018-01-15",11512.86,2.12,11397,24136
"2018-01-16",11339.86,2.15,11224,24136
"2018-01-17",11649.86,2.09,11534,24136
"2018-01-18",11591.86,2.1,11476,24136
