"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-09-20",10137,0.96,9967,9600
"2019-09-21",10137,0,0,0
"2019-09-22",10137,0,0,0
"2019-09-23",10124,0.95,10104,9600
"2019-09-24",10014,0.96,9981,9600
"2019-09-25",10267,0.94,10234,9600
"2019-09-26",10380,2.09,10267,21423
"2019-09-27",10180,0,10182,0
"2019-09-28",10180,0,0,0
"2019-09-29",10162,0.48,10147,4846
"2019-09-30",10096,0,10072,0
"2019-10-01",10096,0,0,0
"2019-10-02",10096,0,0,0
"2019-10-03",10096,0,0,0
"2019-10-04",10065,0.48,10063,4800
"2019-10-05",10065,0.48,10032,4800
"2019-10-06",10084,0.96,10032,9600
"2019-10-07",10097,1.19,10079,12013
"2019-10-08",10125,1.45,9982,14434
"2019-10-09",10025,1.45,9992,14509
"2019-10-10",9750,1.48,9757,14482
"2019-10-11",9761,0.25,9717,2408
"2019-10-12",9761,0,0,0
"2019-10-13",9761,0,0,0
"2019-10-14",9763,0.99,9728,9600
"2019-10-15",9763,0,0,0
"2019-10-16",9763,0,0,0
"2019-10-17",9763,0,0,0
"2019-10-18",9763,0,0,0
"2019-10-19",9763,0,0,0
"2019-10-20",9763,0,0,0
"2019-10-21",9763,0,0,0
"2019-10-22",9788,0.49,9697,4800
"2019-10-23",9745,0.99,9735,9600
"2019-10-24",9745,0,0,0
"2019-10-25",9745,0,0,0
"2019-10-26",9745,0,0,0
"2019-10-27",9759,0,9679,44
"2019-10-28",9655,1.01,9613,9696
"2019-10-29",9629,1.01,9581,9658
"2019-10-30",10032,2.01,9654,19408
"2019-10-31",10111,1.95,10012,19510
"2019-11-01",10152,0.97,10080,9742
"2019-11-02",10152,0.97,10086,9742
"2019-11-03",10139,0.97,10073,9742
"2019-11-04",10140,0,10073,0
"2019-11-05",10140,0,0,0
"2019-11-06",10126,0.96,10074,9671
"2019-11-07",10045,0.48,9967,4824
"2019-11-08",10017,0,9968,0
"2019-11-09",10017,0,0,0
"2019-11-10",10017,0,0,0
"2019-11-11",10005,0.49,9951,4832
"2019-11-12",10054,0.48,9988,4834
"2019-11-13",10100,0.48,10034,4848
"2019-11-14",10149,0.48,10055,4859
"2019-11-15",10136,0.97,10074,9726
"2019-11-16",10136,0.96,10070,9704
"2019-11-17",10137,0,10070,0
"2019-11-18",10071,0.49,10076,4895
"2019-11-19",10131,0.48,10059,4846
"2019-11-20",10131,0,0,0
"2019-11-21",10151,0.48,10032,4800
"2019-11-22",10315,0.95,10061,9600
"2019-11-23",10315,0.94,10216,9600
"2019-11-24",10300,0.47,10205,4800
"2019-11-25",10323,0.94,10210,9644
"2019-11-26",10271,0.95,10172,9628
"2019-11-27",10249,0.95,10163,9652
"2019-11-28",10249,0,0,0
"2019-11-29",10249,0,0,0
"2019-11-30",10249,0,0,0
"2019-12-01",10249,0,0,0
"2019-12-02",10249,0,0,0
"2019-12-03",10249,0,0,0
"2019-12-04",10213,0,10150,22
"2019-12-05",10209,0,10118,0
"2019-12-06",10176,0.48,10110,4849
"2019-12-07",10176,0.48,10077,4849
"2019-12-08",10179,0.48,10080,4849
"2019-12-09",10088,0.97,9989,9718
"2019-12-10",10023,0,9981,0
"2019-12-11",10023,0,0,0
"2019-12-12",9915,0.98,9924,9751
"2019-12-13",9915,0,0,0
"2019-12-14",9915,0,0,0
"2019-12-15",9915,0,0,0
"2019-12-16",9915,0,0,0
"2019-12-17",9915,0,0,0
"2019-12-18",9915,0,0,0
"2019-12-19",9915,0,0,0
"2019-12-20",9915,0,0,0
"2019-12-21",9915,0,0,0
"2019-12-22",9915,0,0,0
"2019-12-23",9915,0,0,0
"2019-12-24",9915,0,0,0
"2019-12-25",9915,0.49,9783,4800
"2019-12-26",9971,0.49,9839,4800
"2019-12-27",10100,0,9969,0
"2019-12-28",10100,0,0,0
"2019-12-29",10100,0,0,0
"2019-12-30",10100,0,0,0
"2019-12-31",10099,0,0,0
"2020-01-01",10099,0,0,0
"2020-01-02",10207,0.72,10067,7200
"2020-01-03",10271,0.47,10153,4800
"2020-01-04",10271,0,0,0
"2020-01-05",10271,0,0,0
"2020-01-06",10264,0,10139,22
"2020-01-07",10269,0.24,10140,2400
"2020-01-08",10258,0.47,10113,4800
"2020-01-09",10258,0,0,0
"2020-01-10",10258,0,0,0
"2020-01-11",10258,0,0,0
"2020-01-12",10298,0.48,10123,4822
"2020-01-13",10271,0.71,10137,7200
"2020-01-14",10216,0,10057,0
"2020-01-15",10151,0.99,10084,9959
"2020-01-16",10151,0,0,0
"2020-01-17",10162,0.24,10019,2400
"2020-01-18",10162,0.24,10030,2400
"2020-01-19",10162,0.72,9989,7200
"2020-01-20",10156,0.72,9991,7200
"2020-01-21",10108,0.48,10006,4800
"2020-01-22",10112,0.48,9947,4800
"2020-01-23",10058,0,9900,0
"2020-01-24",10058,0,0,0
"2020-01-25",10058,0,0,0
"2020-01-26",10058,0,0,0
"2020-01-27",10058,0,0,0
"2020-01-28",10058,0,0,0
"2020-01-29",10058,0,0,0
"2020-01-30",10021,0.97,9893,9600
"2020-01-31",10021,0,0,0
"2020-02-01",10021,0,0,0
"2020-02-02",10026,0.25,9856,2492
"2020-02-03",10010,0.25,9845,2485
"2020-02-04",10006,0.5,9830,4953
"2020-02-05",9987,0.5,9822,4931
"2020-02-06",10010,0.5,9845,4925
"2020-02-07",10023,0.5,9858,4913
"2020-02-08",10023,0.5,9858,4913
"2020-02-09",10009,0.5,9844,4913
"2020-02-10",10053,0.5,9888,4912
"2020-02-11",10118,0.49,9953,4919
"2020-02-12",10151,0.49,9986,4908
"2020-02-13",10215,0.73,9984,7301
"2020-02-14",10159,0.49,9984,4889
"2020-02-15",10159,0.24,9994,2444
"2020-02-16",10173,0.24,10008,2444
"2020-02-17",10200,0.49,9978,4894
"2020-02-18",10171,0.49,9995,4882
"2020-02-19",10160,0.49,9976,4840
"2020-02-20",10174,0.49,9976,4839
"2020-02-21",10164,0.25,9953,2454
"2020-02-22",10164,0,0,0
"2020-02-23",10164,0,0,0
"2020-02-24",10164,0,0,0
"2020-02-25",10150,0.49,9966,4918
"2020-02-26",10151,0.49,9953,4915
"2020-02-27",10139,0,9913,0
"2020-02-28",10139,0,0,0
"2020-02-29",10139,0,0,0
"2020-03-01",10139,0,0,0
"2020-03-02",10139,0,0,0
"2020-03-03",10139,0,0,0
"2020-03-04",10139,0,0,0
"2020-03-05",10139,0,0,0
"2020-03-06",10225,3,9934,29768
"2020-03-07",10225,0,0,0
"2020-03-08",10225,0,0,0
"2020-03-09",10225,0,0,0
"2020-03-10",10225,0,0,0
"2020-03-11",10225,0,0,0
"2020-03-12",10225,0,0,0
"2020-03-13",10225,0,0,0
"2020-03-14",10225,0,0,0
"2020-03-15",10225,0,0,0
"2020-03-16",10225,0,0,0
"2020-03-17",10225,0,0,0
"2020-03-18",12790,7.41,9984,73936
"2020-03-19",12332,1.19,12101,14400
"2020-03-20",12973,1.8,11995,21600
"2020-03-21",12973,0,0,0
"2020-03-22",12783,0.96,12552,12000
"2020-03-23",12415,0,12389,0
"2020-03-24",12415,0,0,0
"2020-03-25",10570,5.07,12176,61776
"2020-03-26",10570,0,0,0
"2020-03-27",10570,0,0,0
"2020-03-28",10570,0,0,0
"2020-03-29",10682,1.46,10339,15144
"2020-03-30",10585,1.45,10354,15030
"2020-03-31",10764,2.37,10380,24583
"2020-04-01",10891,1.14,10533,12000
"2020-04-02",11024,1.11,10774,12000
"2020-04-03",11148,0,10952,0
"2020-04-04",11148,0,0,0
"2020-04-05",11108,1.1,10917,12000
"2020-04-06",11173,0,10919,0
"2020-04-07",11173,0,0,0
"2020-04-08",11173,0,0,0
"2020-04-09",11305,0.66,10942,7200
"2020-04-10",11290,0.44,11077,4887
"2020-04-11",11290,0.44,11059,4887
"2020-04-12",11292,0.44,11061,4887
"2020-04-13",11304,0.44,11073,4882
"2020-04-14",11293,0.22,11028,2400
"2020-04-15",11293,0,0,0
"2020-04-16",11293,0,0,0
"2020-04-17",11293,0,0,0
"2020-04-18",11293,0,0,0
"2020-04-19",11293,0,0,0
"2020-04-20",11193,0.65,11029,7200
"2020-04-21",11193,0,0,0
"2020-04-22",11203,0.23,10929,2471
"2020-04-23",11195,0.22,10931,2459
"2020-04-24",11223,0.68,10935,7404
"2020-04-25",11223,0.68,10959,7404
"2020-04-26",11157,0.68,10893,7404
"2020-04-27",11094,0.68,10830,7383
"2020-04-28",10990,0.69,10746,7385
"2020-04-29",10996,0,10726,0
"2020-04-30",10996,0,0,0
"2020-05-01",10996,0,0,0
"2020-05-02",10996,0,0,0
"2020-05-03",10996,0,0,0
"2020-05-04",10996,0,0,0
"2020-05-05",10996,0,0,0
"2020-05-06",10996,0,0,0
"2020-05-07",10991,0.46,10732,4934
"2020-05-08",10949,0.46,10685,4948
"2020-05-09",10949,0.46,10685,4948
"2020-05-10",10957,0.46,10693,4948
"2020-05-11",10937,0.46,10673,4934
"2020-05-12",10945,0.46,10681,4952
"2020-05-13",10939,0.46,10675,4938
"2020-05-14",10938,0.46,10674,4933
"2020-05-15",10926,0.46,10662,4941
"2020-05-16",10926,0.46,10662,4941
"2020-05-17",10935,0.46,10638,4941
"2020-05-18",10947,0,10645,0
"2020-05-19",10947,0,0,0
"2020-05-20",10947,0,0,0
"2020-05-21",10973,0.68,10650,7200
"2020-05-22",11095,0.67,10798,7200
"2020-05-23",11095,0.67,10798,7200
"2020-05-24",11123,0.67,10826,7200
"2020-05-25",11078,0,10769,0
"2020-05-26",11078,0,0,0
"2020-05-27",11078,0,0,0
"2020-05-28",11078,0,0,0
"2020-05-29",11078,0,0,0
"2020-05-30",11078,0,0,0
"2020-05-31",11078,0,0,0
"2020-06-01",11078,0,0,0
"2020-06-02",11078,0,0,0
"2020-06-03",11078,0,0,0
"2020-06-04",11078,0,0,0
"2020-06-05",11078,0,0,0
"2020-06-06",11078,0,0,0
"2020-06-07",11078,0,0,0
"2020-06-08",11078,0,0,0
"2020-06-09",10699,0.89,10781,9600
"2020-06-10",10699,0,0,0
"2020-06-11",10699,0,0,0
"2020-06-12",10699,0,0,0
"2020-06-13",10699,0,0,0
"2020-06-14",10676,0.46,10402,4800
"2020-06-15",10548,1.2,10253,12319
"2020-06-16",10548,1.21,10218,12373
"2020-06-17",10476,0.75,10144,7629
"2020-06-18",10412,0.76,10082,7626
"2020-06-19",10352,0.75,10022,7565
"2020-06-20",10352,0.75,10022,7565
"2020-06-21",10390,0.75,10060,7565
"2020-06-22",10467,0.78,10137,7866
"2020-06-23",10497,0.77,10167,7866
"2020-06-24",10541,0.71,10152,7200
"2020-06-25",10615,0,10287,0
"2020-06-26",10615,0,0,0
"2020-06-27",10615,0,0,0
"2020-06-28",10615,0,0,0
"2020-06-29",10615,0,0,0
"2020-06-30",10615,0,0,0
"2020-07-01",10615,0,0,0
"2020-07-02",10615,0,0,0
"2020-07-03",10615,0,0,0
"2020-07-04",10615,0,0,0
"2020-07-05",10615,0,0,0
"2020-07-06",10615,0,0,0
"2020-07-07",10615,0,0,0
"2020-07-08",10615,0,0,0
"2020-07-09",10615,0,0,0
"2020-07-10",10615,0,0,0
"2020-07-11",10615,0,0,0
"2020-07-12",10615,0,0,0
"2020-07-13",10615,0,0,0
"2020-07-14",10615,0,0,0
"2020-07-15",10615,0,0,0
"2020-07-16",10615,0,0,0
"2020-07-17",10615,0,0,0
"2020-07-18",10615,0,0,0
"2020-07-19",10615,0,0,0
"2020-07-20",10615,0,0,0
"2020-07-21",10615,0,0,0
"2020-07-22",10615,0,0,0
"2020-07-23",10615,0,0,0
"2020-07-24",10615,0,0,0
"2020-07-25",10615,0,0,0
"2020-07-26",10615,0,0,0
"2020-07-27",10615,0,0,0
"2020-07-28",10615,0,0,0
"2020-07-29",10590,0.94,10252,9600
