"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-01-02",30000,0,0,0
"2018-01-03",30015.95,0.54,29937,16160
"2018-01-04",30058.95,0.54,29997,16160
"2018-01-05",30091.95,0.54,30030,16160
"2018-01-06",30091.95,0.54,30030,16160
"2018-01-07",30091.95,0.54,30030,16160
"2018-01-08",30117.95,0.54,30056,16160
"2018-01-09",30095.95,0.54,30034,16160
"2018-01-10",30048.9,0,30033,0
"2018-01-11",30320.1,0.89,29985,26675
"2018-01-12",30454.1,0.88,30392,26675
"2018-01-13",30454.1,0.88,30392,26675
"2018-01-14",30454.1,0.88,30392,26675
"2018-01-15",30454.1,0.88,30392,26675
"2018-01-16",30346.3,0.46,30390,13973
"2018-01-17",30346.3,0,0,0
"2018-01-18",30346.3,0,0,0
"2018-01-19",30380.3,0.52,30283,15825
"2018-01-20",30380.3,0.52,30318,15825
"2018-01-21",30380.3,0.52,30318,15825
"2018-01-22",30494.1,0.63,30315,19158
"2018-01-23",30573.1,0.63,30511,19158
"2018-01-24",30401.9,0.52,30554,15825
"2018-01-25",30401.9,0,0,0
"2018-01-26",30519.85,0.66,30341,19975
"2018-01-27",30519.85,0.66,30458,19975
"2018-01-28",30519.85,0.66,30458,19975
"2018-01-29",30366.3,0.94,30458,28495
"2018-01-30",30286.8,0,30304,0
"2018-01-31",30286.8,0,0,0
"2018-02-01",30286.8,0,0,0
"2018-02-02",30512.8,0.77,30155,23357
"2018-02-03",30512.8,0.33,30389,10031
"2018-02-04",30512.8,0.33,30389,10031
"2018-02-05",30593.9,0,30386,0
"2018-02-06",30593.9,0,0,0
"2018-02-07",30478.6,0.3,30469,9045
"2018-02-08",30839.8,0.45,30381,13570
"2018-02-09",30862.8,0.61,30715,18617
"2018-02-10",30862.8,0.16,30739,5047
"2018-02-11",30862.8,0.16,30739,5047
"2018-02-12",30789.6,0.08,30739,2413
"2018-02-13",30789.6,0,0,0
"2018-02-14",30762.1,0.11,30665,3390
"2018-02-15",30841.25,0.49,30637,15149
"2018-02-16",30838.95,0.65,30717,20105
"2018-02-17",30838.95,0.65,30715,20105
"2018-02-18",30838.95,0.65,30715,20105
"2018-02-19",30838.95,0.65,30715,20105
"2018-02-20",30704.3,0.86,30552,26325
"2018-02-21",30580.8,0.66,30681,20105
"2018-02-22",30573.5,0.27,30481,8360
"2018-02-23",30727,0.5,30515,15326
"2018-02-24",30727,0.5,30603,15326
"2018-02-25",30727,0.5,30603,15326
"2018-02-26",30889,0.5,30765,15326
"2018-02-27",30795.9,0,30795,0
"2018-02-28",30852.5,0.24,30672,7285
"2018-03-01",30874.15,0.44,30750,13493
"2018-03-02",31107.4,0.21,30750,6503
"2018-03-03",31107.4,0,0,0
"2018-03-04",31107.4,0,0,0
"2018-03-05",31124,0.2,30918,6275
"2018-03-06",31149,0.2,30963,6275
"2018-03-07",31106.6,0.36,30963,11193
"2018-03-08",31145.25,0.39,30920,12130
"2018-03-09",31428.9,0.55,30959,17014
"2018-03-10",31428.9,0.54,31243,17014
"2018-03-11",31428.9,0.54,31243,17014
"2018-03-12",31517.8,0.39,31242,12130
"2018-03-13",31537.65,0.12,31332,3774
"2018-03-14",31572.65,0.12,31387,3774
"2018-03-15",31558.5,0,31387,0
"2018-03-16",31558.5,0,0,0
"2018-03-17",31558.5,0,0,0
"2018-03-18",31558.5,0,0,0
"2018-03-19",31611.1,0.33,31372,10258
"2018-03-20",31576.85,0.13,31425,4083
"2018-03-21",31560.7,0,31391,0
"2018-03-22",31748,0.36,31374,11256
"2018-03-23",31871.3,0.12,31551,3660
"2018-03-24",31871.3,0,0,0
"2018-03-25",31871.3,0,0,0
"2018-03-26",31871.3,0,0,0
"2018-03-27",31903.85,0.31,31690,9730
"2018-03-28",31944.55,0.43,31739,13732
"2018-03-29",31747.8,0.31,31674,9730
"2018-03-30",31747.8,0,0,0
"2018-03-31",31747.8,0,0,0
"2018-04-01",31747.8,0,0,0
"2018-04-02",31792.45,0.15,31561,4687
"2018-04-03",31719.5,0.31,31544,9837
"2018-04-04",31699.4,0.41,31342,12955
"2018-04-05",31800.4,0.41,31552,12955
"2018-04-06",31757.8,0.5,31432,15760
"2018-04-07",31757.8,0.5,31510,15760
"2018-04-08",31757.8,0.5,31510,15760
"2018-04-09",31514.1,0.13,31509,3944
"2018-04-10",31514.1,0,0,0
"2018-04-11",31496.75,0.17,31266,5398
"2018-04-12",31513.45,0.41,31288,12761
"2018-04-13",31448.15,0.17,31243,5398
"2018-04-14",31448.15,0.17,31200,5398
"2018-04-15",31448.15,0.17,31200,5398
"2018-04-16",31491.15,0.17,31243,5398
"2018-04-17",31549,0.24,31243,7486
"2018-04-18",31567,0.24,31319,7486
"2018-04-19",31517,0.24,31269,7486
"2018-04-20",31465.65,0.07,31249,2089
"2018-04-21",31465.65,0.07,31218,2089
"2018-04-22",31465.65,0.07,31218,2089
"2018-04-23",31464.65,0.07,31217,2089
"2018-04-24",31611.45,0.77,31258,24066
"2018-04-25",31498.95,0.98,31363,30676
"2018-04-26",31198.2,0.58,31099,18044
"2018-04-27",31128.9,0,30950,0
"2018-04-28",31128.9,0,0,0
"2018-04-29",31128.9,0,0,0
"2018-04-30",31124.7,0.1,30881,3215
"2018-05-01",31000.25,0.48,30879,14773
"2018-05-02",31096.25,0.47,30786,14568
"2018-05-03",31089.95,0.6,30786,18608
"2018-05-04",30933.6,0.5,30779,15393
"2018-05-05",30933.6,0.21,30624,6574
"2018-05-06",30933.6,0.21,30624,6574
"2018-05-07",30988.6,0.21,30679,6574
"2018-05-08",30981.6,0.21,30672,6574
"2018-05-09",31101.25,0.52,30667,15959
"2018-05-10",31210.85,0.3,30791,9385
"2018-05-11",31244.5,0,30901,0
"2018-05-12",31244.5,0,0,0
