"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-07-26",20000,0,0,0
"2017-07-27",20070,0.88,20115,17753
"2017-07-28",20243,0.97,20263,19698
"2017-07-29",20243,0.97,20243,19698
"2017-07-30",20316,0.47,20243,9600
"2017-07-31",20133,1.33,20183,26838
"2017-08-01",20019,1.34,20019,26817
"2017-08-02",19634,1.72,19605,33759
"2017-08-03",20065,1.68,20129,33759
"2017-08-04",20914,0.95,20459,19485
"2017-08-05",20914,0.36,20914,7589
"2017-08-06",20969,0,20691,0
"2017-08-07",20910,0.96,20727,19831
"2017-08-08",21227,1.28,20468,26179
"2017-08-09",21526,0.52,20886,10792
"2017-08-10",21423,0.68,21187,14400
"2017-08-11",21034,0.7,20776,14487
"2017-08-12",21034,0.7,20776,14487
"2017-08-13",20968,0.7,20710,14487
"2017-08-14",20920,1.19,20611,24510
"2017-08-15",21888,1.07,21630,23054
"2017-08-16",22175,0.95,21714,20546
"2017-08-17",22404,0.81,22134,18004
"2017-08-18",22401,1.15,22143,25496
"2017-08-19",22401,1.15,22143,25496
"2017-08-20",22380,1.15,22122,25496
"2017-08-21",22175,1.6,21917,35097
"2017-08-22",22005,2.13,21747,46270
"2017-08-23",21482,2.47,21282,52523
"2017-08-24",21458,2.78,21120,58629
"2017-08-25",21501,1.83,21243,38878
"2017-08-26",21501,1.83,21243,38878
"2017-08-27",21498,1.83,21213,38746
"2017-08-28",21668,2.51,21161,53159
"2017-08-29",21344,3.04,20638,62745
"2017-08-30",22169,2.26,22094,49827
"2017-08-31",21615,0.81,21357,17311
"2017-09-01",21097,0.84,21015,17589
"2017-09-02",21097,0.84,20839,17589
"2017-09-03",21406,0.83,21148,17589
"2017-09-04",22067,1.17,21571,25173
"2017-09-05",22575,1.79,21905,39190
"2017-09-06",22491,1.79,21975,39261
"2017-09-07",22003,2.18,21129,46145
"2017-09-08",21719,2.2,21002,46172
"2017-09-09",21719,2.18,21203,46172
"2017-09-10",21332,2.22,20816,46172
"2017-09-11",21667,2.66,21125,56274
"2017-09-12",21567,3.14,21051,66126
"2017-09-13",21925,3.4,20913,71177
"2017-09-14",19959,3.67,19443,71265
"2017-09-15",19773,2.7,18921,51060
"2017-09-16",19773,2.65,19257,51060
"2017-09-17",19781,2.65,19265,51060
"2017-09-18",20653,3.36,20137,67666
"2017-09-19",20515,3.38,19999,67544
"2017-09-20",20704,3.14,19573,61496
"2017-09-21",20634,2.07,19839,41053
"2017-09-22",21880,1.96,21044,41210
"2017-09-23",21880,1.48,21364,31610
"2017-09-24",21677,1.02,21161,21600
"2017-09-25",22267,1.48,21397,31574
"2017-09-26",22752,1.28,22347,28661
"2017-09-27",23555,1.3,22536,29254
"2017-09-28",23480,2.06,22638,46585
"2017-09-29",23667,2,23151,46188
"2017-09-30",23667,2,23151,46188
"2017-10-01",24043,1.58,23186,36588
"2017-10-02",25404,2.39,24660,58904
"2017-10-03",25577,1.96,25061,49101
"2017-10-04",25924,2.45,25061,61498
"2017-10-05",26980,1.94,25752,49838
"2017-10-06",27030,1.29,26115,33666
"2017-10-07",27030,0.72,26256,18891
"2017-10-08",27009,0.72,26235,18891
"2017-10-09",27556,1.72,26767,45996
"2017-10-10",27922,1.03,26833,27517
"2017-10-11",27412,0.93,26960,25164
"2017-10-12",28135,1.25,27357,34298
"2017-10-13",28158,1.76,27204,47957
"2017-10-14",28158,1.26,27384,34483
"2017-10-15",27890,1.27,27116,34483
"2017-10-16",28762,2.37,27288,64571
"2017-10-17",28568,1.7,27794,47118
"2017-10-18",28004,2.34,27230,63599
"2017-10-19",27346,2.69,27251,73189
"2017-10-20",28438,1.56,27664,43288
"2017-10-21",28438,1.56,27664,43288
"2017-10-22",28438,1.56,27664,43288
"2017-10-23",28250,2.09,27408,57179
"2017-10-24",29060,1.94,27516,53345
"2017-10-25",28164,1.91,27361,52333
"2017-10-26",28289,1.69,28013,47424
"2017-10-27",29239,1.69,27745,46762
"2017-10-28",29242,1.31,28468,37395
"2017-10-29",29022,1.32,28248,37395
"2017-10-30",29256,1.71,28433,48635
"2017-10-31",28648,1.74,27685,48211
"2017-11-01",29150,1.77,27578,48891
"2017-11-02",30135,1.15,28348,32532
"2017-11-03",31098,1.12,30188,33879
"2017-11-04",31098,0.76,30066,22827
"2017-11-05",30359,0.78,29327,22827
"2017-11-06",31213,1.06,30181,31852
"2017-11-07",30675,1.57,29362,46244
"2017-11-08",31463,1.21,30316,36740
"2017-11-09",32094,1.54,31139,47906
"2017-11-10",31386,2.16,30154,65116
"2017-11-11",31392,1.82,30360,55176
"2017-11-12",31608,1.8,30576,55176
"2017-11-13",30655,2.03,29623,60126
"2017-11-14",29976,2.25,28944,64992
"2017-11-15",29696,2.88,28664,82437
"2017-11-16",28595,3.17,27563,87334
"2017-11-17",28834,3.14,27802,87247
"2017-11-18",28834,3.14,27802,87247
"2017-11-19",28822,3.14,27790,87247
"2017-11-20",27679,3.46,26647,92214
"2017-11-21",29188,3.27,28156,92145
"2017-11-22",30245,2.4,29213,70184
"2017-11-23",30830,1.72,29798,51141
"2017-11-24",29682,1.99,28447,56596
"2017-11-25",29682,1.98,28650,56596
"2017-11-26",29682,1.98,28650,56596
"2017-11-27",30208,1.96,28825,56576
"2017-11-28",29961,1.76,30077,52917
"2017-11-29",28114,1.81,27082,49046
"2017-11-30",25746,2.38,24714,58764
"2017-12-01",27716,2.76,25584,70708
"2017-12-02",27716,2.65,26684,70708
"2017-12-03",27928,2.65,26638,70708
"2017-12-04",30133,2.45,26257,64231
"2017-12-05",28945,1.85,27655,51135
"2017-12-06",28547,2.53,27257,68910
"2017-12-07",24992,2.91,23702,68910
"2017-12-08",27060,2.67,25770,68815
"2017-12-09",27060,2.67,25770,68815
"2017-12-10",27315,2.64,26025,68815
"2017-12-11",28760,2.88,26450,76157
"2017-12-12",31491,2.08,29689,61690
"2017-12-13",31960,2.67,30122,80472
"2017-12-14",32508,2.58,31278,80592
"2017-12-15",34622,1.92,32586,62557
"2017-12-16",34622,0.98,33332,32810
"2017-12-17",34544,1.16,33255,38415
"2017-12-18",34586,1.67,33088,55188
"2017-12-19",34008,1.17,32791,38350
"2017-12-20",33458,1.6,31990,51122
"2017-12-21",33970,1.94,32538,63263
"2017-12-22",34204,1.6,32731,52381
"2017-12-23",34204,1.25,32914,41196
"2017-12-24",34204,1.25,32914,41196
"2017-12-25",34204,1.25,32914,41196
"2017-12-26",33702,1.49,32412,48395
"2017-12-27",32825,1.74,32075,55679
"2017-12-28",32143,1.19,30712,36508
"2017-12-29",31727,1.2,30281,36445
"2017-12-30",31727,1.2,30437,36445
"2017-12-31",30683,1.24,29393,36445
"2018-01-01",30683,1.48,29393,43645
"2018-01-02",31678,1.93,30130,58045
"2018-01-03",31728,1.76,30180,53073
"2018-01-04",29820,1.88,28272,53140
"2018-01-05",29631,1.89,28083,53138
"2018-01-06",29631,1.89,28083,53138
"2018-01-07",29474,1.9,27926,53138
"2018-01-08",30738,2.21,29122,64428
"2018-01-09",32796,2.32,30067,69700
"2018-01-10",33462,2.18,31677,69202
"2018-01-11",32660,2.65,31112,82483
"2018-01-12",30625,2.83,29077,82288
"2018-01-13",30625,2.83,29077,82288
"2018-01-14",30426,2.85,28878,82288
"2018-01-15",29702,3.2,28154,90223
"2018-01-16",30102,3.26,28742,93787
"2018-01-17",29873,3.02,27424,82886
"2018-01-18",28825,3.32,27870,92501
"2018-01-19",30553,2.44,28743,70251
"2018-01-20",30553,2.42,29005,70251
"2018-01-21",30065,2.46,28517,70251
"2018-01-22",27588,3.02,27784,83770
"2018-01-23",27753,2.68,26205,70335
"2018-01-24",22980,3.28,21432,70335
"2018-01-25",24741,3.03,23193,70335
"2018-01-26",26387,2.83,24839,70335
"2018-01-27",26387,2.83,24839,70335
"2018-01-28",26672,2.8,25124,70335
"2018-01-29",28320,3.3,26238,86703
"2018-01-30",26833,3.42,25379,86798
